date,code,time,price,volume,bs
2026-04-02,600036,14:06:33,39.6100,80,2
2026-04-02,600036,14:06:36,39.6200,97,1
2026-04-02,600036,14:06:39,39.6100,33,2
2026-04-02,600036,14:06:43,39.6100,13,2
2026-04-02,600036,14:06:46,39.6200,48,1
2026-04-02,600036,14:06:48,39.6200,110,1
2026-04-02,600036,14:06:52,39.6200,22,1
2026-04-02,600036,14:06:55,39.6200,17,1
2026-04-02,600036,14:06:57,39.6100,13,2
2026-04-02,600036,14:07:01,39.6100,106,2
2026-04-02,600036,14:07:03,39.6200,20,1
2026-04-02,600036,14:07:07,39.6200,339,1
2026-04-02,600036,14:07:10,39.6200,102,1
2026-04-02,600036,14:07:13,39.6200,16,1
2026-04-02,600036,14:07:16,39.6300,23,1
2026-04-02,600036,14:07:22,39.6300,132,1
2026-04-02,600036,14:07:25,39.6300,50,1
2026-04-02,600036,14:07:28,39.6300,11,2
2026-04-02,600036,14:07:30,39.6300,210,2
2026-04-02,600036,14:07:34,39.6300,30,1
2026-04-02,600036,14:07:37,39.6300,8,1
2026-04-02,600036,14:07:39,39.6300,70,1
2026-04-02,600036,14:07:43,39.6100,523,2
2026-04-02,600036,14:07:46,39.6100,394,2
2026-04-02,600036,14:07:48,39.6100,84,2
2026-04-02,600036,14:07:52,39.6200,81,1
2026-04-02,600036,14:07:55,39.6200,30,1
2026-04-02,600036,14:07:58,39.6400,130,1
2026-04-02,600036,14:08:00,39.6200,207,4
2026-04-02,600036,14:08:03,39.6200,71,1
2026-04-02,600036,14:08:06,39.6300,264,1
2026-04-02,600036,14:08:09,39.6200,90,2
2026-04-02,600036,14:08:12,39.6400,22,1
2026-04-02,600036,14:08:16,39.6500,112,1
2026-04-02,600036,14:08:19,39.6500,23,1
2026-04-02,600036,14:08:22,39.6400,37,2
2026-04-02,600036,14:08:25,39.6500,95,1
2026-04-02,600036,14:08:28,39.6400,129,2
2026-04-02,600036,14:08:30,39.6400,32,2
2026-04-02,600036,14:08:33,39.6400,78,2
2026-04-02,600036,14:08:37,39.6400,259,1
2026-04-02,600036,14:08:40,39.6400,6,1
2026-04-02,600036,14:08:43,39.6300,56,2
2026-04-02,600036,14:08:45,39.6300,10,2
2026-04-02,600036,14:08:48,39.6300,74,2
2026-04-02,600036,14:08:52,39.6400,81,1
2026-04-02,600036,14:08:55,39.6400,40,1
2026-04-02,600036,14:08:58,39.6500,33,1
2026-04-02,600036,14:09:00,39.6400,14,2
2026-04-02,600036,14:09:04,39.6500,156,1
2026-04-02,600036,14:09:06,39.6600,45,1
2026-04-02,600036,14:09:10,39.6600,30,1
2026-04-02,600036,14:09:13,39.6600,53,1
2026-04-02,600036,14:09:16,39.6600,48,1
2026-04-02,600036,14:09:19,39.6500,227,2
2026-04-02,600036,14:09:22,39.6500,70,2
2026-04-02,600036,14:09:24,39.6500,36,1
2026-04-02,600036,14:09:27,39.6600,62,1
2026-04-02,600036,14:09:30,39.6500,118,2
2026-04-02,600036,14:09:33,39.6300,192,2
2026-04-02,600036,14:09:37,39.6300,38,2
2026-04-02,600036,14:09:40,39.6300,95,2
2026-04-02,600036,14:09:42,39.6300,187,1
2026-04-02,600036,14:09:46,39.6300,25,1
2026-04-02,600036,14:09:48,39.6400,49,1
2026-04-02,600036,14:09:52,39.6200,67,2
2026-04-02,600036,14:09:55,39.6200,19,2
2026-04-02,600036,14:09:57,39.6300,63,1
2026-04-02,600036,14:10:00,39.6300,57,1
2026-04-02,600036,14:10:04,39.6300,74,1
2026-04-02,600036,14:10:06,39.6400,253,1
2026-04-02,600036,14:10:10,39.6400,123,1
2026-04-02,600036,14:10:12,39.6300,70,4
2026-04-02,600036,14:10:16,39.6400,438,1
2026-04-02,600036,14:10:19,39.6300,39,2
2026-04-02,600036,14:10:21,39.6200,135,2
2026-04-02,600036,14:10:24,39.6300,148,1
2026-04-02,600036,14:10:28,39.6300,140,1
2026-04-02,600036,14:10:30,39.6200,44,2
2026-04-02,600036,14:10:33,39.6300,34,1
2026-04-02,600036,14:10:37,39.6300,1,1
2026-04-02,600036,14:10:40,39.6300,70,1
2026-04-02,600036,14:10:43,39.6200,29,2
2026-04-02,600036,14:10:46,39.6200,36,2
2026-04-02,600036,14:10:48,39.6300,37,1
2026-04-02,600036,14:10:51,39.6300,12,1
2026-04-02,600036,14:10:54,39.6300,220,1
2026-04-02,600036,14:10:58,39.6300,23,1
2026-04-02,600036,14:11:01,39.6200,52,2
2026-04-02,600036,14:11:04,39.6400,324,1
2026-04-02,600036,14:11:07,39.6400,17,1
2026-04-02,600036,14:11:09,39.6300,29,2
2026-04-02,600036,14:11:12,39.6400,100,1
2026-04-02,600036,14:11:16,39.6300,232,2
2026-04-02,600036,14:11:18,39.6300,62,2
2026-04-02,600036,14:11:21,39.6300,174,2
2026-04-02,600036,14:11:25,39.6200,69,2
2026-04-02,600036,14:11:28,39.6300,119,1
2026-04-02,600036,14:11:31,39.6300,26,1
2026-04-02,600036,14:11:34,39.6200,66,2
2026-04-02,600036,14:11:36,39.6200,34,2
2026-04-02,600036,14:11:40,39.6200,21,2
2026-04-02,600036,14:11:42,39.6300,17,1
2026-04-02,600036,14:11:45,39.6200,126,2
2026-04-02,600036,14:11:49,39.6300,291,1
2026-04-02,600036,14:11:51,39.6100,133,2
2026-04-02,600036,14:11:54,39.6300,23,1
2026-04-02,600036,14:11:58,39.6300,14,1
2026-04-02,600036,14:12:00,39.6200,18,2
2026-04-02,600036,14:12:03,39.6200,56,2
2026-04-02,600036,14:12:06,39.6300,29,1
2026-04-02,600036,14:12:10,39.6300,13,1
2026-04-02,600036,14:12:12,39.6200,69,2
2026-04-02,600036,14:12:16,39.6400,229,1
2026-04-02,600036,14:12:19,39.6300,69,2
2026-04-02,600036,14:12:21,39.6400,51,1
2026-04-02,600036,14:12:24,39.6500,33,1
2026-04-02,600036,14:12:27,39.6500,11,1
2026-04-02,600036,14:12:31,39.6400,19,2
2026-04-02,600036,14:12:33,39.6500,280,1
2026-04-02,600036,14:12:36,39.6500,23,1
2026-04-02,600036,14:12:39,39.6400,163,2
2026-04-02,600036,14:12:42,39.6500,111,1
2026-04-02,600036,14:12:46,39.6400,67,2
2026-04-02,600036,14:12:49,39.6500,6,1
2026-04-02,600036,14:12:52,39.6400,26,2
2026-04-02,600036,14:12:54,39.6500,73,1
2026-04-02,600036,14:12:57,39.6400,16,2
2026-04-02,600036,14:13:01,39.6500,268,1
2026-04-02,600036,14:13:03,39.6500,46,1
2026-04-02,600036,14:13:07,39.6700,145,1
2026-04-02,600036,14:13:10,39.6700,31,1
2026-04-02,600036,14:13:13,39.6500,222,2
2026-04-02,600036,14:13:16,39.6700,69,1
2026-04-02,600036,14:13:18,39.6600,36,4
2026-04-02,600036,14:13:21,39.6600,9,1
2026-04-02,600036,14:13:24,39.6600,34,1
2026-04-02,600036,14:13:28,39.6600,132,1
