date,code,time,price,volume,bs
2026-05-19,600036,14:07:02,37.3500,213,2
2026-05-19,600036,14:07:05,37.3600,955,1
2026-05-19,600036,14:07:08,37.3600,103,1
2026-05-19,600036,14:07:11,37.3500,243,2
2026-05-19,600036,14:07:14,37.3500,107,2
2026-05-19,600036,14:07:17,37.3500,147,2
2026-05-19,600036,14:07:20,37.3500,62,2
2026-05-19,600036,14:07:23,37.3600,35,1
2026-05-19,600036,14:07:26,37.3600,47,1
2026-05-19,600036,14:07:29,37.3600,560,1
2026-05-19,600036,14:07:32,37.3500,73,2
2026-05-19,600036,14:07:35,37.3600,183,1
2026-05-19,600036,14:07:38,37.3600,62,1
2026-05-19,600036,14:07:41,37.3600,42,1
2026-05-19,600036,14:07:44,37.3600,165,1
2026-05-19,600036,14:07:47,37.3600,31,1
2026-05-19,600036,14:07:50,37.3600,70,1
2026-05-19,600036,14:07:53,37.3500,98,2
2026-05-19,600036,14:07:56,37.3600,115,1
2026-05-19,600036,14:07:59,37.3600,235,1
2026-05-19,600036,14:08:02,37.3600,99,1
2026-05-19,600036,14:08:05,37.3500,395,2
2026-05-19,600036,14:08:08,37.3600,285,1
2026-05-19,600036,14:08:11,37.3500,93,2
2026-05-19,600036,14:08:14,37.3500,1234,2
2026-05-19,600036,14:08:17,37.3600,90,1
2026-05-19,600036,14:08:20,37.3600,227,1
2026-05-19,600036,14:08:23,37.3600,105,1
2026-05-19,600036,14:08:26,37.3500,71,2
2026-05-19,600036,14:08:29,37.3600,260,1
2026-05-19,600036,14:08:32,37.3500,9,2
2026-05-19,600036,14:08:35,37.3600,161,1
2026-05-19,600036,14:08:38,37.3500,41,2
2026-05-19,600036,14:08:41,37.3600,159,1
2026-05-19,600036,14:08:44,37.3600,127,1
2026-05-19,600036,14:08:47,37.3600,164,1
2026-05-19,600036,14:08:50,37.3600,50,1
2026-05-19,600036,14:08:53,37.3500,31,2
2026-05-19,600036,14:08:56,37.3600,36,1
2026-05-19,600036,14:08:59,37.3600,32,1
2026-05-19,600036,14:09:02,37.3600,223,1
2026-05-19,600036,14:09:05,37.3600,770,1
2026-05-19,600036,14:09:08,37.3600,60,2
2026-05-19,600036,14:09:11,37.3700,36,1
2026-05-19,600036,14:09:14,37.3600,100,2
2026-05-19,600036,14:09:17,37.3700,69,1
2026-05-19,600036,14:09:20,37.3600,254,2
2026-05-19,600036,14:09:23,37.3500,265,2
2026-05-19,600036,14:09:26,37.3500,247,2
2026-05-19,600036,14:09:29,37.3500,63,2
2026-05-19,600036,14:09:32,37.3600,13,1
2026-05-19,600036,14:09:35,37.3600,9,1
2026-05-19,600036,14:09:38,37.3600,72,1
2026-05-19,600036,14:09:41,37.3500,36,2
2026-05-19,600036,14:09:44,37.3600,31,1
2026-05-19,600036,14:09:47,37.3600,49,1
2026-05-19,600036,14:09:50,37.3500,168,2
2026-05-19,600036,14:09:53,37.3600,25,1
2026-05-19,600036,14:09:56,37.3500,28,2
2026-05-19,600036,14:09:59,37.3500,32,2
2026-05-19,600036,14:10:02,37.3600,43,1
2026-05-19,600036,14:10:05,37.3600,70,1
2026-05-19,600036,14:10:08,37.3600,160,1
2026-05-19,600036,14:10:11,37.3600,38,1
2026-05-19,600036,14:10:14,37.3500,3,2
2026-05-19,600036,14:10:17,37.3500,67,2
2026-05-19,600036,14:10:20,37.3600,12,1
2026-05-19,600036,14:10:23,37.3500,121,2
2026-05-19,600036,14:10:26,37.3500,32,2
2026-05-19,600036,14:10:29,37.3500,75,2
2026-05-19,600036,14:10:32,37.3600,108,1
2026-05-19,600036,14:10:35,37.3600,34,1
2026-05-19,600036,14:10:38,37.3600,48,1
2026-05-19,600036,14:10:41,37.3500,126,2
2026-05-19,600036,14:10:44,37.3600,57,1
2026-05-19,600036,14:10:47,37.3500,89,2
2026-05-19,600036,14:10:50,37.3600,162,1
2026-05-19,600036,14:10:53,37.3600,50,1
2026-05-19,600036,14:10:56,37.3600,113,1
2026-05-19,600036,14:10:59,37.3600,25,1
2026-05-19,600036,14:11:02,37.3600,34,1
2026-05-19,600036,14:11:05,37.3500,18,2
2026-05-19,600036,14:11:08,37.3500,22,2
2026-05-19,600036,14:11:11,37.3500,148,2
2026-05-19,600036,14:11:14,37.3600,3,1
2026-05-19,600036,14:11:17,37.3600,137,1
2026-05-19,600036,14:11:20,37.3500,595,2
2026-05-19,600036,14:11:23,37.3600,25,1
2026-05-19,600036,14:11:26,37.3600,55,1
2026-05-19,600036,14:11:29,37.3600,117,1
2026-05-19,600036,14:11:32,37.3600,58,1
2026-05-19,600036,14:11:35,37.3500,62,2
2026-05-19,600036,14:11:38,37.3600,15,1
2026-05-19,600036,14:11:41,37.3600,46,1
2026-05-19,600036,14:11:44,37.3600,10,1
2026-05-19,600036,14:11:47,37.3600,222,1
