date,code,time,price,volume,bs
2026-01-06,000001,14:06:42,11.6300,24,1
2026-01-06,000001,14:06:45,11.6200,51,2
2026-01-06,000001,14:06:48,11.6200,91,2
2026-01-06,000001,14:06:51,11.6200,459,2
2026-01-06,000001,14:06:54,11.6200,624,1
2026-01-06,000001,14:06:57,11.6300,79,1
2026-01-06,000001,14:07:00,11.6200,172,2
2026-01-06,000001,14:07:06,11.6200,45,2
2026-01-06,000001,14:07:09,11.6200,15,2
2026-01-06,000001,14:07:12,11.6300,49,1
2026-01-06,000001,14:07:15,11.6200,131,2
2026-01-06,000001,14:07:18,11.6200,49,2
2026-01-06,000001,14:07:21,11.6200,72,2
2026-01-06,000001,14:07:24,11.6300,4,1
2026-01-06,000001,14:07:27,11.6200,76,2
2026-01-06,000001,14:07:30,11.6200,66,2
2026-01-06,000001,14:07:33,11.6300,5006,1
2026-01-06,000001,14:07:36,11.6300,5156,1
2026-01-06,000001,14:07:39,11.6200,247,2
2026-01-06,000001,14:07:42,11.6300,5100,1
2026-01-06,000001,14:07:45,11.6300,683,1
2026-01-06,000001,14:07:48,11.6300,5502,1
2026-01-06,000001,14:07:51,11.6300,279,1
2026-01-06,000001,14:07:54,11.6300,791,1
2026-01-06,000001,14:07:57,11.6300,1072,1
2026-01-06,000001,14:08:00,11.6300,498,1
2026-01-06,000001,14:08:03,11.6300,445,1
2026-01-06,000001,14:08:06,11.6300,12,1
2026-01-06,000001,14:08:09,11.6300,648,1
2026-01-06,000001,14:08:12,11.6300,24,1
2026-01-06,000001,14:08:15,11.6200,264,2
2026-01-06,000001,14:08:18,11.6200,61,2
2026-01-06,000001,14:08:21,11.6300,356,1
2026-01-06,000001,14:08:24,11.6200,94,2
2026-01-06,000001,14:08:27,11.6200,330,2
2026-01-06,000001,14:08:30,11.6300,17,1
2026-01-06,000001,14:08:33,11.6300,47,1
2026-01-06,000001,14:08:36,11.6300,268,1
2026-01-06,000001,14:08:39,11.6300,35,1
2026-01-06,000001,14:08:42,11.6300,3032,1
2026-01-06,000001,14:08:45,11.6300,64,1
2026-01-06,000001,14:08:51,11.6200,31,2
2026-01-06,000001,14:08:54,11.6200,36,2
2026-01-06,000001,14:08:57,11.6300,63,1
2026-01-06,000001,14:09:00,11.6300,135,1
2026-01-06,000001,14:09:03,11.6300,146,1
2026-01-06,000001,14:09:06,11.6200,18,2
2026-01-06,000001,14:09:09,11.6300,330,1
2026-01-06,000001,14:09:12,11.6300,45,1
2026-01-06,000001,14:09:15,11.6200,47,2
2026-01-06,000001,14:09:18,11.6300,33,1
2026-01-06,000001,14:09:21,11.6300,204,1
2026-01-06,000001,14:09:24,11.6300,5027,1
2026-01-06,000001,14:09:27,11.6300,98,1
2026-01-06,000001,14:09:30,11.6200,47,2
2026-01-06,000001,14:09:33,11.6300,501,1
2026-01-06,000001,14:09:36,11.6200,24,2
2026-01-06,000001,14:09:39,11.6200,91,2
2026-01-06,000001,14:09:42,11.6300,58,1
2026-01-06,000001,14:09:45,11.6300,121,1
2026-01-06,000001,14:09:48,11.6200,37,2
2026-01-06,000001,14:09:51,11.6300,238,1
2026-01-06,000001,14:09:54,11.6300,48,1
2026-01-06,000001,14:09:57,11.6300,108,1
2026-01-06,000001,14:10:00,11.6200,23,2
2026-01-06,000001,14:10:03,11.6200,49,2
2026-01-06,000001,14:10:06,11.6300,25,1
