date,code,time,price,volume,bs
2026-01-27,600036,14:07:05,38.3800,153,1
2026-01-27,600036,14:07:08,38.3800,100,1
2026-01-27,600036,14:07:11,38.3800,112,1
2026-01-27,600036,14:07:14,38.3800,365,1
2026-01-27,600036,14:07:17,38.3700,116,2
2026-01-27,600036,14:07:20,38.3800,281,1
2026-01-27,600036,14:07:23,38.3700,68,2
2026-01-27,600036,14:07:29,38.3800,96,2
2026-01-27,600036,14:07:32,38.3800,225,2
2026-01-27,600036,14:07:35,38.3800,173,1
2026-01-27,600036,14:07:38,38.3700,16,2
2026-01-27,600036,14:07:41,38.3800,24,1
2026-01-27,600036,14:07:44,38.3800,24,1
2026-01-27,600036,14:07:47,38.3900,12,1
2026-01-27,600036,14:07:50,38.3900,198,1
2026-01-27,600036,14:07:53,38.3800,48,2
2026-01-27,600036,14:07:56,38.3900,44,1
2026-01-27,600036,14:07:59,38.3900,5,1
2026-01-27,600036,14:08:02,38.3800,129,2
2026-01-27,600036,14:08:05,38.3900,200,1
2026-01-27,600036,14:08:08,38.3900,42,1
2026-01-27,600036,14:08:11,38.3800,78,2
2026-01-27,600036,14:08:14,38.3900,21,1
2026-01-27,600036,14:08:17,38.3800,192,2
2026-01-27,600036,14:08:20,38.3900,23,1
2026-01-27,600036,14:08:23,38.3900,13,1
2026-01-27,600036,14:08:26,38.3800,169,2
2026-01-27,600036,14:08:29,38.3900,13,1
2026-01-27,600036,14:08:32,38.3900,312,1
2026-01-27,600036,14:08:35,38.3900,77,1
2026-01-27,600036,14:08:38,38.3900,119,1
2026-01-27,600036,14:08:41,38.3800,76,2
2026-01-27,600036,14:08:44,38.3600,2376,2
2026-01-27,600036,14:08:47,38.3600,657,2
2026-01-27,600036,14:08:50,38.3500,499,2
2026-01-27,600036,14:08:53,38.3300,387,2
2026-01-27,600036,14:08:56,38.3300,614,2
2026-01-27,600036,14:08:59,38.3200,285,2
2026-01-27,600036,14:09:02,38.3200,268,1
2026-01-27,600036,14:09:05,38.3100,105,2
2026-01-27,600036,14:09:08,38.3100,175,2
2026-01-27,600036,14:09:11,38.3100,566,2
2026-01-27,600036,14:09:14,38.3100,408,1
2026-01-27,600036,14:09:17,38.3000,352,2
2026-01-27,600036,14:09:20,38.3100,370,1
2026-01-27,600036,14:09:23,38.3000,99,2
2026-01-27,600036,14:09:26,38.3100,70,2
2026-01-27,600036,14:09:29,38.3200,92,1
2026-01-27,600036,14:09:32,38.3100,152,2
2026-01-27,600036,14:09:35,38.3100,297,2
2026-01-27,600036,14:09:38,38.3200,275,1
2026-01-27,600036,14:09:41,38.3100,195,2
2026-01-27,600036,14:09:44,38.3100,21,2
2026-01-27,600036,14:09:47,38.3000,338,2
2026-01-27,600036,14:09:50,38.3100,61,4
2026-01-27,600036,14:09:53,38.3100,31,2
2026-01-27,600036,14:09:56,38.3200,74,1
2026-01-27,600036,14:09:59,38.3200,32,1
2026-01-27,600036,14:10:02,38.3100,399,2
2026-01-27,600036,14:10:05,38.3000,2064,2
2026-01-27,600036,14:10:08,38.2700,3391,2
2026-01-27,600036,14:10:11,38.2800,1376,1
2026-01-27,600036,14:10:14,38.2600,110,2
2026-01-27,600036,14:10:17,38.2700,628,1
2026-01-27,600036,14:10:20,38.2800,61,1
2026-01-27,600036,14:10:23,38.2800,117,1
2026-01-27,600036,14:10:26,38.2700,93,2
2026-01-27,600036,14:10:29,38.2700,76,2
2026-01-27,600036,14:10:32,38.2700,27,2
2026-01-27,600036,14:10:35,38.2600,55,2
2026-01-27,600036,14:10:38,38.2700,215,1
2026-01-27,600036,14:10:41,38.2800,321,1
2026-01-27,600036,14:10:44,38.2700,72,2
2026-01-27,600036,14:10:47,38.2700,313,2
2026-01-27,600036,14:10:50,38.2800,94,1
2026-01-27,600036,14:10:53,38.2700,133,2
2026-01-27,600036,14:10:56,38.2800,145,1
2026-01-27,600036,14:10:59,38.2700,118,2
2026-01-27,600036,14:11:02,38.2700,265,2
2026-01-27,600036,14:11:05,38.2700,105,1
2026-01-27,600036,14:11:08,38.2700,138,1
2026-01-27,600036,14:11:11,38.2600,122,2
2026-01-27,600036,14:11:14,38.2700,130,1
2026-01-27,600036,14:11:17,38.2600,263,2
2026-01-27,600036,14:11:20,38.2700,202,1
2026-01-27,600036,14:11:23,38.2700,347,1
2026-01-27,600036,14:11:26,38.2700,291,1
2026-01-27,600036,14:11:29,38.2700,207,2
2026-01-27,600036,14:11:32,38.2800,65,1
2026-01-27,600036,14:11:35,38.2700,473,2
2026-01-27,600036,14:11:38,38.2700,975,2
2026-01-27,600036,14:11:41,38.2600,357,2
2026-01-27,600036,14:11:44,38.2700,191,4
2026-01-27,600036,14:11:47,38.2600,427,2
2026-01-27,600036,14:11:50,38.2500,1229,2
2026-01-27,600036,14:11:53,38.2500,4401,2
2026-01-27,600036,14:11:56,38.2400,610,2
2026-01-27,600036,14:11:59,38.2400,185,1
2026-01-27,600036,14:12:02,38.2300,381,2
2026-01-27,600036,14:12:05,38.2200,542,2
2026-01-27,600036,14:12:08,38.2200,1119,2
2026-01-27,600036,14:12:11,38.2300,278,1
2026-01-27,600036,14:12:14,38.2300,215,1
2026-01-27,600036,14:12:17,38.2200,56,2
2026-01-27,600036,14:12:20,38.2300,322,1
2026-01-27,600036,14:12:23,38.2400,584,1
2026-01-27,600036,14:12:26,38.2300,7,2
2026-01-27,600036,14:12:29,38.2300,31,2
2026-01-27,600036,14:12:32,38.2300,3,2
2026-01-27,600036,14:12:35,38.2500,681,1
2026-01-27,600036,14:12:38,38.2500,97,1
2026-01-27,600036,14:12:41,38.2500,100,1
