date,code,time,price,volume,bs
2026-06-17,601012,14:07:02,13.0600,2,2
2026-06-17,601012,14:07:05,13.0600,68,2
2026-06-17,601012,14:07:08,13.0600,55,2
2026-06-17,601012,14:07:11,13.0600,57,2
2026-06-17,601012,14:07:14,13.0600,78,2
2026-06-17,601012,14:07:16,13.0600,212,2
2026-06-17,601012,14:07:20,13.0700,498,1
2026-06-17,601012,14:07:22,13.0700,232,1
2026-06-17,601012,14:07:26,13.0700,11,1
2026-06-17,601012,14:07:29,13.0700,1,1
2026-06-17,601012,14:07:32,13.0600,1167,2
2026-06-17,601012,14:07:34,13.0700,66,1
2026-06-17,601012,14:07:38,13.0600,101,2
2026-06-17,601012,14:07:41,13.0700,47,1
2026-06-17,601012,14:07:44,13.0700,28,1
2026-06-17,601012,14:07:47,13.0700,11,1
2026-06-17,601012,14:07:52,13.0600,17,2
2026-06-17,601012,14:07:56,13.0600,72,2
2026-06-17,601012,14:07:59,13.0600,170,2
2026-06-17,601012,14:08:01,13.0600,23,2
2026-06-17,601012,14:08:05,13.0700,15,1
2026-06-17,601012,14:08:08,13.0700,24,1
2026-06-17,601012,14:08:11,13.0600,107,2
2026-06-17,601012,14:08:14,13.0600,58,2
2026-06-17,601012,14:08:16,13.0700,154,1
2026-06-17,601012,14:08:19,13.0700,50,1
2026-06-17,601012,14:08:23,13.0700,104,1
2026-06-17,601012,14:08:26,13.0700,80,1
2026-06-17,601012,14:08:28,13.0600,52,2
2026-06-17,601012,14:08:32,13.0700,71,1
2026-06-17,601012,14:08:35,13.0600,34,2
2026-06-17,601012,14:08:37,13.0600,286,2
2026-06-17,601012,14:08:41,13.0700,52,1
2026-06-17,601012,14:08:44,13.0600,23,2
2026-06-17,601012,14:08:46,13.0600,13,2
2026-06-17,601012,14:08:49,13.0600,1,2
2026-06-17,601012,14:08:52,13.0700,78,1
2026-06-17,601012,14:08:56,13.0600,122,2
2026-06-17,601012,14:08:58,13.0600,12,2
2026-06-17,601012,14:09:02,13.0700,32,1
2026-06-17,601012,14:09:05,13.0700,1685,1
2026-06-17,601012,14:09:08,13.0600,434,2
2026-06-17,601012,14:09:11,13.0700,146,4
2026-06-17,601012,14:09:14,13.0700,168,2
2026-06-17,601012,14:09:17,13.0700,191,2
2026-06-17,601012,14:09:20,13.0700,138,2
2026-06-17,601012,14:09:23,13.0800,106,1
2026-06-17,601012,14:09:25,13.0600,46,2
2026-06-17,601012,14:09:29,13.0700,41,1
2026-06-17,601012,14:09:32,13.0700,185,1
2026-06-17,601012,14:09:35,13.0700,161,1
2026-06-17,601012,14:09:38,13.0700,38,1
2026-06-17,601012,14:09:40,13.0600,44,2
2026-06-17,601012,14:09:43,13.0700,127,1
2026-06-17,601012,14:09:47,13.0600,88,2
2026-06-17,601012,14:09:50,13.0600,23,2
2026-06-17,601012,14:09:52,13.0600,153,2
2026-06-17,601012,14:09:56,13.0600,27,2
2026-06-17,601012,14:09:59,13.0600,27,2
2026-06-17,601012,14:10:02,13.0600,351,2
2026-06-17,601012,14:10:05,13.0700,301,1
2026-06-17,601012,14:10:08,13.0600,124,2
2026-06-17,601012,14:10:11,13.0600,47,2
2026-06-17,601012,14:10:14,13.0700,61,1
2026-06-17,601012,14:10:17,13.0600,15,2
2026-06-17,601012,14:10:23,13.0700,46,1
2026-06-17,601012,14:10:26,13.0700,116,1
2026-06-17,601012,14:10:29,13.0700,20,1
2026-06-17,601012,14:10:31,13.0700,22,1
2026-06-17,601012,14:10:35,13.0700,68,1
2026-06-17,601012,14:10:37,13.0600,110,2
2026-06-17,601012,14:10:41,13.0700,7,1
2026-06-17,601012,14:10:44,13.0600,45,2
2026-06-17,601012,14:10:47,13.0600,884,2
2026-06-17,601012,14:10:50,13.0600,159,2
2026-06-17,601012,14:10:52,13.0500,153,2
2026-06-17,601012,14:10:56,13.0500,31,2
2026-06-17,601012,14:10:59,13.0500,154,2
2026-06-17,601012,14:11:02,13.0600,65,1
2026-06-17,601012,14:11:05,13.0500,82,2
2026-06-17,601012,14:11:08,13.0500,236,2
2026-06-17,601012,14:11:11,13.0500,63,2
2026-06-17,601012,14:11:14,13.0500,154,2
2026-06-17,601012,14:11:16,13.0500,128,2
2026-06-17,601012,14:11:20,13.0500,184,2
2026-06-17,601012,14:11:22,13.0500,25,2
2026-06-17,601012,14:11:25,13.0500,1152,2
2026-06-17,601012,14:11:28,13.0500,144,1
2026-06-17,601012,14:11:32,13.0500,81,1
2026-06-17,601012,14:11:35,13.0500,109,1
2026-06-17,601012,14:11:38,13.0400,30,2
2026-06-17,601012,14:11:41,13.0400,67,2
2026-06-17,601012,14:11:44,13.0400,46,2
2026-06-17,601012,14:11:47,13.0400,71,2
2026-06-17,601012,14:11:50,13.0400,63,2
2026-06-17,601012,14:11:53,13.0400,79,2
2026-06-17,601012,14:11:56,13.0400,2184,2
2026-06-17,601012,14:11:59,13.0400,52,1
2026-06-17,601012,14:12:01,13.0400,239,1
2026-06-17,601012,14:12:05,13.0400,23,1
2026-06-17,601012,14:12:08,13.0300,128,2
2026-06-17,601012,14:12:11,13.0300,237,2
2026-06-17,601012,14:12:14,13.0400,254,1
2026-06-17,601012,14:12:17,13.0300,751,2
2026-06-17,601012,14:12:20,13.0300,45,2
2026-06-17,601012,14:12:22,13.0300,58,2
2026-06-17,601012,14:12:26,13.0300,137,2
2026-06-17,601012,14:12:28,13.0300,131,2
2026-06-17,601012,14:12:32,13.0300,72,2
2026-06-17,601012,14:12:35,13.0300,3041,2
2026-06-17,601012,14:12:37,13.0400,48,1
2026-06-17,601012,14:12:41,13.0400,522,1
2026-06-17,601012,14:12:44,13.0300,181,2
2026-06-17,601012,14:12:47,13.0300,294,1
2026-06-17,601012,14:12:50,13.0300,105,2
2026-06-17,601012,14:12:53,13.0300,113,2
2026-06-17,601012,14:12:55,13.0400,335,1
2026-06-17,601012,14:12:59,13.0400,129,1
2026-06-17,601012,14:13:02,13.0400,47,1
2026-06-17,601012,14:13:05,13.0400,75,1
2026-06-17,601012,14:13:08,13.0400,55,1
2026-06-17,601012,14:13:11,13.0400,399,1
