date,code,time,price,volume,bs
2026-06-22,601318,14:07:06,51.7600,884,2
2026-06-22,601318,14:07:09,51.7500,87,2
2026-06-22,601318,14:07:12,51.7500,64,2
2026-06-22,601318,14:07:15,51.7500,192,2
2026-06-22,601318,14:07:18,51.7500,264,2
2026-06-22,601318,14:07:21,51.7500,300,2
2026-06-22,601318,14:07:24,51.7600,510,1
2026-06-22,601318,14:07:27,51.7800,298,1
2026-06-22,601318,14:07:30,51.7900,124,1
2026-06-22,601318,14:07:33,51.8000,204,1
2026-06-22,601318,14:07:36,51.7900,64,1
2026-06-22,601318,14:07:39,51.7900,93,2
2026-06-22,601318,14:07:42,51.8000,345,1
2026-06-22,601318,14:07:45,51.8000,538,1
2026-06-22,601318,14:07:48,51.8500,429,1
2026-06-22,601318,14:07:51,51.8700,957,1
2026-06-22,601318,14:07:54,51.8900,488,1
2026-06-22,601318,14:07:57,51.8700,161,2
2026-06-22,601318,14:08:00,51.8900,150,1
2026-06-22,601318,14:08:03,51.8800,328,2
2026-06-22,601318,14:08:06,51.8800,321,2
2026-06-22,601318,14:08:09,51.9300,205,1
2026-06-22,601318,14:08:12,51.9200,192,1
2026-06-22,601318,14:08:15,51.9300,123,4
2026-06-22,601318,14:08:18,51.9300,510,2
2026-06-22,601318,14:08:21,51.9600,213,1
2026-06-22,601318,14:08:24,51.9600,152,1
2026-06-22,601318,14:08:27,51.9500,125,2
2026-06-22,601318,14:08:30,51.9600,95,1
2026-06-22,601318,14:08:33,51.9600,209,1
2026-06-22,601318,14:08:36,51.9500,349,2
2026-06-22,601318,14:08:39,51.9400,201,2
2026-06-22,601318,14:08:42,51.9300,78,2
2026-06-22,601318,14:08:45,51.9500,415,1
2026-06-22,601318,14:08:48,51.9400,57,2
2026-06-22,601318,14:08:51,51.9400,85,2
2026-06-22,601318,14:08:54,51.9500,78,1
2026-06-22,601318,14:08:57,51.9500,79,1
2026-06-22,601318,14:09:00,51.9400,80,2
2026-06-22,601318,14:09:03,51.9500,91,1
2026-06-22,601318,14:09:06,51.9500,360,1
2026-06-22,601318,14:09:09,51.9400,55,2
2026-06-22,601318,14:09:12,51.9500,183,1
2026-06-22,601318,14:09:15,51.9400,287,2
2026-06-22,601318,14:09:18,51.9400,77,1
2026-06-22,601318,14:09:21,51.9300,55,2
2026-06-22,601318,14:09:24,51.9300,100,2
2026-06-22,601318,14:09:27,51.9300,165,1
2026-06-22,601318,14:09:30,51.9400,864,1
2026-06-22,601318,14:09:33,51.9600,520,1
2026-06-22,601318,14:09:36,51.9500,508,2
2026-06-22,601318,14:09:39,51.9500,542,2
2026-06-22,601318,14:09:42,51.9500,256,2
2026-06-22,601318,14:09:45,51.9500,140,1
2026-06-22,601318,14:09:48,51.9500,174,1
2026-06-22,601318,14:09:51,51.9500,125,1
2026-06-22,601318,14:09:54,51.9400,66,2
2026-06-22,601318,14:09:57,51.9500,39,1
2026-06-22,601318,14:10:00,51.9400,247,2
2026-06-22,601318,14:10:03,51.9400,132,2
2026-06-22,601318,14:10:06,51.9500,307,1
