date,code,time,price,volume,bs
2026-03-25,601012,14:07:07,18.8300,340,2
2026-03-25,601012,14:07:10,18.8400,126,1
2026-03-25,601012,14:07:13,18.8300,321,2
2026-03-25,601012,14:07:16,18.8300,317,1
2026-03-25,601012,14:07:19,18.8400,166,1
2026-03-25,601012,14:07:22,18.8300,411,2
2026-03-25,601012,14:07:25,18.8300,191,2
2026-03-25,601012,14:07:28,18.8300,184,2
2026-03-25,601012,14:07:31,18.8400,330,1
2026-03-25,601012,14:07:34,18.8400,165,1
2026-03-25,601012,14:07:37,18.8400,258,1
2026-03-25,601012,14:07:40,18.8400,562,1
2026-03-25,601012,14:07:43,18.8400,37,1
2026-03-25,601012,14:07:46,18.8400,207,1
2026-03-25,601012,14:07:49,18.8400,68,1
2026-03-25,601012,14:07:52,18.8400,321,1
2026-03-25,601012,14:07:55,18.8400,358,1
2026-03-25,601012,14:07:58,18.8400,329,1
2026-03-25,601012,14:08:01,18.8400,283,1
2026-03-25,601012,14:08:04,18.8300,390,2
2026-03-25,601012,14:08:07,18.8400,1769,1
2026-03-25,601012,14:08:10,18.8400,243,1
2026-03-25,601012,14:08:13,18.8400,164,1
2026-03-25,601012,14:08:16,18.8400,235,1
2026-03-25,601012,14:08:19,18.8400,91,1
2026-03-25,601012,14:08:22,18.8400,129,1
2026-03-25,601012,14:08:25,18.8400,321,1
2026-03-25,601012,14:08:28,18.8400,1162,1
2026-03-25,601012,14:08:31,18.8400,207,1
2026-03-25,601012,14:08:34,18.8300,152,2
2026-03-25,601012,14:08:37,18.8400,336,1
2026-03-25,601012,14:08:40,18.8300,169,2
2026-03-25,601012,14:08:43,18.8300,1465,2
2026-03-25,601012,14:08:46,18.8300,190,1
2026-03-25,601012,14:08:49,18.8300,274,1
2026-03-25,601012,14:08:52,18.8300,305,1
2026-03-25,601012,14:08:55,18.8300,326,1
2026-03-25,601012,14:08:58,18.8200,119,2
2026-03-25,601012,14:09:01,18.8200,188,2
2026-03-25,601012,14:09:04,18.8200,107,2
2026-03-25,601012,14:09:07,18.8200,185,2
2026-03-25,601012,14:09:10,18.8300,215,1
2026-03-25,601012,14:09:13,18.8300,258,1
2026-03-25,601012,14:09:16,18.8200,5269,2
2026-03-25,601012,14:09:19,18.8200,425,1
2026-03-25,601012,14:09:22,18.8200,218,2
2026-03-25,601012,14:09:25,18.8200,240,2
2026-03-25,601012,14:09:28,18.8300,92,1
2026-03-25,601012,14:09:31,18.8200,365,2
2026-03-25,601012,14:09:34,18.8200,313,2
2026-03-25,601012,14:09:37,18.8300,400,1
2026-03-25,601012,14:09:40,18.8200,317,2
2026-03-25,601012,14:09:43,18.8200,210,2
2026-03-25,601012,14:09:46,18.8300,162,1
2026-03-25,601012,14:09:49,18.8200,288,2
2026-03-25,601012,14:09:52,18.8200,161,2
2026-03-25,601012,14:09:55,18.8300,202,1
2026-03-25,601012,14:09:58,18.8300,111,1
2026-03-25,601012,14:10:01,18.8200,538,2
2026-03-25,601012,14:10:04,18.8200,58,2
2026-03-25,601012,14:10:07,18.8300,68,1
2026-03-25,601012,14:10:10,18.8300,803,1
2026-03-25,601012,14:10:13,18.8300,202,1
2026-03-25,601012,14:10:16,18.8300,195,1
2026-03-25,601012,14:10:19,18.8200,427,2
2026-03-25,601012,14:10:22,18.8300,155,1
2026-03-25,601012,14:10:25,18.8200,203,2
2026-03-25,601012,14:10:28,18.8300,119,1
2026-03-25,601012,14:10:31,18.8200,135,2
2026-03-25,601012,14:10:34,18.8200,456,2
