date,code,time,price,volume,bs
2026-05-22,000858,14:06:57,84.1800,14,2
2026-05-22,000858,14:07:00,84.1900,23,1
2026-05-22,000858,14:07:03,84.1800,56,2
2026-05-22,000858,14:07:06,84.1900,11,1
2026-05-22,000858,14:07:09,84.1800,8,2
2026-05-22,000858,14:07:12,84.1900,26,1
2026-05-22,000858,14:07:15,84.1800,18,2
2026-05-22,000858,14:07:18,84.1800,35,2
2026-05-22,000858,14:07:21,84.1900,8,1
2026-05-22,000858,14:07:24,84.1900,9,1
2026-05-22,000858,14:07:27,84.1800,19,2
2026-05-22,000858,14:07:30,84.1900,23,1
2026-05-22,000858,14:07:33,84.1800,120,2
2026-05-22,000858,14:07:36,84.1900,24,1
2026-05-22,000858,14:07:39,84.1900,25,2
2026-05-22,000858,14:07:42,84.1900,103,2
2026-05-22,000858,14:07:45,84.1900,12,2
2026-05-22,000858,14:07:48,84.1900,7,1
2026-05-22,000858,14:07:51,84.1900,8,2
2026-05-22,000858,14:07:54,84.1800,3,2
2026-05-22,000858,14:07:57,84.1800,40,2
2026-05-22,000858,14:08:00,84.1900,40,2
2026-05-22,000858,14:08:03,84.1900,13,2
2026-05-22,000858,14:08:06,84.1900,8,1
2026-05-22,000858,14:08:09,84.1900,4,1
2026-05-22,000858,14:08:12,84.1900,30,1
2026-05-22,000858,14:08:15,84.1900,58,1
2026-05-22,000858,14:08:18,84.1900,10,4
2026-05-22,000858,14:08:21,84.1900,9,2
2026-05-22,000858,14:08:24,84.2000,5,1
2026-05-22,000858,14:08:27,84.2000,19,1
2026-05-22,000858,14:08:30,84.1900,21,2
2026-05-22,000858,14:08:33,84.2000,53,1
2026-05-22,000858,14:08:36,84.2000,14,1
2026-05-22,000858,14:08:39,84.1900,61,2
2026-05-22,000858,14:08:42,84.1900,17,2
2026-05-22,000858,14:08:45,84.2000,28,1
2026-05-22,000858,14:08:48,84.1900,5,2
2026-05-22,000858,14:08:51,84.2000,32,1
2026-05-22,000858,14:08:54,84.2000,50,1
2026-05-22,000858,14:08:57,84.1900,28,2
2026-05-22,000858,14:09:00,84.1900,26,2
2026-05-22,000858,14:09:03,84.2000,14,1
2026-05-22,000858,14:09:06,84.1900,4,2
2026-05-22,000858,14:09:09,84.2000,1,1
2026-05-22,000858,14:09:12,84.1900,44,2
2026-05-22,000858,14:09:15,84.2000,31,1
2026-05-22,000858,14:09:18,84.1900,10,2
2026-05-22,000858,14:09:21,84.2000,5,1
2026-05-22,000858,14:09:24,84.2000,6,1
2026-05-22,000858,14:09:27,84.2000,61,1
2026-05-22,000858,14:09:30,84.2000,21,1
2026-05-22,000858,14:09:33,84.2000,4,1
2026-05-22,000858,14:09:36,84.2000,24,1
2026-05-22,000858,14:09:39,84.2000,94,1
2026-05-22,000858,14:09:42,84.2000,50,1
2026-05-22,000858,14:09:45,84.2000,26,2
