date,code,time,price,volume,bs
2026-01-13,601012,14:07:07,18.5800,1442,2
2026-01-13,601012,14:07:10,18.5700,1848,2
2026-01-13,601012,14:07:13,18.5600,249,2
2026-01-13,601012,14:07:16,18.5700,227,1
2026-01-13,601012,14:07:19,18.5600,184,2
2026-01-13,601012,14:07:22,18.5600,425,2
2026-01-13,601012,14:07:25,18.5800,92,1
2026-01-13,601012,14:07:28,18.5700,105,4
2026-01-13,601012,14:07:31,18.5800,213,1
2026-01-13,601012,14:07:34,18.5700,58,2
2026-01-13,601012,14:07:37,18.5700,68,2
2026-01-13,601012,14:07:40,18.5700,136,2
2026-01-13,601012,14:07:43,18.5800,39,1
2026-01-13,601012,14:07:46,18.5800,342,1
2026-01-13,601012,14:07:49,18.5900,412,1
2026-01-13,601012,14:07:52,18.5900,34,2
2026-01-13,601012,14:07:55,18.5800,39,2
2026-01-13,601012,14:07:58,18.5800,27,2
2026-01-13,601012,14:08:01,18.5900,97,1
2026-01-13,601012,14:08:04,18.5800,61,2
2026-01-13,601012,14:08:07,18.5800,115,2
2026-01-13,601012,14:08:10,18.5800,76,2
2026-01-13,601012,14:08:13,18.5900,95,1
2026-01-13,601012,14:08:16,18.5900,50,1
2026-01-13,601012,14:08:19,18.5900,606,1
2026-01-13,601012,14:08:22,18.5900,162,2
2026-01-13,601012,14:08:25,18.5900,206,2
2026-01-13,601012,14:08:28,18.6000,100,1
2026-01-13,601012,14:08:31,18.5900,224,2
2026-01-13,601012,14:08:34,18.5900,178,1
2026-01-13,601012,14:08:37,18.5900,43,2
2026-01-13,601012,14:08:40,18.5800,199,2
2026-01-13,601012,14:08:43,18.5900,108,1
2026-01-13,601012,14:08:46,18.5900,443,1
2026-01-13,601012,14:08:49,18.5800,419,2
2026-01-13,601012,14:08:52,18.5800,107,2
2026-01-13,601012,14:08:55,18.5800,70,2
2026-01-13,601012,14:08:58,18.5800,23,2
2026-01-13,601012,14:09:01,18.5900,169,1
2026-01-13,601012,14:09:04,18.5600,1880,2
2026-01-13,601012,14:09:07,18.5700,1538,1
2026-01-13,601012,14:09:10,18.5600,687,2
2026-01-13,601012,14:09:13,18.5500,368,2
2026-01-13,601012,14:09:16,18.5500,564,2
2026-01-13,601012,14:09:19,18.5500,843,2
2026-01-13,601012,14:09:22,18.5700,103,1
2026-01-13,601012,14:09:25,18.5600,110,2
2026-01-13,601012,14:09:28,18.5800,26,1
2026-01-13,601012,14:09:31,18.5700,185,4
2026-01-13,601012,14:09:34,18.5800,65,1
2026-01-13,601012,14:09:37,18.5800,94,1
2026-01-13,601012,14:09:40,18.5700,83,4
2026-01-13,601012,14:09:43,18.5800,12,1
2026-01-13,601012,14:09:46,18.5800,598,1
2026-01-13,601012,14:09:49,18.5700,84,2
2026-01-13,601012,14:09:52,18.5600,97,2
2026-01-13,601012,14:09:55,18.5700,50,1
2026-01-13,601012,14:09:58,18.5600,372,2
2026-01-13,601012,14:10:01,18.5600,284,1
2026-01-13,601012,14:10:04,18.5600,55,1
2026-01-13,601012,14:10:07,18.5600,222,1
2026-01-13,601012,14:10:10,18.5500,127,2
