date,code,time,price,volume,bs
2026-06-03,601012,14:07:03,13.5500,133,2
2026-06-03,601012,14:07:06,13.5500,429,2
2026-06-03,601012,14:07:09,13.5500,52,2
2026-06-03,601012,14:07:12,13.5600,1502,1
2026-06-03,601012,14:07:15,13.5500,73,2
2026-06-03,601012,14:07:18,13.5500,85,2
2026-06-03,601012,14:07:21,13.5500,48,2
2026-06-03,601012,14:07:24,13.5500,48,2
2026-06-03,601012,14:07:27,13.5500,120,2
2026-06-03,601012,14:07:30,13.5500,187,2
2026-06-03,601012,14:07:33,13.5600,174,1
2026-06-03,601012,14:07:36,13.5500,48,2
2026-06-03,601012,14:07:39,13.5500,31,2
2026-06-03,601012,14:07:42,13.5500,687,2
2026-06-03,601012,14:07:45,13.5600,218,1
2026-06-03,601012,14:07:48,13.5500,134,2
2026-06-03,601012,14:07:51,13.5500,69,2
2026-06-03,601012,14:07:54,13.5500,421,2
2026-06-03,601012,14:07:57,13.5600,82,1
2026-06-03,601012,14:08:00,13.5500,87,2
2026-06-03,601012,14:08:03,13.5500,99,2
2026-06-03,601012,14:08:06,13.5600,152,1
2026-06-03,601012,14:08:09,13.5500,159,2
2026-06-03,601012,14:08:12,13.5500,1324,2
2026-06-03,601012,14:08:15,13.5500,343,2
2026-06-03,601012,14:08:18,13.5500,60,1
2026-06-03,601012,14:08:21,13.5500,148,1
2026-06-03,601012,14:08:24,13.5400,134,2
2026-06-03,601012,14:08:27,13.5500,646,1
2026-06-03,601012,14:08:30,13.5400,283,2
2026-06-03,601012,14:08:33,13.5400,89,2
2026-06-03,601012,14:08:36,13.5500,107,1
2026-06-03,601012,14:08:39,13.5500,62,1
2026-06-03,601012,14:08:42,13.5400,25,2
2026-06-03,601012,14:08:45,13.5400,71,2
2026-06-03,601012,14:08:48,13.5400,804,2
2026-06-03,601012,14:08:51,13.5400,961,2
2026-06-03,601012,14:08:54,13.5400,59,1
2026-06-03,601012,14:08:57,13.5400,63,1
2026-06-03,601012,14:09:00,13.5400,57,1
2026-06-03,601012,14:09:03,13.5400,94,1
2026-06-03,601012,14:09:06,13.5300,46,2
2026-06-03,601012,14:09:09,13.5300,796,2
2026-06-03,601012,14:09:12,13.5300,188,2
2026-06-03,601012,14:09:15,13.5300,163,2
2026-06-03,601012,14:09:18,13.5300,235,2
2026-06-03,601012,14:09:21,13.5300,124,2
2026-06-03,601012,14:09:24,13.5300,481,2
2026-06-03,601012,14:09:27,13.5400,108,1
2026-06-03,601012,14:09:30,13.5300,16,2
2026-06-03,601012,14:09:33,13.5300,2011,2
2026-06-03,601012,14:09:36,13.5300,97,2
2026-06-03,601012,14:09:39,13.5300,494,2
2026-06-03,601012,14:09:42,13.5200,87,2
2026-06-03,601012,14:09:45,13.5300,369,1
2026-06-03,601012,14:09:48,13.5300,112,1
2026-06-03,601012,14:09:51,13.5300,169,1
2026-06-03,601012,14:09:54,13.5300,84,1
2026-06-03,601012,14:09:57,13.5200,258,2
2026-06-03,601012,14:10:00,13.5200,225,2
2026-06-03,601012,14:10:03,13.5300,168,1
2026-06-03,601012,14:10:06,13.5300,688,1
2026-06-03,601012,14:10:09,13.5300,37,1
2026-06-03,601012,14:10:12,13.5300,68,1
2026-06-03,601012,14:10:15,13.5200,186,2
2026-06-03,601012,14:10:18,13.5300,395,1
2026-06-03,601012,14:10:21,13.5300,39,1
2026-06-03,601012,14:10:24,13.5200,101,2
2026-06-03,601012,14:10:27,13.5300,58,1
2026-06-03,601012,14:10:30,13.5200,64,2
2026-06-03,601012,14:10:33,13.5200,74,2
2026-06-03,601012,14:10:36,13.5200,279,2
2026-06-03,601012,14:10:39,13.5200,264,2
2026-06-03,601012,14:10:42,13.5200,105,2
2026-06-03,601012,14:10:45,13.5200,178,2
2026-06-03,601012,14:10:48,13.5300,63,1
2026-06-03,601012,14:10:51,13.5300,154,1
2026-06-03,601012,14:10:54,13.5200,86,2
2026-06-03,601012,14:10:57,13.5200,80,2
2026-06-03,601012,14:11:00,13.5300,178,1
2026-06-03,601012,14:11:03,13.5200,35,2
2026-06-03,601012,14:11:06,13.5300,67,1
2026-06-03,601012,14:11:09,13.5200,258,2
2026-06-03,601012,14:11:12,13.5300,244,1
2026-06-03,601012,14:11:15,13.5200,161,2
2026-06-03,601012,14:11:18,13.5300,100,1
2026-06-03,601012,14:11:21,13.5300,155,1
2026-06-03,601012,14:11:24,13.5200,196,2
2026-06-03,601012,14:11:27,13.5300,82,1
2026-06-03,601012,14:11:30,13.5300,208,1
2026-06-03,601012,14:11:33,13.5300,125,1
2026-06-03,601012,14:11:36,13.5300,84,1
2026-06-03,601012,14:11:39,13.5300,385,1
2026-06-03,601012,14:11:42,13.5400,158,1
2026-06-03,601012,14:11:45,13.5300,22,2
