date,code,time,price,volume,bs
2026-06-11,600519,14:03:19,1274.2000,2,1
2026-06-11,600519,14:03:25,1274.2000,4,1
2026-06-11,600519,14:03:28,1273.7900,4,2
2026-06-11,600519,14:03:31,1274.0400,2,2
2026-06-11,600519,14:03:43,1274.0400,1,1
2026-06-11,600519,14:03:46,1274.0400,1,1
2026-06-11,600519,14:03:52,1273.5699,4,1
2026-06-11,600519,14:03:55,1273.6300,4,1
2026-06-11,600519,14:03:58,1273.6300,1,2
2026-06-11,600519,14:04:01,1273.8000,2,2
2026-06-11,600519,14:04:04,1273.7000,1,2
2026-06-11,600519,14:04:07,1273.7400,1,2
2026-06-11,600519,14:04:10,1273.7100,1,2
2026-06-11,600519,14:04:16,1273.7000,1,2
2026-06-11,600519,14:04:22,1274.0300,1,1
2026-06-11,600519,14:04:25,1274.0300,4,1
2026-06-11,600519,14:04:28,1274.0300,3,1
2026-06-11,600519,14:04:34,1274.0300,1,1
2026-06-11,600519,14:04:37,1274.0400,4,1
2026-06-11,600519,14:04:40,1274.0400,2,1
2026-06-11,600519,14:04:43,1274.0601,3,1
2026-06-11,600519,14:04:46,1274.0200,2,2
2026-06-11,600519,14:04:49,1274.0100,7,2
2026-06-11,600519,14:04:52,1274.0200,2,1
2026-06-11,600519,14:04:58,1274.0601,3,1
2026-06-11,600519,14:05:10,1274.0500,4,1
2026-06-11,600519,14:05:13,1274.0601,1,1
2026-06-11,600519,14:05:16,1274.0500,1,2
2026-06-11,600519,14:05:19,1274.0601,2,1
2026-06-11,600519,14:05:22,1274.0601,4,1
2026-06-11,600519,14:05:25,1274.0601,2,1
2026-06-11,600519,14:05:31,1273.9500,7,2
2026-06-11,600519,14:05:34,1274.0900,1,1
2026-06-11,600519,14:05:37,1274.1000,3,1
2026-06-11,600519,14:05:43,1274.2000,1,1
2026-06-11,600519,14:05:46,1274.1300,6,2
2026-06-11,600519,14:05:49,1274.2000,2,1
2026-06-11,600519,14:05:52,1274.2000,2,1
2026-06-11,600519,14:05:55,1274.1899,1,2
2026-06-11,600519,14:05:58,1274.2300,2,1
2026-06-11,600519,14:06:01,1274.2000,6,2
2026-06-11,600519,14:06:04,1274.2800,2,1
2026-06-11,600519,14:06:10,1274.2800,1,2
2026-06-11,600519,14:06:13,1274.2800,1,1
2026-06-11,600519,14:06:16,1274.2000,3,2
2026-06-11,600519,14:06:19,1274.2100,2,2
2026-06-11,600519,14:06:22,1274.3300,1,1
2026-06-11,600519,14:06:25,1274.2100,2,2
2026-06-11,600519,14:06:28,1274.3300,1,1
2026-06-11,600519,14:06:31,1274.3900,2,1
2026-06-11,600519,14:06:34,1274.4700,1,1
2026-06-11,600519,14:06:37,1274.3400,2,2
2026-06-11,600519,14:06:43,1274.6500,1,1
2026-06-11,600519,14:06:46,1274.3600,5,2
2026-06-11,600519,14:06:49,1274.3400,2,2
2026-06-11,600519,14:06:52,1274.3400,2,2
2026-06-11,600519,14:06:58,1274.7100,3,1
2026-06-11,600519,14:07:01,1274.3900,3,2
2026-06-11,600519,14:07:04,1274.7100,3,1
2026-06-11,600519,14:07:10,1274.9700,3,1
2026-06-11,600519,14:07:13,1275.0000,5,1
2026-06-11,600519,14:07:16,1274.9900,5,4
2026-06-11,600519,14:07:19,1274.9800,7,2
2026-06-11,600519,14:07:22,1274.9900,5,1
2026-06-11,600519,14:07:25,1275.1000,7,1
2026-06-11,600519,14:07:28,1275.0500,2,2
2026-06-11,600519,14:07:31,1275.0500,1,1
2026-06-11,600519,14:07:34,1275.5000,2,1
2026-06-11,600519,14:07:37,1275.0601,2,2
2026-06-11,600519,14:07:40,1275.5000,2,1
2026-06-11,600519,14:07:43,1275.0601,3,1
2026-06-11,600519,14:07:46,1275.0699,3,2
2026-06-11,600519,14:07:49,1275.0601,4,2
2026-06-11,600519,14:07:52,1275.0601,3,2
2026-06-11,600519,14:07:55,1275.5500,1,1
2026-06-11,600519,14:07:58,1275.5500,1,1
2026-06-11,600519,14:08:01,1275.0601,4,2
2026-06-11,600519,14:08:04,1275.5500,1,1
2026-06-11,600519,14:08:10,1275.0500,5,2
2026-06-11,600519,14:08:13,1275.0500,3,1
2026-06-11,600519,14:08:16,1275.3900,5,2
2026-06-11,600519,14:08:19,1275.5200,4,1
2026-06-11,600519,14:08:22,1275.4000,3,2
2026-06-11,600519,14:08:25,1275.5400,1,1
2026-06-11,600519,14:08:28,1275.3800,6,2
2026-06-11,600519,14:08:31,1275.2800,23,2
2026-06-11,600519,14:08:34,1275.2700,3,1
2026-06-11,600519,14:08:37,1275.0601,1,1
2026-06-11,600519,14:08:40,1274.7700,3,2
2026-06-11,600519,14:08:43,1274.7200,1,2
2026-06-11,600519,14:08:46,1274.4500,3,2
2026-06-11,600519,14:08:52,1274.7100,2,1
2026-06-11,600519,14:08:55,1274.6000,1,1
2026-06-11,600519,14:08:58,1274.7100,2,1
2026-06-11,600519,14:09:04,1274.7000,3,1
2026-06-11,600519,14:09:07,1274.4500,7,2
2026-06-11,600519,14:09:10,1274.4200,3,2
2026-06-11,600519,14:09:13,1274.4200,12,2
2026-06-11,600519,14:09:16,1274.4301,7,2
2026-06-11,600519,14:09:19,1274.2800,7,2
2026-06-11,600519,14:09:22,1274.1000,3,2
2026-06-11,600519,14:09:25,1274.2800,9,1
2026-06-11,600519,14:09:28,1273.9000,26,2
2026-06-11,600519,14:09:31,1274.1000,13,1
2026-06-11,600519,14:09:34,1273.5900,14,2
2026-06-11,600519,14:09:37,1273.4100,4,4
2026-06-11,600519,14:09:40,1273.5900,4,2
2026-06-11,600519,14:09:46,1274.1000,3,1
2026-06-11,600519,14:09:49,1274.1700,2,1
2026-06-11,600519,14:09:52,1274.2100,2,2
2026-06-11,600519,14:09:55,1274.2100,2,1
2026-06-11,600519,14:09:58,1274.2200,2,2
2026-06-11,600519,14:10:01,1274.1600,8,2
2026-06-11,600519,14:10:04,1274.1500,7,1
2026-06-11,600519,14:10:07,1274.1700,33,1
2026-06-11,600519,14:10:10,1274.2100,6,1
2026-06-11,600519,14:10:13,1274.1700,4,2
2026-06-11,600519,14:10:16,1274.1700,2,2
2026-06-11,600519,14:10:22,1274.2100,1,1
2026-06-11,600519,14:10:25,1274.1801,7,4
2026-06-11,600519,14:10:28,1274.1899,1,1
2026-06-11,600519,14:10:37,1274.2600,3,1
2026-06-11,600519,14:10:40,1274.6899,2,1
2026-06-11,600519,14:10:46,1274.2000,2,2
2026-06-11,600519,14:10:49,1274.9900,1,1
2026-06-11,600519,14:10:52,1275.0000,2,1
2026-06-11,600519,14:10:55,1274.9900,1,1
2026-06-11,600519,14:10:58,1274.2800,2,2
