date,code,time,price,volume,bs
2026-03-05,600900,14:07:03,27.1100,24,1
2026-03-05,600900,14:07:06,27.1100,110,1
2026-03-05,600900,14:07:09,27.1000,30,2
2026-03-05,600900,14:07:12,27.1000,71,2
2026-03-05,600900,14:07:15,27.1000,100,2
2026-03-05,600900,14:07:18,27.1100,580,1
2026-03-05,600900,14:07:21,27.1100,28,2
2026-03-05,600900,14:07:24,27.1100,133,2
2026-03-05,600900,14:07:27,27.1100,213,2
2026-03-05,600900,14:07:30,27.1100,312,1
2026-03-05,600900,14:07:33,27.1100,47,1
2026-03-05,600900,14:07:36,27.1100,62,1
2026-03-05,600900,14:07:39,27.1100,77,1
2026-03-05,600900,14:07:42,27.1100,81,1
2026-03-05,600900,14:07:45,27.1100,79,1
2026-03-05,600900,14:07:48,27.1100,4,1
2026-03-05,600900,14:07:51,27.1000,117,2
2026-03-05,600900,14:07:54,27.1100,74,1
2026-03-05,600900,14:07:57,27.1000,209,2
2026-03-05,600900,14:08:00,27.1100,70,1
2026-03-05,600900,14:08:03,27.1100,52,1
2026-03-05,600900,14:08:06,27.1100,29,1
2026-03-05,600900,14:08:09,27.1100,253,1
2026-03-05,600900,14:08:12,27.1000,64,2
2026-03-05,600900,14:08:15,27.1100,332,1
2026-03-05,600900,14:08:18,27.1100,47,1
2026-03-05,600900,14:08:21,27.1000,72,2
2026-03-05,600900,14:08:24,27.1100,279,1
2026-03-05,600900,14:08:27,27.1100,26,1
2026-03-05,600900,14:08:30,27.1000,150,2
2026-03-05,600900,14:08:33,27.1000,257,2
2026-03-05,600900,14:08:36,27.1000,19,2
2026-03-05,600900,14:08:39,27.1100,105,1
2026-03-05,600900,14:08:42,27.1100,66,1
2026-03-05,600900,14:08:45,27.1000,5,2
2026-03-05,600900,14:08:48,27.1000,93,2
2026-03-05,600900,14:08:51,27.1000,76,2
2026-03-05,600900,14:08:54,27.1000,287,2
2026-03-05,600900,14:08:57,27.1000,78,2
2026-03-05,600900,14:09:00,27.1000,1005,2
2026-03-05,600900,14:09:03,27.1000,256,1
2026-03-05,600900,14:09:06,27.1000,181,1
2026-03-05,600900,14:09:09,27.1000,40,1
