date,code,time,price,volume,bs
2026-06-08,601318,14:07:00,53.4300,214,2
2026-06-08,601318,14:07:03,53.4400,540,1
2026-06-08,601318,14:07:06,53.4600,74,1
2026-06-08,601318,14:07:09,53.4800,296,1
2026-06-08,601318,14:07:12,53.4600,58,2
2026-06-08,601318,14:07:15,53.4700,181,1
2026-06-08,601318,14:07:18,53.4700,80,4
2026-06-08,601318,14:07:21,53.4800,43,1
2026-06-08,601318,14:07:24,53.4600,112,2
2026-06-08,601318,14:07:27,53.4800,56,1
2026-06-08,601318,14:07:30,53.4700,110,4
2026-06-08,601318,14:07:33,53.4700,46,2
2026-06-08,601318,14:07:36,53.4600,305,2
2026-06-08,601318,14:07:39,53.4700,100,1
2026-06-08,601318,14:07:42,53.4800,93,1
2026-06-08,601318,14:07:45,53.4500,148,2
2026-06-08,601318,14:07:48,53.4600,67,1
2026-06-08,601318,14:07:51,53.4400,170,2
2026-06-08,601318,14:07:54,53.4500,118,1
2026-06-08,601318,14:07:57,53.4500,70,1
2026-06-08,601318,14:08:00,53.4600,307,1
2026-06-08,601318,14:08:03,53.4600,43,2
2026-06-08,601318,14:08:06,53.4600,123,2
2026-06-08,601318,14:08:09,53.4200,489,2
2026-06-08,601318,14:08:12,53.4600,43,1
2026-06-08,601318,14:08:15,53.4600,110,2
2026-06-08,601318,14:08:18,53.4400,333,2
2026-06-08,601318,14:08:21,53.4400,548,1
2026-06-08,601318,14:08:24,53.4300,41,2
2026-06-08,601318,14:08:27,53.4600,45,1
2026-06-08,601318,14:08:30,53.4500,44,2
2026-06-08,601318,14:08:33,53.4500,30,2
2026-06-08,601318,14:08:36,53.4500,38,4
2026-06-08,601318,14:08:39,53.4400,71,2
2026-06-08,601318,14:08:42,53.4500,67,2
2026-06-08,601318,14:08:45,53.4600,28,1
2026-06-08,601318,14:08:48,53.4300,201,2
2026-06-08,601318,14:08:51,53.4400,34,1
2026-06-08,601318,14:08:54,53.4300,8,2
2026-06-08,601318,14:08:57,53.4400,67,1
2026-06-08,601318,14:09:00,53.4300,36,2
2026-06-08,601318,14:09:03,53.4400,797,1
2026-06-08,601318,14:09:06,53.4400,234,1
2026-06-08,601318,14:09:09,53.4600,118,1
2026-06-08,601318,14:09:12,53.4500,87,4
2026-06-08,601318,14:09:15,53.4600,32,1
2026-06-08,601318,14:09:18,53.4600,48,1
2026-06-08,601318,14:09:21,53.4600,121,1
2026-06-08,601318,14:09:24,53.4700,41,1
2026-06-08,601318,14:09:27,53.4700,55,1
2026-06-08,601318,14:09:30,53.4700,122,1
2026-06-08,601318,14:09:33,53.4800,52,1
2026-06-08,601318,14:09:36,53.4800,129,1
2026-06-08,601318,14:09:39,53.4800,361,1
2026-06-08,601318,14:09:42,53.4800,169,1
2026-06-08,601318,14:09:45,53.4800,51,1
2026-06-08,601318,14:09:48,53.4900,92,1
2026-06-08,601318,14:09:51,53.4800,47,2
2026-06-08,601318,14:09:54,53.4900,14,1
2026-06-08,601318,14:09:57,53.4900,148,1
2026-06-08,601318,14:10:00,53.4900,64,1
2026-06-08,601318,14:10:03,53.4900,51,1
2026-06-08,601318,14:10:06,53.4800,319,2
2026-06-08,601318,14:10:09,53.4700,127,2
2026-06-08,601318,14:10:12,53.4800,117,1
2026-06-08,601318,14:10:15,53.4800,48,1
