date,code,time,price,volume,bs
2026-06-04,000001,14:06:27,10.7800,34,2
2026-06-04,000001,14:06:30,10.7900,148,1
2026-06-04,000001,14:06:33,10.7800,70,2
2026-06-04,000001,14:06:36,10.7900,58,1
2026-06-04,000001,14:06:39,10.7800,49,2
2026-06-04,000001,14:06:42,10.7900,69,1
2026-06-04,000001,14:06:45,10.7900,156,1
2026-06-04,000001,14:06:48,10.7800,33,2
2026-06-04,000001,14:06:51,10.7800,33,2
2026-06-04,000001,14:06:54,10.7800,16,2
2026-06-04,000001,14:06:57,10.7800,29,2
2026-06-04,000001,14:07:00,10.7800,25,2
2026-06-04,000001,14:07:03,10.7800,21,2
2026-06-04,000001,14:07:06,10.7800,37,2
2026-06-04,000001,14:07:09,10.7900,48,1
2026-06-04,000001,14:07:12,10.7800,19,2
2026-06-04,000001,14:07:15,10.7800,66,2
2026-06-04,000001,14:07:18,10.7800,13,2
2026-06-04,000001,14:07:21,10.7800,2,2
2026-06-04,000001,14:07:24,10.7800,23,2
2026-06-04,000001,14:07:27,10.7800,10,2
2026-06-04,000001,14:07:30,10.7900,6,1
2026-06-04,000001,14:07:33,10.7800,3,2
2026-06-04,000001,14:07:36,10.7800,5,2
2026-06-04,000001,14:07:39,10.7800,14,2
2026-06-04,000001,14:07:42,10.7900,26,1
2026-06-04,000001,14:07:45,10.7800,53,2
2026-06-04,000001,14:07:48,10.7900,21,1
2026-06-04,000001,14:07:51,10.7800,98,2
2026-06-04,000001,14:07:54,10.7900,61,1
2026-06-04,000001,14:07:57,10.7800,71,2
2026-06-04,000001,14:08:00,10.7900,1033,1
2026-06-04,000001,14:08:03,10.7900,489,1
2026-06-04,000001,14:08:06,10.7900,106,1
2026-06-04,000001,14:08:09,10.7900,20,1
2026-06-04,000001,14:08:12,10.7900,57,1
2026-06-04,000001,14:08:15,10.7800,393,2
2026-06-04,000001,14:08:18,10.7800,177,2
2026-06-04,000001,14:08:21,10.7900,96,1
2026-06-04,000001,14:08:24,10.7900,166,1
2026-06-04,000001,14:08:27,10.7900,35,2
2026-06-04,000001,14:08:30,10.7900,52,2
2026-06-04,000001,14:08:33,10.8000,19,1
2026-06-04,000001,14:08:36,10.8000,33,1
2026-06-04,000001,14:08:39,10.8000,21,1
2026-06-04,000001,14:08:42,10.8000,20,1
2026-06-04,000001,14:08:45,10.7900,24,2
2026-06-04,000001,14:08:48,10.7900,49,2
2026-06-04,000001,14:08:51,10.8000,11,1
2026-06-04,000001,14:08:57,10.8000,47,1
2026-06-04,000001,14:09:00,10.8000,9,1
2026-06-04,000001,14:09:03,10.8000,20,1
2026-06-04,000001,14:09:06,10.8000,1570,1
2026-06-04,000001,14:09:09,10.8000,16,1
2026-06-04,000001,14:09:12,10.8000,87,1
2026-06-04,000001,14:09:15,10.8000,19,1
2026-06-04,000001,14:09:18,10.7900,67,2
2026-06-04,000001,14:09:21,10.8000,605,1
2026-06-04,000001,14:09:24,10.8000,24,1
2026-06-04,000001,14:09:27,10.8000,16,1
2026-06-04,000001,14:09:30,10.8000,70,1
2026-06-04,000001,14:09:33,10.7900,7,2
2026-06-04,000001,14:09:36,10.7900,122,2
2026-06-04,000001,14:09:39,10.7900,145,2
2026-06-04,000001,14:09:42,10.7900,177,2
2026-06-04,000001,14:09:45,10.7900,34,2
2026-06-04,000001,14:09:48,10.7900,58,2
2026-06-04,000001,14:09:51,10.7900,500,2
2026-06-04,000001,14:09:54,10.7900,112,2
2026-06-04,000001,14:09:57,10.7900,77,2
2026-06-04,000001,14:10:00,10.7900,40,2
2026-06-04,000001,14:10:03,10.7900,23,2
2026-06-04,000001,14:10:06,10.7900,45,2
2026-06-04,000001,14:10:09,10.8000,132,1
2026-06-04,000001,14:10:12,10.7900,213,4
2026-06-04,000001,14:10:15,10.7900,537,1
2026-06-04,000001,14:10:18,10.7900,64,2
2026-06-04,000001,14:10:21,10.7900,5,2
2026-06-04,000001,14:10:24,10.8000,8,1
2026-06-04,000001,14:10:27,10.7900,8,2
2026-06-04,000001,14:10:30,10.7900,177,2
2026-06-04,000001,14:10:33,10.7900,127,2
2026-06-04,000001,14:10:36,10.7900,68,2
2026-06-04,000001,14:10:39,10.7900,111,2
2026-06-04,000001,14:10:42,10.7900,106,2
2026-06-04,000001,14:10:45,10.8000,28,1
2026-06-04,000001,14:10:48,10.7900,249,2
2026-06-04,000001,14:10:51,10.7800,72,2
2026-06-04,000001,14:10:54,10.7900,34,4
2026-06-04,000001,14:10:57,10.8000,14,1
2026-06-04,000001,14:11:00,10.7800,253,2
2026-06-04,000001,14:11:03,10.7900,79,1
2026-06-04,000001,14:11:06,10.8000,38,1
2026-06-04,000001,14:11:09,10.7900,202,2
2026-06-04,000001,14:11:12,10.8000,143,1
2026-06-04,000001,14:11:15,10.8000,29,1
2026-06-04,000001,14:11:18,10.7900,10,2
2026-06-04,000001,14:11:21,10.7900,2,2
2026-06-04,000001,14:11:24,10.7900,96,2
2026-06-04,000001,14:11:27,10.7900,4,2
2026-06-04,000001,14:11:30,10.7900,193,2
2026-06-04,000001,14:11:33,10.7900,40,2
2026-06-04,000001,14:11:36,10.7900,180,2
2026-06-04,000001,14:11:39,10.8000,113,1
2026-06-04,000001,14:11:42,10.7900,229,2
2026-06-04,000001,14:11:45,10.7900,25,2
2026-06-04,000001,14:11:48,10.7900,241,2
2026-06-04,000001,14:11:51,10.7900,28,2
