date,code,time,price,volume,bs
2026-05-15,000858,14:07:06,86.8400,76,1
2026-05-15,000858,14:07:09,86.8400,64,1
2026-05-15,000858,14:07:12,86.8500,15,1
2026-05-15,000858,14:07:15,86.8400,42,2
2026-05-15,000858,14:07:18,86.8500,102,1
2026-05-15,000858,14:07:21,86.8500,7,1
2026-05-15,000858,14:07:24,86.8500,28,1
2026-05-15,000858,14:07:27,86.8500,52,1
2026-05-15,000858,14:07:30,86.8400,12,1
2026-05-15,000858,14:07:33,86.8300,8,2
2026-05-15,000858,14:07:36,86.8400,30,1
2026-05-15,000858,14:07:39,86.8300,11,2
2026-05-15,000858,14:07:42,86.8300,14,2
2026-05-15,000858,14:07:45,86.8300,13,1
2026-05-15,000858,14:07:48,86.8300,22,1
2026-05-15,000858,14:07:51,86.8200,21,2
2026-05-15,000858,14:07:54,86.8500,38,1
2026-05-15,000858,14:07:57,86.8400,11,1
2026-05-15,000858,14:08:00,86.8400,67,2
2026-05-15,000858,14:08:03,86.8500,157,1
2026-05-15,000858,14:08:06,86.9300,325,1
2026-05-15,000858,14:08:09,86.9700,58,1
2026-05-15,000858,14:08:12,86.9800,12,1
2026-05-15,000858,14:08:15,86.9900,89,1
2026-05-15,000858,14:08:18,87.0500,801,1
2026-05-15,000858,14:08:21,87.0500,110,1
2026-05-15,000858,14:08:24,87.0200,58,2
2026-05-15,000858,14:08:27,87.0600,36,1
2026-05-15,000858,14:08:30,87.0700,97,2
2026-05-15,000858,14:08:33,87.0900,251,1
2026-05-15,000858,14:08:36,87.0900,106,1
2026-05-15,000858,14:08:39,87.0900,267,1
2026-05-15,000858,14:08:42,87.0900,120,1
2026-05-15,000858,14:08:45,87.0900,89,2
2026-05-15,000858,14:08:48,87.1000,33,1
2026-05-15,000858,14:08:51,87.0800,300,2
2026-05-15,000858,14:08:54,87.1000,69,1
2026-05-15,000858,14:08:57,87.1000,201,1
2026-05-15,000858,14:09:00,87.0900,115,1
2026-05-15,000858,14:09:03,87.0600,38,2
2026-05-15,000858,14:09:06,87.0300,135,2
2026-05-15,000858,14:09:09,86.9800,132,2
2026-05-15,000858,14:09:12,86.9300,37,2
2026-05-15,000858,14:09:15,86.9100,55,2
2026-05-15,000858,14:09:18,86.9200,38,2
2026-05-15,000858,14:09:21,86.9300,23,1
2026-05-15,000858,14:09:24,86.9600,48,1
2026-05-15,000858,14:09:27,86.9600,64,1
2026-05-15,000858,14:09:30,86.9900,14,1
2026-05-15,000858,14:09:33,87.0000,12,1
2026-05-15,000858,14:09:36,86.9900,19,4
2026-05-15,000858,14:09:39,86.9900,36,2
2026-05-15,000858,14:09:42,87.0000,32,1
2026-05-15,000858,14:09:45,87.0000,116,1
2026-05-15,000858,14:09:48,86.9800,21,1
2026-05-15,000858,14:09:51,86.9900,10,1
2026-05-15,000858,14:09:54,86.9800,17,2
2026-05-15,000858,14:09:57,86.9700,39,2
2026-05-15,000858,14:10:00,86.9800,22,1
2026-05-15,000858,14:10:03,86.9700,28,2
2026-05-15,000858,14:10:06,86.9700,47,1
2026-05-15,000858,14:10:09,86.9700,56,1
2026-05-15,000858,14:10:12,86.9600,6,4
2026-05-15,000858,14:10:15,86.9600,7,2
2026-05-15,000858,14:10:18,86.9700,36,1
2026-05-15,000858,14:10:21,86.9600,76,2
2026-05-15,000858,14:10:24,86.9600,12,1
2026-05-15,000858,14:10:27,86.9500,30,2
2026-05-15,000858,14:10:30,86.9500,12,1
2026-05-15,000858,14:10:33,86.9500,23,1
2026-05-15,000858,14:10:36,86.9500,11,4
2026-05-15,000858,14:10:39,86.9500,16,4
2026-05-15,000858,14:10:42,86.9500,17,4
2026-05-15,000858,14:10:45,86.9400,26,2
2026-05-15,000858,14:10:48,86.9500,26,1
2026-05-15,000858,14:10:51,86.9400,4,2
2026-05-15,000858,14:10:54,86.9400,29,2
2026-05-15,000858,14:10:57,86.9500,80,1
2026-05-15,000858,14:11:00,86.9400,25,1
2026-05-15,000858,14:11:03,86.9200,49,2
2026-05-15,000858,14:11:06,86.9100,23,2
2026-05-15,000858,14:11:09,86.9200,44,4
2026-05-15,000858,14:11:12,86.9100,42,2
2026-05-15,000858,14:11:15,86.9000,56,2
2026-05-15,000858,14:11:18,86.9100,40,4
2026-05-15,000858,14:11:21,86.9000,17,2
2026-05-15,000858,14:11:24,86.9100,15,1
2026-05-15,000858,14:11:27,86.9100,47,1
2026-05-15,000858,14:11:30,86.9000,25,2
2026-05-15,000858,14:11:33,86.9100,11,4
2026-05-15,000858,14:11:36,86.9000,16,2
2026-05-15,000858,14:11:39,86.8900,64,2
2026-05-15,000858,14:11:42,86.9000,30,1
2026-05-15,000858,14:11:45,86.8800,73,2
2026-05-15,000858,14:11:48,86.8500,82,2
2026-05-15,000858,14:11:51,86.8500,92,2
2026-05-15,000858,14:11:54,86.8700,18,1
2026-05-15,000858,14:11:57,86.8500,66,2
2026-05-15,000858,14:12:00,86.8100,95,2
2026-05-15,000858,14:12:03,86.8100,52,2
2026-05-15,000858,14:12:06,86.8300,25,1
2026-05-15,000858,14:12:09,86.8100,10,2
2026-05-15,000858,14:12:12,86.8000,18,2
2026-05-15,000858,14:12:15,86.8300,109,1
2026-05-15,000858,14:12:18,86.8000,28,2
2026-05-15,000858,14:12:21,86.8100,14,1
2026-05-15,000858,14:12:24,86.8100,24,1
2026-05-15,000858,14:12:27,86.8100,10,1
2026-05-15,000858,14:12:30,86.8000,20,2
2026-05-15,000858,14:12:33,86.8000,33,2
2026-05-15,000858,14:12:36,86.8100,16,1
2026-05-15,000858,14:12:39,86.8100,7,4
2026-05-15,000858,14:12:42,86.8100,62,4
2026-05-15,000858,14:12:45,86.8000,21,2
2026-05-15,000858,14:12:48,86.8200,24,1
2026-05-15,000858,14:12:51,86.8100,27,4
2026-05-15,000858,14:12:54,86.8100,3,2
2026-05-15,000858,14:12:57,86.8200,10,1
2026-05-15,000858,14:13:00,86.8100,1,2
2026-05-15,000858,14:13:03,86.8200,5,1
2026-05-15,000858,14:13:06,86.8100,36,2
2026-05-15,000858,14:13:09,86.8200,21,1
2026-05-15,000858,14:13:12,86.8200,21,1
2026-05-15,000858,14:13:15,86.8200,36,1
2026-05-15,000858,14:13:18,86.8200,23,1
2026-05-15,000858,14:13:21,86.8300,37,1
2026-05-15,000858,14:13:24,86.8200,8,2
2026-05-15,000858,14:13:27,86.8200,6,2
2026-05-15,000858,14:13:30,86.8300,43,1
2026-05-15,000858,14:13:33,86.8200,30,2
2026-05-15,000858,14:13:36,86.8200,23,2
2026-05-15,000858,14:13:39,86.8300,25,2
2026-05-15,000858,14:13:42,86.8300,12,2
2026-05-15,000858,14:13:45,86.8500,20,1
2026-05-15,000858,14:13:48,86.8300,24,2
2026-05-15,000858,14:13:51,86.8400,8,1
2026-05-15,000858,14:13:54,86.8400,6,2
2026-05-15,000858,14:13:57,86.8400,6,1
2026-05-15,000858,14:14:00,86.8400,38,1
2026-05-15,000858,14:14:03,86.8400,10,2
2026-05-15,000858,14:14:06,86.8500,9,1
2026-05-15,000858,14:14:09,86.8900,52,1
2026-05-15,000858,14:14:12,86.8500,36,2
2026-05-15,000858,14:14:15,86.8800,16,1
2026-05-15,000858,14:14:18,86.8900,31,1
2026-05-15,000858,14:14:21,86.8800,34,4
2026-05-15,000858,14:14:24,86.8500,10,2
2026-05-15,000858,14:14:27,86.8600,18,1
2026-05-15,000858,14:14:30,86.8500,108,2
2026-05-15,000858,14:14:33,86.8600,20,1
2026-05-15,000858,14:14:36,86.8600,22,4
2026-05-15,000858,14:14:39,86.8600,19,2
2026-05-15,000858,14:14:42,86.8600,36,2
2026-05-15,000858,14:14:45,86.8600,65,2
2026-05-15,000858,14:14:48,86.8700,105,1
2026-05-15,000858,14:14:51,86.8800,35,1
2026-05-15,000858,14:14:54,86.8900,30,1
2026-05-15,000858,14:14:57,86.8900,31,1
2026-05-15,000858,14:15:00,86.8900,3,2
2026-05-15,000858,14:15:03,86.9000,9,1
2026-05-15,000858,14:15:06,86.9000,6,2
2026-05-15,000858,14:15:09,86.9100,16,1
2026-05-15,000858,14:15:12,86.9200,5,1
2026-05-15,000858,14:15:15,86.9200,15,1
2026-05-15,000858,14:15:18,86.9200,48,1
2026-05-15,000858,14:15:21,86.9200,49,1
2026-05-15,000858,14:15:24,86.9200,66,2
2026-05-15,000858,14:15:27,86.9400,36,1
2026-05-15,000858,14:15:30,86.9500,9,1
2026-05-15,000858,14:15:33,86.9500,17,1
2026-05-15,000858,14:15:36,86.9600,2,1
2026-05-15,000858,14:15:39,86.9500,29,2
2026-05-15,000858,14:15:42,86.9600,10,1
2026-05-15,000858,14:15:45,86.9700,44,1
2026-05-15,000858,14:15:48,86.9600,309,2
2026-05-15,000858,14:15:51,86.9500,141,1
2026-05-15,000858,14:15:54,86.9100,138,2
2026-05-15,000858,14:15:57,86.9200,51,2
2026-05-15,000858,14:16:00,86.9200,14,1
2026-05-15,000858,14:16:03,86.9200,13,1
2026-05-15,000858,14:16:06,86.9100,39,4
2026-05-15,000858,14:16:09,86.9100,15,4
2026-05-15,000858,14:16:12,86.9200,7,1
2026-05-15,000858,14:16:15,86.9200,19,1
2026-05-15,000858,14:16:18,86.9100,13,2
2026-05-15,000858,14:16:21,86.9100,13,1
2026-05-15,000858,14:16:24,86.9000,12,2
2026-05-15,000858,14:16:27,86.9100,11,1
2026-05-15,000858,14:16:30,86.9100,17,1
2026-05-15,000858,14:16:33,86.9000,45,2
2026-05-15,000858,14:16:36,86.8900,59,2
2026-05-15,000858,14:16:39,86.8800,20,2
2026-05-15,000858,14:16:42,86.8800,17,2
2026-05-15,000858,14:16:45,86.8800,7,2
2026-05-15,000858,14:16:48,86.8900,62,1
2026-05-15,000858,14:16:51,86.8900,38,2
2026-05-15,000858,14:16:54,86.8900,123,2
2026-05-15,000858,14:16:57,86.8900,25,2
2026-05-15,000858,14:17:00,86.9000,19,1
2026-05-15,000858,14:17:03,86.9000,11,1
2026-05-15,000858,14:17:06,86.8900,20,2
2026-05-15,000858,14:17:09,86.9000,20,1
2026-05-15,000858,14:17:12,86.9000,22,1
2026-05-15,000858,14:17:15,86.8800,15,2
2026-05-15,000858,14:17:18,86.8800,2,2
2026-05-15,000858,14:17:21,86.8800,9,2
2026-05-15,000858,14:17:24,86.8900,18,1
2026-05-15,000858,14:17:27,86.8900,31,1
2026-05-15,000858,14:17:30,86.8900,2,4
2026-05-15,000858,14:17:33,86.8900,20,2
2026-05-15,000858,14:17:36,86.8900,3,2
2026-05-15,000858,14:17:39,86.8900,43,2
2026-05-15,000858,14:17:42,86.8900,32,1
2026-05-15,000858,14:17:45,86.8900,18,1
2026-05-15,000858,14:17:48,86.8900,12,1
2026-05-15,000858,14:17:51,86.8900,6,1
2026-05-15,000858,14:17:54,86.8900,22,1
