date,code,time,price,volume,bs
2026-06-26,000001,14:06:06,10.2600,3,2
2026-06-26,000001,14:06:09,10.2600,122,2
2026-06-26,000001,14:06:12,10.2700,43,1
2026-06-26,000001,14:06:15,10.2700,1135,1
2026-06-26,000001,14:06:18,10.2700,35,1
2026-06-26,000001,14:06:21,10.2700,21,1
2026-06-26,000001,14:06:24,10.2700,18,1
2026-06-26,000001,14:06:27,10.2700,19,1
2026-06-26,000001,14:06:30,10.2600,57,2
2026-06-26,000001,14:06:33,10.2700,96,1
2026-06-26,000001,14:06:36,10.2700,23,1
2026-06-26,000001,14:06:39,10.2700,48,1
2026-06-26,000001,14:06:42,10.2700,28,1
2026-06-26,000001,14:06:45,10.2600,147,2
2026-06-26,000001,14:06:48,10.2700,12,1
2026-06-26,000001,14:06:51,10.2600,10,2
2026-06-26,000001,14:06:54,10.2700,72,1
2026-06-26,000001,14:06:57,10.2600,1,2
2026-06-26,000001,14:07:00,10.2700,3,1
2026-06-26,000001,14:07:03,10.2600,1,2
2026-06-26,000001,14:07:06,10.2600,585,2
2026-06-26,000001,14:07:09,10.2600,2721,2
2026-06-26,000001,14:07:12,10.2600,679,2
2026-06-26,000001,14:07:15,10.2500,78,2
2026-06-26,000001,14:07:18,10.2600,32,1
2026-06-26,000001,14:07:21,10.2600,10,1
2026-06-26,000001,14:07:24,10.2600,54,1
2026-06-26,000001,14:07:27,10.2600,28,1
2026-06-26,000001,14:07:30,10.2600,66,1
2026-06-26,000001,14:07:33,10.2600,434,1
2026-06-26,000001,14:07:36,10.2500,111,2
2026-06-26,000001,14:07:39,10.2600,5,1
2026-06-26,000001,14:07:42,10.2500,25,2
2026-06-26,000001,14:07:45,10.2600,10,1
2026-06-26,000001,14:07:48,10.2500,24,2
2026-06-26,000001,14:07:51,10.2600,29,1
2026-06-26,000001,14:07:54,10.2600,10,1
2026-06-26,000001,14:07:57,10.2600,28,1
2026-06-26,000001,14:08:00,10.2600,52,1
2026-06-26,000001,14:08:03,10.2600,74,1
2026-06-26,000001,14:08:06,10.2600,2,1
2026-06-26,000001,14:08:12,10.2600,3,1
2026-06-26,000001,14:08:18,10.2500,7,2
2026-06-26,000001,14:08:21,10.2600,16,1
2026-06-26,000001,14:08:24,10.2500,40,2
2026-06-26,000001,14:08:27,10.2500,20,2
2026-06-26,000001,14:08:30,10.2500,30,2
2026-06-26,000001,14:08:33,10.2500,74,2
2026-06-26,000001,14:08:36,10.2500,37,2
2026-06-26,000001,14:08:39,10.2600,52,1
2026-06-26,000001,14:08:42,10.2500,30,2
2026-06-26,000001,14:08:45,10.2500,45,2
2026-06-26,000001,14:08:48,10.2500,57,2
2026-06-26,000001,14:08:51,10.2500,27,2
2026-06-26,000001,14:08:54,10.2500,1,2
2026-06-26,000001,14:08:57,10.2600,35,1
2026-06-26,000001,14:09:00,10.2600,32,1
2026-06-26,000001,14:09:03,10.2600,28,1
2026-06-26,000001,14:09:06,10.2600,45,1
2026-06-26,000001,14:09:09,10.2600,35,1
2026-06-26,000001,14:09:12,10.2500,546,2
2026-06-26,000001,14:09:15,10.2600,132,1
2026-06-26,000001,14:09:18,10.2500,79,2
2026-06-26,000001,14:09:21,10.2500,21,2
2026-06-26,000001,14:09:24,10.2600,13,1
2026-06-26,000001,14:09:27,10.2600,59,1
2026-06-26,000001,14:09:30,10.2600,1,1
2026-06-26,000001,14:09:33,10.2500,22,2
2026-06-26,000001,14:09:36,10.2500,118,2
2026-06-26,000001,14:09:39,10.2600,55,1
2026-06-26,000001,14:09:42,10.2600,73,1
2026-06-26,000001,14:09:45,10.2500,251,2
2026-06-26,000001,14:09:48,10.2600,10,1
2026-06-26,000001,14:09:51,10.2500,155,2
