date,code,time,price,volume,bs
2026-04-20,601318,14:06:40,58.5000,88,1
2026-04-20,601318,14:06:43,58.4900,128,2
2026-04-20,601318,14:06:46,58.4900,97,2
2026-04-20,601318,14:06:49,58.5000,25,1
2026-04-20,601318,14:06:52,58.5000,7,1
2026-04-20,601318,14:06:55,58.5000,92,1
2026-04-20,601318,14:06:58,58.5000,261,1
2026-04-20,601318,14:07:01,58.5000,34,1
2026-04-20,601318,14:07:04,58.4900,45,2
2026-04-20,601318,14:07:07,58.4900,17,2
2026-04-20,601318,14:07:10,58.4900,102,2
2026-04-20,601318,14:07:13,58.4900,210,2
2026-04-20,601318,14:07:16,58.5000,6,1
2026-04-20,601318,14:07:19,58.5000,62,1
2026-04-20,601318,14:07:22,58.5000,28,1
2026-04-20,601318,14:07:25,58.4900,854,2
2026-04-20,601318,14:07:28,58.4800,9,2
2026-04-20,601318,14:07:31,58.4800,12,2
2026-04-20,601318,14:07:34,58.4800,8,2
2026-04-20,601318,14:07:37,58.4900,58,1
2026-04-20,601318,14:07:40,58.4900,124,1
2026-04-20,601318,14:07:43,58.4800,2,2
2026-04-20,601318,14:07:46,58.4800,18,2
2026-04-20,601318,14:07:49,58.4900,43,1
2026-04-20,601318,14:07:52,58.4800,5,2
2026-04-20,601318,14:07:55,58.4900,9,1
2026-04-20,601318,14:07:58,58.4800,18,2
2026-04-20,601318,14:08:01,58.4800,15,2
2026-04-20,601318,14:08:04,58.4800,109,2
2026-04-20,601318,14:08:07,58.4800,176,2
2026-04-20,601318,14:08:10,58.4800,13,2
2026-04-20,601318,14:08:13,58.4900,170,1
2026-04-20,601318,14:08:16,58.4800,255,2
2026-04-20,601318,14:08:19,58.4800,60,2
2026-04-20,601318,14:08:22,58.4800,86,2
2026-04-20,601318,14:08:25,58.4700,355,2
2026-04-20,601318,14:08:28,58.4800,38,1
2026-04-20,601318,14:08:31,58.4800,163,1
2026-04-20,601318,14:08:34,58.4700,31,2
2026-04-20,601318,14:08:40,58.4700,554,2
2026-04-20,601318,14:08:43,58.4700,109,2
2026-04-20,601318,14:08:46,58.4700,127,2
2026-04-20,601318,14:08:49,58.4600,129,2
2026-04-20,601318,14:08:52,58.4600,62,2
2026-04-20,601318,14:08:55,58.4600,11,2
2026-04-20,601318,14:08:58,58.4600,59,2
2026-04-20,601318,14:09:01,58.4600,34,1
2026-04-20,601318,14:09:04,58.4600,22,2
2026-04-20,601318,14:09:07,58.4600,22,2
2026-04-20,601318,14:09:10,58.4600,28,1
2026-04-20,601318,14:09:13,58.4600,32,1
2026-04-20,601318,14:09:19,58.4600,310,1
2026-04-20,601318,14:09:22,58.4500,214,4
2026-04-20,601318,14:09:25,58.4400,117,2
2026-04-20,601318,14:09:28,58.4400,48,2
2026-04-20,601318,14:09:31,58.4100,329,2
2026-04-20,601318,14:09:34,58.4100,231,2
2026-04-20,601318,14:09:37,58.4100,52,1
2026-04-20,601318,14:09:40,58.4000,43,2
2026-04-20,601318,14:09:43,58.4100,45,1
2026-04-20,601318,14:09:46,58.4000,161,2
2026-04-20,601318,14:09:49,58.4100,241,1
2026-04-20,601318,14:09:52,58.4100,194,2
2026-04-20,601318,14:09:55,58.4100,42,2
2026-04-20,601318,14:09:58,58.4200,6,1
2026-04-20,601318,14:10:01,58.4100,96,2
2026-04-20,601318,14:10:04,58.4100,21,2
2026-04-20,601318,14:10:07,58.4100,17,2
2026-04-20,601318,14:10:10,58.4200,282,1
2026-04-20,601318,14:10:13,58.4300,207,1
2026-04-20,601318,14:10:16,58.4300,32,2
2026-04-20,601318,14:10:19,58.4400,32,1
2026-04-20,601318,14:10:22,58.4400,27,1
2026-04-20,601318,14:10:25,58.4400,36,1
2026-04-20,601318,14:10:28,58.4300,43,2
2026-04-20,601318,14:10:34,58.4400,126,1
2026-04-20,601318,14:10:37,58.4300,217,2
2026-04-20,601318,14:10:40,58.4400,429,1
2026-04-20,601318,14:10:43,58.4400,34,2
2026-04-20,601318,14:10:46,58.4500,1,1
2026-04-20,601318,14:10:49,58.4400,37,2
2026-04-20,601318,14:10:52,58.4500,167,1
2026-04-20,601318,14:10:55,58.4500,87,1
2026-04-20,601318,14:10:58,58.4600,8,1
2026-04-20,601318,14:11:01,58.4500,42,2
2026-04-20,601318,14:11:04,58.4500,76,2
2026-04-20,601318,14:11:07,58.4500,68,2
2026-04-20,601318,14:11:10,58.4500,199,2
2026-04-20,601318,14:11:13,58.4500,58,2
2026-04-20,601318,14:11:16,58.4600,163,1
2026-04-20,601318,14:11:19,58.4500,71,2
2026-04-20,601318,14:11:22,58.4600,92,1
2026-04-20,601318,14:11:25,58.4500,20,2
2026-04-20,601318,14:11:28,58.4500,183,2
2026-04-20,601318,14:11:31,58.4600,15,1
2026-04-20,601318,14:11:34,58.4500,17,2
2026-04-20,601318,14:11:37,58.4600,75,1
2026-04-20,601318,14:11:40,58.4500,13,2
2026-04-20,601318,14:11:43,58.4600,206,1
2026-04-20,601318,14:11:46,58.4600,14,1
2026-04-20,601318,14:11:49,58.4600,10,1
2026-04-20,601318,14:11:52,58.4600,494,1
2026-04-20,601318,14:11:55,58.4600,148,2
2026-04-20,601318,14:11:58,58.4700,6,1
2026-04-20,601318,14:12:01,58.4600,1,2
2026-04-20,601318,14:12:04,58.4600,43,2
2026-04-20,601318,14:12:07,58.4600,82,2
2026-04-20,601318,14:12:10,58.4600,303,2
2026-04-20,601318,14:12:13,58.4600,10,2
2026-04-20,601318,14:12:16,58.4700,20,1
2026-04-20,601318,14:12:19,58.4600,13,2
2026-04-20,601318,14:12:22,58.4600,4,2
2026-04-20,601318,14:12:25,58.4700,802,1
2026-04-20,601318,14:12:28,58.4900,607,1
2026-04-20,601318,14:12:31,58.4900,50,1
2026-04-20,601318,14:12:34,58.5000,69,1
2026-04-20,601318,14:12:37,58.4900,23,4
2026-04-20,601318,14:12:40,58.4900,93,2
2026-04-20,601318,14:12:43,58.5000,15,1
2026-04-20,601318,14:12:46,58.4900,660,1
2026-04-20,601318,14:12:49,58.4800,147,2
2026-04-20,601318,14:12:52,58.4900,146,1
2026-04-20,601318,14:12:55,58.4900,37,1
2026-04-20,601318,14:12:58,58.4900,81,1
2026-04-20,601318,14:13:01,58.5000,116,1
2026-04-20,601318,14:13:04,58.5000,55,1
2026-04-20,601318,14:13:07,58.4900,20,2
2026-04-20,601318,14:13:10,58.5000,127,1
2026-04-20,601318,14:13:13,58.4900,156,2
2026-04-20,601318,14:13:16,58.4900,68,2
2026-04-20,601318,14:13:19,58.4800,57,2
2026-04-20,601318,14:13:22,58.4800,179,2
2026-04-20,601318,14:13:25,58.4800,154,2
2026-04-20,601318,14:13:28,58.4900,85,1
2026-04-20,601318,14:13:31,58.4800,250,2
2026-04-20,601318,14:13:34,58.4700,400,2
2026-04-20,601318,14:13:37,58.4700,15,1
2026-04-20,601318,14:13:40,58.4600,21,2
2026-04-20,601318,14:13:43,58.4600,16,2
2026-04-20,601318,14:13:46,58.4700,128,1
2026-04-20,601318,14:13:49,58.4600,8,2
2026-04-20,601318,14:13:52,58.4600,194,2
2026-04-20,601318,14:13:55,58.4600,146,2
2026-04-20,601318,14:13:58,58.4600,129,2
2026-04-20,601318,14:14:01,58.4700,90,1
2026-04-20,601318,14:14:04,58.4600,204,2
2026-04-20,601318,14:14:07,58.4600,39,4
2026-04-20,601318,14:14:10,58.4600,64,1
2026-04-20,601318,14:14:13,58.4600,135,1
2026-04-20,601318,14:14:16,58.4500,327,2
2026-04-20,601318,14:14:19,58.4600,50,1
2026-04-20,601318,14:14:22,58.4600,17,1
2026-04-20,601318,14:14:25,58.4600,58,1
2026-04-20,601318,14:14:28,58.4600,181,1
2026-04-20,601318,14:14:31,58.4700,92,1
2026-04-20,601318,14:14:34,58.4700,6,1
2026-04-20,601318,14:14:37,58.4600,3,2
2026-04-20,601318,14:14:40,58.4600,5,2
2026-04-20,601318,14:14:43,58.4500,360,2
2026-04-20,601318,14:14:46,58.4600,26,4
2026-04-20,601318,14:14:49,58.4600,11,2
2026-04-20,601318,14:14:55,58.4500,6,2
2026-04-20,601318,14:14:58,58.4700,73,1
2026-04-20,601318,14:15:01,58.4600,694,2
2026-04-20,601318,14:15:04,58.4700,317,1
2026-04-20,601318,14:15:07,58.4800,36,1
2026-04-20,601318,14:15:10,58.4800,44,2
2026-04-20,601318,14:15:13,58.4900,7,1
2026-04-20,601318,14:15:16,58.4900,65,1
2026-04-20,601318,14:15:19,58.4900,91,1
2026-04-20,601318,14:15:22,58.5100,947,1
2026-04-20,601318,14:15:25,58.5100,88,1
2026-04-20,601318,14:15:28,58.5100,42,1
2026-04-20,601318,14:15:31,58.5000,25,2
2026-04-20,601318,14:15:34,58.5000,4,2
2026-04-20,601318,14:15:37,58.5100,168,1
2026-04-20,601318,14:15:40,58.5100,48,2
2026-04-20,601318,14:15:43,58.5000,305,2
2026-04-20,601318,14:15:46,58.5000,76,2
2026-04-20,601318,14:15:49,58.5000,119,2
2026-04-20,601318,14:15:52,58.5100,227,1
2026-04-20,601318,14:15:55,58.5000,61,2
2026-04-20,601318,14:15:58,58.5100,225,1
2026-04-20,601318,14:16:01,58.5100,101,1
2026-04-20,601318,14:16:04,58.5100,3,1
2026-04-20,601318,14:16:07,58.5100,49,1
2026-04-20,601318,14:16:10,58.5000,70,2
2026-04-20,601318,14:16:13,58.5000,142,2
2026-04-20,601318,14:16:16,58.5000,146,2
2026-04-20,601318,14:16:19,58.5000,76,2
2026-04-20,601318,14:16:22,58.5000,35,2
2026-04-20,601318,14:16:25,58.5000,564,2
2026-04-20,601318,14:16:28,58.4900,21,2
2026-04-20,601318,14:16:31,58.5100,793,1
2026-04-20,601318,14:16:34,58.5000,111,2
2026-04-20,601318,14:16:37,58.5000,216,2
2026-04-20,601318,14:16:40,58.5100,90,1
2026-04-20,601318,14:16:43,58.5000,95,2
2026-04-20,601318,14:16:46,58.5000,30,1
2026-04-20,601318,14:16:49,58.5000,147,1
2026-04-20,601318,14:16:52,58.4900,13,2
2026-04-20,601318,14:16:55,58.5000,31,1
2026-04-20,601318,14:16:58,58.4900,4,2
2026-04-20,601318,14:17:01,58.4900,45,2
2026-04-20,601318,14:17:04,58.4900,85,2
2026-04-20,601318,14:17:07,58.5000,26,1
2026-04-20,601318,14:17:10,58.5000,82,1
2026-04-20,601318,14:17:13,58.5000,15,1
2026-04-20,601318,14:17:16,58.5000,39,1
2026-04-20,601318,14:17:19,58.4900,73,2
2026-04-20,601318,14:17:22,58.5000,35,1
2026-04-20,601318,14:17:25,58.4900,79,2
2026-04-20,601318,14:17:28,58.5000,56,1
2026-04-20,601318,14:17:31,58.5000,84,1
2026-04-20,601318,14:17:34,58.4900,126,2
2026-04-20,601318,14:17:37,58.5000,33,1
2026-04-20,601318,14:17:40,58.5000,41,1
2026-04-20,601318,14:17:43,58.4900,60,2
