date,code,time,price,volume,bs
2026-05-29,601012,14:07:03,13.9700,263,1
2026-05-29,601012,14:07:06,13.9600,4222,2
2026-05-29,601012,14:07:09,13.9600,219,1
2026-05-29,601012,14:07:12,13.9600,151,1
2026-05-29,601012,14:07:15,13.9600,474,1
2026-05-29,601012,14:07:18,13.9500,955,2
2026-05-29,601012,14:07:21,13.9600,1141,1
2026-05-29,601012,14:07:24,13.9500,70,2
2026-05-29,601012,14:07:27,13.9600,145,1
2026-05-29,601012,14:07:30,13.9600,134,1
2026-05-29,601012,14:07:33,13.9600,86,1
2026-05-29,601012,14:07:36,13.9500,2833,2
2026-05-29,601012,14:07:39,13.9500,414,1
2026-05-29,601012,14:07:42,13.9500,401,1
2026-05-29,601012,14:07:45,13.9500,357,1
2026-05-29,601012,14:07:48,13.9400,180,2
2026-05-29,601012,14:07:51,13.9400,120,2
2026-05-29,601012,14:07:54,13.9400,92,2
2026-05-29,601012,14:07:57,13.9400,124,2
2026-05-29,601012,14:08:00,13.9400,704,2
2026-05-29,601012,14:08:03,13.9500,504,1
2026-05-29,601012,14:08:06,13.9500,265,1
2026-05-29,601012,14:08:09,13.9500,660,1
2026-05-29,601012,14:08:12,13.9500,246,1
2026-05-29,601012,14:08:15,13.9500,151,1
2026-05-29,601012,14:08:18,13.9500,585,1
2026-05-29,601012,14:08:21,13.9500,188,1
2026-05-29,601012,14:08:24,13.9400,247,2
2026-05-29,601012,14:08:27,13.9500,270,1
2026-05-29,601012,14:08:30,13.9500,362,1
2026-05-29,601012,14:08:33,13.9500,197,1
2026-05-29,601012,14:08:36,13.9500,168,1
2026-05-29,601012,14:08:39,13.9500,220,2
2026-05-29,601012,14:08:42,13.9600,273,1
2026-05-29,601012,14:08:45,13.9600,963,1
2026-05-29,601012,14:08:48,13.9600,111,2
2026-05-29,601012,14:08:51,13.9700,406,1
2026-05-29,601012,14:08:54,13.9700,196,1
2026-05-29,601012,14:08:57,13.9700,68,1
2026-05-29,601012,14:09:00,13.9700,175,1
2026-05-29,601012,14:09:03,13.9600,320,2
2026-05-29,601012,14:09:06,13.9700,204,1
2026-05-29,601012,14:09:09,13.9600,117,2
2026-05-29,601012,14:09:12,13.9700,139,1
2026-05-29,601012,14:09:15,13.9600,96,2
2026-05-29,601012,14:09:18,13.9700,104,1
2026-05-29,601012,14:09:21,13.9700,397,1
2026-05-29,601012,14:09:24,13.9700,28,1
2026-05-29,601012,14:09:27,13.9700,114,1
