date,code,time,price,volume,bs
2026-01-26,601012,14:07:07,19.0400,142,2
2026-01-26,601012,14:07:10,19.0500,135,1
2026-01-26,601012,14:07:13,19.0400,87,2
2026-01-26,601012,14:07:16,19.0400,116,2
2026-01-26,601012,14:07:19,19.0500,185,1
2026-01-26,601012,14:07:22,19.0400,90,2
2026-01-26,601012,14:07:25,19.0500,297,1
2026-01-26,601012,14:07:28,19.0500,113,1
2026-01-26,601012,14:07:31,19.0500,760,1
2026-01-26,601012,14:07:34,19.0400,440,2
2026-01-26,601012,14:07:37,19.0500,845,1
2026-01-26,601012,14:07:40,19.0400,256,2
2026-01-26,601012,14:07:43,19.0500,259,1
2026-01-26,601012,14:07:46,19.0400,195,2
2026-01-26,601012,14:07:49,19.0500,727,1
2026-01-26,601012,14:07:52,19.0600,237,1
2026-01-26,601012,14:07:55,19.0600,212,1
2026-01-26,601012,14:07:58,19.0700,700,1
2026-01-26,601012,14:08:01,19.0700,105,1
2026-01-26,601012,14:08:04,19.0700,397,1
2026-01-26,601012,14:08:07,19.0700,653,1
2026-01-26,601012,14:08:10,19.0800,183,1
2026-01-26,601012,14:08:13,19.0800,113,1
2026-01-26,601012,14:08:16,19.0600,1965,2
2026-01-26,601012,14:08:19,19.0700,236,1
2026-01-26,601012,14:08:22,19.0700,325,1
2026-01-26,601012,14:08:25,19.0600,164,4
2026-01-26,601012,14:08:28,19.0600,285,2
2026-01-26,601012,14:08:31,19.0600,192,1
2026-01-26,601012,14:08:34,19.0600,139,1
2026-01-26,601012,14:08:37,19.0500,180,2
2026-01-26,601012,14:08:40,19.0500,235,2
2026-01-26,601012,14:08:43,19.0500,83,1
2026-01-26,601012,14:08:46,19.0600,129,1
2026-01-26,601012,14:08:49,19.0500,248,2
2026-01-26,601012,14:08:52,19.0500,150,1
2026-01-26,601012,14:08:55,19.0600,42,1
2026-01-26,601012,14:08:58,19.0500,38,2
2026-01-26,601012,14:09:01,19.0500,396,2
2026-01-26,601012,14:09:04,19.0600,231,1
2026-01-26,601012,14:09:07,19.0600,613,1
2026-01-26,601012,14:09:10,19.0600,395,2
2026-01-26,601012,14:09:13,19.0700,90,1
