date,code,time,price,volume,bs
2026-01-15,600900,14:07:08,26.8900,63,1
2026-01-15,600900,14:07:11,26.8800,317,2
2026-01-15,600900,14:07:14,26.8900,96,1
2026-01-15,600900,14:07:17,26.8900,32,1
2026-01-15,600900,14:07:20,26.8900,606,1
2026-01-15,600900,14:07:23,26.8800,275,2
2026-01-15,600900,14:07:26,26.8800,216,2
2026-01-15,600900,14:07:29,26.9000,112,1
2026-01-15,600900,14:07:32,26.8800,145,2
2026-01-15,600900,14:07:35,26.8900,144,1
2026-01-15,600900,14:07:38,26.8900,505,2
2026-01-15,600900,14:07:41,26.8900,299,1
2026-01-15,600900,14:07:44,26.8800,93,2
2026-01-15,600900,14:07:47,26.8800,50,2
2026-01-15,600900,14:07:50,26.8800,7,2
2026-01-15,600900,14:07:53,26.8900,44,1
2026-01-15,600900,14:07:56,26.8800,53,2
2026-01-15,600900,14:07:59,26.8900,286,1
2026-01-15,600900,14:08:02,26.8900,190,1
2026-01-15,600900,14:08:05,26.8800,175,2
2026-01-15,600900,14:08:08,26.8800,186,2
2026-01-15,600900,14:08:11,26.8900,170,1
2026-01-15,600900,14:08:14,26.8900,49,1
2026-01-15,600900,14:08:17,26.8800,1215,2
2026-01-15,600900,14:08:20,26.8800,325,2
2026-01-15,600900,14:08:23,26.8800,271,2
2026-01-15,600900,14:08:26,26.8800,94,2
2026-01-15,600900,14:08:29,26.8800,172,2
2026-01-15,600900,14:08:32,26.8900,171,1
2026-01-15,600900,14:08:35,26.8800,163,2
2026-01-15,600900,14:08:38,26.8800,127,2
2026-01-15,600900,14:08:41,26.8800,65,2
2026-01-15,600900,14:08:44,26.8700,217,2
2026-01-15,600900,14:08:47,26.8900,258,1
2026-01-15,600900,14:08:50,26.8800,144,2
2026-01-15,600900,14:08:53,26.8800,202,2
2026-01-15,600900,14:08:56,26.8800,1123,2
2026-01-15,600900,14:08:59,26.8800,105,2
2026-01-15,600900,14:09:02,26.8800,172,1
2026-01-15,600900,14:09:05,26.8800,72,2
2026-01-15,600900,14:09:08,26.8800,25,2
2026-01-15,600900,14:09:11,26.8800,59,2
2026-01-15,600900,14:09:14,26.8900,109,1
2026-01-15,600900,14:09:17,26.8900,81,1
2026-01-15,600900,14:09:20,26.8800,10,2
2026-01-15,600900,14:09:23,26.8900,195,1
2026-01-15,600900,14:09:26,26.8800,103,2
2026-01-15,600900,14:09:29,26.8900,43,1
2026-01-15,600900,14:09:32,26.8900,245,1
2026-01-15,600900,14:09:35,26.8800,549,2
2026-01-15,600900,14:09:38,26.8900,200,1
2026-01-15,600900,14:09:41,26.8700,115,2
2026-01-15,600900,14:09:44,26.8700,285,2
2026-01-15,600900,14:09:47,26.8900,31,1
2026-01-15,600900,14:09:50,26.8700,150,2
2026-01-15,600900,14:09:53,26.8800,1173,1
2026-01-15,600900,14:09:56,26.8700,138,2
2026-01-15,600900,14:09:59,26.8700,70,2
2026-01-15,600900,14:10:02,26.8800,218,1
2026-01-15,600900,14:10:05,26.8700,259,2
2026-01-15,600900,14:10:08,26.8700,127,2
2026-01-15,600900,14:10:11,26.8700,311,2
2026-01-15,600900,14:10:14,26.8800,540,1
2026-01-15,600900,14:10:17,26.8800,279,1
2026-01-15,600900,14:10:20,26.8700,130,2
2026-01-15,600900,14:10:23,26.8700,22,2
2026-01-15,600900,14:10:26,26.8700,101,2
2026-01-15,600900,14:10:29,26.8800,11,1
2026-01-15,600900,14:10:32,26.8700,116,2
2026-01-15,600900,14:10:35,26.8800,61,1
2026-01-15,600900,14:10:38,26.8700,222,2
2026-01-15,600900,14:10:41,26.8800,110,1
2026-01-15,600900,14:10:44,26.8800,43,1
2026-01-15,600900,14:10:47,26.8700,118,2
2026-01-15,600900,14:10:50,26.8700,104,2
2026-01-15,600900,14:10:53,26.8700,152,2
2026-01-15,600900,14:10:56,26.8800,170,1
2026-01-15,600900,14:10:59,26.8700,131,2
2026-01-15,600900,14:11:02,26.8800,422,1
2026-01-15,600900,14:11:05,26.8800,57,1
2026-01-15,600900,14:11:08,26.8700,433,2
2026-01-15,600900,14:11:11,26.8800,404,1
2026-01-15,600900,14:11:14,26.8700,1395,2
2026-01-15,600900,14:11:17,26.8700,164,2
2026-01-15,600900,14:11:20,26.8800,20,1
2026-01-15,600900,14:11:23,26.8800,114,1
2026-01-15,600900,14:11:26,26.8800,244,2
2026-01-15,600900,14:11:29,26.8800,41,1
