date,code,time,price,volume,bs
2026-06-11,601318,14:07:02,52.5600,309,1
2026-06-11,601318,14:07:05,52.5600,45,2
2026-06-11,601318,14:07:08,52.5800,103,1
2026-06-11,601318,14:07:11,52.5700,2,1
2026-06-11,601318,14:07:14,52.5700,54,4
2026-06-11,601318,14:07:17,52.5800,130,1
2026-06-11,601318,14:07:20,52.5800,39,1
2026-06-11,601318,14:07:23,52.5800,130,1
2026-06-11,601318,14:07:26,52.5700,57,2
2026-06-11,601318,14:07:29,52.5700,36,2
2026-06-11,601318,14:07:32,52.5800,50,1
2026-06-11,601318,14:07:35,52.5800,71,2
2026-06-11,601318,14:07:38,52.5900,25,1
2026-06-11,601318,14:07:41,52.6000,56,1
2026-06-11,601318,14:07:44,52.5800,188,2
2026-06-11,601318,14:07:47,52.5700,69,2
2026-06-11,601318,14:07:50,52.5700,11,1
2026-06-11,601318,14:07:53,52.5700,52,1
2026-06-11,601318,14:07:56,52.5700,23,1
2026-06-11,601318,14:07:59,52.5700,19,1
2026-06-11,601318,14:08:02,52.5700,27,1
2026-06-11,601318,14:08:05,52.5600,11,2
2026-06-11,601318,14:08:08,52.5600,80,2
2026-06-11,601318,14:08:11,52.5600,46,1
2026-06-11,601318,14:08:14,52.5500,226,2
2026-06-11,601318,14:08:17,52.5500,48,2
2026-06-11,601318,14:08:20,52.5600,55,1
2026-06-11,601318,14:08:23,52.5700,27,1
2026-06-11,601318,14:08:26,52.5600,47,1
2026-06-11,601318,14:08:29,52.5800,38,1
2026-06-11,601318,14:08:32,52.5600,16,2
2026-06-11,601318,14:08:35,52.5600,43,2
2026-06-11,601318,14:08:38,52.5700,14,1
2026-06-11,601318,14:08:41,52.5700,12,1
2026-06-11,601318,14:08:44,52.5600,35,2
2026-06-11,601318,14:08:47,52.5500,34,2
2026-06-11,601318,14:08:50,52.5500,76,2
2026-06-11,601318,14:08:53,52.5400,72,2
2026-06-11,601318,14:08:56,52.5300,205,2
2026-06-11,601318,14:08:59,52.5300,66,2
2026-06-11,601318,14:09:02,52.5400,110,1
2026-06-11,601318,14:09:05,52.5300,333,2
2026-06-11,601318,14:09:08,52.5200,437,2
2026-06-11,601318,14:09:11,52.5100,169,2
2026-06-11,601318,14:09:14,52.5200,25,1
2026-06-11,601318,14:09:17,52.5000,152,2
2026-06-11,601318,14:09:20,52.5100,175,1
2026-06-11,601318,14:09:23,52.5000,1079,2
2026-06-11,601318,14:09:26,52.5000,36,1
2026-06-11,601318,14:09:29,52.5000,210,1
2026-06-11,601318,14:09:32,52.4900,53,2
2026-06-11,601318,14:09:35,52.5000,64,1
2026-06-11,601318,14:09:38,52.4800,30,2
2026-06-11,601318,14:09:41,52.4800,32,2
2026-06-11,601318,14:09:44,52.4700,490,2
2026-06-11,601318,14:09:47,52.4800,33,1
2026-06-11,601318,14:09:49,52.4700,115,2
2026-06-11,601318,14:09:53,52.4700,36,2
2026-06-11,601318,14:09:56,52.4700,9,1
2026-06-11,601318,14:09:59,52.4700,301,1
2026-06-11,601318,14:10:02,52.4600,54,1
2026-06-11,601318,14:10:05,52.4600,83,1
2026-06-11,601318,14:10:08,52.4600,42,1
2026-06-11,601318,14:10:11,52.4500,489,2
2026-06-11,601318,14:10:14,52.4600,62,1
2026-06-11,601318,14:10:17,52.4400,180,2
2026-06-11,601318,14:10:20,52.4500,13,4
2026-06-11,601318,14:10:23,52.4600,32,1
2026-06-11,601318,14:10:26,52.4500,123,2
2026-06-11,601318,14:10:29,52.4500,85,1
2026-06-11,601318,14:10:32,52.4500,58,2
2026-06-11,601318,14:10:35,52.4500,127,2
2026-06-11,601318,14:10:38,52.4500,68,2
2026-06-11,601318,14:10:41,52.4600,44,1
2026-06-11,601318,14:10:44,52.4500,59,2
2026-06-11,601318,14:10:47,52.4600,137,1
2026-06-11,601318,14:10:50,52.4700,140,1
2026-06-11,601318,14:10:53,52.4600,21,2
2026-06-11,601318,14:10:56,52.4600,112,2
2026-06-11,601318,14:10:59,52.4500,220,2
2026-06-11,601318,14:11:02,52.4400,21,2
2026-06-11,601318,14:11:05,52.4500,28,1
2026-06-11,601318,14:11:08,52.4400,135,2
2026-06-11,601318,14:11:11,52.4500,280,1
2026-06-11,601318,14:11:14,52.4400,212,2
2026-06-11,601318,14:11:17,52.4600,95,1
2026-06-11,601318,14:11:20,52.4500,35,2
2026-06-11,601318,14:11:23,52.4600,61,1
2026-06-11,601318,14:11:26,52.4500,51,2
2026-06-11,601318,14:11:29,52.4500,22,2
2026-06-11,601318,14:11:32,52.4500,17,2
2026-06-11,601318,14:11:35,52.4600,80,1
2026-06-11,601318,14:11:38,52.4500,39,2
2026-06-11,601318,14:11:41,52.4600,10,1
2026-06-11,601318,14:11:44,52.4600,62,1
2026-06-11,601318,14:11:47,52.4500,55,2
2026-06-11,601318,14:11:50,52.4500,27,2
2026-06-11,601318,14:11:53,52.4600,18,1
2026-06-11,601318,14:11:56,52.4700,121,1
2026-06-11,601318,14:11:59,52.4600,43,2
2026-06-11,601318,14:12:02,52.4500,23,2
2026-06-11,601318,14:12:05,52.4500,42,2
2026-06-11,601318,14:12:08,52.4500,183,2
2026-06-11,601318,14:12:11,52.4600,52,1
2026-06-11,601318,14:12:14,52.4600,35,1
2026-06-11,601318,14:12:17,52.4600,51,1
2026-06-11,601318,14:12:20,52.4500,256,2
2026-06-11,601318,14:12:23,52.4600,31,1
2026-06-11,601318,14:12:26,52.4500,18,2
2026-06-11,601318,14:12:29,52.4400,37,2
2026-06-11,601318,14:12:32,52.4500,17,1
2026-06-11,601318,14:12:35,52.4600,67,1
2026-06-11,601318,14:12:38,52.4600,36,1
2026-06-11,601318,14:12:41,52.4500,37,2
2026-06-11,601318,14:12:44,52.4500,83,1
2026-06-11,601318,14:12:47,52.4500,85,2
2026-06-11,601318,14:12:50,52.4500,678,2
2026-06-11,601318,14:12:53,52.4500,114,1
2026-06-11,601318,14:12:56,52.4700,65,1
2026-06-11,601318,14:12:59,52.4600,7,4
2026-06-11,601318,14:13:02,52.4500,31,2
2026-06-11,601318,14:13:05,52.4400,276,2
2026-06-11,601318,14:13:08,52.4400,424,2
2026-06-11,601318,14:13:11,52.4400,295,1
2026-06-11,601318,14:13:14,52.4400,27,1
2026-06-11,601318,14:13:17,52.4400,104,1
2026-06-11,601318,14:13:20,52.4300,111,2
2026-06-11,601318,14:13:23,52.4300,64,2
2026-06-11,601318,14:13:26,52.4400,27,1
2026-06-11,601318,14:13:29,52.4400,578,1
2026-06-11,601318,14:13:32,52.4500,90,1
2026-06-11,601318,14:13:35,52.4500,114,2
2026-06-11,601318,14:13:38,52.4500,29,2
2026-06-11,601318,14:13:41,52.4500,114,2
2026-06-11,601318,14:13:44,52.4500,82,1
2026-06-11,601318,14:13:47,52.4500,102,1
2026-06-11,601318,14:13:50,52.4400,131,2
2026-06-11,601318,14:13:53,52.4400,234,1
2026-06-11,601318,14:13:56,52.4400,41,1
2026-06-11,601318,14:13:59,52.4300,2036,4
2026-06-11,601318,14:14:02,52.4200,27,1
2026-06-11,601318,14:14:05,52.4300,79,1
2026-06-11,601318,14:14:08,52.4200,373,4
2026-06-11,601318,14:14:11,52.4200,552,1
2026-06-11,601318,14:14:14,52.4300,42,1
2026-06-11,601318,14:14:17,52.4300,78,1
2026-06-11,601318,14:14:20,52.4300,58,1
2026-06-11,601318,14:14:23,52.4300,200,1
2026-06-11,601318,14:14:26,52.4300,61,1
2026-06-11,601318,14:14:29,52.4100,463,2
2026-06-11,601318,14:14:32,52.4100,53,1
2026-06-11,601318,14:14:35,52.4000,60,2
2026-06-11,601318,14:14:38,52.4000,334,2
2026-06-11,601318,14:14:41,52.4100,819,1
2026-06-11,601318,14:14:44,52.4200,526,1
2026-06-11,601318,14:14:47,52.4000,121,2
2026-06-11,601318,14:14:50,52.3900,165,2
2026-06-11,601318,14:14:53,52.3900,62,1
2026-06-11,601318,14:14:56,52.3800,74,2
2026-06-11,601318,14:14:59,52.3800,23,2
2026-06-11,601318,14:15:02,52.3900,190,1
2026-06-11,601318,14:15:05,52.3900,53,1
2026-06-11,601318,14:15:08,52.3800,306,2
2026-06-11,601318,14:15:11,52.3900,513,1
2026-06-11,601318,14:15:14,52.3900,419,1
2026-06-11,601318,14:15:17,52.3900,97,2
2026-06-11,601318,14:15:20,52.3900,21,1
2026-06-11,601318,14:15:23,52.3900,30,1
2026-06-11,601318,14:15:26,52.3900,268,1
2026-06-11,601318,14:15:29,52.4000,233,1
2026-06-11,601318,14:15:32,52.4100,101,1
2026-06-11,601318,14:15:35,52.4100,27,1
2026-06-11,601318,14:15:38,52.4100,63,1
2026-06-11,601318,14:15:41,52.4100,53,1
2026-06-11,601318,14:15:44,52.4100,25,1
2026-06-11,601318,14:15:47,52.4000,131,2
2026-06-11,601318,14:15:50,52.4200,14,1
2026-06-11,601318,14:15:53,52.4100,29,2
2026-06-11,601318,14:15:56,52.4100,27,2
2026-06-11,601318,14:15:59,52.4100,76,4
