date,code,time,price,volume,bs
2026-05-27,000001,14:05:06,10.7800,23,1
2026-05-27,000001,14:05:09,10.7700,3,2
2026-05-27,000001,14:05:12,10.7700,18,2
2026-05-27,000001,14:05:15,10.7800,25,1
2026-05-27,000001,14:05:18,10.7800,4,1
2026-05-27,000001,14:05:21,10.7800,6,1
2026-05-27,000001,14:05:24,10.7800,37,1
2026-05-27,000001,14:05:27,10.7700,995,2
2026-05-27,000001,14:05:30,10.7700,438,2
2026-05-27,000001,14:05:33,10.7800,265,1
2026-05-27,000001,14:05:36,10.7700,5,2
2026-05-27,000001,14:05:39,10.7700,13,2
2026-05-27,000001,14:05:42,10.7700,9,2
2026-05-27,000001,14:05:45,10.7800,157,1
2026-05-27,000001,14:05:48,10.7800,534,1
2026-05-27,000001,14:05:51,10.7700,122,2
2026-05-27,000001,14:05:54,10.7700,69,2
2026-05-27,000001,14:05:57,10.7700,17,2
2026-05-27,000001,14:06:00,10.7800,2,1
2026-05-27,000001,14:06:03,10.7700,309,2
2026-05-27,000001,14:06:06,10.7700,2,2
2026-05-27,000001,14:06:09,10.7700,2,2
2026-05-27,000001,14:06:12,10.7800,21,1
2026-05-27,000001,14:06:15,10.7700,16,2
2026-05-27,000001,14:06:18,10.7800,149,1
2026-05-27,000001,14:06:21,10.7700,20,2
2026-05-27,000001,14:06:24,10.7800,12,1
2026-05-27,000001,14:06:27,10.7800,14,1
2026-05-27,000001,14:06:30,10.7800,30,1
2026-05-27,000001,14:06:33,10.7800,177,1
2026-05-27,000001,14:06:36,10.7800,38,1
2026-05-27,000001,14:06:39,10.7800,32,1
2026-05-27,000001,14:06:42,10.7700,50,2
2026-05-27,000001,14:06:45,10.7800,4,1
2026-05-27,000001,14:06:48,10.7700,320,2
2026-05-27,000001,14:06:54,10.7800,5,1
2026-05-27,000001,14:06:57,10.7800,20,1
2026-05-27,000001,14:07:00,10.7700,6,2
2026-05-27,000001,14:07:03,10.7800,189,1
2026-05-27,000001,14:07:06,10.7800,8,1
2026-05-27,000001,14:07:09,10.7800,2,1
2026-05-27,000001,14:07:12,10.7800,2,1
2026-05-27,000001,14:07:15,10.7800,22,1
2026-05-27,000001,14:07:18,10.7800,2,1
2026-05-27,000001,14:07:24,10.7800,3,1
2026-05-27,000001,14:07:27,10.7800,109,1
2026-05-27,000001,14:07:30,10.7700,5,2
2026-05-27,000001,14:07:33,10.7700,87,2
2026-05-27,000001,14:07:36,10.7800,14,1
2026-05-27,000001,14:07:39,10.7800,1,1
2026-05-27,000001,14:07:42,10.7700,70,2
2026-05-27,000001,14:07:45,10.7700,12,2
2026-05-27,000001,14:07:48,10.7800,221,1
2026-05-27,000001,14:07:51,10.7700,60,2
2026-05-27,000001,14:07:54,10.7800,3,1
2026-05-27,000001,14:07:57,10.7800,55,1
2026-05-27,000001,14:08:00,10.7700,5,2
2026-05-27,000001,14:08:06,10.7700,28,2
2026-05-27,000001,14:08:09,10.7800,23,1
2026-05-27,000001,14:08:12,10.7700,75,2
2026-05-27,000001,14:08:15,10.7700,4638,2
2026-05-27,000001,14:08:18,10.7700,97,1
2026-05-27,000001,14:08:21,10.7600,20,2
2026-05-27,000001,14:08:24,10.7600,2,2
2026-05-27,000001,14:08:27,10.7700,46,1
2026-05-27,000001,14:08:30,10.7700,12,1
2026-05-27,000001,14:08:33,10.7700,11,1
2026-05-27,000001,14:08:36,10.7700,113,1
2026-05-27,000001,14:08:39,10.7700,5,1
2026-05-27,000001,14:08:42,10.7700,20,1
2026-05-27,000001,14:08:45,10.7600,24,2
2026-05-27,000001,14:08:48,10.7700,133,1
2026-05-27,000001,14:08:54,10.7700,20,1
2026-05-27,000001,14:08:57,10.7600,1,2
2026-05-27,000001,14:09:00,10.7700,43,1
2026-05-27,000001,14:09:06,10.7600,35,2
2026-05-27,000001,14:09:09,10.7600,44,2
2026-05-27,000001,14:09:12,10.7600,90,2
2026-05-27,000001,14:09:15,10.7700,13,1
2026-05-27,000001,14:09:18,10.7600,14,2
2026-05-27,000001,14:09:21,10.7700,15,1
2026-05-27,000001,14:09:30,10.7700,1,1
2026-05-27,000001,14:09:33,10.7700,40,1
2026-05-27,000001,14:09:36,10.7600,6,2
2026-05-27,000001,14:09:39,10.7700,19,1
2026-05-27,000001,14:09:42,10.7600,2,2
2026-05-27,000001,14:09:45,10.7600,19,2
2026-05-27,000001,14:09:48,10.7600,232,2
2026-05-27,000001,14:09:51,10.7600,31,2
2026-05-27,000001,14:09:54,10.7700,67,1
2026-05-27,000001,14:09:57,10.7600,79,2
2026-05-27,000001,14:10:00,10.7600,72,2
2026-05-27,000001,14:10:03,10.7600,28,2
2026-05-27,000001,14:10:06,10.7600,19,2
2026-05-27,000001,14:10:09,10.7600,47,2
2026-05-27,000001,14:10:12,10.7600,35,2
2026-05-27,000001,14:10:15,10.7600,35,2
2026-05-27,000001,14:10:18,10.7600,7061,2
2026-05-27,000001,14:10:21,10.7500,117,2
2026-05-27,000001,14:10:24,10.7600,38,1
2026-05-27,000001,14:10:30,10.7600,30,1
2026-05-27,000001,14:10:33,10.7600,60,1
2026-05-27,000001,14:10:36,10.7600,2,1
2026-05-27,000001,14:10:39,10.7600,332,1
2026-05-27,000001,14:10:42,10.7600,66,1
2026-05-27,000001,14:10:45,10.7600,27,1
2026-05-27,000001,14:10:48,10.7500,8,2
2026-05-27,000001,14:10:51,10.7600,6,1
2026-05-27,000001,14:10:54,10.7500,39,2
2026-05-27,000001,14:10:57,10.7600,21,1
2026-05-27,000001,14:11:00,10.7600,112,1
2026-05-27,000001,14:11:03,10.7600,55,1
2026-05-27,000001,14:11:06,10.7600,20,1
2026-05-27,000001,14:11:09,10.7600,68,1
2026-05-27,000001,14:11:12,10.7600,232,1
2026-05-27,000001,14:11:15,10.7600,7,1
2026-05-27,000001,14:11:18,10.7600,18,1
2026-05-27,000001,14:11:21,10.7600,1,1
2026-05-27,000001,14:11:24,10.7600,39,1
2026-05-27,000001,14:11:27,10.7600,17,1
2026-05-27,000001,14:11:30,10.7600,3,1
2026-05-27,000001,14:11:33,10.7600,14,1
2026-05-27,000001,14:11:36,10.7600,29,1
2026-05-27,000001,14:11:39,10.7600,58,1
2026-05-27,000001,14:11:42,10.7600,73,1
2026-05-27,000001,14:11:48,10.7600,519,1
2026-05-27,000001,14:11:51,10.7600,355,1
2026-05-27,000001,14:11:54,10.7600,29,1
2026-05-27,000001,14:11:57,10.7600,137,1
2026-05-27,000001,14:12:00,10.7600,132,1
2026-05-27,000001,14:12:03,10.7600,35,4
2026-05-27,000001,14:12:06,10.7600,123,2
2026-05-27,000001,14:12:09,10.7600,45,2
2026-05-27,000001,14:12:12,10.7600,386,1
2026-05-27,000001,14:12:15,10.7600,84,1
2026-05-27,000001,14:12:18,10.7600,50,1
2026-05-27,000001,14:12:21,10.7600,181,4
2026-05-27,000001,14:12:24,10.7600,13,2
2026-05-27,000001,14:12:27,10.7600,21,1
2026-05-27,000001,14:12:30,10.7600,60,1
2026-05-27,000001,14:12:33,10.7600,9,1
2026-05-27,000001,14:12:36,10.7600,16,1
2026-05-27,000001,14:12:39,10.7700,70,1
2026-05-27,000001,14:12:42,10.7600,33,2
2026-05-27,000001,14:12:45,10.7700,16,1
2026-05-27,000001,14:12:48,10.7600,191,2
2026-05-27,000001,14:12:54,10.7700,17,1
2026-05-27,000001,14:12:57,10.7600,30,2
2026-05-27,000001,14:13:00,10.7700,43,1
2026-05-27,000001,14:13:03,10.7700,11,1
2026-05-27,000001,14:13:06,10.7600,2,2
2026-05-27,000001,14:13:09,10.7600,31,2
2026-05-27,000001,14:13:12,10.7600,33,2
2026-05-27,000001,14:13:15,10.7700,2,1
2026-05-27,000001,14:13:18,10.7700,6,1
2026-05-27,000001,14:13:24,10.7700,18,1
2026-05-27,000001,14:13:27,10.7700,24,1
2026-05-27,000001,14:13:30,10.7600,68,2
2026-05-27,000001,14:13:33,10.7700,1,1
2026-05-27,000001,14:13:36,10.7700,1,1
2026-05-27,000001,14:13:39,10.7600,52,2
2026-05-27,000001,14:13:42,10.7600,230,2
2026-05-27,000001,14:13:45,10.7600,1127,2
2026-05-27,000001,14:13:48,10.7600,10,2
2026-05-27,000001,14:13:51,10.7600,14,2
2026-05-27,000001,14:13:54,10.7600,50,2
2026-05-27,000001,14:13:57,10.7600,172,2
2026-05-27,000001,14:14:00,10.7700,47,1
2026-05-27,000001,14:14:03,10.7600,51,2
2026-05-27,000001,14:14:06,10.7700,41,1
2026-05-27,000001,14:14:09,10.7700,1,1
2026-05-27,000001,14:14:12,10.7700,2,1
2026-05-27,000001,14:14:15,10.7700,306,1
2026-05-27,000001,14:14:24,10.7600,4,2
2026-05-27,000001,14:14:27,10.7700,1,1
2026-05-27,000001,14:14:30,10.7700,140,1
2026-05-27,000001,14:14:36,10.7700,22,1
2026-05-27,000001,14:14:39,10.7600,71,2
2026-05-27,000001,14:14:42,10.7700,46,1
