date,code,time,price,volume,bs
2026-04-01,000001,14:01:42,11.1500,10,1
2026-04-01,000001,14:01:45,11.1400,123,2
2026-04-01,000001,14:01:48,11.1400,22,2
2026-04-01,000001,14:01:51,11.1500,1,1
2026-04-01,000001,14:01:54,11.1500,10,1
2026-04-01,000001,14:01:57,11.1400,118,2
2026-04-01,000001,14:02:00,11.1500,106,1
2026-04-01,000001,14:02:03,11.1400,58,2
2026-04-01,000001,14:02:06,11.1400,27,2
2026-04-01,000001,14:02:09,11.1400,27,2
2026-04-01,000001,14:02:12,11.1400,13,2
2026-04-01,000001,14:02:15,11.1400,12,2
2026-04-01,000001,14:02:18,11.1500,2,1
2026-04-01,000001,14:02:21,11.1500,24,1
2026-04-01,000001,14:02:24,11.1500,1,1
2026-04-01,000001,14:02:27,11.1500,9,1
2026-04-01,000001,14:02:30,11.1500,8,1
2026-04-01,000001,14:02:33,11.1500,40,1
2026-04-01,000001,14:02:36,11.1500,8,1
2026-04-01,000001,14:02:39,11.1500,27,1
2026-04-01,000001,14:02:42,11.1500,1,1
2026-04-01,000001,14:02:48,11.1400,8,2
2026-04-01,000001,14:02:51,11.1500,11,1
2026-04-01,000001,14:02:57,11.1500,2,1
2026-04-01,000001,14:03:03,11.1400,390,2
2026-04-01,000001,14:03:06,11.1400,68,2
2026-04-01,000001,14:03:09,11.1400,5,2
2026-04-01,000001,14:03:12,11.1500,98,1
2026-04-01,000001,14:03:15,11.1400,129,2
2026-04-01,000001,14:03:18,11.1500,16,1
2026-04-01,000001,14:03:21,11.1400,5,2
2026-04-01,000001,14:03:24,11.1400,3618,2
2026-04-01,000001,14:03:27,11.1500,1,1
2026-04-01,000001,14:03:30,11.1500,3,1
2026-04-01,000001,14:03:33,11.1400,17,2
2026-04-01,000001,14:03:36,11.1400,13,2
2026-04-01,000001,14:03:39,11.1500,62,1
2026-04-01,000001,14:03:45,11.1500,26,1
2026-04-01,000001,14:03:48,11.1500,1,1
2026-04-01,000001,14:03:51,11.1500,1,1
2026-04-01,000001,14:03:54,11.1500,4,1
2026-04-01,000001,14:03:57,11.1400,15,2
2026-04-01,000001,14:04:03,11.1500,412,1
2026-04-01,000001,14:04:06,11.1400,103,2
2026-04-01,000001,14:04:09,11.1400,1,2
2026-04-01,000001,14:04:12,11.1500,1,1
2026-04-01,000001,14:04:15,11.1400,83,2
2026-04-01,000001,14:04:18,11.1500,9,1
2026-04-01,000001,14:04:21,11.1400,19,2
2026-04-01,000001,14:04:24,11.1400,20,2
2026-04-01,000001,14:04:27,11.1500,11,1
2026-04-01,000001,14:04:33,11.1500,67,1
2026-04-01,000001,14:04:36,11.1500,1,1
2026-04-01,000001,14:04:39,11.1400,1,2
2026-04-01,000001,14:04:42,11.1500,806,1
2026-04-01,000001,14:04:45,11.1500,1,1
2026-04-01,000001,14:04:51,11.1500,17,1
2026-04-01,000001,14:04:54,11.1500,74,1
2026-04-01,000001,14:04:57,11.1500,238,1
2026-04-01,000001,14:05:00,11.1500,5,1
2026-04-01,000001,14:05:03,11.1500,382,1
2026-04-01,000001,14:05:06,11.1400,1,2
2026-04-01,000001,14:05:09,11.1500,22,1
2026-04-01,000001,14:05:12,11.1400,15,2
2026-04-01,000001,14:05:15,11.1500,43,1
2026-04-01,000001,14:05:18,11.1500,15,1
2026-04-01,000001,14:05:24,11.1500,11,1
2026-04-01,000001,14:05:27,11.1400,4,2
2026-04-01,000001,14:05:30,11.1400,41,2
2026-04-01,000001,14:05:33,11.1400,173,2
2026-04-01,000001,14:05:36,11.1400,1,2
2026-04-01,000001,14:05:39,11.1500,11,1
2026-04-01,000001,14:05:42,11.1500,5,1
2026-04-01,000001,14:05:45,11.1400,123,2
2026-04-01,000001,14:05:48,11.1500,138,1
2026-04-01,000001,14:05:51,11.1500,4,1
2026-04-01,000001,14:05:54,11.1500,8,1
2026-04-01,000001,14:05:57,11.1500,187,1
2026-04-01,000001,14:06:03,11.1500,501,1
2026-04-01,000001,14:06:06,11.1400,119,2
2026-04-01,000001,14:06:09,11.1400,7,2
2026-04-01,000001,14:06:12,11.1500,1,1
2026-04-01,000001,14:06:15,11.1400,92,2
2026-04-01,000001,14:06:21,11.1500,19,1
2026-04-01,000001,14:06:24,11.1400,4,2
2026-04-01,000001,14:06:27,11.1500,16,1
2026-04-01,000001,14:06:30,11.1500,32,1
2026-04-01,000001,14:06:33,11.1500,187,1
2026-04-01,000001,14:06:36,11.1400,19,2
2026-04-01,000001,14:06:39,11.1500,14,1
2026-04-01,000001,14:06:42,11.1400,10,2
2026-04-01,000001,14:06:45,11.1500,4,1
2026-04-01,000001,14:06:48,11.1500,27,1
2026-04-01,000001,14:06:51,11.1500,27,1
2026-04-01,000001,14:06:54,11.1500,8,1
2026-04-01,000001,14:07:00,11.1500,495,1
2026-04-01,000001,14:07:03,11.1500,514,1
2026-04-01,000001,14:07:06,11.1400,9,2
2026-04-01,000001,14:07:12,11.1500,1,1
2026-04-01,000001,14:07:15,11.1500,9,1
2026-04-01,000001,14:07:18,11.1500,3,1
2026-04-01,000001,14:07:21,11.1400,22,2
2026-04-01,000001,14:07:27,11.1500,10,1
2026-04-01,000001,14:07:33,11.1400,5,2
2026-04-01,000001,14:07:36,11.1500,50,1
2026-04-01,000001,14:07:39,11.1400,3,2
2026-04-01,000001,14:07:42,11.1400,102,2
2026-04-01,000001,14:07:45,11.1500,1,1
2026-04-01,000001,14:07:48,11.1400,128,2
2026-04-01,000001,14:07:51,11.1500,19,1
2026-04-01,000001,14:07:54,11.1500,15,1
2026-04-01,000001,14:07:57,11.1400,14,2
2026-04-01,000001,14:08:00,11.1400,11,2
2026-04-01,000001,14:08:03,11.1500,156,1
2026-04-01,000001,14:08:09,11.1500,1,1
2026-04-01,000001,14:08:12,11.1500,65,1
2026-04-01,000001,14:08:15,11.1500,57,1
2026-04-01,000001,14:08:18,11.1400,4,2
2026-04-01,000001,14:08:21,11.1400,55,2
