date,code,time,price,volume,bs
2026-03-02,600900,14:07:08,26.6000,36,1
2026-03-02,600900,14:07:11,26.5900,129,4
2026-03-02,600900,14:07:14,26.6000,14,1
2026-03-02,600900,14:07:17,26.5900,167,2
2026-03-02,600900,14:07:20,26.5900,88,2
2026-03-02,600900,14:07:23,26.6000,116,1
2026-03-02,600900,14:07:26,26.6000,61,1
2026-03-02,600900,14:07:29,26.6000,46,1
2026-03-02,600900,14:07:32,26.6000,427,1
2026-03-02,600900,14:07:35,26.5900,48,2
2026-03-02,600900,14:07:38,26.6000,14,1
2026-03-02,600900,14:07:41,26.6000,32,1
2026-03-02,600900,14:07:44,26.5900,2383,2
2026-03-02,600900,14:07:47,26.6000,1287,1
2026-03-02,600900,14:07:50,26.5900,254,2
2026-03-02,600900,14:07:53,26.5900,28,2
2026-03-02,600900,14:07:56,26.6000,32,1
2026-03-02,600900,14:07:59,26.6000,51,1
2026-03-02,600900,14:08:02,26.5900,106,2
2026-03-02,600900,14:08:05,26.5900,45,2
2026-03-02,600900,14:08:08,26.5900,89,2
2026-03-02,600900,14:08:11,26.6000,43,1
2026-03-02,600900,14:08:14,26.5900,143,2
2026-03-02,600900,14:08:17,26.5900,221,2
2026-03-02,600900,14:08:20,26.5900,194,2
2026-03-02,600900,14:08:23,26.5900,105,2
2026-03-02,600900,14:08:26,26.5900,233,2
2026-03-02,600900,14:08:29,26.5900,350,2
2026-03-02,600900,14:08:32,26.5900,352,2
2026-03-02,600900,14:08:35,26.5800,56,2
2026-03-02,600900,14:08:38,26.5800,39,2
2026-03-02,600900,14:08:41,26.5800,19,2
2026-03-02,600900,14:08:44,26.5800,67,2
2026-03-02,600900,14:08:47,26.5900,62,1
2026-03-02,600900,14:08:50,26.5800,113,2
2026-03-02,600900,14:08:53,26.5900,93,1
2026-03-02,600900,14:08:56,26.5800,58,2
2026-03-02,600900,14:08:59,26.5800,367,2
2026-03-02,600900,14:09:02,26.5900,63,1
2026-03-02,600900,14:09:05,26.5800,29,2
2026-03-02,600900,14:09:08,26.5800,25,2
2026-03-02,600900,14:09:11,26.5900,112,1
2026-03-02,600900,14:09:14,26.5900,18,1
2026-03-02,600900,14:09:17,26.5800,30,2
2026-03-02,600900,14:09:20,26.5900,26,1
2026-03-02,600900,14:09:23,26.5900,118,1
2026-03-02,600900,14:09:26,26.5800,96,2
2026-03-02,600900,14:09:29,26.5900,106,1
2026-03-02,600900,14:09:32,26.5800,5,2
2026-03-02,600900,14:09:35,26.5800,165,2
2026-03-02,600900,14:09:38,26.5800,75,2
2026-03-02,600900,14:09:41,26.5900,25,1
2026-03-02,600900,14:09:44,26.5900,160,1
2026-03-02,600900,14:09:47,26.5900,17,1
2026-03-02,600900,14:09:50,26.5900,322,1
2026-03-02,600900,14:09:53,26.5900,141,1
2026-03-02,600900,14:09:56,26.5900,97,1
2026-03-02,600900,14:09:59,26.5800,100,2
2026-03-02,600900,14:10:02,26.5800,522,2
2026-03-02,600900,14:10:05,26.5900,178,1
2026-03-02,600900,14:10:08,26.5800,576,2
2026-03-02,600900,14:10:11,26.5800,86,2
2026-03-02,600900,14:10:14,26.5800,47,2
2026-03-02,600900,14:10:17,26.5900,50,1
2026-03-02,600900,14:10:20,26.5900,101,1
2026-03-02,600900,14:10:23,26.5800,39,2
2026-03-02,600900,14:10:26,26.5900,29,1
2026-03-02,600900,14:10:29,26.5900,87,1
2026-03-02,600900,14:10:32,26.5900,622,1
2026-03-02,600900,14:10:35,26.5800,371,2
2026-03-02,600900,14:10:38,26.5800,44,2
2026-03-02,600900,14:10:41,26.5800,27,2
2026-03-02,600900,14:10:44,26.5900,48,1
2026-03-02,600900,14:10:47,26.5900,52,1
2026-03-02,600900,14:10:50,26.5900,6,1
2026-03-02,600900,14:10:53,26.5900,124,1
2026-03-02,600900,14:10:56,26.5900,42,1
2026-03-02,600900,14:10:59,26.5800,29,2
2026-03-02,600900,14:11:02,26.5800,266,2
2026-03-02,600900,14:11:05,26.5800,80,2
2026-03-02,600900,14:11:08,26.5800,98,2
2026-03-02,600900,14:11:11,26.5800,68,2
2026-03-02,600900,14:11:14,26.5900,58,1
2026-03-02,600900,14:11:17,26.5900,3,1
2026-03-02,600900,14:11:20,26.5900,73,1
2026-03-02,600900,14:11:23,26.5800,583,2
2026-03-02,600900,14:11:26,26.5800,756,1
2026-03-02,600900,14:11:29,26.5800,145,1
2026-03-02,600900,14:11:32,26.5800,58,1
2026-03-02,600900,14:11:35,26.5700,669,2
2026-03-02,600900,14:11:38,26.5800,105,1
2026-03-02,600900,14:11:41,26.5700,44,2
2026-03-02,600900,14:11:44,26.5800,56,1
2026-03-02,600900,14:11:47,26.5700,61,2
2026-03-02,600900,14:11:50,26.5800,101,1
2026-03-02,600900,14:11:53,26.5800,60,1
2026-03-02,600900,14:11:56,26.5800,15,1
2026-03-02,600900,14:11:59,26.5800,26,1
2026-03-02,600900,14:12:02,26.5800,75,1
2026-03-02,600900,14:12:05,26.5800,29,1
2026-03-02,600900,14:12:08,26.5800,519,1
2026-03-02,600900,14:12:11,26.5800,165,1
2026-03-02,600900,14:12:14,26.5800,96,1
2026-03-02,600900,14:12:17,26.5800,32,1
2026-03-02,600900,14:12:20,26.5700,7132,2
2026-03-02,600900,14:12:23,26.5700,545,1
2026-03-02,600900,14:12:26,26.5700,312,1
2026-03-02,600900,14:12:29,26.5700,214,1
2026-03-02,600900,14:12:32,26.5700,238,1
2026-03-02,600900,14:12:35,26.5700,33,1
2026-03-02,600900,14:12:38,26.5700,234,1
2026-03-02,600900,14:12:41,26.5700,56,1
2026-03-02,600900,14:12:44,26.5700,72,1
2026-03-02,600900,14:12:47,26.5700,135,2
2026-03-02,600900,14:12:50,26.5600,80,2
2026-03-02,600900,14:12:53,26.5600,74,2
2026-03-02,600900,14:12:56,26.5700,54,1
2026-03-02,600900,14:12:59,26.5700,642,1
2026-03-02,600900,14:13:02,26.5600,42,2
2026-03-02,600900,14:13:05,26.5700,2034,1
2026-03-02,600900,14:13:08,26.5700,125,2
2026-03-02,600900,14:13:11,26.5800,337,1
2026-03-02,600900,14:13:14,26.5700,93,2
2026-03-02,600900,14:13:17,26.5700,49,2
2026-03-02,600900,14:13:20,26.5800,47,1
2026-03-02,600900,14:13:23,26.5800,13,1
2026-03-02,600900,14:13:26,26.5800,58,1
2026-03-02,600900,14:13:29,26.5800,140,1
2026-03-02,600900,14:13:32,26.5800,161,1
2026-03-02,600900,14:13:35,26.5700,75,2
2026-03-02,600900,14:13:38,26.5800,61,1
2026-03-02,600900,14:13:41,26.5700,84,2
2026-03-02,600900,14:13:44,26.5700,33,2
2026-03-02,600900,14:13:47,26.5700,107,2
2026-03-02,600900,14:13:50,26.5800,240,1
2026-03-02,600900,14:13:53,26.5800,83,1
2026-03-02,600900,14:13:56,26.5800,295,1
2026-03-02,600900,14:13:59,26.5700,112,2
2026-03-02,600900,14:14:02,26.5800,87,1
2026-03-02,600900,14:14:05,26.5800,18,1
2026-03-02,600900,14:14:08,26.5800,251,1
2026-03-02,600900,14:14:11,26.5800,69,1
2026-03-02,600900,14:14:14,26.5700,129,2
2026-03-02,600900,14:14:17,26.5800,41,1
2026-03-02,600900,14:14:20,26.5800,160,1
2026-03-02,600900,14:14:23,26.5800,80,1
2026-03-02,600900,14:14:26,26.5800,183,1
2026-03-02,600900,14:14:29,26.5800,25,1
2026-03-02,600900,14:14:32,26.5700,362,2
2026-03-02,600900,14:14:35,26.5700,84,2
2026-03-02,600900,14:14:38,26.5700,49,4
2026-03-02,600900,14:14:41,26.5700,137,2
2026-03-02,600900,14:14:44,26.5700,103,1
2026-03-02,600900,14:14:47,26.5700,115,1
2026-03-02,600900,14:14:50,26.5700,104,1
2026-03-02,600900,14:14:53,26.5700,766,1
2026-03-02,600900,14:14:56,26.5700,126,2
2026-03-02,600900,14:14:59,26.5700,107,2
2026-03-02,600900,14:15:02,26.5700,142,2
2026-03-02,600900,14:15:05,26.5700,194,1
2026-03-02,600900,14:15:08,26.5700,32,1
2026-03-02,600900,14:15:11,26.5700,69,1
2026-03-02,600900,14:15:14,26.5700,96,1
2026-03-02,600900,14:15:17,26.5700,43,1
2026-03-02,600900,14:15:20,26.5700,37,1
2026-03-02,600900,14:15:23,26.5700,493,1
2026-03-02,600900,14:15:26,26.5600,43,2
2026-03-02,600900,14:15:29,26.5700,73,1
2026-03-02,600900,14:15:32,26.5700,183,1
2026-03-02,600900,14:15:35,26.5700,60,1
2026-03-02,600900,14:15:38,26.5600,194,2
2026-03-02,600900,14:15:41,26.5700,18,1
2026-03-02,600900,14:15:44,26.5600,81,2
2026-03-02,600900,14:15:47,26.5700,5,1
2026-03-02,600900,14:15:50,26.5600,177,2
2026-03-02,600900,14:15:53,26.5700,71,1
2026-03-02,600900,14:15:56,26.5700,557,1
2026-03-02,600900,14:15:59,26.5700,68,1
2026-03-02,600900,14:16:02,26.5600,73,2
2026-03-02,600900,14:16:05,26.5600,15,2
2026-03-02,600900,14:16:08,26.5600,70,2
2026-03-02,600900,14:16:11,26.5600,62,2
2026-03-02,600900,14:16:14,26.5600,75,2
2026-03-02,600900,14:16:17,26.5600,35,2
2026-03-02,600900,14:16:20,26.5700,103,1
2026-03-02,600900,14:16:23,26.5700,3062,1
2026-03-02,600900,14:16:26,26.5500,606,2
2026-03-02,600900,14:16:29,26.5600,75,1
2026-03-02,600900,14:16:32,26.5600,58,1
2026-03-02,600900,14:16:35,26.5600,68,1
2026-03-02,600900,14:16:38,26.5600,9,1
2026-03-02,600900,14:16:41,26.5600,23,1
2026-03-02,600900,14:16:44,26.5600,8,1
2026-03-02,600900,14:16:47,26.5500,106,2
2026-03-02,600900,14:16:50,26.5600,71,1
2026-03-02,600900,14:16:53,26.5600,19,1
2026-03-02,600900,14:16:56,26.5600,139,1
2026-03-02,600900,14:16:59,26.5500,94,2
2026-03-02,600900,14:17:02,26.5500,2099,2
2026-03-02,600900,14:17:05,26.5500,257,1
2026-03-02,600900,14:17:08,26.5500,159,1
2026-03-02,600900,14:17:11,26.5500,420,1
2026-03-02,600900,14:17:14,26.5500,51,2
2026-03-02,600900,14:17:17,26.5500,23,2
2026-03-02,600900,14:17:20,26.5500,129,2
2026-03-02,600900,14:17:23,26.5500,203,2
2026-03-02,600900,14:17:26,26.5500,154,2
2026-03-02,600900,14:17:29,26.5500,178,2
2026-03-02,600900,14:17:32,26.5500,75,1
2026-03-02,600900,14:17:35,26.5600,2529,1
2026-03-02,600900,14:17:38,26.5600,265,2
2026-03-02,600900,14:17:41,26.5700,55,1
2026-03-02,600900,14:17:44,26.5600,22,2
2026-03-02,600900,14:17:47,26.5600,92,2
2026-03-02,600900,14:17:50,26.5600,142,2
2026-03-02,600900,14:17:53,26.5700,72,1
2026-03-02,600900,14:17:56,26.5600,23,2
2026-03-02,600900,14:17:59,26.5600,85,2
2026-03-02,600900,14:18:02,26.5600,190,2
2026-03-02,600900,14:18:05,26.5600,156,2
2026-03-02,600900,14:18:08,26.5600,24,2
2026-03-02,600900,14:18:11,26.5600,20,2
2026-03-02,600900,14:18:14,26.5600,126,2
2026-03-02,600900,14:18:17,26.5600,37,1
2026-03-02,600900,14:18:20,26.5600,161,1
2026-03-02,600900,14:18:23,26.5600,940,2
2026-03-02,600900,14:18:26,26.5600,98,2
2026-03-02,600900,14:18:29,26.5700,465,1
2026-03-02,600900,14:18:32,26.5700,145,2
2026-03-02,600900,14:18:35,26.5700,61,1
2026-03-02,600900,14:18:38,26.5700,162,2
2026-03-02,600900,14:18:41,26.5700,104,2
2026-03-02,600900,14:18:44,26.5800,82,1
2026-03-02,600900,14:18:47,26.5800,80,1
2026-03-02,600900,14:18:50,26.5700,33,4
2026-03-02,600900,14:18:53,26.5700,58,1
2026-03-02,600900,14:18:56,26.5700,127,1
2026-03-02,600900,14:18:59,26.5700,43,1
2026-03-02,600900,14:19:02,26.5700,225,1
2026-03-02,600900,14:19:05,26.5700,24,1
2026-03-02,600900,14:19:08,26.5600,212,2
2026-03-02,600900,14:19:11,26.5700,80,1
2026-03-02,600900,14:19:14,26.5700,8,1
2026-03-02,600900,14:19:17,26.5700,30,1
2026-03-02,600900,14:19:20,26.5700,87,1
2026-03-02,600900,14:19:23,26.5600,123,2
2026-03-02,600900,14:19:26,26.5700,31,1
2026-03-02,600900,14:19:29,26.5700,15,1
2026-03-02,600900,14:19:32,26.5700,84,1
2026-03-02,600900,14:19:35,26.5700,33,1
2026-03-02,600900,14:19:38,26.5700,15,1
2026-03-02,600900,14:19:41,26.5700,93,1
2026-03-02,600900,14:19:44,26.5600,461,2
2026-03-02,600900,14:19:47,26.5700,24,1
2026-03-02,600900,14:19:50,26.5700,80,1
