date,code,time,price,volume,bs
2026-04-23,601012,14:06:36,17.5600,145,1
2026-04-23,601012,14:06:39,17.5600,422,2
2026-04-23,601012,14:06:42,17.5600,1032,2
2026-04-23,601012,14:06:45,17.5600,341,1
2026-04-23,601012,14:06:48,17.5500,164,2
2026-04-23,601012,14:06:51,17.5600,26,4
2026-04-23,601012,14:06:54,17.5600,10,1
2026-04-23,601012,14:06:57,17.5500,18,2
2026-04-23,601012,14:07:00,17.5500,26,2
2026-04-23,601012,14:07:03,17.5500,9,2
2026-04-23,601012,14:07:06,17.5500,63,2
2026-04-23,601012,14:07:09,17.5500,12,2
2026-04-23,601012,14:07:12,17.5600,134,1
2026-04-23,601012,14:07:15,17.5700,100,1
2026-04-23,601012,14:07:18,17.5600,68,2
2026-04-23,601012,14:07:21,17.5600,77,2
2026-04-23,601012,14:07:24,17.5600,265,2
2026-04-23,601012,14:07:27,17.5600,337,2
2026-04-23,601012,14:07:30,17.5600,87,1
2026-04-23,601012,14:07:33,17.5600,6,1
2026-04-23,601012,14:07:36,17.5600,15,1
2026-04-23,601012,14:07:39,17.5600,37,1
2026-04-23,601012,14:07:42,17.5600,58,1
2026-04-23,601012,14:07:45,17.5600,99,1
2026-04-23,601012,14:07:48,17.5600,15,1
2026-04-23,601012,14:07:51,17.5600,35,2
2026-04-23,601012,14:07:54,17.5700,2,1
2026-04-23,601012,14:07:57,17.5700,19,1
2026-04-23,601012,14:08:00,17.5700,24,1
2026-04-23,601012,14:08:03,17.5700,18,1
2026-04-23,601012,14:08:09,17.5600,46,2
2026-04-23,601012,14:08:12,17.5700,14,1
2026-04-23,601012,14:08:15,17.5600,244,2
2026-04-23,601012,14:08:18,17.5600,128,2
2026-04-23,601012,14:08:21,17.5600,87,1
2026-04-23,601012,14:08:24,17.5600,15,1
2026-04-23,601012,14:08:27,17.5600,65,1
2026-04-23,601012,14:08:30,17.5500,9,2
2026-04-23,601012,14:08:33,17.5600,9,1
2026-04-23,601012,14:08:36,17.5600,31,1
2026-04-23,601012,14:08:39,17.5600,7,1
2026-04-23,601012,14:08:42,17.5600,34,1
2026-04-23,601012,14:08:45,17.5600,1,1
2026-04-23,601012,14:08:48,17.5600,71,1
2026-04-23,601012,14:08:51,17.5600,196,1
2026-04-23,601012,14:08:54,17.5600,100,1
2026-04-23,601012,14:08:57,17.5600,21,1
2026-04-23,601012,14:09:00,17.5500,27,2
2026-04-23,601012,14:09:03,17.5600,107,1
2026-04-23,601012,14:09:06,17.5500,60,2
2026-04-23,601012,14:09:09,17.5600,30,1
2026-04-23,601012,14:09:12,17.5500,105,2
2026-04-23,601012,14:09:15,17.5600,7,1
2026-04-23,601012,14:09:18,17.5600,340,1
2026-04-23,601012,14:09:21,17.5600,68,1
2026-04-23,601012,14:09:24,17.5600,113,1
2026-04-23,601012,14:09:27,17.5500,168,2
2026-04-23,601012,14:09:30,17.5500,198,2
2026-04-23,601012,14:09:33,17.5500,28,2
2026-04-23,601012,14:09:39,17.5500,43,2
2026-04-23,601012,14:09:42,17.5500,694,2
2026-04-23,601012,14:09:45,17.5500,44,2
2026-04-23,601012,14:09:48,17.5600,12,1
2026-04-23,601012,14:09:51,17.5500,160,2
2026-04-23,601012,14:09:54,17.5500,159,2
2026-04-23,601012,14:09:57,17.5500,50,2
2026-04-23,601012,14:10:00,17.5600,13,1
2026-04-23,601012,14:10:03,17.5500,140,2
2026-04-23,601012,14:10:06,17.5500,56,2
2026-04-23,601012,14:10:12,17.5600,216,1
2026-04-23,601012,14:10:15,17.5600,15,1
2026-04-23,601012,14:10:18,17.5500,8,2
2026-04-23,601012,14:10:21,17.5600,376,1
2026-04-23,601012,14:10:24,17.5600,47,1
2026-04-23,601012,14:10:27,17.5600,17,1
2026-04-23,601012,14:10:30,17.5600,25,1
2026-04-23,601012,14:10:33,17.5500,6,2
2026-04-23,601012,14:10:36,17.5600,30,1
2026-04-23,601012,14:10:39,17.5500,21,2
2026-04-23,601012,14:10:42,17.5600,68,1
2026-04-23,601012,14:10:45,17.5500,64,2
2026-04-23,601012,14:10:48,17.5600,14,1
2026-04-23,601012,14:10:51,17.5500,27,2
2026-04-23,601012,14:10:54,17.5600,42,1
2026-04-23,601012,14:11:00,17.5600,45,1
2026-04-23,601012,14:11:03,17.5600,25,1
2026-04-23,601012,14:11:06,17.5600,53,1
2026-04-23,601012,14:11:09,17.5600,33,1
2026-04-23,601012,14:11:12,17.5500,23,2
2026-04-23,601012,14:11:15,17.5600,14,1
2026-04-23,601012,14:11:18,17.5600,4,1
2026-04-23,601012,14:11:21,17.5600,129,1
2026-04-23,601012,14:11:24,17.5600,5,1
2026-04-23,601012,14:11:27,17.5600,13,1
2026-04-23,601012,14:11:30,17.5500,42,2
2026-04-23,601012,14:11:33,17.5600,69,1
2026-04-23,601012,14:11:36,17.5500,187,2
2026-04-23,601012,14:11:39,17.5600,18,1
2026-04-23,601012,14:11:42,17.5600,17,1
2026-04-23,601012,14:11:45,17.5600,23,1
2026-04-23,601012,14:11:48,17.5500,10,2
2026-04-23,601012,14:11:51,17.5600,29,1
2026-04-23,601012,14:11:54,17.5600,18,1
2026-04-23,601012,14:11:57,17.5500,42,2
2026-04-23,601012,14:12:00,17.5600,10,1
2026-04-23,601012,14:12:03,17.5500,27,2
2026-04-23,601012,14:12:06,17.5500,7,2
2026-04-23,601012,14:12:09,17.5500,101,2
2026-04-23,601012,14:12:12,17.5500,8,2
2026-04-23,601012,14:12:15,17.5500,19,2
2026-04-23,601012,14:12:18,17.5500,26,2
2026-04-23,601012,14:12:21,17.5600,6,1
2026-04-23,601012,14:12:24,17.5600,63,1
2026-04-23,601012,14:12:27,17.5500,50,2
2026-04-23,601012,14:12:30,17.5500,13,2
2026-04-23,601012,14:12:33,17.5600,10,1
2026-04-23,601012,14:12:36,17.5500,10,2
2026-04-23,601012,14:12:39,17.5600,25,1
2026-04-23,601012,14:12:42,17.5600,34,1
2026-04-23,601012,14:12:45,17.5600,2913,1
2026-04-23,601012,14:12:48,17.5500,351,2
2026-04-23,601012,14:12:51,17.5500,34,2
2026-04-23,601012,14:12:54,17.5600,224,1
2026-04-23,601012,14:12:57,17.5500,40,2
2026-04-23,601012,14:13:00,17.5600,55,1
2026-04-23,601012,14:13:03,17.5600,16,1
2026-04-23,601012,14:13:06,17.5600,47,1
2026-04-23,601012,14:13:09,17.5600,51,1
2026-04-23,601012,14:13:12,17.5500,137,2
2026-04-23,601012,14:13:15,17.5500,348,1
2026-04-23,601012,14:13:18,17.5500,28,1
2026-04-23,601012,14:13:21,17.5500,49,1
2026-04-23,601012,14:13:24,17.5500,79,1
2026-04-23,601012,14:13:27,17.5500,120,1
2026-04-23,601012,14:13:30,17.5400,34,2
2026-04-23,601012,14:13:33,17.5500,190,1
2026-04-23,601012,14:13:36,17.5500,27,1
2026-04-23,601012,14:13:39,17.5500,40,1
2026-04-23,601012,14:13:42,17.5400,21,2
2026-04-23,601012,14:13:45,17.5400,178,2
2026-04-23,601012,14:13:48,17.5500,1365,1
2026-04-23,601012,14:13:51,17.5400,47,1
