date,code,time,price,volume,bs
2026-01-13,000333,14:07:03,76.5600,93,2
2026-01-13,000333,14:07:06,76.5700,130,1
2026-01-13,000333,14:07:09,76.5800,120,1
2026-01-13,000333,14:07:12,76.5700,58,2
2026-01-13,000333,14:07:15,76.5700,41,1
2026-01-13,000333,14:07:18,76.5600,14,2
2026-01-13,000333,14:07:21,76.5600,95,2
2026-01-13,000333,14:07:24,76.5500,72,2
2026-01-13,000333,14:07:27,76.5500,103,2
2026-01-13,000333,14:07:30,76.5500,43,2
2026-01-13,000333,14:07:33,76.5500,201,2
2026-01-13,000333,14:07:36,76.5500,53,2
2026-01-13,000333,14:07:39,76.5600,49,1
2026-01-13,000333,14:07:42,76.5500,14,2
2026-01-13,000333,14:07:45,76.5500,87,2
2026-01-13,000333,14:07:48,76.5600,36,1
2026-01-13,000333,14:07:51,76.5500,137,2
2026-01-13,000333,14:07:54,76.5500,220,2
2026-01-13,000333,14:07:57,76.5500,244,2
2026-01-13,000333,14:08:00,76.5500,96,2
2026-01-13,000333,14:08:03,76.5500,169,2
2026-01-13,000333,14:08:06,76.5500,31,2
2026-01-13,000333,14:08:09,76.5500,96,2
2026-01-13,000333,14:08:12,76.5500,66,2
2026-01-13,000333,14:08:15,76.5600,80,1
2026-01-13,000333,14:08:18,76.5600,89,1
2026-01-13,000333,14:08:21,76.5500,68,2
2026-01-13,000333,14:08:24,76.5500,90,2
2026-01-13,000333,14:08:27,76.5500,54,2
2026-01-13,000333,14:08:30,76.5500,104,2
2026-01-13,000333,14:08:33,76.5500,172,2
2026-01-13,000333,14:08:36,76.5500,84,1
2026-01-13,000333,14:08:39,76.5500,28,1
2026-01-13,000333,14:08:42,76.5400,41,2
2026-01-13,000333,14:08:45,76.5500,167,1
2026-01-13,000333,14:08:48,76.5400,27,2
2026-01-13,000333,14:08:51,76.5500,142,1
2026-01-13,000333,14:08:54,76.5500,48,1
2026-01-13,000333,14:08:57,76.5500,21,1
2026-01-13,000333,14:09:00,76.5400,243,2
2026-01-13,000333,14:09:03,76.5400,154,2
2026-01-13,000333,14:09:06,76.5400,54,2
2026-01-13,000333,14:09:09,76.5500,121,1
2026-01-13,000333,14:09:12,76.5600,116,1
2026-01-13,000333,14:09:15,76.5500,116,2
2026-01-13,000333,14:09:18,76.5500,19,1
2026-01-13,000333,14:09:21,76.5300,82,2
2026-01-13,000333,14:09:24,76.5400,75,1
2026-01-13,000333,14:09:27,76.5300,69,2
2026-01-13,000333,14:09:30,76.5300,175,2
2026-01-13,000333,14:09:33,76.5300,90,2
2026-01-13,000333,14:09:36,76.5300,53,1
2026-01-13,000333,14:09:39,76.5200,176,2
2026-01-13,000333,14:09:42,76.5300,105,1
2026-01-13,000333,14:09:45,76.5300,40,1
2026-01-13,000333,14:09:48,76.5100,106,2
2026-01-13,000333,14:09:51,76.5200,79,1
2026-01-13,000333,14:09:54,76.5200,92,2
2026-01-13,000333,14:09:57,76.5100,17,2
2026-01-13,000333,14:10:00,76.5100,28,2
2026-01-13,000333,14:10:03,76.5200,25,1
2026-01-13,000333,14:10:06,76.5100,21,2
2026-01-13,000333,14:10:09,76.5100,96,2
2026-01-13,000333,14:10:12,76.5100,467,2
2026-01-13,000333,14:10:15,76.5500,452,1
2026-01-13,000333,14:10:18,76.5500,177,1
2026-01-13,000333,14:10:21,76.5600,495,1
2026-01-13,000333,14:10:24,76.5500,62,2
2026-01-13,000333,14:10:27,76.5800,157,1
2026-01-13,000333,14:10:30,76.5700,150,2
2026-01-13,000333,14:10:33,76.5700,32,2
2026-01-13,000333,14:10:36,76.5800,211,1
2026-01-13,000333,14:10:39,76.5800,102,2
2026-01-13,000333,14:10:42,76.5700,129,2
2026-01-13,000333,14:10:45,76.5800,93,2
2026-01-13,000333,14:10:48,76.5800,152,1
2026-01-13,000333,14:10:51,76.5700,86,2
2026-01-13,000333,14:10:54,76.5700,171,1
2026-01-13,000333,14:10:57,76.5500,9,2
2026-01-13,000333,14:11:00,76.5500,29,2
2026-01-13,000333,14:11:03,76.5600,115,1
2026-01-13,000333,14:11:06,76.5700,82,1
2026-01-13,000333,14:11:09,76.5700,37,1
2026-01-13,000333,14:11:12,76.5700,108,1
2026-01-13,000333,14:11:15,76.5700,35,2
2026-01-13,000333,14:11:18,76.5700,31,2
2026-01-13,000333,14:11:21,76.5800,64,1
2026-01-13,000333,14:11:24,76.5900,286,1
2026-01-13,000333,14:11:27,76.5900,160,1
2026-01-13,000333,14:11:30,76.5800,137,2
2026-01-13,000333,14:11:33,76.5800,182,1
2026-01-13,000333,14:11:36,76.5800,68,1
2026-01-13,000333,14:11:39,76.6000,13,1
2026-01-13,000333,14:11:42,76.6000,17,1
2026-01-13,000333,14:11:45,76.5900,15,1
2026-01-13,000333,14:11:48,76.5900,19,1
2026-01-13,000333,14:11:51,76.5900,18,1
2026-01-13,000333,14:11:54,76.5900,24,1
2026-01-13,000333,14:11:57,76.5900,39,1
2026-01-13,000333,14:12:00,76.6000,97,1
2026-01-13,000333,14:12:03,76.5900,189,2
2026-01-13,000333,14:12:06,76.6000,128,1
2026-01-13,000333,14:12:09,76.5900,55,2
2026-01-13,000333,14:12:12,76.5900,13,2
2026-01-13,000333,14:12:15,76.5900,14,2
2026-01-13,000333,14:12:18,76.6000,201,1
2026-01-13,000333,14:12:21,76.6000,94,1
2026-01-13,000333,14:12:24,76.5900,77,2
2026-01-13,000333,14:12:27,76.6000,12,1
2026-01-13,000333,14:12:30,76.5900,203,2
2026-01-13,000333,14:12:33,76.5900,34,2
2026-01-13,000333,14:12:36,76.5900,106,2
2026-01-13,000333,14:12:39,76.5900,41,2
2026-01-13,000333,14:12:42,76.5900,32,1
2026-01-13,000333,14:12:45,76.5900,39,1
2026-01-13,000333,14:12:48,76.5800,63,2
2026-01-13,000333,14:12:51,76.5900,27,1
2026-01-13,000333,14:12:54,76.5800,70,1
2026-01-13,000333,14:12:57,76.5700,52,2
2026-01-13,000333,14:13:00,76.5700,332,2
2026-01-13,000333,14:13:03,76.5700,163,2
2026-01-13,000333,14:13:06,76.5800,43,1
2026-01-13,000333,14:13:09,76.5800,64,2
2026-01-13,000333,14:13:12,76.5800,145,2
2026-01-13,000333,14:13:15,76.5900,10,1
2026-01-13,000333,14:13:18,76.5900,46,1
2026-01-13,000333,14:13:21,76.5900,38,1
2026-01-13,000333,14:13:24,76.5900,102,1
2026-01-13,000333,14:13:27,76.5900,69,1
2026-01-13,000333,14:13:30,76.5700,134,2
2026-01-13,000333,14:13:33,76.5800,54,1
2026-01-13,000333,14:13:36,76.5800,140,1
2026-01-13,000333,14:13:39,76.5800,74,1
2026-01-13,000333,14:13:42,76.5800,72,2
2026-01-13,000333,14:13:45,76.5900,32,1
2026-01-13,000333,14:13:48,76.5900,21,1
2026-01-13,000333,14:13:51,76.5800,34,2
2026-01-13,000333,14:13:54,76.5900,19,1
2026-01-13,000333,14:13:57,76.5800,110,2
2026-01-13,000333,14:14:00,76.5700,174,2
2026-01-13,000333,14:14:03,76.5700,80,2
2026-01-13,000333,14:14:06,76.5800,82,1
2026-01-13,000333,14:14:09,76.5700,13,2
2026-01-13,000333,14:14:12,76.5800,111,1
2026-01-13,000333,14:14:15,76.6200,407,1
2026-01-13,000333,14:14:18,76.6300,60,1
2026-01-13,000333,14:14:21,76.6300,62,1
2026-01-13,000333,14:14:24,76.6200,8,2
2026-01-13,000333,14:14:27,76.6200,105,2
2026-01-13,000333,14:14:30,76.6200,24,2
2026-01-13,000333,14:14:33,76.6200,111,2
2026-01-13,000333,14:14:36,76.6200,22,2
2026-01-13,000333,14:14:39,76.6200,55,2
2026-01-13,000333,14:14:42,76.6200,53,2
2026-01-13,000333,14:14:45,76.6200,157,2
2026-01-13,000333,14:14:48,76.6200,43,2
2026-01-13,000333,14:14:51,76.6200,24,1
2026-01-13,000333,14:14:54,76.6000,139,2
2026-01-13,000333,14:14:57,76.6000,97,2
2026-01-13,000333,14:15:00,76.6000,149,2
2026-01-13,000333,14:15:03,76.6100,62,1
2026-01-13,000333,14:15:06,76.6100,22,2
2026-01-13,000333,14:15:09,76.6100,8,2
2026-01-13,000333,14:15:12,76.6100,41,2
2026-01-13,000333,14:15:15,76.6000,94,2
2026-01-13,000333,14:15:18,76.6100,7,1
2026-01-13,000333,14:15:21,76.6000,90,2
2026-01-13,000333,14:15:24,76.6000,162,2
2026-01-13,000333,14:15:27,76.6000,312,2
2026-01-13,000333,14:15:30,76.6000,209,2
2026-01-13,000333,14:15:33,76.6000,155,2
2026-01-13,000333,14:15:36,76.5900,10,1
2026-01-13,000333,14:15:39,76.6000,141,1
2026-01-13,000333,14:15:42,76.6000,70,1
2026-01-13,000333,14:15:45,76.5900,31,2
2026-01-13,000333,14:15:48,76.5900,20,2
2026-01-13,000333,14:15:51,76.5800,51,2
2026-01-13,000333,14:15:54,76.5800,50,2
2026-01-13,000333,14:15:57,76.5800,248,2
2026-01-13,000333,14:16:00,76.5800,210,1
2026-01-13,000333,14:16:03,76.5800,189,1
2026-01-13,000333,14:16:06,76.5800,122,1
2026-01-13,000333,14:16:09,76.5800,75,2
2026-01-13,000333,14:16:12,76.5800,54,1
2026-01-13,000333,14:16:15,76.5900,33,1
2026-01-13,000333,14:16:18,76.5900,22,2
2026-01-13,000333,14:16:24,76.5900,171,2
2026-01-13,000333,14:16:27,76.6000,202,1
2026-01-13,000333,14:16:30,76.5700,388,2
2026-01-13,000333,14:16:33,76.5800,145,1
2026-01-13,000333,14:16:36,76.5600,80,2
2026-01-13,000333,14:16:39,76.5700,18,1
2026-01-13,000333,14:16:42,76.5700,18,1
2026-01-13,000333,14:16:45,76.5700,57,1
