date,code,time,price,volume,bs
2026-03-16,000001,14:03:36,10.9400,29,1
2026-03-16,000001,14:03:39,10.9400,1,1
2026-03-16,000001,14:03:42,10.9400,7,1
2026-03-16,000001,14:03:48,10.9400,68,1
2026-03-16,000001,14:03:51,10.9400,2157,1
2026-03-16,000001,14:03:54,10.9400,17,1
2026-03-16,000001,14:03:57,10.9400,1,1
2026-03-16,000001,14:04:00,10.9400,63,1
2026-03-16,000001,14:04:03,10.9300,384,2
2026-03-16,000001,14:04:06,10.9400,1,1
2026-03-16,000001,14:04:09,10.9400,20,1
2026-03-16,000001,14:04:12,10.9400,1,1
2026-03-16,000001,14:04:15,10.9400,5,1
2026-03-16,000001,14:04:18,10.9400,2,1
2026-03-16,000001,14:04:21,10.9400,1,1
2026-03-16,000001,14:04:24,10.9300,21,2
2026-03-16,000001,14:04:27,10.9400,30,1
2026-03-16,000001,14:04:33,10.9400,1,1
2026-03-16,000001,14:04:36,10.9400,20,1
2026-03-16,000001,14:04:39,10.9400,41,1
2026-03-16,000001,14:04:42,10.9300,48,2
2026-03-16,000001,14:04:45,10.9300,141,2
2026-03-16,000001,14:04:48,10.9400,38,1
2026-03-16,000001,14:04:51,10.9400,1,1
2026-03-16,000001,14:04:54,10.9300,14,2
2026-03-16,000001,14:04:57,10.9400,2,1
2026-03-16,000001,14:05:00,10.9400,58,1
2026-03-16,000001,14:05:03,10.9400,425,1
2026-03-16,000001,14:05:06,10.9400,34,1
2026-03-16,000001,14:05:09,10.9300,4,2
2026-03-16,000001,14:05:12,10.9300,6,2
2026-03-16,000001,14:05:15,10.9400,542,1
2026-03-16,000001,14:05:18,10.9400,49,1
2026-03-16,000001,14:05:21,10.9400,20,1
2026-03-16,000001,14:05:27,10.9400,3,1
2026-03-16,000001,14:05:30,10.9400,113,1
2026-03-16,000001,14:05:33,10.9300,55,2
2026-03-16,000001,14:05:36,10.9400,14,1
2026-03-16,000001,14:05:39,10.9400,1,1
2026-03-16,000001,14:05:42,10.9400,17,1
2026-03-16,000001,14:05:45,10.9400,13,1
2026-03-16,000001,14:05:48,10.9400,14,1
2026-03-16,000001,14:05:51,10.9300,3,2
2026-03-16,000001,14:05:54,10.9400,8,1
2026-03-16,000001,14:05:57,10.9300,85,2
2026-03-16,000001,14:06:00,10.9300,28,2
2026-03-16,000001,14:06:03,10.9300,172,2
2026-03-16,000001,14:06:06,10.9400,66,1
2026-03-16,000001,14:06:09,10.9300,116,2
2026-03-16,000001,14:06:12,10.9300,20,2
2026-03-16,000001,14:06:15,10.9400,65,1
2026-03-16,000001,14:06:18,10.9300,23,2
2026-03-16,000001,14:06:21,10.9300,44,2
2026-03-16,000001,14:06:24,10.9300,37,2
2026-03-16,000001,14:06:27,10.9300,1470,2
2026-03-16,000001,14:06:30,10.9400,16,1
2026-03-16,000001,14:06:33,10.9300,22,2
2026-03-16,000001,14:06:36,10.9400,9,1
2026-03-16,000001,14:06:39,10.9300,22,2
2026-03-16,000001,14:06:45,10.9400,3,1
2026-03-16,000001,14:06:48,10.9400,42,1
2026-03-16,000001,14:06:51,10.9400,13,1
2026-03-16,000001,14:06:54,10.9300,14,2
2026-03-16,000001,14:06:57,10.9400,25,1
2026-03-16,000001,14:07:00,10.9300,110,2
2026-03-16,000001,14:07:03,10.9300,222,2
2026-03-16,000001,14:07:06,10.9400,90,1
2026-03-16,000001,14:07:09,10.9300,29,2
2026-03-16,000001,14:07:12,10.9400,13,1
2026-03-16,000001,14:07:15,10.9400,263,1
2026-03-16,000001,14:07:18,10.9300,20,2
2026-03-16,000001,14:07:21,10.9300,20,2
2026-03-16,000001,14:07:24,10.9300,23,2
2026-03-16,000001,14:07:27,10.9300,7,2
2026-03-16,000001,14:07:33,10.9300,3,2
2026-03-16,000001,14:07:36,10.9400,28,1
2026-03-16,000001,14:07:39,10.9300,26,2
2026-03-16,000001,14:07:42,10.9400,28,1
2026-03-16,000001,14:07:45,10.9400,26,1
2026-03-16,000001,14:07:48,10.9300,32,2
2026-03-16,000001,14:07:51,10.9300,102,2
2026-03-16,000001,14:07:54,10.9300,59,2
2026-03-16,000001,14:07:57,10.9300,4,2
2026-03-16,000001,14:08:00,10.9300,11,2
2026-03-16,000001,14:08:03,10.9300,338,2
2026-03-16,000001,14:08:06,10.9400,1,1
2026-03-16,000001,14:08:09,10.9400,5,1
2026-03-16,000001,14:08:12,10.9300,38,2
2026-03-16,000001,14:08:15,10.9400,20,1
2026-03-16,000001,14:08:21,10.9300,36,2
2026-03-16,000001,14:08:24,10.9400,133,1
2026-03-16,000001,14:08:27,10.9400,9,1
2026-03-16,000001,14:08:30,10.9400,18,1
2026-03-16,000001,14:08:33,10.9300,2,2
2026-03-16,000001,14:08:36,10.9400,1,1
2026-03-16,000001,14:08:39,10.9400,2,1
2026-03-16,000001,14:08:42,10.9300,2,2
2026-03-16,000001,14:08:45,10.9400,13,1
2026-03-16,000001,14:08:48,10.9400,4,1
2026-03-16,000001,14:08:54,10.9400,4,1
2026-03-16,000001,14:08:57,10.9400,6,1
2026-03-16,000001,14:09:03,10.9300,715,2
2026-03-16,000001,14:09:06,10.9300,18,2
2026-03-16,000001,14:09:09,10.9400,95,1
2026-03-16,000001,14:09:12,10.9300,26,2
2026-03-16,000001,14:09:15,10.9300,101,2
2026-03-16,000001,14:09:18,10.9300,4,2
