date,code,time,price,volume,bs
2026-04-02,600519,13:56:19,1458.3600,1,2
2026-04-02,600519,13:56:22,1458.3600,1,2
2026-04-02,600519,13:56:25,1458.3700,3,1
2026-04-02,600519,13:56:31,1458.3700,1,1
2026-04-02,600519,13:56:34,1458.3600,3,2
2026-04-02,600519,13:56:43,1458.5800,26,1
2026-04-02,600519,13:56:46,1459.0000,9,1
2026-04-02,600519,13:56:49,1458.4800,3,2
2026-04-02,600519,13:56:52,1458.7200,2,2
2026-04-02,600519,13:56:58,1458.9700,3,1
2026-04-02,600519,13:57:01,1458.9800,2,1
2026-04-02,600519,13:57:07,1458.7200,3,2
2026-04-02,600519,13:57:10,1458.8800,4,1
2026-04-02,600519,13:57:16,1458.3700,23,2
2026-04-02,600519,13:57:19,1458.4600,6,1
2026-04-02,600519,13:57:22,1458.4700,1,1
2026-04-02,600519,13:57:25,1458.3700,8,2
2026-04-02,600519,13:57:28,1458.3700,1,2
2026-04-02,600519,13:57:34,1458.3700,4,2
2026-04-02,600519,13:57:37,1458.2700,4,2
2026-04-02,600519,13:57:40,1458.3600,2,2
2026-04-02,600519,13:57:43,1458.4500,10,1
2026-04-02,600519,13:57:46,1458.3199,2,2
2026-04-02,600519,13:57:52,1458.2900,1,2
2026-04-02,600519,13:58:04,1458.4500,4,1
2026-04-02,600519,13:58:13,1458.3000,1,2
2026-04-02,600519,13:58:16,1458.2900,2,2
2026-04-02,600519,13:58:19,1458.2800,2,2
2026-04-02,600519,13:58:22,1458.3700,3,2
2026-04-02,600519,13:58:25,1458.2000,11,2
2026-04-02,600519,13:58:28,1458.1000,2,2
2026-04-02,600519,13:58:31,1457.8500,12,2
2026-04-02,600519,13:58:34,1458.4399,1,1
2026-04-02,600519,13:58:37,1458.2900,1,2
2026-04-02,600519,13:58:43,1458.1000,3,2
2026-04-02,600519,13:58:46,1458.0900,3,2
2026-04-02,600519,13:58:49,1457.8800,7,2
2026-04-02,600519,13:58:52,1457.8199,1,2
2026-04-02,600519,13:58:58,1457.7000,3,2
2026-04-02,600519,13:59:01,1457.5000,7,2
2026-04-02,600519,13:59:04,1457.4500,3,2
2026-04-02,600519,13:59:07,1457.2100,5,2
2026-04-02,600519,13:59:10,1456.9301,2,2
2026-04-02,600519,13:59:13,1456.9100,9,2
2026-04-02,600519,13:59:16,1456.5000,6,2
2026-04-02,600519,13:59:19,1456.3700,4,2
2026-04-02,600519,13:59:22,1456.3900,4,2
2026-04-02,600519,13:59:25,1456.3800,3,4
2026-04-02,600519,13:59:28,1456.5000,12,1
2026-04-02,600519,13:59:31,1456.7200,16,1
2026-04-02,600519,13:59:34,1457.8500,19,1
2026-04-02,600519,13:59:40,1457.0100,6,2
2026-04-02,600519,13:59:43,1457.0000,2,2
2026-04-02,600519,13:59:46,1457.0000,2,2
2026-04-02,600519,13:59:49,1457.0000,1,2
2026-04-02,600519,13:59:52,1457.9700,1,1
2026-04-02,600519,13:59:55,1457.9700,1,1
2026-04-02,600519,13:59:58,1457.9600,3,1
2026-04-02,600519,14:00:01,1457.9700,5,1
2026-04-02,600519,14:00:04,1457.0000,14,2
2026-04-02,600519,14:00:07,1457.4200,2,1
2026-04-02,600519,14:00:10,1457.4100,3,1
2026-04-02,600519,14:00:13,1456.8700,1,2
2026-04-02,600519,14:00:19,1457.0000,2,2
2026-04-02,600519,14:00:22,1457.4000,2,1
2026-04-02,600519,14:00:28,1457.1700,2,1
2026-04-02,600519,14:00:31,1457.2100,2,1
2026-04-02,600519,14:00:34,1457.1000,3,2
2026-04-02,600519,14:00:37,1457.0900,5,2
2026-04-02,600519,14:00:43,1457.0900,1,2
2026-04-02,600519,14:00:46,1457.1000,1,2
2026-04-02,600519,14:00:55,1457.1000,2,2
2026-04-02,600519,14:00:58,1457.2200,5,1
2026-04-02,600519,14:01:01,1457.1100,7,2
2026-04-02,600519,14:01:04,1457.1000,2,2
2026-04-02,600519,14:01:07,1457.0900,3,2
2026-04-02,600519,14:01:10,1456.9900,2,2
2026-04-02,600519,14:01:13,1456.9301,3,4
2026-04-02,600519,14:01:16,1456.8700,4,2
2026-04-02,600519,14:01:19,1456.8700,3,2
2026-04-02,600519,14:01:22,1456.8800,4,2
2026-04-02,600519,14:01:25,1456.9100,4,1
2026-04-02,600519,14:01:28,1456.8800,2,4
2026-04-02,600519,14:01:31,1456.8800,2,2
2026-04-02,600519,14:01:37,1456.8800,13,2
2026-04-02,600519,14:01:43,1456.8500,1,2
2026-04-02,600519,14:01:46,1456.8500,3,2
2026-04-02,600519,14:01:49,1456.8800,10,1
2026-04-02,600519,14:01:52,1456.9200,7,1
2026-04-02,600519,14:01:55,1456.9301,1,1
2026-04-02,600519,14:01:58,1456.9301,3,2
2026-04-02,600519,14:02:01,1456.9900,6,1
2026-04-02,600519,14:02:04,1456.9900,5,2
2026-04-02,600519,14:02:07,1457.2000,6,1
2026-04-02,600519,14:02:10,1456.9399,8,2
2026-04-02,600519,14:02:16,1456.9301,11,2
2026-04-02,600519,14:02:19,1458.0000,5,1
2026-04-02,600519,14:02:22,1458.0000,4,1
2026-04-02,600519,14:02:25,1457.8700,2,2
2026-04-02,600519,14:02:28,1457.0000,3,2
2026-04-02,600519,14:02:34,1457.9700,2,2
2026-04-02,600519,14:02:40,1457.8700,3,2
2026-04-02,600519,14:02:46,1456.9500,6,2
2026-04-02,600519,14:02:49,1457.8600,4,1
2026-04-02,600519,14:02:52,1457.8400,6,1
2026-04-02,600519,14:02:55,1457.8600,4,1
2026-04-02,600519,14:02:58,1457.9500,7,1
