date,code,time,price,volume,bs
2026-02-11,000001,13:58:00,11.0800,44,1
2026-02-11,000001,13:58:03,11.0800,22,1
2026-02-11,000001,13:58:06,11.0700,5,2
2026-02-11,000001,13:58:09,11.0700,391,2
2026-02-11,000001,13:58:12,11.0800,2,1
2026-02-11,000001,13:58:15,11.0800,23,1
2026-02-11,000001,13:58:18,11.0800,17,1
2026-02-11,000001,13:58:21,11.0700,1,2
2026-02-11,000001,13:58:24,11.0800,59,1
2026-02-11,000001,13:58:33,11.0700,57,2
2026-02-11,000001,13:58:36,11.0700,255,2
2026-02-11,000001,13:58:39,11.0700,2,2
2026-02-11,000001,13:58:45,11.0700,10,2
2026-02-11,000001,13:58:51,11.0800,9,1
2026-02-11,000001,13:58:54,11.0800,35,1
2026-02-11,000001,13:59:00,11.0800,1,1
2026-02-11,000001,13:59:03,11.0800,177,1
2026-02-11,000001,13:59:06,11.0700,1,2
2026-02-11,000001,13:59:09,11.0700,25,2
2026-02-11,000001,13:59:12,11.0800,82,1
2026-02-11,000001,13:59:15,11.0800,24,1
2026-02-11,000001,13:59:18,11.0800,19,1
2026-02-11,000001,13:59:24,11.0700,93,2
2026-02-11,000001,13:59:27,11.0800,30,1
2026-02-11,000001,13:59:30,11.0700,6,2
2026-02-11,000001,13:59:33,11.0800,38,1
2026-02-11,000001,13:59:36,11.0800,77,1
2026-02-11,000001,13:59:39,11.0800,53,1
2026-02-11,000001,13:59:42,11.0800,14,1
2026-02-11,000001,13:59:45,11.0800,41,1
2026-02-11,000001,13:59:51,11.0700,33,2
2026-02-11,000001,13:59:54,11.0700,24,2
2026-02-11,000001,13:59:57,11.0800,70,1
2026-02-11,000001,14:00:00,11.0700,12,2
2026-02-11,000001,14:00:03,11.0800,17,1
2026-02-11,000001,14:00:06,11.0800,41,1
2026-02-11,000001,14:00:09,11.0800,40,1
2026-02-11,000001,14:00:18,11.0700,20,2
2026-02-11,000001,14:00:21,11.0800,3,1
2026-02-11,000001,14:00:24,11.0700,50,2
2026-02-11,000001,14:00:27,11.0700,3,2
2026-02-11,000001,14:00:30,11.0800,2,1
2026-02-11,000001,14:00:36,11.0800,11,1
2026-02-11,000001,14:00:39,11.0800,30,1
2026-02-11,000001,14:00:42,11.0700,51,2
2026-02-11,000001,14:00:45,11.0800,2,1
2026-02-11,000001,14:00:51,11.0700,606,2
2026-02-11,000001,14:00:54,11.0700,153,2
2026-02-11,000001,14:01:09,11.0700,31,2
2026-02-11,000001,14:01:12,11.0800,1,1
2026-02-11,000001,14:01:15,11.0800,5,1
2026-02-11,000001,14:01:18,11.0700,32,2
2026-02-11,000001,14:01:21,11.0800,21,1
2026-02-11,000001,14:01:24,11.0700,48,2
2026-02-11,000001,14:01:30,11.0800,191,1
2026-02-11,000001,14:01:33,11.0800,1,1
2026-02-11,000001,14:01:36,11.0700,10,2
2026-02-11,000001,14:01:45,11.0700,101,2
2026-02-11,000001,14:01:48,11.0800,44,1
2026-02-11,000001,14:01:51,11.0700,413,2
2026-02-11,000001,14:01:54,11.0700,13,2
2026-02-11,000001,14:01:57,11.0700,48,2
2026-02-11,000001,14:02:00,11.0800,70,1
2026-02-11,000001,14:02:03,11.0800,12,1
2026-02-11,000001,14:02:09,11.0700,2140,2
2026-02-11,000001,14:02:12,11.0700,20,2
2026-02-11,000001,14:02:15,11.0700,16,2
2026-02-11,000001,14:02:21,11.0700,90,2
2026-02-11,000001,14:02:24,11.0800,5,1
2026-02-11,000001,14:02:27,11.0700,49,2
2026-02-11,000001,14:02:30,11.0700,2,2
2026-02-11,000001,14:02:42,11.0700,20,2
2026-02-11,000001,14:02:45,11.0700,10,2
2026-02-11,000001,14:02:48,11.0700,75,2
2026-02-11,000001,14:02:57,11.0700,44,2
2026-02-11,000001,14:03:00,11.0800,9,1
2026-02-11,000001,14:03:06,11.0700,6,2
2026-02-11,000001,14:03:12,11.0700,5,2
2026-02-11,000001,14:03:15,11.0800,18,1
2026-02-11,000001,14:03:18,11.0700,1,2
