date,code,time,price,volume,bs
2026-05-22,600036,14:07:06,37.1300,50,1
2026-05-22,600036,14:07:09,37.1300,42,1
2026-05-22,600036,14:07:12,37.1200,17,2
2026-05-22,600036,14:07:15,37.1300,390,1
2026-05-22,600036,14:07:18,37.1300,13,2
2026-05-22,600036,14:07:21,37.1300,41,2
2026-05-22,600036,14:07:24,37.1300,69,2
2026-05-22,600036,14:07:27,37.1400,55,1
2026-05-22,600036,14:07:30,37.1300,34,2
2026-05-22,600036,14:07:33,37.1400,37,1
2026-05-22,600036,14:07:36,37.1400,9,1
2026-05-22,600036,14:07:39,37.1400,12,1
2026-05-22,600036,14:07:42,37.1300,217,2
2026-05-22,600036,14:07:45,37.1300,7,2
2026-05-22,600036,14:07:48,37.1400,71,1
2026-05-22,600036,14:07:51,37.1400,18,1
2026-05-22,600036,14:07:54,37.1300,62,2
2026-05-22,600036,14:07:57,37.1300,118,2
2026-05-22,600036,14:08:00,37.1300,40,2
2026-05-22,600036,14:08:03,37.1300,332,2
2026-05-22,600036,14:08:06,37.1300,98,2
2026-05-22,600036,14:08:09,37.1300,134,2
2026-05-22,600036,14:08:12,37.1300,73,2
2026-05-22,600036,14:08:15,37.1300,38,2
2026-05-22,600036,14:08:18,37.1300,288,2
2026-05-22,600036,14:08:21,37.1300,33,1
2026-05-22,600036,14:08:24,37.1300,121,1
2026-05-22,600036,14:08:27,37.1200,105,2
2026-05-22,600036,14:08:30,37.1200,153,2
2026-05-22,600036,14:08:33,37.1200,29,2
2026-05-22,600036,14:08:36,37.1300,30,1
2026-05-22,600036,14:08:39,37.1200,18,2
2026-05-22,600036,14:08:42,37.1200,209,2
2026-05-22,600036,14:08:45,37.1200,246,2
2026-05-22,600036,14:08:48,37.1200,187,2
2026-05-22,600036,14:08:51,37.1200,130,2
2026-05-22,600036,14:08:54,37.1200,106,2
2026-05-22,600036,14:08:57,37.1200,64,2
2026-05-22,600036,14:09:00,37.1200,45,2
2026-05-22,600036,14:09:03,37.1300,152,1
2026-05-22,600036,14:09:06,37.1300,964,1
2026-05-22,600036,14:09:09,37.1200,125,2
2026-05-22,600036,14:09:12,37.1200,424,4
2026-05-22,600036,14:09:15,37.1300,34,1
2026-05-22,600036,14:09:18,37.1200,33,2
2026-05-22,600036,14:09:21,37.1300,8,1
2026-05-22,600036,14:09:24,37.1300,16,1
