date,code,time,price,volume,bs
2026-02-12,000001,14:00:24,10.9600,13,2
2026-02-12,000001,14:00:27,10.9600,5,2
2026-02-12,000001,14:00:30,10.9600,1,2
2026-02-12,000001,14:00:33,10.9700,13,1
2026-02-12,000001,14:00:36,10.9700,17,1
2026-02-12,000001,14:00:39,10.9700,60,1
2026-02-12,000001,14:00:42,10.9700,13,1
2026-02-12,000001,14:00:45,10.9600,497,2
2026-02-12,000001,14:00:48,10.9700,20,1
2026-02-12,000001,14:00:54,10.9700,2,1
2026-02-12,000001,14:00:57,10.9600,12,2
2026-02-12,000001,14:01:03,10.9600,28,2
2026-02-12,000001,14:01:06,10.9600,77,2
2026-02-12,000001,14:01:09,10.9600,57,2
2026-02-12,000001,14:01:12,10.9600,12,2
2026-02-12,000001,14:01:15,10.9700,43,1
2026-02-12,000001,14:01:18,10.9600,65,2
2026-02-12,000001,14:01:21,10.9700,60,1
2026-02-12,000001,14:01:24,10.9600,24,2
2026-02-12,000001,14:01:27,10.9600,110,2
2026-02-12,000001,14:01:30,10.9700,6,1
2026-02-12,000001,14:01:33,10.9600,25,2
2026-02-12,000001,14:01:36,10.9600,112,2
2026-02-12,000001,14:01:39,10.9700,32,1
2026-02-12,000001,14:01:42,10.9700,41,1
2026-02-12,000001,14:01:45,10.9700,27,1
2026-02-12,000001,14:01:51,10.9600,75,2
2026-02-12,000001,14:01:54,10.9700,10,1
2026-02-12,000001,14:01:57,10.9700,16,1
2026-02-12,000001,14:02:00,10.9700,28,1
2026-02-12,000001,14:02:03,10.9600,21,2
2026-02-12,000001,14:02:09,10.9600,18,2
2026-02-12,000001,14:02:12,10.9700,6,1
2026-02-12,000001,14:02:18,10.9600,39,2
2026-02-12,000001,14:02:21,10.9600,7,2
2026-02-12,000001,14:02:24,10.9600,8,2
2026-02-12,000001,14:02:27,10.9600,26,2
2026-02-12,000001,14:02:30,10.9700,13,1
2026-02-12,000001,14:02:33,10.9700,111,1
2026-02-12,000001,14:02:36,10.9600,33,2
2026-02-12,000001,14:02:39,10.9700,51,1
2026-02-12,000001,14:02:42,10.9600,12,2
2026-02-12,000001,14:02:45,10.9700,14,1
2026-02-12,000001,14:02:48,10.9600,1,2
2026-02-12,000001,14:02:51,10.9700,2,1
2026-02-12,000001,14:02:57,10.9600,24,2
2026-02-12,000001,14:03:00,10.9600,204,2
2026-02-12,000001,14:03:03,10.9600,64,2
2026-02-12,000001,14:03:06,10.9600,43,2
2026-02-12,000001,14:03:09,10.9600,10,2
2026-02-12,000001,14:03:12,10.9600,112,2
2026-02-12,000001,14:03:15,10.9700,57,1
2026-02-12,000001,14:03:18,10.9700,14,1
2026-02-12,000001,14:03:21,10.9600,17,2
2026-02-12,000001,14:03:24,10.9600,2,2
2026-02-12,000001,14:03:27,10.9700,15,1
2026-02-12,000001,14:03:30,10.9600,3,2
2026-02-12,000001,14:03:33,10.9600,200,2
2026-02-12,000001,14:03:36,10.9700,101,1
2026-02-12,000001,14:03:39,10.9700,21,1
2026-02-12,000001,14:03:42,10.9700,8,1
2026-02-12,000001,14:03:45,10.9600,16,2
2026-02-12,000001,14:03:48,10.9600,3,2
2026-02-12,000001,14:03:51,10.9700,10,1
2026-02-12,000001,14:03:54,10.9700,3,1
