date,code,time,price,volume,bs
2026-06-17,600519,14:04:55,1240.6400,1,1
2026-06-17,600519,14:04:58,1240.3400,5,2
2026-06-17,600519,14:05:01,1240.3000,2,2
2026-06-17,600519,14:05:04,1240.3101,1,1
2026-06-17,600519,14:05:07,1240.3101,2,1
2026-06-17,600519,14:05:10,1240.3000,5,2
2026-06-17,600519,14:05:13,1240.3000,2,1
2026-06-17,600519,14:05:16,1240.2900,7,2
2026-06-17,600519,14:05:19,1240.2100,10,2
2026-06-17,600519,14:05:22,1240.2600,15,1
2026-06-17,600519,14:05:25,1240.2700,8,1
2026-06-17,600519,14:05:28,1240.2200,2,4
2026-06-17,600519,14:05:31,1240.2000,8,2
2026-06-17,600519,14:05:34,1240.1500,10,2
2026-06-17,600519,14:05:40,1240.1200,2,2
2026-06-17,600519,14:05:43,1240.1000,7,2
2026-06-17,600519,14:05:46,1240.1000,5,2
2026-06-17,600519,14:05:49,1240.1000,2,2
2026-06-17,600519,14:05:52,1240.1000,4,2
2026-06-17,600519,14:05:55,1240.0800,13,2
2026-06-17,600519,14:05:58,1240.0800,6,2
2026-06-17,600519,14:06:01,1240.1000,13,1
2026-06-17,600519,14:06:04,1240.0601,9,1
2026-06-17,600519,14:06:07,1240.0100,1,2
2026-06-17,600519,14:06:10,1240.0100,9,2
2026-06-17,600519,14:06:13,1240.0100,2,2
2026-06-17,600519,14:06:16,1240.0200,6,2
2026-06-17,600519,14:06:22,1240.3199,45,1
2026-06-17,600519,14:06:25,1240.2100,6,2
2026-06-17,600519,14:06:28,1240.3600,2,1
2026-06-17,600519,14:06:31,1240.2300,1,2
2026-06-17,600519,14:06:34,1240.3101,1,2
2026-06-17,600519,14:06:37,1240.4800,9,1
2026-06-17,600519,14:06:55,1240.4700,6,1
2026-06-17,600519,14:06:58,1240.3000,4,2
2026-06-17,600519,14:07:01,1240.4600,1,1
2026-06-17,600519,14:07:04,1240.1100,4,2
2026-06-17,600519,14:07:10,1240.2400,1,2
2026-06-17,600519,14:07:13,1240.3900,3,1
2026-06-17,600519,14:07:16,1240.3000,6,1
2026-06-17,600519,14:07:19,1240.5200,38,1
2026-06-17,600519,14:07:22,1240.5500,12,1
2026-06-17,600519,14:07:25,1240.4399,8,2
2026-06-17,600519,14:07:31,1240.5000,2,1
2026-06-17,600519,14:07:34,1240.4000,8,2
2026-06-17,600519,14:07:40,1240.3500,2,2
2026-06-17,600519,14:07:43,1240.4600,2,1
2026-06-17,600519,14:07:46,1240.3400,4,2
2026-06-17,600519,14:07:49,1240.2000,5,2
2026-06-17,600519,14:07:52,1240.4301,10,1
2026-06-17,600519,14:07:55,1240.1000,9,2
2026-06-17,600519,14:07:58,1240.3000,1,1
2026-06-17,600519,14:08:01,1240.4600,5,1
2026-06-17,600519,14:08:04,1240.2000,3,2
2026-06-17,600519,14:08:07,1240.4600,22,1
2026-06-17,600519,14:08:10,1240.8300,101,1
2026-06-17,600519,14:08:13,1240.8500,26,1
2026-06-17,600519,14:08:16,1241.5601,14,1
2026-06-17,600519,14:08:19,1241.7600,5,1
2026-06-17,600519,14:08:22,1241.2200,3,2
2026-06-17,600519,14:08:25,1241.2800,7,1
