date,code,time,price,volume,bs
2026-04-14,000333,14:06:12,75.9700,14,1
2026-04-14,000333,14:06:15,75.9800,11,1
2026-04-14,000333,14:06:18,75.9800,7,1
2026-04-14,000333,14:06:21,75.9700,22,2
2026-04-14,000333,14:06:24,75.9800,11,1
2026-04-14,000333,14:06:27,75.9800,1,1
2026-04-14,000333,14:06:30,75.9800,1,1
2026-04-14,000333,14:06:33,75.9800,20,1
2026-04-14,000333,14:06:36,75.9800,21,4
2026-04-14,000333,14:06:39,75.9900,15,1
2026-04-14,000333,14:06:42,76.0000,60,1
2026-04-14,000333,14:06:45,76.0000,9,1
2026-04-14,000333,14:06:48,76.0000,11,1
2026-04-14,000333,14:06:51,76.0000,2,1
2026-04-14,000333,14:06:54,75.9900,1,1
2026-04-14,000333,14:06:57,75.9800,1,2
2026-04-14,000333,14:07:03,75.9900,15,1
2026-04-14,000333,14:07:09,75.9900,6,1
2026-04-14,000333,14:07:12,75.9900,13,1
2026-04-14,000333,14:07:15,75.9900,29,1
2026-04-14,000333,14:07:18,76.0100,181,1
2026-04-14,000333,14:07:21,76.0000,64,2
2026-04-14,000333,14:07:24,76.0300,65,1
2026-04-14,000333,14:07:27,76.0100,4,2
2026-04-14,000333,14:07:30,76.0100,25,1
2026-04-14,000333,14:07:33,76.0100,20,2
2026-04-14,000333,14:07:36,76.0100,3,2
2026-04-14,000333,14:07:39,76.0100,3,2
2026-04-14,000333,14:07:42,76.0200,8,1
2026-04-14,000333,14:07:45,76.0200,6,1
2026-04-14,000333,14:07:48,76.0200,15,1
2026-04-14,000333,14:07:51,76.0200,2,1
2026-04-14,000333,14:07:54,76.0300,28,1
2026-04-14,000333,14:08:00,76.0300,6,1
2026-04-14,000333,14:08:03,76.0300,12,1
2026-04-14,000333,14:08:09,76.0300,3,1
2026-04-14,000333,14:08:12,76.0300,9,1
2026-04-14,000333,14:08:15,76.0300,6,1
2026-04-14,000333,14:08:18,76.0400,23,1
2026-04-14,000333,14:08:24,76.0300,39,1
2026-04-14,000333,14:08:27,76.0300,7,1
2026-04-14,000333,14:08:33,76.0400,9,1
2026-04-14,000333,14:08:36,76.0400,2,1
2026-04-14,000333,14:08:39,76.0400,4,1
2026-04-14,000333,14:08:42,76.0300,18,2
2026-04-14,000333,14:08:45,76.0500,18,1
2026-04-14,000333,14:08:48,76.0500,25,1
2026-04-14,000333,14:08:51,76.0400,8,2
2026-04-14,000333,14:08:54,76.0500,9,1
2026-04-14,000333,14:08:57,76.0400,35,2
2026-04-14,000333,14:09:00,76.0300,21,2
2026-04-14,000333,14:09:03,76.0400,64,1
2026-04-14,000333,14:09:06,76.0300,7,2
2026-04-14,000333,14:09:09,76.0300,8,2
2026-04-14,000333,14:09:12,76.0200,40,2
2026-04-14,000333,14:09:15,76.0200,3,2
2026-04-14,000333,14:09:18,76.0200,16,2
2026-04-14,000333,14:09:21,76.0300,4,1
2026-04-14,000333,14:09:24,76.0200,4,2
2026-04-14,000333,14:09:27,76.0300,2,1
2026-04-14,000333,14:09:33,76.0300,20,1
2026-04-14,000333,14:09:36,76.0300,5,4
2026-04-14,000333,14:09:39,76.0300,23,1
2026-04-14,000333,14:09:42,76.0300,10,2
2026-04-14,000333,14:09:45,76.0400,15,1
2026-04-14,000333,14:09:48,76.0400,18,1
2026-04-14,000333,14:09:51,76.0400,40,1
2026-04-14,000333,14:09:57,76.0400,5,2
2026-04-14,000333,14:10:00,76.0400,87,2
2026-04-14,000333,14:10:03,76.0600,44,1
2026-04-14,000333,14:10:06,76.0700,17,1
2026-04-14,000333,14:10:09,76.0700,15,1
2026-04-14,000333,14:10:12,76.0700,36,1
2026-04-14,000333,14:10:15,76.0800,18,1
2026-04-14,000333,14:10:18,76.0800,33,1
2026-04-14,000333,14:10:21,76.0800,13,1
2026-04-14,000333,14:10:24,76.0700,22,2
2026-04-14,000333,14:10:27,76.0800,3,1
2026-04-14,000333,14:10:30,76.0800,8,1
2026-04-14,000333,14:10:33,76.0800,23,1
2026-04-14,000333,14:10:36,76.0800,3,1
2026-04-14,000333,14:10:39,76.0700,13,2
2026-04-14,000333,14:10:42,76.0800,85,1
2026-04-14,000333,14:10:45,76.0800,14,1
2026-04-14,000333,14:10:48,76.0800,40,1
2026-04-14,000333,14:10:51,76.0700,4,2
2026-04-14,000333,14:10:54,76.0800,20,1
2026-04-14,000333,14:10:57,76.0700,1,2
2026-04-14,000333,14:11:00,76.0800,1,1
2026-04-14,000333,14:11:03,76.0800,24,1
2026-04-14,000333,14:11:06,76.0800,221,1
2026-04-14,000333,14:11:09,76.0700,21,2
2026-04-14,000333,14:11:15,76.0900,40,1
2026-04-14,000333,14:11:18,76.1000,9,1
2026-04-14,000333,14:11:21,76.0900,57,2
2026-04-14,000333,14:11:24,76.0800,9,2
2026-04-14,000333,14:11:33,76.0800,31,2
2026-04-14,000333,14:11:36,76.0800,6,2
2026-04-14,000333,14:11:39,76.0900,4,1
2026-04-14,000333,14:11:42,76.0700,99,2
2026-04-14,000333,14:11:45,76.0700,26,2
2026-04-14,000333,14:11:48,76.0800,36,1
2026-04-14,000333,14:11:51,76.0800,9,2
2026-04-14,000333,14:11:54,76.0800,4,1
2026-04-14,000333,14:11:57,76.0700,16,2
2026-04-14,000333,14:12:03,76.0900,33,1
2026-04-14,000333,14:12:06,76.0800,20,2
2026-04-14,000333,14:12:09,76.0800,7,2
2026-04-14,000333,14:12:12,76.0900,11,1
2026-04-14,000333,14:12:15,76.0900,3,1
2026-04-14,000333,14:12:18,76.0900,33,1
2026-04-14,000333,14:12:21,76.0900,1,1
2026-04-14,000333,14:12:24,76.0900,41,1
2026-04-14,000333,14:12:27,76.0900,3,1
2026-04-14,000333,14:12:30,76.0900,122,1
2026-04-14,000333,14:12:33,76.1000,124,1
2026-04-14,000333,14:12:36,76.1000,30,1
2026-04-14,000333,14:12:39,76.1000,24,1
2026-04-14,000333,14:12:42,76.0900,13,2
2026-04-14,000333,14:12:45,76.1000,24,1
2026-04-14,000333,14:12:48,76.1000,39,1
2026-04-14,000333,14:12:51,76.1100,27,1
2026-04-14,000333,14:12:54,76.1100,29,1
2026-04-14,000333,14:12:57,76.1000,4,2
2026-04-14,000333,14:13:00,76.1100,10,1
2026-04-14,000333,14:13:03,76.1100,12,1
2026-04-14,000333,14:13:06,76.1000,2,2
2026-04-14,000333,14:13:09,76.1000,15,2
2026-04-14,000333,14:13:12,76.1100,55,1
2026-04-14,000333,14:13:15,76.1100,8,1
2026-04-14,000333,14:13:18,76.1100,14,1
2026-04-14,000333,14:13:21,76.1100,3,1
2026-04-14,000333,14:13:24,76.1000,7,2
2026-04-14,000333,14:13:27,76.1000,2,2
2026-04-14,000333,14:13:33,76.1100,36,1
2026-04-14,000333,14:13:36,76.1000,13,2
2026-04-14,000333,14:13:39,76.1000,3,2
2026-04-14,000333,14:13:42,76.1000,35,2
2026-04-14,000333,14:13:45,76.1100,3,1
2026-04-14,000333,14:13:48,76.1000,24,2
2026-04-14,000333,14:13:51,76.1000,21,2
2026-04-14,000333,14:13:54,76.1100,3,1
2026-04-14,000333,14:13:57,76.1100,37,1
2026-04-14,000333,14:14:00,76.1100,14,1
2026-04-14,000333,14:14:03,76.1100,24,1
2026-04-14,000333,14:14:06,76.1100,1,1
2026-04-14,000333,14:14:09,76.1000,7,2
2026-04-14,000333,14:14:12,76.1100,15,1
2026-04-14,000333,14:14:15,76.1000,1,2
2026-04-14,000333,14:14:18,76.1100,24,1
2026-04-14,000333,14:14:21,76.1100,17,1
2026-04-14,000333,14:14:24,76.1000,13,2
2026-04-14,000333,14:14:27,76.1000,13,2
2026-04-14,000333,14:14:30,76.1000,50,2
2026-04-14,000333,14:14:33,76.1000,17,1
2026-04-14,000333,14:14:36,76.1000,5,1
2026-04-14,000333,14:14:39,76.0900,14,2
2026-04-14,000333,14:14:42,76.0900,13,2
2026-04-14,000333,14:14:45,76.1000,13,1
2026-04-14,000333,14:14:48,76.1000,20,1
2026-04-14,000333,14:14:51,76.0900,4,2
2026-04-14,000333,14:14:54,76.0900,6,2
2026-04-14,000333,14:14:57,76.1000,5,1
2026-04-14,000333,14:15:00,76.0800,170,2
2026-04-14,000333,14:15:03,76.0800,15,2
2026-04-14,000333,14:15:06,76.0700,13,2
2026-04-14,000333,14:15:09,76.0600,23,2
2026-04-14,000333,14:15:12,76.0600,94,2
2026-04-14,000333,14:15:15,76.0700,10,1
2026-04-14,000333,14:15:18,76.0600,15,2
2026-04-14,000333,14:15:21,76.0600,59,2
2026-04-14,000333,14:15:24,76.0800,42,1
2026-04-14,000333,14:15:27,76.0700,11,2
2026-04-14,000333,14:15:30,76.0700,9,2
2026-04-14,000333,14:15:33,76.0800,44,1
2026-04-14,000333,14:15:36,76.0900,14,1
2026-04-14,000333,14:15:42,76.0800,15,2
2026-04-14,000333,14:15:45,76.0900,82,1
2026-04-14,000333,14:15:48,76.1000,22,1
2026-04-14,000333,14:15:51,76.0900,5,2
2026-04-14,000333,14:15:54,76.1000,27,1
2026-04-14,000333,14:15:57,76.1000,239,1
2026-04-14,000333,14:16:00,76.1100,55,1
2026-04-14,000333,14:16:03,76.1100,28,1
2026-04-14,000333,14:16:06,76.1100,3,1
2026-04-14,000333,14:16:09,76.1100,35,1
2026-04-14,000333,14:16:12,76.1100,21,1
2026-04-14,000333,14:16:15,76.1100,52,1
2026-04-14,000333,14:16:18,76.1100,24,1
2026-04-14,000333,14:16:21,76.1100,8,1
2026-04-14,000333,14:16:24,76.1100,8,1
2026-04-14,000333,14:16:27,76.1100,28,1
2026-04-14,000333,14:16:33,76.1100,34,1
2026-04-14,000333,14:16:36,76.1100,201,1
2026-04-14,000333,14:16:39,76.1300,31,1
2026-04-14,000333,14:16:42,76.1300,32,1
2026-04-14,000333,14:16:45,76.1300,41,1
2026-04-14,000333,14:16:48,76.1500,195,1
2026-04-14,000333,14:16:51,76.1400,17,2
2026-04-14,000333,14:16:54,76.1500,16,1
2026-04-14,000333,14:16:57,76.1400,7,2
2026-04-14,000333,14:17:00,76.1500,113,1
2026-04-14,000333,14:17:03,76.1500,16,1
2026-04-14,000333,14:17:06,76.1500,14,1
2026-04-14,000333,14:17:09,76.1500,9,1
2026-04-14,000333,14:17:12,76.1500,35,1
2026-04-14,000333,14:17:15,76.1500,3,2
2026-04-14,000333,14:17:18,76.1600,41,1
2026-04-14,000333,14:17:21,76.1500,17,2
2026-04-14,000333,14:17:24,76.1600,10,1
2026-04-14,000333,14:17:27,76.1500,19,2
2026-04-14,000333,14:17:30,76.1700,121,1
2026-04-14,000333,14:17:33,76.1700,87,1
2026-04-14,000333,14:17:36,76.1800,427,1
2026-04-14,000333,14:17:39,76.1900,125,1
2026-04-14,000333,14:17:42,76.2000,180,1
2026-04-14,000333,14:17:45,76.2400,1383,1
2026-04-14,000333,14:17:48,76.2600,354,1
2026-04-14,000333,14:17:51,76.2600,240,1
2026-04-14,000333,14:17:54,76.2800,81,1
2026-04-14,000333,14:17:57,76.2900,709,1
2026-04-14,000333,14:18:00,76.3000,249,1
2026-04-14,000333,14:18:03,76.2900,26,2
2026-04-14,000333,14:18:06,76.3000,28,1
2026-04-14,000333,14:18:09,76.2800,445,2
2026-04-14,000333,14:18:12,76.2800,183,1
2026-04-14,000333,14:18:15,76.2800,14,1
2026-04-14,000333,14:18:18,76.2900,27,1
