date,code,time,price,volume,bs
2026-06-04,601012,14:06:47,13.4000,81,1
2026-06-04,601012,14:06:50,13.4000,31,2
2026-06-04,601012,14:06:53,13.4000,55,1
2026-06-04,601012,14:06:56,13.4000,96,2
2026-06-04,601012,14:06:59,13.4000,139,2
2026-06-04,601012,14:07:02,13.4000,2,1
2026-06-04,601012,14:07:05,13.4000,32,1
2026-06-04,601012,14:07:08,13.3900,83,2
2026-06-04,601012,14:07:11,13.4000,93,1
2026-06-04,601012,14:07:14,13.4000,2,1
2026-06-04,601012,14:07:17,13.4000,23,1
2026-06-04,601012,14:07:20,13.3900,11,2
2026-06-04,601012,14:07:26,13.4000,49,1
2026-06-04,601012,14:07:29,13.4000,10,1
2026-06-04,601012,14:07:32,13.3900,10,2
2026-06-04,601012,14:07:35,13.4000,9,1
2026-06-04,601012,14:07:38,13.4000,10,1
2026-06-04,601012,14:07:41,13.3900,120,2
2026-06-04,601012,14:07:44,13.4000,37,1
2026-06-04,601012,14:07:50,13.4000,3,1
2026-06-04,601012,14:07:56,13.3900,1,2
2026-06-04,601012,14:07:59,13.3900,35,2
2026-06-04,601012,14:08:02,13.4000,131,1
2026-06-04,601012,14:08:05,13.3900,61,2
2026-06-04,601012,14:08:08,13.3900,12,2
2026-06-04,601012,14:08:11,13.3900,7,2
2026-06-04,601012,14:08:14,13.4000,2,1
2026-06-04,601012,14:08:17,13.4000,41,1
2026-06-04,601012,14:08:20,13.4000,25,1
2026-06-04,601012,14:08:23,13.3900,239,2
2026-06-04,601012,14:08:26,13.3900,53,2
2026-06-04,601012,14:08:29,13.4000,11,1
2026-06-04,601012,14:08:32,13.3900,14,2
2026-06-04,601012,14:08:35,13.4000,2695,1
2026-06-04,601012,14:08:38,13.4000,106,2
2026-06-04,601012,14:08:41,13.4000,23,2
2026-06-04,601012,14:08:44,13.4000,58,2
2026-06-04,601012,14:08:47,13.4000,29,2
2026-06-04,601012,14:08:50,13.4100,39,1
2026-06-04,601012,14:08:53,13.4000,28,2
2026-06-04,601012,14:08:56,13.4100,333,1
2026-06-04,601012,14:08:59,13.4100,80,2
2026-06-04,601012,14:09:02,13.4100,6,2
2026-06-04,601012,14:09:05,13.4200,14,1
2026-06-04,601012,14:09:08,13.4100,22,2
2026-06-04,601012,14:09:11,13.4100,5,2
2026-06-04,601012,14:09:14,13.4200,53,1
2026-06-04,601012,14:09:17,13.4200,44,1
2026-06-04,601012,14:09:20,13.4100,56,2
2026-06-04,601012,14:09:23,13.4200,12,1
2026-06-04,601012,14:09:26,13.4100,4,2
2026-06-04,601012,14:09:29,13.4100,111,2
2026-06-04,601012,14:09:32,13.4100,12,2
2026-06-04,601012,14:09:35,13.4100,3,2
2026-06-04,601012,14:09:38,13.4100,3,2
2026-06-04,601012,14:09:44,13.4100,40,2
2026-06-04,601012,14:09:47,13.4100,46,2
2026-06-04,601012,14:09:50,13.4100,89,2
2026-06-04,601012,14:09:53,13.4100,37,2
2026-06-04,601012,14:09:56,13.4100,53,1
2026-06-04,601012,14:09:59,13.4100,32,2
2026-06-04,601012,14:10:02,13.4100,27,2
2026-06-04,601012,14:10:05,13.4200,31,1
2026-06-04,601012,14:10:08,13.4100,22,2
2026-06-04,601012,14:10:11,13.4200,21,1
2026-06-04,601012,14:10:14,13.4200,20,1
2026-06-04,601012,14:10:17,13.4100,22,2
2026-06-04,601012,14:10:20,13.4200,45,1
2026-06-04,601012,14:10:23,13.4100,22,2
2026-06-04,601012,14:10:26,13.4200,10,1
2026-06-04,601012,14:10:29,13.4100,82,2
2026-06-04,601012,14:10:32,13.4200,31,1
2026-06-04,601012,14:10:35,13.4200,8,1
2026-06-04,601012,14:10:38,13.4100,62,2
2026-06-04,601012,14:10:41,13.4100,36,2
2026-06-04,601012,14:10:44,13.4100,17,2
2026-06-04,601012,14:10:47,13.4100,35,2
2026-06-04,601012,14:10:50,13.4100,13,2
2026-06-04,601012,14:10:53,13.4100,68,2
2026-06-04,601012,14:10:59,13.4100,45,2
2026-06-04,601012,14:11:02,13.4200,1,1
2026-06-04,601012,14:11:05,13.4100,28,2
2026-06-04,601012,14:11:08,13.4100,146,2
2026-06-04,601012,14:11:11,13.4100,294,2
2026-06-04,601012,14:11:14,13.4100,149,2
2026-06-04,601012,14:11:17,13.4100,23,1
2026-06-04,601012,14:11:20,13.4100,23,1
2026-06-04,601012,14:11:23,13.4100,16,1
2026-06-04,601012,14:11:26,13.4100,11,1
2026-06-04,601012,14:11:29,13.4100,17,1
2026-06-04,601012,14:11:35,13.4100,53,1
2026-06-04,601012,14:11:38,13.4100,25,1
2026-06-04,601012,14:11:41,13.4100,72,1
2026-06-04,601012,14:11:44,13.4000,11,2
2026-06-04,601012,14:11:47,13.4100,3,1
2026-06-04,601012,14:11:50,13.4000,102,2
2026-06-04,601012,14:11:53,13.4000,9,2
2026-06-04,601012,14:11:56,13.4000,176,2
2026-06-04,601012,14:11:59,13.4000,2,2
2026-06-04,601012,14:12:02,13.4100,41,1
2026-06-04,601012,14:12:05,13.4100,43,1
2026-06-04,601012,14:12:08,13.4000,65,2
2026-06-04,601012,14:12:11,13.4100,38,1
2026-06-04,601012,14:12:14,13.4000,56,2
2026-06-04,601012,14:12:17,13.4100,66,1
2026-06-04,601012,14:12:20,13.4100,103,1
2026-06-04,601012,14:12:23,13.4000,14,2
2026-06-04,601012,14:12:26,13.4000,99,2
2026-06-04,601012,14:12:29,13.4100,3,1
2026-06-04,601012,14:12:32,13.4000,15,2
2026-06-04,601012,14:12:35,13.4100,1,1
2026-06-04,601012,14:12:38,13.4000,24,2
2026-06-04,601012,14:12:41,13.4000,23,2
2026-06-04,601012,14:12:44,13.4000,77,2
2026-06-04,601012,14:12:47,13.4100,4,1
2026-06-04,601012,14:12:50,13.4000,221,2
2026-06-04,601012,14:12:53,13.4000,48,2
2026-06-04,601012,14:12:56,13.4000,150,2
2026-06-04,601012,14:12:59,13.3900,270,2
2026-06-04,601012,14:13:02,13.4000,62,1
2026-06-04,601012,14:13:05,13.3900,23,2
2026-06-04,601012,14:13:08,13.4000,104,1
2026-06-04,601012,14:13:11,13.3900,11,2
2026-06-04,601012,14:13:14,13.3900,207,2
2026-06-04,601012,14:13:17,13.4000,15,1
2026-06-04,601012,14:13:20,13.4000,6,1
2026-06-04,601012,14:13:23,13.4000,23,1
2026-06-04,601012,14:13:26,13.4000,33,1
2026-06-04,601012,14:13:29,13.3900,16,2
2026-06-04,601012,14:13:32,13.4000,2,1
2026-06-04,601012,14:13:35,13.4000,29,1
2026-06-04,601012,14:13:38,13.3900,78,2
2026-06-04,601012,14:13:41,13.3900,74,2
2026-06-04,601012,14:13:44,13.3900,39,2
2026-06-04,601012,14:13:47,13.3900,212,2
2026-06-04,601012,14:13:50,13.3900,214,2
2026-06-04,601012,14:13:53,13.3800,41,2
2026-06-04,601012,14:13:56,13.3800,18,2
2026-06-04,601012,14:13:59,13.3900,122,1
2026-06-04,601012,14:14:02,13.3800,73,2
2026-06-04,601012,14:14:05,13.3900,63,1
2026-06-04,601012,14:14:08,13.3800,27,2
2026-06-04,601012,14:14:11,13.3800,96,2
2026-06-04,601012,14:14:14,13.3800,15,2
2026-06-04,601012,14:14:17,13.3800,4,2
2026-06-04,601012,14:14:20,13.3800,320,2
2026-06-04,601012,14:14:23,13.3900,55,1
2026-06-04,601012,14:14:26,13.3900,58,1
2026-06-04,601012,14:14:29,13.3900,40,1
2026-06-04,601012,14:14:32,13.3900,312,1
2026-06-04,601012,14:14:35,13.3900,71,2
2026-06-04,601012,14:14:38,13.3800,42,2
2026-06-04,601012,14:14:41,13.3800,8,2
2026-06-04,601012,14:14:44,13.3800,237,2
2026-06-04,601012,14:14:47,13.3800,1981,2
2026-06-04,601012,14:14:50,13.3800,29,2
2026-06-04,601012,14:14:53,13.3900,1,1
2026-06-04,601012,14:14:56,13.3900,14,1
2026-06-04,601012,14:14:59,13.3900,17,1
2026-06-04,601012,14:15:02,13.3800,105,2
2026-06-04,601012,14:15:05,13.3800,52,2
2026-06-04,601012,14:15:08,13.3900,37,1
2026-06-04,601012,14:15:11,13.3800,14,2
2026-06-04,601012,14:15:14,13.3900,106,1
2026-06-04,601012,14:15:17,13.3900,115,1
2026-06-04,601012,14:15:20,13.3800,14,2
2026-06-04,601012,14:15:23,13.3800,37,2
2026-06-04,601012,14:15:26,13.3800,139,2
2026-06-04,601012,14:15:29,13.3800,115,2
2026-06-04,601012,14:15:32,13.3900,50,1
2026-06-04,601012,14:15:35,13.3800,58,2
2026-06-04,601012,14:15:38,13.3800,48,2
2026-06-04,601012,14:15:41,13.3800,56,2
2026-06-04,601012,14:15:44,13.3800,176,2
2026-06-04,601012,14:15:47,13.3800,63,2
2026-06-04,601012,14:15:50,13.3800,115,2
2026-06-04,601012,14:15:53,13.3700,31,2
2026-06-04,601012,14:15:56,13.3800,11,1
2026-06-04,601012,14:15:59,13.3700,27,2
