date,code,time,price,volume,bs
2026-06-18,000333,14:06:51,78.3500,35,2
2026-06-18,000333,14:06:54,78.3500,86,2
2026-06-18,000333,14:06:57,78.3500,67,2
2026-06-18,000333,14:07:00,78.3500,93,2
2026-06-18,000333,14:07:03,78.3500,42,1
2026-06-18,000333,14:07:06,78.3500,57,1
2026-06-18,000333,14:07:09,78.3500,22,1
2026-06-18,000333,14:07:12,78.3500,64,1
2026-06-18,000333,14:07:15,78.3600,38,1
2026-06-18,000333,14:07:18,78.3400,320,2
2026-06-18,000333,14:07:21,78.3500,35,1
2026-06-18,000333,14:07:24,78.3500,15,1
2026-06-18,000333,14:07:27,78.3500,39,1
2026-06-18,000333,14:07:30,78.3400,8,2
2026-06-18,000333,14:07:33,78.3400,25,2
2026-06-18,000333,14:07:36,78.3400,28,1
2026-06-18,000333,14:07:39,78.3300,61,2
2026-06-18,000333,14:07:42,78.3300,32,2
2026-06-18,000333,14:07:45,78.3400,8,1
2026-06-18,000333,14:07:48,78.3300,44,2
2026-06-18,000333,14:07:51,78.3300,51,2
2026-06-18,000333,14:07:54,78.3100,528,2
2026-06-18,000333,14:07:57,78.3100,93,2
2026-06-18,000333,14:08:00,78.2900,28,2
2026-06-18,000333,14:08:03,78.2900,43,2
2026-06-18,000333,14:08:06,78.2900,82,2
2026-06-18,000333,14:08:09,78.2900,58,2
2026-06-18,000333,14:08:12,78.2900,18,2
2026-06-18,000333,14:08:15,78.2800,33,2
2026-06-18,000333,14:08:18,78.2800,25,2
2026-06-18,000333,14:08:21,78.2800,48,2
2026-06-18,000333,14:08:24,78.2800,44,2
2026-06-18,000333,14:08:27,78.2800,25,2
2026-06-18,000333,14:08:30,78.2800,38,2
2026-06-18,000333,14:08:33,78.2800,28,2
2026-06-18,000333,14:08:36,78.2700,28,2
2026-06-18,000333,14:08:39,78.2700,71,2
2026-06-18,000333,14:08:42,78.2700,188,2
2026-06-18,000333,14:08:45,78.2600,34,2
2026-06-18,000333,14:08:48,78.2600,37,2
2026-06-18,000333,14:08:51,78.2500,28,2
2026-06-18,000333,14:08:54,78.2500,27,2
2026-06-18,000333,14:08:57,78.2500,35,2
2026-06-18,000333,14:09:00,78.2500,41,2
2026-06-18,000333,14:09:03,78.2900,289,1
2026-06-18,000333,14:09:06,78.2900,33,1
2026-06-18,000333,14:09:09,78.2900,10,1
2026-06-18,000333,14:09:12,78.2900,11,1
2026-06-18,000333,14:09:15,78.2700,21,2
2026-06-18,000333,14:09:18,78.2800,82,1
2026-06-18,000333,14:09:21,78.2900,9,1
2026-06-18,000333,14:09:24,78.3000,20,1
2026-06-18,000333,14:09:27,78.2900,8,2
2026-06-18,000333,14:09:30,78.3000,51,1
2026-06-18,000333,14:09:33,78.3000,24,1
2026-06-18,000333,14:09:36,78.3200,73,1
2026-06-18,000333,14:09:39,78.3200,40,1
2026-06-18,000333,14:09:42,78.3200,31,1
2026-06-18,000333,14:09:45,78.3400,48,1
2026-06-18,000333,14:09:48,78.3600,99,1
2026-06-18,000333,14:09:51,78.3700,105,1
2026-06-18,000333,14:09:54,78.3500,8,2
2026-06-18,000333,14:09:57,78.3500,49,2
2026-06-18,000333,14:10:00,78.3500,126,1
2026-06-18,000333,14:10:03,78.3500,252,2
2026-06-18,000333,14:10:06,78.3500,18,1
2026-06-18,000333,14:10:09,78.3400,30,1
2026-06-18,000333,14:10:12,78.3400,33,1
2026-06-18,000333,14:10:15,78.3300,18,1
2026-06-18,000333,14:10:18,78.3300,12,4
2026-06-18,000333,14:10:21,78.3300,85,4
2026-06-18,000333,14:10:24,78.3300,11,2
2026-06-18,000333,14:10:27,78.3400,23,1
2026-06-18,000333,14:10:30,78.3300,16,2
2026-06-18,000333,14:10:33,78.3400,11,1
2026-06-18,000333,14:10:36,78.3300,5,2
2026-06-18,000333,14:10:39,78.3300,28,2
2026-06-18,000333,14:10:42,78.3300,36,2
2026-06-18,000333,14:10:45,78.3200,19,2
2026-06-18,000333,14:10:48,78.3300,10,4
2026-06-18,000333,14:10:51,78.3200,133,2
2026-06-18,000333,14:10:54,78.3200,14,2
2026-06-18,000333,14:10:57,78.3300,39,1
2026-06-18,000333,14:11:00,78.3200,37,2
2026-06-18,000333,14:11:03,78.3300,24,1
2026-06-18,000333,14:11:06,78.3300,42,1
2026-06-18,000333,14:11:09,78.3200,39,2
2026-06-18,000333,14:11:12,78.3100,47,2
2026-06-18,000333,14:11:15,78.3300,46,1
2026-06-18,000333,14:11:18,78.3100,27,2
2026-06-18,000333,14:11:21,78.3100,50,2
2026-06-18,000333,14:11:24,78.3100,73,2
2026-06-18,000333,14:11:27,78.3200,12,1
2026-06-18,000333,14:11:30,78.3100,73,2
2026-06-18,000333,14:11:33,78.3100,69,2
2026-06-18,000333,14:11:36,78.3100,42,2
2026-06-18,000333,14:11:39,78.3100,37,2
2026-06-18,000333,14:11:42,78.3100,23,2
2026-06-18,000333,14:11:45,78.3000,19,2
2026-06-18,000333,14:11:48,78.3100,30,1
2026-06-18,000333,14:11:51,78.3000,44,2
2026-06-18,000333,14:11:54,78.3000,61,2
2026-06-18,000333,14:11:57,78.3100,17,1
2026-06-18,000333,14:12:00,78.3000,15,2
2026-06-18,000333,14:12:03,78.3000,98,2
2026-06-18,000333,14:12:06,78.3000,71,2
2026-06-18,000333,14:12:09,78.3000,59,2
2026-06-18,000333,14:12:12,78.3100,32,1
2026-06-18,000333,14:12:15,78.3100,49,1
2026-06-18,000333,14:12:18,78.3100,60,1
2026-06-18,000333,14:12:21,78.3100,26,1
2026-06-18,000333,14:12:24,78.3100,63,1
2026-06-18,000333,14:12:27,78.3200,13,1
2026-06-18,000333,14:12:30,78.3100,20,2
2026-06-18,000333,14:12:33,78.3000,90,2
2026-06-18,000333,14:12:36,78.3100,16,2
2026-06-18,000333,14:12:39,78.3100,50,2
2026-06-18,000333,14:12:42,78.3100,157,2
2026-06-18,000333,14:12:45,78.3100,50,2
2026-06-18,000333,14:12:48,78.3100,8,2
2026-06-18,000333,14:12:51,78.3100,31,2
2026-06-18,000333,14:12:54,78.3100,26,2
2026-06-18,000333,14:12:57,78.3100,31,2
2026-06-18,000333,14:13:00,78.3100,48,2
2026-06-18,000333,14:13:03,78.3200,41,1
2026-06-18,000333,14:13:06,78.3100,14,4
2026-06-18,000333,14:13:09,78.3100,37,2
2026-06-18,000333,14:13:12,78.3100,66,2
2026-06-18,000333,14:13:15,78.3100,277,2
2026-06-18,000333,14:13:18,78.2800,497,2
2026-06-18,000333,14:13:21,78.2700,39,2
2026-06-18,000333,14:13:24,78.2600,62,2
