date,code,time,price,volume,bs
2026-01-13,000858,14:05:57,108.2000,17,1
2026-01-13,000858,14:06:00,108.2000,8,1
2026-01-13,000858,14:06:03,108.2000,16,1
2026-01-13,000858,14:06:06,108.1900,36,4
2026-01-13,000858,14:06:09,108.1800,17,2
2026-01-13,000858,14:06:12,108.1800,40,2
2026-01-13,000858,14:06:15,108.1700,3,2
2026-01-13,000858,14:06:18,108.1900,14,1
2026-01-13,000858,14:06:21,108.1800,2,2
2026-01-13,000858,14:06:24,108.1800,22,1
2026-01-13,000858,14:06:27,108.2000,62,1
2026-01-13,000858,14:06:30,108.2000,58,2
2026-01-13,000858,14:06:33,108.1500,331,2
2026-01-13,000858,14:06:36,108.1900,9,1
2026-01-13,000858,14:06:39,108.1700,1,2
2026-01-13,000858,14:06:42,108.1500,8,2
2026-01-13,000858,14:06:45,108.1700,2,2
2026-01-13,000858,14:06:48,108.1700,2,1
2026-01-13,000858,14:06:51,108.1600,4,4
2026-01-13,000858,14:06:57,108.1500,20,2
2026-01-13,000858,14:07:00,108.1600,3,4
2026-01-13,000858,14:07:03,108.1600,1,1
2026-01-13,000858,14:07:06,108.1700,31,1
2026-01-13,000858,14:07:09,108.1600,13,4
2026-01-13,000858,14:07:12,108.1600,4,1
2026-01-13,000858,14:07:15,108.1500,4,2
2026-01-13,000858,14:07:18,108.1700,24,1
2026-01-13,000858,14:07:21,108.1500,2,2
2026-01-13,000858,14:07:24,108.1700,18,1
2026-01-13,000858,14:07:27,108.1600,5,2
2026-01-13,000858,14:07:30,108.1700,28,1
2026-01-13,000858,14:07:33,108.1600,3,4
2026-01-13,000858,14:07:36,108.1600,3,2
2026-01-13,000858,14:07:39,108.1600,30,2
2026-01-13,000858,14:07:42,108.1600,39,2
2026-01-13,000858,14:07:45,108.1800,21,1
2026-01-13,000858,14:07:51,108.1900,7,1
2026-01-13,000858,14:07:54,108.2000,3,1
2026-01-13,000858,14:07:57,108.2100,34,1
2026-01-13,000858,14:08:00,108.1800,2,2
2026-01-13,000858,14:08:03,108.2000,1,1
2026-01-13,000858,14:08:06,108.2100,1,1
2026-01-13,000858,14:08:09,108.2000,4,1
2026-01-13,000858,14:08:12,108.2100,28,1
2026-01-13,000858,14:08:15,108.1800,16,2
2026-01-13,000858,14:08:18,108.2200,29,1
2026-01-13,000858,14:08:21,108.1800,5,2
2026-01-13,000858,14:08:24,108.1800,5,2
2026-01-13,000858,14:08:27,108.1700,16,2
2026-01-13,000858,14:08:30,108.2100,19,1
2026-01-13,000858,14:08:33,108.1700,1,2
2026-01-13,000858,14:08:36,108.1800,7,1
2026-01-13,000858,14:08:42,108.2000,13,1
2026-01-13,000858,14:08:45,108.1700,23,2
2026-01-13,000858,14:08:48,108.1600,4,2
2026-01-13,000858,14:08:51,108.1700,4,1
2026-01-13,000858,14:08:54,108.1700,2,1
2026-01-13,000858,14:08:57,108.1700,22,1
2026-01-13,000858,14:09:03,108.1700,2,2
2026-01-13,000858,14:09:06,108.1500,250,2
2026-01-13,000858,14:09:09,108.1300,56,2
2026-01-13,000858,14:09:12,108.1200,30,2
2026-01-13,000858,14:09:15,108.1100,26,2
2026-01-13,000858,14:09:18,108.1100,15,1
