date,code,time,price,volume,bs
2026-04-27,601318,14:07:02,57.5300,115,1
2026-04-27,601318,14:07:05,57.5400,116,1
2026-04-27,601318,14:07:08,57.5300,8,2
2026-04-27,601318,14:07:11,57.5300,1,2
2026-04-27,601318,14:07:14,57.5300,75,2
2026-04-27,601318,14:07:17,57.5300,37,2
2026-04-27,601318,14:07:20,57.5400,4,1
2026-04-27,601318,14:07:23,57.5300,35,2
2026-04-27,601318,14:07:26,57.5400,28,1
2026-04-27,601318,14:07:29,57.5400,8,1
2026-04-27,601318,14:07:32,57.5300,65,2
2026-04-27,601318,14:07:35,57.5400,7,1
2026-04-27,601318,14:07:38,57.5400,131,1
2026-04-27,601318,14:07:41,57.5400,22,1
2026-04-27,601318,14:07:44,57.5400,74,2
2026-04-27,601318,14:07:47,57.5400,32,1
2026-04-27,601318,14:07:50,57.5300,12,2
2026-04-27,601318,14:07:53,57.5400,78,1
2026-04-27,601318,14:07:56,57.5400,20,2
2026-04-27,601318,14:07:59,57.5500,5,1
2026-04-27,601318,14:08:02,57.5400,55,2
2026-04-27,601318,14:08:08,57.5500,65,1
2026-04-27,601318,14:08:11,57.5500,52,1
2026-04-27,601318,14:08:14,57.5400,48,2
2026-04-27,601318,14:08:17,57.5400,12,2
2026-04-27,601318,14:08:20,57.5500,119,1
2026-04-27,601318,14:08:23,57.5500,80,1
2026-04-27,601318,14:08:26,57.5400,14,2
2026-04-27,601318,14:08:29,57.5500,9,1
2026-04-27,601318,14:08:32,57.5400,68,2
2026-04-27,601318,14:08:35,57.5500,126,1
2026-04-27,601318,14:08:38,57.5500,10,1
2026-04-27,601318,14:08:41,57.5500,3,2
2026-04-27,601318,14:08:44,57.5500,18,2
2026-04-27,601318,14:08:50,57.5500,32,2
2026-04-27,601318,14:08:53,57.5600,138,1
2026-04-27,601318,14:08:56,57.5600,14,1
2026-04-27,601318,14:08:59,57.5600,17,1
2026-04-27,601318,14:09:02,57.5500,5,2
2026-04-27,601318,14:09:05,57.5600,58,1
2026-04-27,601318,14:09:08,57.5500,209,2
2026-04-27,601318,14:09:11,57.5500,76,2
2026-04-27,601318,14:09:14,57.5300,558,2
2026-04-27,601318,14:09:17,57.5300,250,2
2026-04-27,601318,14:09:20,57.5400,14,1
2026-04-27,601318,14:09:23,57.5300,69,2
2026-04-27,601318,14:09:26,57.5400,19,1
2026-04-27,601318,14:09:29,57.5300,64,2
2026-04-27,601318,14:09:32,57.5300,50,2
2026-04-27,601318,14:09:35,57.5400,67,1
2026-04-27,601318,14:09:38,57.5300,12,2
2026-04-27,601318,14:09:41,57.5300,65,2
2026-04-27,601318,14:09:44,57.5300,72,2
2026-04-27,601318,14:09:47,57.5300,79,2
2026-04-27,601318,14:09:50,57.5400,31,2
2026-04-27,601318,14:09:53,57.5500,202,1
2026-04-27,601318,14:09:56,57.5400,6,2
2026-04-27,601318,14:09:59,57.5500,7,2
