date,code,time,price,volume,bs
2026-03-26,600900,14:06:53,27.3500,58,2
2026-03-26,600900,14:06:56,27.3600,51,1
2026-03-26,600900,14:06:59,27.3600,90,1
2026-03-26,600900,14:07:02,27.3500,396,2
2026-03-26,600900,14:07:05,27.3500,75,2
2026-03-26,600900,14:07:08,27.3600,65,1
2026-03-26,600900,14:07:11,27.3600,155,1
2026-03-26,600900,14:07:14,27.3600,63,1
2026-03-26,600900,14:07:17,27.3600,57,2
2026-03-26,600900,14:07:20,27.3700,216,1
2026-03-26,600900,14:07:23,27.3700,19,1
2026-03-26,600900,14:07:26,27.3700,41,1
2026-03-26,600900,14:07:29,27.3600,176,2
2026-03-26,600900,14:07:32,27.3600,127,2
2026-03-26,600900,14:07:35,27.3500,33,2
2026-03-26,600900,14:07:38,27.3500,244,2
2026-03-26,600900,14:07:41,27.3600,58,1
2026-03-26,600900,14:07:44,27.3500,13,2
2026-03-26,600900,14:07:47,27.3600,79,1
2026-03-26,600900,14:07:50,27.3600,169,2
2026-03-26,600900,14:07:53,27.3500,17,2
2026-03-26,600900,14:07:56,27.3500,6,2
2026-03-26,600900,14:07:59,27.3600,34,1
2026-03-26,600900,14:08:02,27.3500,81,2
2026-03-26,600900,14:08:05,27.3600,739,1
2026-03-26,600900,14:08:08,27.3400,798,2
2026-03-26,600900,14:08:11,27.3300,569,2
2026-03-26,600900,14:08:14,27.3400,269,1
2026-03-26,600900,14:08:17,27.3400,82,1
2026-03-26,600900,14:08:20,27.3500,38,1
2026-03-26,600900,14:08:23,27.3500,101,1
2026-03-26,600900,14:08:26,27.3400,20,4
2026-03-26,600900,14:08:29,27.3500,24,1
2026-03-26,600900,14:08:32,27.3400,17,1
2026-03-26,600900,14:08:35,27.3300,146,2
2026-03-26,600900,14:08:38,27.3300,127,2
2026-03-26,600900,14:08:41,27.3400,2,1
2026-03-26,600900,14:08:44,27.3400,42,1
2026-03-26,600900,14:08:47,27.3300,505,2
2026-03-26,600900,14:08:50,27.3200,13,2
2026-03-26,600900,14:08:53,27.3200,134,2
2026-03-26,600900,14:08:56,27.3200,62,2
2026-03-26,600900,14:08:59,27.3200,31,2
2026-03-26,600900,14:09:02,27.3200,13,2
2026-03-26,600900,14:09:05,27.3200,99,2
2026-03-26,600900,14:09:08,27.3200,1172,2
2026-03-26,600900,14:09:11,27.3200,111,2
2026-03-26,600900,14:09:14,27.3300,266,1
2026-03-26,600900,14:09:17,27.3200,9,2
2026-03-26,600900,14:09:20,27.3200,25,2
2026-03-26,600900,14:09:23,27.3200,24,2
2026-03-26,600900,14:09:26,27.3300,31,1
2026-03-26,600900,14:09:29,27.3200,4,2
2026-03-26,600900,14:09:32,27.3200,25,2
2026-03-26,600900,14:09:35,27.3200,6,2
2026-03-26,600900,14:09:38,27.3200,32,2
2026-03-26,600900,14:09:41,27.3100,1556,2
2026-03-26,600900,14:09:47,27.3100,34,1
2026-03-26,600900,14:09:50,27.3000,150,2
2026-03-26,600900,14:09:53,27.3000,91,2
2026-03-26,600900,14:09:56,27.3000,58,2
2026-03-26,600900,14:09:59,27.3000,9,2
2026-03-26,600900,14:10:02,27.3000,64,2
2026-03-26,600900,14:10:05,27.3000,197,2
2026-03-26,600900,14:10:08,27.3100,95,1
2026-03-26,600900,14:10:11,27.3100,95,1
2026-03-26,600900,14:10:14,27.3000,81,2
2026-03-26,600900,14:10:17,27.3000,25,2
2026-03-26,600900,14:10:20,27.3000,46,2
2026-03-26,600900,14:10:23,27.3000,2925,2
2026-03-26,600900,14:10:26,27.2900,737,2
2026-03-26,600900,14:10:29,27.2900,169,2
2026-03-26,600900,14:10:32,27.2900,215,2
2026-03-26,600900,14:10:35,27.2900,107,2
2026-03-26,600900,14:10:38,27.2900,24,2
2026-03-26,600900,14:10:41,27.3000,93,1
2026-03-26,600900,14:10:44,27.3000,145,1
2026-03-26,600900,14:10:47,27.2900,131,2
2026-03-26,600900,14:10:50,27.3000,26,1
2026-03-26,600900,14:10:53,27.2900,56,2
2026-03-26,600900,14:10:59,27.3000,60,1
2026-03-26,600900,14:11:02,27.2900,35,2
2026-03-26,600900,14:11:05,27.3000,280,1
2026-03-26,600900,14:11:08,27.3000,584,1
2026-03-26,600900,14:11:11,27.3000,61,4
2026-03-26,600900,14:11:14,27.3000,88,1
2026-03-26,600900,14:11:17,27.3000,108,2
2026-03-26,600900,14:11:20,27.3000,36,2
2026-03-26,600900,14:11:23,27.3100,20,1
2026-03-26,600900,14:11:26,27.3100,21,1
2026-03-26,600900,14:11:29,27.3100,233,1
2026-03-26,600900,14:11:32,27.3000,49,2
2026-03-26,600900,14:11:35,27.3100,118,1
2026-03-26,600900,14:11:38,27.3000,13,2
2026-03-26,600900,14:11:41,27.3100,11,1
2026-03-26,600900,14:11:44,27.3100,51,1
2026-03-26,600900,14:11:47,27.3100,4,1
2026-03-26,600900,14:11:50,27.3100,21,1
2026-03-26,600900,14:11:53,27.3100,94,1
2026-03-26,600900,14:11:56,27.3100,79,1
2026-03-26,600900,14:11:59,27.3000,79,2
2026-03-26,600900,14:12:02,27.3000,267,2
2026-03-26,600900,14:12:05,27.3000,5,2
2026-03-26,600900,14:12:08,27.3100,116,1
2026-03-26,600900,14:12:11,27.3100,10,1
2026-03-26,600900,14:12:14,27.3100,23,1
2026-03-26,600900,14:12:17,27.3200,222,1
2026-03-26,600900,14:12:20,27.3200,16,1
2026-03-26,600900,14:12:23,27.3200,16,1
2026-03-26,600900,14:12:26,27.3200,89,1
2026-03-26,600900,14:12:29,27.3200,78,1
2026-03-26,600900,14:12:32,27.3300,76,1
2026-03-26,600900,14:12:35,27.3200,86,4
2026-03-26,600900,14:12:38,27.3200,125,1
2026-03-26,600900,14:12:41,27.3200,66,1
2026-03-26,600900,14:12:44,27.3200,118,4
2026-03-26,600900,14:12:47,27.3200,80,4
2026-03-26,600900,14:12:50,27.3300,57,1
2026-03-26,600900,14:12:53,27.3200,17,2
2026-03-26,600900,14:12:56,27.3300,71,1
2026-03-26,600900,14:12:59,27.3200,114,2
2026-03-26,600900,14:13:02,27.3200,69,2
2026-03-26,600900,14:13:05,27.3200,88,2
2026-03-26,600900,14:13:08,27.3200,72,2
2026-03-26,600900,14:13:11,27.3200,279,2
2026-03-26,600900,14:13:14,27.3300,70,1
2026-03-26,600900,14:13:17,27.3200,170,4
2026-03-26,600900,14:13:20,27.3200,40,2
2026-03-26,600900,14:13:23,27.3200,103,2
2026-03-26,600900,14:13:26,27.3300,8,1
2026-03-26,600900,14:13:29,27.3200,19,2
2026-03-26,600900,14:13:32,27.3200,53,2
2026-03-26,600900,14:13:35,27.3300,9,1
2026-03-26,600900,14:13:38,27.3200,39,2
2026-03-26,600900,14:13:41,27.3200,62,2
2026-03-26,600900,14:13:44,27.3300,57,1
2026-03-26,600900,14:13:47,27.3300,30,1
2026-03-26,600900,14:13:50,27.3300,55,1
2026-03-26,600900,14:13:53,27.3300,197,1
2026-03-26,600900,14:13:56,27.3200,5,2
2026-03-26,600900,14:13:59,27.3200,11,2
2026-03-26,600900,14:14:02,27.3200,103,2
2026-03-26,600900,14:14:05,27.3200,45,2
2026-03-26,600900,14:14:08,27.3300,61,1
2026-03-26,600900,14:14:11,27.3300,60,1
2026-03-26,600900,14:14:14,27.3300,246,1
2026-03-26,600900,14:14:17,27.3300,146,1
2026-03-26,600900,14:14:20,27.3300,176,1
2026-03-26,600900,14:14:23,27.3300,222,2
2026-03-26,600900,14:14:26,27.3300,247,2
2026-03-26,600900,14:14:29,27.3200,252,2
2026-03-26,600900,14:14:32,27.3300,36,1
2026-03-26,600900,14:14:35,27.3300,79,1
2026-03-26,600900,14:14:38,27.3300,62,1
2026-03-26,600900,14:14:41,27.3200,30,2
2026-03-26,600900,14:14:44,27.3300,2,1
2026-03-26,600900,14:14:47,27.3400,221,1
2026-03-26,600900,14:14:50,27.3300,28,4
2026-03-26,600900,14:14:53,27.3300,2,1
2026-03-26,600900,14:14:56,27.3200,811,2
2026-03-26,600900,14:14:59,27.3200,13,4
2026-03-26,600900,14:15:02,27.3200,29,2
2026-03-26,600900,14:15:05,27.3300,30,1
2026-03-26,600900,14:15:08,27.3300,29,1
2026-03-26,600900,14:15:14,27.3200,35,2
2026-03-26,600900,14:15:17,27.3200,26,2
2026-03-26,600900,14:15:20,27.3200,1002,2
2026-03-26,600900,14:15:23,27.3200,51,1
2026-03-26,600900,14:15:26,27.3300,1,1
2026-03-26,600900,14:15:29,27.3500,482,1
2026-03-26,600900,14:15:32,27.3200,79,2
2026-03-26,600900,14:15:35,27.3200,273,1
2026-03-26,600900,14:15:38,27.3300,17,1
2026-03-26,600900,14:15:41,27.3200,2,2
2026-03-26,600900,14:15:44,27.3300,18,1
2026-03-26,600900,14:15:47,27.3300,55,1
2026-03-26,600900,14:15:50,27.3300,3,1
2026-03-26,600900,14:15:53,27.3200,65,2
2026-03-26,600900,14:15:56,27.3300,9,1
2026-03-26,600900,14:15:59,27.3200,1599,2
2026-03-26,600900,14:16:02,27.3200,209,1
2026-03-26,600900,14:16:05,27.3200,37,1
2026-03-26,600900,14:16:08,27.3200,58,2
2026-03-26,600900,14:16:11,27.3100,798,2
2026-03-26,600900,14:16:14,27.3200,94,2
2026-03-26,600900,14:16:17,27.3200,84,2
2026-03-26,600900,14:16:20,27.3200,83,2
2026-03-26,600900,14:16:23,27.3300,27,2
2026-03-26,600900,14:16:26,27.3300,174,1
2026-03-26,600900,14:16:29,27.3200,89,2
2026-03-26,600900,14:16:32,27.3200,88,2
2026-03-26,600900,14:16:35,27.3400,80,1
2026-03-26,600900,14:16:38,27.3400,24,1
2026-03-26,600900,14:16:41,27.3400,54,1
2026-03-26,600900,14:16:44,27.3400,554,1
2026-03-26,600900,14:16:47,27.3300,61,2
2026-03-26,600900,14:16:50,27.3300,43,2
2026-03-26,600900,14:16:53,27.3400,26,1
2026-03-26,600900,14:16:56,27.3300,12,2
2026-03-26,600900,14:16:59,27.3300,107,2
2026-03-26,600900,14:17:02,27.3300,167,2
2026-03-26,600900,14:17:05,27.3400,42,4
2026-03-26,600900,14:17:08,27.3400,19,1
2026-03-26,600900,14:17:11,27.3500,510,1
2026-03-26,600900,14:17:14,27.3500,74,1
2026-03-26,600900,14:17:17,27.3400,157,2
2026-03-26,600900,14:17:20,27.3500,633,1
2026-03-26,600900,14:17:23,27.3500,246,1
2026-03-26,600900,14:17:26,27.3400,328,2
2026-03-26,600900,14:17:29,27.3400,99,2
2026-03-26,600900,14:17:32,27.3400,29,2
2026-03-26,600900,14:17:35,27.3500,79,1
2026-03-26,600900,14:17:38,27.3400,38,2
2026-03-26,600900,14:17:41,27.3500,33,1
2026-03-26,600900,14:17:44,27.3400,13,2
2026-03-26,600900,14:17:47,27.3400,308,2
2026-03-26,600900,14:17:50,27.3400,170,2
2026-03-26,600900,14:17:53,27.3400,22,2
2026-03-26,600900,14:17:56,27.3500,9,1
2026-03-26,600900,14:17:59,27.3500,33,1
2026-03-26,600900,14:18:02,27.3400,100,2
2026-03-26,600900,14:18:05,27.3400,319,2
2026-03-26,600900,14:18:08,27.3400,379,1
2026-03-26,600900,14:18:11,27.3400,26,1
2026-03-26,600900,14:18:14,27.3300,64,2
2026-03-26,600900,14:18:17,27.3400,50,1
2026-03-26,600900,14:18:20,27.3300,30,2
2026-03-26,600900,14:18:26,27.3400,23,1
2026-03-26,600900,14:18:29,27.3400,25,1
2026-03-26,600900,14:18:32,27.3400,28,1
2026-03-26,600900,14:18:35,27.3400,5,1
2026-03-26,600900,14:18:38,27.3500,498,1
2026-03-26,600900,14:18:41,27.3300,36,2
2026-03-26,600900,14:18:44,27.3400,27,1
2026-03-26,600900,14:18:47,27.3400,80,2
2026-03-26,600900,14:18:50,27.3400,21,1
2026-03-26,600900,14:18:53,27.3200,1646,2
2026-03-26,600900,14:18:56,27.3400,132,1
2026-03-26,600900,14:18:59,27.3400,92,1
2026-03-26,600900,14:19:02,27.3400,44,1
2026-03-26,600900,14:19:05,27.3300,3,2
2026-03-26,600900,14:19:08,27.3300,42,2
2026-03-26,600900,14:19:11,27.3300,27,2
2026-03-26,600900,14:19:14,27.3400,19,1
2026-03-26,600900,14:19:17,27.3300,29,2
2026-03-26,600900,14:19:20,27.3400,10,1
2026-03-26,600900,14:19:23,27.3400,10,1
2026-03-26,600900,14:19:26,27.3400,13,1
2026-03-26,600900,14:19:29,27.3300,42,2
2026-03-26,600900,14:19:32,27.3400,85,1
2026-03-26,600900,14:19:35,27.3400,58,1
2026-03-26,600900,14:19:38,27.3300,41,2
2026-03-26,600900,14:19:41,27.3300,38,2
2026-03-26,600900,14:19:44,27.3300,10,2
2026-03-26,600900,14:19:47,27.3400,44,1
2026-03-26,600900,14:19:50,27.3300,33,2
2026-03-26,600900,14:19:53,27.3400,80,1
2026-03-26,600900,14:19:56,27.3300,32,2
2026-03-26,600900,14:19:59,27.3300,42,2
2026-03-26,600900,14:20:02,27.3400,32,1
2026-03-26,600900,14:20:05,27.3400,24,1
2026-03-26,600900,14:20:08,27.3300,9,2
2026-03-26,600900,14:20:11,27.3300,113,2
2026-03-26,600900,14:20:14,27.3300,25,2
2026-03-26,600900,14:20:17,27.3200,1200,2
2026-03-26,600900,14:20:20,27.3300,209,1
2026-03-26,600900,14:20:23,27.3200,42,2
2026-03-26,600900,14:20:26,27.3300,86,1
2026-03-26,600900,14:20:29,27.3200,6,2
2026-03-26,600900,14:20:32,27.3300,4,1
2026-03-26,600900,14:20:35,27.3300,61,1
2026-03-26,600900,14:20:38,27.3300,10,1
2026-03-26,600900,14:20:41,27.3300,30,1
2026-03-26,600900,14:20:44,27.3300,33,1
2026-03-26,600900,14:20:47,27.3300,490,2
2026-03-26,600900,14:20:50,27.3300,29,2
2026-03-26,600900,14:20:53,27.3300,41,2
2026-03-26,600900,14:20:56,27.3300,16,2
2026-03-26,600900,14:20:59,27.3400,43,1
2026-03-26,600900,14:21:02,27.3400,10,1
2026-03-26,600900,14:21:05,27.3400,18,1
2026-03-26,600900,14:21:08,27.3300,151,2
2026-03-26,600900,14:21:11,27.3400,22,1
2026-03-26,600900,14:21:14,27.3300,3,2
2026-03-26,600900,14:21:17,27.3300,21,2
2026-03-26,600900,14:21:20,27.3300,3,2
2026-03-26,600900,14:21:23,27.3400,28,1
2026-03-26,600900,14:21:26,27.3300,5,2
2026-03-26,600900,14:21:29,27.3400,19,1
2026-03-26,600900,14:21:32,27.3400,9,1
2026-03-26,600900,14:21:35,27.3400,28,1
2026-03-26,600900,14:21:38,27.3400,4,1
2026-03-26,600900,14:21:41,27.3300,103,2
2026-03-26,600900,14:21:44,27.3400,21,1
2026-03-26,600900,14:21:47,27.3400,176,1
2026-03-26,600900,14:21:50,27.3300,16,2
2026-03-26,600900,14:21:53,27.3300,13,2
2026-03-26,600900,14:21:56,27.3300,35,2
2026-03-26,600900,14:21:59,27.3400,17,1
2026-03-26,600900,14:22:02,27.3300,74,2
2026-03-26,600900,14:22:05,27.3400,28,1
2026-03-26,600900,14:22:08,27.3300,14,2
2026-03-26,600900,14:22:11,27.3400,93,1
2026-03-26,600900,14:22:14,27.3300,79,2
2026-03-26,600900,14:22:17,27.3400,16,1
2026-03-26,600900,14:22:20,27.3400,565,1
2026-03-26,600900,14:22:23,27.3300,68,2
2026-03-26,600900,14:22:26,27.3300,85,2
2026-03-26,600900,14:22:29,27.3300,216,2
2026-03-26,600900,14:22:32,27.3400,64,1
2026-03-26,600900,14:22:35,27.3300,15,2
2026-03-26,600900,14:22:38,27.3400,9,1
2026-03-26,600900,14:22:41,27.3400,5,1
2026-03-26,600900,14:22:44,27.3300,956,2
2026-03-26,600900,14:22:47,27.3300,362,1
2026-03-26,600900,14:22:50,27.3300,30,1
2026-03-26,600900,14:22:53,27.3300,19,2
2026-03-26,600900,14:22:56,27.3300,95,2
2026-03-26,600900,14:22:59,27.3300,19,2
2026-03-26,600900,14:23:02,27.3200,41,2
2026-03-26,600900,14:23:05,27.3300,19,1
2026-03-26,600900,14:23:08,27.3200,17,2
2026-03-26,600900,14:23:11,27.3200,32,2
2026-03-26,600900,14:23:14,27.3200,154,2
2026-03-26,600900,14:23:17,27.3200,9,2
2026-03-26,600900,14:23:20,27.3200,52,2
2026-03-26,600900,14:23:23,27.3300,4,1
2026-03-26,600900,14:23:26,27.3300,96,1
2026-03-26,600900,14:23:29,27.3300,10,1
2026-03-26,600900,14:23:32,27.3200,26,2
2026-03-26,600900,14:23:35,27.3200,57,2
2026-03-26,600900,14:23:38,27.3300,19,1
2026-03-26,600900,14:23:41,27.3300,634,1
2026-03-26,600900,14:23:44,27.3200,16,2
2026-03-26,600900,14:23:47,27.3200,29,2
2026-03-26,600900,14:23:50,27.3300,65,1
2026-03-26,600900,14:23:53,27.3300,8,1
2026-03-26,600900,14:23:56,27.3300,128,1
2026-03-26,600900,14:23:59,27.3300,96,1
2026-03-26,600900,14:24:02,27.3300,20,2
2026-03-26,600900,14:24:05,27.3300,961,2
2026-03-26,600900,14:24:08,27.3300,20,1
2026-03-26,600900,14:24:11,27.3300,59,1
2026-03-26,600900,14:24:14,27.3200,35,2
2026-03-26,600900,14:24:17,27.3200,13,2
2026-03-26,600900,14:24:20,27.3200,28,2
2026-03-26,600900,14:24:23,27.3300,12,1
2026-03-26,600900,14:24:26,27.3300,10,1
2026-03-26,600900,14:24:29,27.3200,21,2
2026-03-26,600900,14:24:32,27.3300,54,1
2026-03-26,600900,14:24:35,27.3300,50,1
2026-03-26,600900,14:24:38,27.3300,46,1
2026-03-26,600900,14:24:41,27.3200,59,2
2026-03-26,600900,14:24:44,27.3200,28,2
2026-03-26,600900,14:24:47,27.3300,68,1
2026-03-26,600900,14:24:50,27.3300,31,1
2026-03-26,600900,14:24:53,27.3300,710,1
2026-03-26,600900,14:24:56,27.3300,26,2
2026-03-26,600900,14:24:59,27.3300,119,1
2026-03-26,600900,14:25:02,27.3300,88,2
2026-03-26,600900,14:25:05,27.3300,66,2
2026-03-26,600900,14:25:08,27.3300,57,2
2026-03-26,600900,14:25:11,27.3400,22,1
2026-03-26,600900,14:25:14,27.3300,41,2
2026-03-26,600900,14:25:17,27.3400,62,1
2026-03-26,600900,14:25:20,27.3300,22,2
2026-03-26,600900,14:25:23,27.3300,18,2
2026-03-26,600900,14:25:26,27.3400,39,1
2026-03-26,600900,14:25:29,27.3300,48,2
2026-03-26,600900,14:25:32,27.3400,67,1
2026-03-26,600900,14:25:35,27.3300,24,2
2026-03-26,600900,14:25:38,27.3400,69,1
2026-03-26,600900,14:25:41,27.3400,127,1
2026-03-26,600900,14:25:44,27.3400,59,1
2026-03-26,600900,14:25:47,27.3400,96,1
2026-03-26,600900,14:25:50,27.3400,47,1
2026-03-26,600900,14:25:53,27.3300,43,2
2026-03-26,600900,14:25:56,27.3300,62,2
2026-03-26,600900,14:25:59,27.3300,102,2
2026-03-26,600900,14:26:02,27.3400,33,1
2026-03-26,600900,14:26:05,27.3400,97,1
2026-03-26,600900,14:26:08,27.3400,57,1
2026-03-26,600900,14:26:11,27.3400,34,1
2026-03-26,600900,14:26:14,27.3300,1755,2
2026-03-26,600900,14:26:17,27.3200,28,2
2026-03-26,600900,14:26:20,27.3300,199,1
2026-03-26,600900,14:26:23,27.3200,50,2
2026-03-26,600900,14:26:26,27.3200,40,2
2026-03-26,600900,14:26:29,27.3300,16,1
2026-03-26,600900,14:26:32,27.3300,13,1
2026-03-26,600900,14:26:35,27.3200,4,2
2026-03-26,600900,14:26:38,27.3200,20,2
2026-03-26,600900,14:26:41,27.3200,174,2
2026-03-26,600900,14:26:44,27.3300,81,1
2026-03-26,600900,14:26:47,27.3200,26,2
