date,code,time,price,volume,bs
2026-01-06,600519,14:03:24,1426.0500,2,1
2026-01-06,600519,14:03:27,1426.1200,1,1
2026-01-06,600519,14:03:30,1426.1200,2,2
2026-01-06,600519,14:03:33,1426.2900,14,1
2026-01-06,600519,14:03:36,1426.0500,1,2
2026-01-06,600519,14:03:39,1426.3000,1,1
2026-01-06,600519,14:03:42,1426.0300,8,2
2026-01-06,600519,14:03:45,1425.9301,7,2
2026-01-06,600519,14:03:48,1425.0100,1,2
2026-01-06,600519,14:03:51,1425.9399,1,1
2026-01-06,600519,14:03:57,1425.0100,2,2
2026-01-06,600519,14:04:00,1425.0000,6,2
2026-01-06,600519,14:04:03,1425.8900,1,1
2026-01-06,600519,14:04:06,1425.8900,2,1
2026-01-06,600519,14:04:09,1425.8900,2,1
2026-01-06,600519,14:04:12,1425.8700,2,1
2026-01-06,600519,14:04:15,1425.1899,1,2
2026-01-06,600519,14:04:21,1425.1899,2,2
2026-01-06,600519,14:04:24,1425.7800,2,1
2026-01-06,600519,14:04:27,1425.7800,1,1
2026-01-06,600519,14:04:30,1425.7800,5,1
2026-01-06,600519,14:04:33,1425.8800,1,1
2026-01-06,600519,14:04:36,1425.7800,4,2
2026-01-06,600519,14:04:42,1425.8800,1,1
2026-01-06,600519,14:04:45,1425.9100,4,1
2026-01-06,600519,14:04:48,1426.0000,2,1
2026-01-06,600519,14:04:51,1426.0000,2,1
2026-01-06,600519,14:04:57,1425.8900,10,2
2026-01-06,600519,14:05:00,1426.0000,3,1
2026-01-06,600519,14:05:03,1425.9900,3,1
2026-01-06,600519,14:05:06,1425.8800,1,2
2026-01-06,600519,14:05:09,1426.0000,2,1
2026-01-06,600519,14:05:12,1425.8800,6,2
2026-01-06,600519,14:05:15,1425.8800,3,2
2026-01-06,600519,14:05:18,1425.9200,1,1
2026-01-06,600519,14:05:24,1425.9301,1,1
2026-01-06,600519,14:05:27,1425.9301,4,1
2026-01-06,600519,14:05:30,1425.9301,17,2
2026-01-06,600519,14:05:33,1425.7700,18,2
2026-01-06,600519,14:05:36,1425.1000,3,2
2026-01-06,600519,14:05:39,1425.8700,2,1
2026-01-06,600519,14:05:42,1425.0000,13,2
2026-01-06,600519,14:05:45,1425.1000,6,1
2026-01-06,600519,14:05:48,1425.0200,2,2
2026-01-06,600519,14:05:51,1425.0900,2,2
2026-01-06,600519,14:05:57,1425.0100,3,2
2026-01-06,600519,14:06:00,1425.0000,5,2
2026-01-06,600519,14:06:03,1425.0400,4,4
2026-01-06,600519,14:06:06,1425.0800,1,1
2026-01-06,600519,14:06:09,1425.0800,1,1
2026-01-06,600519,14:06:12,1425.0800,2,1
2026-01-06,600519,14:06:15,1425.0200,3,2
2026-01-06,600519,14:06:18,1425.0100,6,2
2026-01-06,600519,14:06:21,1425.0800,1,1
2026-01-06,600519,14:06:24,1425.0800,4,1
2026-01-06,600519,14:06:27,1425.0800,6,1
2026-01-06,600519,14:06:30,1425.8600,1,1
2026-01-06,600519,14:06:33,1425.1100,2,1
2026-01-06,600519,14:06:36,1425.8700,6,1
2026-01-06,600519,14:06:39,1425.0200,4,2
2026-01-06,600519,14:06:42,1425.0400,1,1
2026-01-06,600519,14:06:45,1425.0800,4,1
2026-01-06,600519,14:06:48,1425.0200,10,2
2026-01-06,600519,14:06:51,1425.8900,9,1
2026-01-06,600519,14:06:54,1425.0300,2,2
2026-01-06,600519,14:06:57,1425.0300,2,1
2026-01-06,600519,14:07:00,1425.8900,4,1
2026-01-06,600519,14:07:03,1425.9100,8,1
2026-01-06,600519,14:07:06,1425.1000,1,2
2026-01-06,600519,14:07:09,1426.0000,3,1
2026-01-06,600519,14:07:12,1426.0000,12,1
2026-01-06,600519,14:07:15,1426.0000,12,1
2026-01-06,600519,14:07:18,1426.0000,2,1
2026-01-06,600519,14:07:24,1425.9000,1,1
2026-01-06,600519,14:07:27,1426.0000,49,1
2026-01-06,600519,14:07:30,1425.4100,3,2
2026-01-06,600519,14:07:33,1425.3101,3,2
2026-01-06,600519,14:07:36,1426.0000,15,1
2026-01-06,600519,14:07:39,1425.3900,2,2
2026-01-06,600519,14:07:42,1425.1100,5,2
2026-01-06,600519,14:07:45,1425.0900,2,2
2026-01-06,600519,14:07:48,1426.0000,10,1
2026-01-06,600519,14:07:51,1426.0000,2,1
2026-01-06,600519,14:07:57,1425.1300,11,1
2026-01-06,600519,14:08:00,1425.2200,2,1
2026-01-06,600519,14:08:03,1426.0000,8,1
2026-01-06,600519,14:08:09,1426.0000,26,1
2026-01-06,600519,14:08:12,1425.9900,2,1
2026-01-06,600519,14:08:15,1425.0900,3,2
2026-01-06,600519,14:08:18,1425.9900,11,1
2026-01-06,600519,14:08:21,1425.9900,3,1
2026-01-06,600519,14:08:24,1425.9900,3,1
2026-01-06,600519,14:08:27,1426.0000,5,1
2026-01-06,600519,14:08:30,1425.5000,7,2
2026-01-06,600519,14:08:33,1425.5000,7,1
2026-01-06,600519,14:08:36,1426.0200,8,1
2026-01-06,600519,14:08:39,1426.0900,10,1
2026-01-06,600519,14:08:42,1426.0000,9,1
2026-01-06,600519,14:08:48,1426.2000,7,1
2026-01-06,600519,14:08:51,1426.2000,1,1
2026-01-06,600519,14:08:54,1426.2000,4,1
2026-01-06,600519,14:08:57,1426.2000,47,1
2026-01-06,600519,14:09:00,1426.1801,4,1
2026-01-06,600519,14:09:03,1426.1100,20,2
2026-01-06,600519,14:09:06,1426.2600,7,1
2026-01-06,600519,14:09:09,1426.1100,3,2
2026-01-06,600519,14:09:12,1426.1000,2,2
2026-01-06,600519,14:09:18,1426.1100,4,1
