date,code,time,price,volume,bs
2026-05-08,601318,14:07:05,60.0400,138,2
2026-05-08,601318,14:07:08,60.0300,105,2
2026-05-08,601318,14:07:11,60.0600,81,1
2026-05-08,601318,14:07:14,60.0500,43,1
2026-05-08,601318,14:07:17,60.0400,165,2
2026-05-08,601318,14:07:20,60.0300,49,2
2026-05-08,601318,14:07:23,60.0500,9,1
2026-05-08,601318,14:07:26,60.0500,80,1
2026-05-08,601318,14:07:29,60.0500,76,1
2026-05-08,601318,14:07:32,60.0400,72,2
2026-05-08,601318,14:07:35,60.0400,155,2
2026-05-08,601318,14:07:38,60.0400,82,1
2026-05-08,601318,14:07:41,60.0300,378,2
2026-05-08,601318,14:07:44,60.0400,240,1
2026-05-08,601318,14:07:47,60.0300,105,4
2026-05-08,601318,14:07:50,60.0400,305,1
2026-05-08,601318,14:07:53,60.0400,162,4
2026-05-08,601318,14:07:56,60.0300,120,2
2026-05-08,601318,14:07:59,60.0500,814,1
2026-05-08,601318,14:08:02,60.0400,72,1
2026-05-08,601318,14:08:05,60.0300,229,2
2026-05-08,601318,14:08:08,60.0300,315,2
2026-05-08,601318,14:08:11,60.0300,122,1
2026-05-08,601318,14:08:14,60.0400,38,1
2026-05-08,601318,14:08:17,60.0300,230,2
2026-05-08,601318,14:08:20,60.0400,2,1
2026-05-08,601318,14:08:23,60.0400,90,1
2026-05-08,601318,14:08:26,60.0400,61,1
2026-05-08,601318,14:08:29,60.0300,45,2
2026-05-08,601318,14:08:32,60.0300,18,2
2026-05-08,601318,14:08:35,60.0400,35,1
2026-05-08,601318,14:08:38,60.0300,91,2
2026-05-08,601318,14:08:41,60.0400,60,1
2026-05-08,601318,14:08:44,60.0300,66,2
2026-05-08,601318,14:08:47,60.0300,417,2
2026-05-08,601318,14:08:50,60.0300,45,2
2026-05-08,601318,14:08:53,60.0300,180,2
2026-05-08,601318,14:08:56,60.0200,73,2
2026-05-08,601318,14:08:59,60.0200,95,2
2026-05-08,601318,14:09:02,60.0200,1792,2
2026-05-08,601318,14:09:05,60.0300,153,1
2026-05-08,601318,14:09:08,60.0300,12,1
2026-05-08,601318,14:09:11,60.0400,155,1
2026-05-08,601318,14:09:14,60.0400,168,2
2026-05-08,601318,14:09:17,60.0400,136,4
2026-05-08,601318,14:09:20,60.0200,109,2
2026-05-08,601318,14:09:23,60.0200,115,2
2026-05-08,601318,14:09:26,60.0300,135,1
2026-05-08,601318,14:09:29,60.0100,39,2
2026-05-08,601318,14:09:32,60.0200,116,1
2026-05-08,601318,14:09:35,60.0200,3,1
2026-05-08,601318,14:09:38,60.0200,5,1
2026-05-08,601318,14:09:41,60.0200,1,1
2026-05-08,601318,14:09:44,60.0100,97,2
2026-05-08,601318,14:09:47,60.0200,29,1
2026-05-08,601318,14:09:50,60.0300,32,1
2026-05-08,601318,14:09:53,60.0300,36,1
2026-05-08,601318,14:09:56,60.0200,10,2
2026-05-08,601318,14:09:59,60.0300,124,1
2026-05-08,601318,14:10:02,60.0200,144,2
2026-05-08,601318,14:10:05,60.0200,80,2
2026-05-08,601318,14:10:08,60.0300,53,1
2026-05-08,601318,14:10:11,60.0400,29,1
2026-05-08,601318,14:10:14,60.0400,14,1
2026-05-08,601318,14:10:17,60.0400,36,1
2026-05-08,601318,14:10:20,60.0500,4,1
2026-05-08,601318,14:10:23,60.0500,48,1
2026-05-08,601318,14:10:26,60.0500,110,1
2026-05-08,601318,14:10:29,60.0400,103,2
2026-05-08,601318,14:10:32,60.0400,113,1
