date,code,time,price,volume,bs
2026-02-04,601012,14:07:06,19.1400,91,2
2026-02-04,601012,14:07:09,19.1400,129,2
2026-02-04,601012,14:07:12,19.1500,816,1
2026-02-04,601012,14:07:15,19.1500,361,1
2026-02-04,601012,14:07:18,19.1500,848,1
2026-02-04,601012,14:07:21,19.1600,1201,1
2026-02-04,601012,14:07:24,19.1600,143,2
2026-02-04,601012,14:07:27,19.1600,60,2
2026-02-04,601012,14:07:30,19.1600,133,1
2026-02-04,601012,14:07:33,19.1600,691,2
2026-02-04,601012,14:07:36,19.1600,177,2
2026-02-04,601012,14:07:39,19.1600,172,2
2026-02-04,601012,14:07:42,19.1600,365,2
2026-02-04,601012,14:07:45,19.1700,304,1
2026-02-04,601012,14:07:48,19.1600,868,2
2026-02-04,601012,14:07:51,19.1800,103,1
2026-02-04,601012,14:07:54,19.1600,236,2
2026-02-04,601012,14:07:57,19.1700,427,1
2026-02-04,601012,14:08:00,19.1700,177,2
2026-02-04,601012,14:08:03,19.1700,161,1
2026-02-04,601012,14:08:06,19.1800,753,1
2026-02-04,601012,14:08:09,19.1900,1361,1
2026-02-04,601012,14:08:12,19.1900,48,4
2026-02-04,601012,14:08:15,19.2000,177,1
2026-02-04,601012,14:08:18,19.1900,279,2
2026-02-04,601012,14:08:21,19.1900,221,1
2026-02-04,601012,14:08:24,19.1800,209,2
2026-02-04,601012,14:08:27,19.1800,577,1
2026-02-04,601012,14:08:30,19.1600,1060,2
2026-02-04,601012,14:08:33,19.1600,463,1
2026-02-04,601012,14:08:36,19.1600,99,2
2026-02-04,601012,14:08:39,19.1700,238,1
2026-02-04,601012,14:08:42,19.1700,102,1
2026-02-04,601012,14:08:45,19.1700,499,1
2026-02-04,601012,14:08:48,19.1700,210,2
2026-02-04,601012,14:08:51,19.1600,280,2
2026-02-04,601012,14:08:54,19.1600,82,2
2026-02-04,601012,14:08:57,19.1600,166,2
2026-02-04,601012,14:09:00,19.1700,393,1
2026-02-04,601012,14:09:03,19.1600,510,2
2026-02-04,601012,14:09:06,19.1500,1129,2
2026-02-04,601012,14:09:09,19.1500,401,1
2026-02-04,601012,14:09:12,19.1500,199,1
2026-02-04,601012,14:09:15,19.1400,390,2
2026-02-04,601012,14:09:18,19.1400,131,2
2026-02-04,601012,14:09:21,19.1500,541,1
2026-02-04,601012,14:09:24,19.1400,140,2
2026-02-04,601012,14:09:27,19.1400,340,2
2026-02-04,601012,14:09:30,19.1400,287,1
2026-02-04,601012,14:09:33,19.1400,500,2
2026-02-04,601012,14:09:36,19.1400,117,1
2026-02-04,601012,14:09:39,19.1400,180,1
2026-02-04,601012,14:09:42,19.1400,777,1
2026-02-04,601012,14:09:45,19.1400,98,1
2026-02-04,601012,14:09:48,19.1400,353,1
2026-02-04,601012,14:09:51,19.1200,1448,2
2026-02-04,601012,14:09:54,19.1300,478,1
