date,code,time,price,volume,bs
2026-03-02,600036,14:06:55,38.8100,81,2
2026-03-02,600036,14:06:58,38.8100,82,2
2026-03-02,600036,14:07:01,38.8000,193,2
2026-03-02,600036,14:07:04,38.8100,118,4
2026-03-02,600036,14:07:07,38.8200,23,1
2026-03-02,600036,14:07:10,38.8100,76,4
2026-03-02,600036,14:07:12,38.8100,124,1
2026-03-02,600036,14:07:15,38.8100,160,1
2026-03-02,600036,14:07:19,38.8100,169,2
2026-03-02,600036,14:07:22,38.8100,205,2
2026-03-02,600036,14:07:25,38.8200,1068,1
2026-03-02,600036,14:07:28,38.8200,81,1
2026-03-02,600036,14:07:30,38.8200,62,2
2026-03-02,600036,14:07:33,38.8100,156,2
2026-03-02,600036,14:07:37,38.8200,58,1
2026-03-02,600036,14:07:40,38.8300,231,1
2026-03-02,600036,14:07:43,38.8300,104,1
2026-03-02,600036,14:07:46,38.8200,56,2
2026-03-02,600036,14:07:49,38.8200,573,2
2026-03-02,600036,14:07:52,38.8200,249,1
2026-03-02,600036,14:07:55,38.8200,40,1
2026-03-02,600036,14:07:57,38.8200,55,1
2026-03-02,600036,14:08:01,38.8100,91,2
2026-03-02,600036,14:08:04,38.8100,157,2
2026-03-02,600036,14:08:07,38.8100,142,2
2026-03-02,600036,14:08:10,38.8100,77,2
2026-03-02,600036,14:08:13,38.8000,59,2
2026-03-02,600036,14:08:15,38.8000,152,2
2026-03-02,600036,14:08:19,38.8100,175,1
2026-03-02,600036,14:08:22,38.8000,115,2
2026-03-02,600036,14:08:25,38.8000,302,2
2026-03-02,600036,14:08:28,38.8100,65,1
2026-03-02,600036,14:08:31,38.8000,136,2
2026-03-02,600036,14:08:34,38.8100,136,1
2026-03-02,600036,14:08:37,38.8000,6,2
2026-03-02,600036,14:08:40,38.8000,31,2
2026-03-02,600036,14:08:43,38.8000,86,2
2026-03-02,600036,14:08:46,38.8100,170,1
2026-03-02,600036,14:08:49,38.8100,13,1
2026-03-02,600036,14:08:52,38.8000,61,2
2026-03-02,600036,14:08:55,38.8100,77,1
2026-03-02,600036,14:08:58,38.8100,113,1
2026-03-02,600036,14:09:01,38.8000,57,2
2026-03-02,600036,14:09:04,38.8000,15,2
2026-03-02,600036,14:09:07,38.8100,63,1
2026-03-02,600036,14:09:10,38.8100,11,1
2026-03-02,600036,14:09:13,38.8100,122,1
2026-03-02,600036,14:09:16,38.8100,32,1
2026-03-02,600036,14:09:19,38.8100,84,1
2026-03-02,600036,14:09:21,38.8000,258,2
2026-03-02,600036,14:09:25,38.8100,296,1
2026-03-02,600036,14:09:28,38.8100,89,1
2026-03-02,600036,14:09:31,38.8200,748,1
2026-03-02,600036,14:09:34,38.8200,62,1
2026-03-02,600036,14:09:37,38.8200,118,1
2026-03-02,600036,14:09:40,38.8100,75,2
2026-03-02,600036,14:09:43,38.8100,24,2
2026-03-02,600036,14:09:49,38.8100,134,2
2026-03-02,600036,14:09:52,38.8200,92,1
2026-03-02,600036,14:09:55,38.8000,86,2
2026-03-02,600036,14:09:58,38.8000,270,2
2026-03-02,600036,14:10:01,38.8100,188,4
2026-03-02,600036,14:10:04,38.7800,1118,2
2026-03-02,600036,14:10:07,38.7800,488,2
2026-03-02,600036,14:10:10,38.7700,234,2
2026-03-02,600036,14:10:13,38.7700,149,2
2026-03-02,600036,14:10:16,38.7800,6,1
2026-03-02,600036,14:10:18,38.7800,98,1
2026-03-02,600036,14:10:22,38.7800,145,1
2026-03-02,600036,14:10:24,38.7800,443,1
2026-03-02,600036,14:10:28,38.7900,343,1
2026-03-02,600036,14:10:31,38.7800,63,2
2026-03-02,600036,14:10:34,38.7900,38,1
2026-03-02,600036,14:10:37,38.7800,82,2
2026-03-02,600036,14:10:39,38.7800,28,2
2026-03-02,600036,14:10:43,38.8000,150,1
