date,code,time,price,volume,bs
2026-01-29,601318,14:07:08,67.7900,874,1
2026-01-29,601318,14:07:11,67.8000,3558,1
2026-01-29,601318,14:07:14,67.8300,369,1
2026-01-29,601318,14:07:17,67.7800,1868,2
2026-01-29,601318,14:07:20,67.7500,2126,2
2026-01-29,601318,14:07:23,67.8000,757,1
2026-01-29,601318,14:07:26,67.7200,130,2
2026-01-29,601318,14:07:29,67.7000,889,2
2026-01-29,601318,14:07:32,67.7300,895,1
2026-01-29,601318,14:07:35,67.7500,374,1
2026-01-29,601318,14:07:38,67.7700,649,1
2026-01-29,601318,14:07:41,67.7800,968,1
2026-01-29,601318,14:07:44,67.7800,526,2
2026-01-29,601318,14:07:47,67.7400,1720,2
2026-01-29,601318,14:07:50,67.7700,640,1
2026-01-29,601318,14:07:53,67.7400,934,2
2026-01-29,601318,14:07:56,67.7700,293,1
2026-01-29,601318,14:07:59,67.7600,418,2
2026-01-29,601318,14:08:02,67.7500,1646,2
2026-01-29,601318,14:08:05,67.7200,597,2
2026-01-29,601318,14:08:08,67.7200,1194,1
2026-01-29,601318,14:08:11,67.7200,638,2
2026-01-29,601318,14:08:14,67.7300,696,1
2026-01-29,601318,14:08:17,67.7300,410,2
2026-01-29,601318,14:08:20,67.7200,559,1
2026-01-29,601318,14:08:23,67.6800,656,2
2026-01-29,601318,14:08:26,67.7200,850,1
2026-01-29,601318,14:08:29,67.7300,544,1
2026-01-29,601318,14:08:32,67.7200,638,2
2026-01-29,601318,14:08:35,67.7100,544,4
2026-01-29,601318,14:08:38,67.6600,358,2
2026-01-29,601318,14:08:41,67.6300,308,2
2026-01-29,601318,14:08:44,67.6400,272,1
2026-01-29,601318,14:08:47,67.6200,81,2
2026-01-29,601318,14:08:50,67.6500,191,1
2026-01-29,601318,14:08:53,67.6600,648,1
2026-01-29,601318,14:08:56,67.6100,620,2
2026-01-29,601318,14:08:59,67.5800,1102,2
2026-01-29,601318,14:09:02,67.5400,279,2
2026-01-29,601318,14:09:05,67.6200,440,1
2026-01-29,601318,14:09:08,67.6000,324,2
2026-01-29,601318,14:09:11,67.5800,313,2
2026-01-29,601318,14:09:14,67.5800,611,1
2026-01-29,601318,14:09:17,67.6000,720,1
2026-01-29,601318,14:09:20,67.6000,337,1
2026-01-29,601318,14:09:23,67.6200,475,1
2026-01-29,601318,14:09:26,67.6200,459,1
2026-01-29,601318,14:09:29,67.6100,610,2
2026-01-29,601318,14:09:32,67.6100,252,1
2026-01-29,601318,14:09:35,67.6100,105,1
2026-01-29,601318,14:09:38,67.6100,549,2
2026-01-29,601318,14:09:41,67.6200,805,1
2026-01-29,601318,14:09:44,67.6100,314,2
2026-01-29,601318,14:09:47,67.6600,126,1
2026-01-29,601318,14:09:50,67.6500,97,2
2026-01-29,601318,14:09:53,67.6500,871,2
2026-01-29,601318,14:09:56,67.5500,892,2
2026-01-29,601318,14:09:59,67.5900,104,1
2026-01-29,601318,14:10:02,67.5700,195,2
2026-01-29,601318,14:10:05,67.5900,91,1
2026-01-29,601318,14:10:08,67.5800,190,2
2026-01-29,601318,14:10:11,67.6000,267,1
2026-01-29,601318,14:10:14,67.6000,147,1
2026-01-29,601318,14:10:17,67.6300,1534,1
2026-01-29,601318,14:10:20,67.6500,382,1
2026-01-29,601318,14:10:23,67.6500,121,1
2026-01-29,601318,14:10:26,67.6500,227,1
2026-01-29,601318,14:10:29,67.6600,81,2
2026-01-29,601318,14:10:32,67.6700,433,1
2026-01-29,601318,14:10:35,67.6900,296,1
2026-01-29,601318,14:10:38,67.6800,72,4
2026-01-29,601318,14:10:41,67.6900,892,1
2026-01-29,601318,14:10:44,67.6900,823,1
2026-01-29,601318,14:10:47,67.6800,439,4
2026-01-29,601318,14:10:50,67.6700,705,2
2026-01-29,601318,14:10:53,67.6500,747,2
2026-01-29,601318,14:10:56,67.6000,1535,2
2026-01-29,601318,14:10:59,67.5900,1116,1
2026-01-29,601318,14:11:02,67.5400,607,2
2026-01-29,601318,14:11:05,67.5700,347,4
2026-01-29,601318,14:11:08,67.5200,587,2
2026-01-29,601318,14:11:11,67.5500,220,1
2026-01-29,601318,14:11:14,67.5400,570,4
2026-01-29,601318,14:11:17,67.5700,383,1
2026-01-29,601318,14:11:20,67.5600,217,1
