date,code,time,price,volume,bs
2026-03-31,000333,14:07:06,76.7800,124,1
2026-03-31,000333,14:07:09,76.7900,139,4
2026-03-31,000333,14:07:12,76.8100,64,1
2026-03-31,000333,14:07:15,76.8200,44,1
2026-03-31,000333,14:07:18,76.8500,163,1
2026-03-31,000333,14:07:21,76.8200,102,2
2026-03-31,000333,14:07:24,76.8300,48,1
2026-03-31,000333,14:07:27,76.8300,66,2
2026-03-31,000333,14:07:30,76.8300,37,1
2026-03-31,000333,14:07:33,76.8200,55,2
2026-03-31,000333,14:07:36,76.8300,38,1
2026-03-31,000333,14:07:39,76.8300,88,1
2026-03-31,000333,14:07:42,76.8300,58,2
2026-03-31,000333,14:07:45,76.8300,63,2
2026-03-31,000333,14:07:48,76.8300,21,2
2026-03-31,000333,14:07:51,76.8200,48,2
2026-03-31,000333,14:07:54,76.8300,70,1
2026-03-31,000333,14:07:57,76.8300,102,1
2026-03-31,000333,14:08:00,76.8300,87,2
2026-03-31,000333,14:08:03,76.8400,110,1
2026-03-31,000333,14:08:06,76.8500,64,1
2026-03-31,000333,14:08:09,76.8500,159,1
2026-03-31,000333,14:08:12,76.8500,11,2
2026-03-31,000333,14:08:15,76.8500,34,2
2026-03-31,000333,14:08:18,76.8500,244,2
2026-03-31,000333,14:08:21,76.8600,63,1
2026-03-31,000333,14:08:24,76.8500,61,1
2026-03-31,000333,14:08:27,76.8600,220,1
2026-03-31,000333,14:08:30,76.8700,119,1
2026-03-31,000333,14:08:33,76.8500,78,2
2026-03-31,000333,14:08:36,76.8500,106,2
2026-03-31,000333,14:08:39,76.8100,206,2
2026-03-31,000333,14:08:42,76.8300,80,2
2026-03-31,000333,14:08:45,76.8100,9,2
2026-03-31,000333,14:08:48,76.8200,36,2
2026-03-31,000333,14:08:51,76.8200,28,1
2026-03-31,000333,14:08:54,76.8100,99,2
2026-03-31,000333,14:08:57,76.8300,23,1
2026-03-31,000333,14:09:00,76.8300,18,1
2026-03-31,000333,14:09:03,76.8300,7,1
2026-03-31,000333,14:09:06,76.8300,17,1
2026-03-31,000333,14:09:09,76.8200,9,2
2026-03-31,000333,14:09:12,76.8200,10,2
2026-03-31,000333,14:09:15,76.8200,67,2
2026-03-31,000333,14:09:18,76.8200,50,2
2026-03-31,000333,14:09:21,76.8200,36,2
2026-03-31,000333,14:09:24,76.8200,179,2
2026-03-31,000333,14:09:27,76.8200,219,1
2026-03-31,000333,14:09:30,76.8100,42,2
2026-03-31,000333,14:09:33,76.8200,38,1
2026-03-31,000333,14:09:36,76.8200,11,1
2026-03-31,000333,14:09:39,76.8200,484,1
2026-03-31,000333,14:09:42,76.8200,30,1
2026-03-31,000333,14:09:45,76.7900,186,2
2026-03-31,000333,14:09:48,76.7800,98,2
2026-03-31,000333,14:09:51,76.7800,86,2
2026-03-31,000333,14:09:54,76.7900,107,1
2026-03-31,000333,14:09:57,76.7900,43,2
2026-03-31,000333,14:10:00,76.7800,434,2
2026-03-31,000333,14:10:03,76.7700,88,2
2026-03-31,000333,14:10:06,76.7700,128,2
2026-03-31,000333,14:10:09,76.7700,67,2
2026-03-31,000333,14:10:12,76.7900,42,1
2026-03-31,000333,14:10:15,76.7800,66,2
2026-03-31,000333,14:10:18,76.7700,56,2
2026-03-31,000333,14:10:21,76.7700,118,2
2026-03-31,000333,14:10:24,76.7600,166,2
2026-03-31,000333,14:10:27,76.7500,81,2
2026-03-31,000333,14:10:30,76.7300,49,2
2026-03-31,000333,14:10:33,76.7200,11,1
2026-03-31,000333,14:10:36,76.7200,57,1
2026-03-31,000333,14:10:39,76.7300,64,1
2026-03-31,000333,14:10:42,76.7500,61,1
2026-03-31,000333,14:10:45,76.7500,51,1
2026-03-31,000333,14:10:48,76.7600,57,1
2026-03-31,000333,14:10:51,76.7800,54,1
2026-03-31,000333,14:10:54,76.7800,119,1
2026-03-31,000333,14:10:57,76.7900,209,1
2026-03-31,000333,14:11:00,76.7900,60,2
2026-03-31,000333,14:11:03,76.7900,7,2
2026-03-31,000333,14:11:06,76.8000,87,1
2026-03-31,000333,14:11:09,76.7700,32,2
2026-03-31,000333,14:11:12,76.7800,10,4
2026-03-31,000333,14:11:15,76.7800,17,4
2026-03-31,000333,14:11:18,76.7700,41,2
2026-03-31,000333,14:11:21,76.7900,63,1
2026-03-31,000333,14:11:24,76.7700,62,2
2026-03-31,000333,14:11:27,76.7600,37,2
2026-03-31,000333,14:11:30,76.7700,7,1
2026-03-31,000333,14:11:33,76.7600,50,2
2026-03-31,000333,14:11:36,76.7700,64,1
2026-03-31,000333,14:11:39,76.7800,18,1
2026-03-31,000333,14:11:42,76.7800,17,2
2026-03-31,000333,14:11:45,76.7900,63,1
2026-03-31,000333,14:11:48,76.7900,134,1
2026-03-31,000333,14:11:51,76.8000,277,1
2026-03-31,000333,14:11:54,76.8000,114,2
2026-03-31,000333,14:11:57,76.8000,21,2
2026-03-31,000333,14:12:00,76.8100,34,1
2026-03-31,000333,14:12:03,76.8200,151,1
2026-03-31,000333,14:12:06,76.8000,57,2
2026-03-31,000333,14:12:09,76.8000,32,2
2026-03-31,000333,14:12:12,76.8000,27,2
2026-03-31,000333,14:12:15,76.8200,27,1
2026-03-31,000333,14:12:18,76.8200,88,1
2026-03-31,000333,14:12:21,76.8100,46,2
2026-03-31,000333,14:12:24,76.8200,103,1
2026-03-31,000333,14:12:27,76.8400,100,1
2026-03-31,000333,14:12:30,76.8300,15,2
2026-03-31,000333,14:12:33,76.8400,110,1
2026-03-31,000333,14:12:36,76.8400,181,1
2026-03-31,000333,14:12:39,76.8300,97,2
2026-03-31,000333,14:12:42,76.8200,67,1
2026-03-31,000333,14:12:45,76.8100,27,2
2026-03-31,000333,14:12:48,76.8200,28,1
2026-03-31,000333,14:12:51,76.8200,45,1
2026-03-31,000333,14:12:54,76.8100,134,2
2026-03-31,000333,14:12:57,76.8300,24,1
2026-03-31,000333,14:13:00,76.8400,172,1
2026-03-31,000333,14:13:03,76.8400,159,2
2026-03-31,000333,14:13:06,76.8200,89,2
2026-03-31,000333,14:13:09,76.8400,38,1
2026-03-31,000333,14:13:12,76.8200,193,2
2026-03-31,000333,14:13:15,76.8400,168,1
2026-03-31,000333,14:13:18,76.8600,162,1
2026-03-31,000333,14:13:21,76.8600,94,1
2026-03-31,000333,14:13:24,76.8600,63,1
2026-03-31,000333,14:13:27,76.8600,113,2
2026-03-31,000333,14:13:30,76.8600,91,2
2026-03-31,000333,14:13:33,76.8600,264,2
2026-03-31,000333,14:13:36,76.8700,126,1
2026-03-31,000333,14:13:39,76.8700,68,2
2026-03-31,000333,14:13:42,76.8800,50,1
2026-03-31,000333,14:13:45,76.8800,71,1
2026-03-31,000333,14:13:48,76.8600,21,2
2026-03-31,000333,14:13:51,76.8700,39,1
2026-03-31,000333,14:13:54,76.8700,18,1
2026-03-31,000333,14:13:57,76.8600,58,2
2026-03-31,000333,14:14:00,76.8600,40,1
2026-03-31,000333,14:14:03,76.8700,25,1
2026-03-31,000333,14:14:06,76.8600,26,2
2026-03-31,000333,14:14:09,76.8700,97,1
2026-03-31,000333,14:14:12,76.8700,469,1
2026-03-31,000333,14:14:15,76.8000,413,2
2026-03-31,000333,14:14:18,76.8300,105,1
2026-03-31,000333,14:14:21,76.8100,117,4
2026-03-31,000333,14:14:24,76.8300,129,1
2026-03-31,000333,14:14:27,76.7800,101,2
2026-03-31,000333,14:14:30,76.7900,34,2
2026-03-31,000333,14:14:33,76.8000,59,1
2026-03-31,000333,14:14:36,76.8000,26,4
2026-03-31,000333,14:14:39,76.8000,85,2
2026-03-31,000333,14:14:42,76.8100,25,1
2026-03-31,000333,14:14:45,76.7900,64,2
2026-03-31,000333,14:14:48,76.8000,29,2
2026-03-31,000333,14:14:51,76.8000,55,2
2026-03-31,000333,14:14:54,76.8000,68,2
2026-03-31,000333,14:14:57,76.7900,40,2
2026-03-31,000333,14:15:00,76.8000,61,1
2026-03-31,000333,14:15:03,76.8000,127,4
2026-03-31,000333,14:15:06,76.7800,59,2
2026-03-31,000333,14:15:09,76.7900,26,2
2026-03-31,000333,14:15:12,76.7900,38,2
2026-03-31,000333,14:15:15,76.7800,1,2
2026-03-31,000333,14:15:18,76.7900,35,1
2026-03-31,000333,14:15:21,76.7800,109,2
2026-03-31,000333,14:15:24,76.7700,106,2
2026-03-31,000333,14:15:27,76.7400,41,2
2026-03-31,000333,14:15:30,76.7500,19,4
2026-03-31,000333,14:15:33,76.7400,21,2
2026-03-31,000333,14:15:36,76.7300,17,2
2026-03-31,000333,14:15:39,76.7500,62,1
2026-03-31,000333,14:15:42,76.7600,49,1
2026-03-31,000333,14:15:45,76.7600,89,1
2026-03-31,000333,14:15:48,76.7600,14,2
2026-03-31,000333,14:15:51,76.7400,931,2
2026-03-31,000333,14:15:54,76.7300,64,2
2026-03-31,000333,14:15:57,76.7200,20,2
2026-03-31,000333,14:16:00,76.7100,61,2
2026-03-31,000333,14:16:03,76.7100,60,1
2026-03-31,000333,14:16:06,76.7000,54,2
2026-03-31,000333,14:16:09,76.7000,48,2
2026-03-31,000333,14:16:12,76.6800,255,2
2026-03-31,000333,14:16:15,76.6800,373,1
2026-03-31,000333,14:16:18,76.6700,261,2
2026-03-31,000333,14:16:21,76.6700,93,2
2026-03-31,000333,14:16:24,76.6600,40,2
2026-03-31,000333,14:16:27,76.6600,286,2
2026-03-31,000333,14:16:30,76.6500,37,2
2026-03-31,000333,14:16:33,76.6600,21,1
2026-03-31,000333,14:16:36,76.6600,20,1
2026-03-31,000333,14:16:39,76.6600,135,2
2026-03-31,000333,14:16:42,76.6800,60,1
2026-03-31,000333,14:16:45,76.7200,616,1
2026-03-31,000333,14:16:48,76.7300,29,1
2026-03-31,000333,14:16:51,76.7300,51,1
2026-03-31,000333,14:16:54,76.7300,13,2
2026-03-31,000333,14:16:57,76.7300,189,2
