date,code,time,price,volume,bs
2026-02-13,601318,14:07:06,65.1600,37,1
2026-02-13,601318,14:07:09,65.1700,455,1
2026-02-13,601318,14:07:12,65.1700,65,1
2026-02-13,601318,14:07:15,65.1600,218,2
2026-02-13,601318,14:07:18,65.1700,49,1
2026-02-13,601318,14:07:21,65.1700,24,2
2026-02-13,601318,14:07:24,65.1800,27,1
2026-02-13,601318,14:07:27,65.1800,44,1
2026-02-13,601318,14:07:30,65.1700,35,2
2026-02-13,601318,14:07:33,65.1800,2,1
2026-02-13,601318,14:07:36,65.1800,27,1
2026-02-13,601318,14:07:39,65.1800,3,1
2026-02-13,601318,14:07:42,65.1800,94,1
2026-02-13,601318,14:07:45,65.1800,37,1
2026-02-13,601318,14:07:48,65.1800,32,1
2026-02-13,601318,14:07:51,65.1900,877,1
2026-02-13,601318,14:07:54,65.2100,77,1
2026-02-13,601318,14:07:57,65.2100,28,1
2026-02-13,601318,14:08:00,65.2100,19,1
2026-02-13,601318,14:08:03,65.2100,88,1
2026-02-13,601318,14:08:06,65.2100,82,2
2026-02-13,601318,14:08:09,65.2200,25,1
2026-02-13,601318,14:08:12,65.2300,92,1
2026-02-13,601318,14:08:15,65.2300,28,1
2026-02-13,601318,14:08:18,65.2400,99,1
2026-02-13,601318,14:08:21,65.2400,91,1
2026-02-13,601318,14:08:24,65.2400,119,1
2026-02-13,601318,14:08:27,65.2300,226,2
2026-02-13,601318,14:08:30,65.2500,154,1
2026-02-13,601318,14:08:33,65.2500,49,2
2026-02-13,601318,14:08:36,65.2600,71,1
2026-02-13,601318,14:08:39,65.2500,98,2
2026-02-13,601318,14:08:42,65.2500,58,1
2026-02-13,601318,14:08:45,65.2600,99,4
2026-02-13,601318,14:08:48,65.2900,87,1
2026-02-13,601318,14:08:51,65.2900,409,1
2026-02-13,601318,14:08:54,65.2900,122,1
2026-02-13,601318,14:08:57,65.2400,337,2
2026-02-13,601318,14:09:00,65.2400,216,2
2026-02-13,601318,14:09:03,65.2400,437,1
2026-02-13,601318,14:09:06,65.2400,127,1
2026-02-13,601318,14:09:09,65.2300,135,2
2026-02-13,601318,14:09:12,65.2300,38,2
2026-02-13,601318,14:09:15,65.2400,72,1
2026-02-13,601318,14:09:18,65.2300,148,2
2026-02-13,601318,14:09:21,65.2500,22,1
2026-02-13,601318,14:09:24,65.2500,17,2
2026-02-13,601318,14:09:27,65.2600,4,1
