date,code,time,price,volume,bs
2026-06-29,601318,14:07:06,48.5300,70,2
2026-06-29,601318,14:07:09,48.5300,128,4
2026-06-29,601318,14:07:12,48.5300,2,1
2026-06-29,601318,14:07:15,48.5300,7,1
2026-06-29,601318,14:07:18,48.5300,1,1
2026-06-29,601318,14:07:21,48.5300,12,1
2026-06-29,601318,14:07:24,48.5200,19,2
2026-06-29,601318,14:07:27,48.5200,29,2
2026-06-29,601318,14:07:30,48.5200,55,2
2026-06-29,601318,14:07:33,48.5200,193,2
2026-06-29,601318,14:07:36,48.5200,112,1
2026-06-29,601318,14:07:39,48.5500,242,1
2026-06-29,601318,14:07:42,48.5300,37,2
2026-06-29,601318,14:07:45,48.5400,87,4
2026-06-29,601318,14:07:48,48.5500,12,1
2026-06-29,601318,14:07:51,48.5400,94,2
2026-06-29,601318,14:07:54,48.5500,19,1
2026-06-29,601318,14:07:57,48.5500,1,1
2026-06-29,601318,14:08:00,48.5400,82,2
2026-06-29,601318,14:08:03,48.5400,182,2
2026-06-29,601318,14:08:06,48.5300,20,2
2026-06-29,601318,14:08:09,48.5300,102,2
2026-06-29,601318,14:08:12,48.5400,75,1
2026-06-29,601318,14:08:15,48.5400,75,1
2026-06-29,601318,14:08:18,48.5500,25,1
2026-06-29,601318,14:08:21,48.5400,146,1
2026-06-29,601318,14:08:24,48.5300,99,2
2026-06-29,601318,14:08:27,48.5500,108,1
2026-06-29,601318,14:08:30,48.5500,568,1
2026-06-29,601318,14:08:33,48.5500,176,1
2026-06-29,601318,14:08:36,48.5500,94,2
2026-06-29,601318,14:08:39,48.5400,111,2
2026-06-29,601318,14:08:42,48.5500,76,2
2026-06-29,601318,14:08:45,48.5500,447,2
2026-06-29,601318,14:08:48,48.5500,139,1
2026-06-29,601318,14:08:51,48.5500,168,1
2026-06-29,601318,14:08:54,48.5600,85,1
2026-06-29,601318,14:08:57,48.5500,12,2
2026-06-29,601318,14:09:00,48.5600,81,1
2026-06-29,601318,14:09:03,48.5500,166,2
2026-06-29,601318,14:09:06,48.5600,71,1
2026-06-29,601318,14:09:09,48.5600,21,1
2026-06-29,601318,14:09:12,48.5600,62,1
2026-06-29,601318,14:09:15,48.5600,279,1
2026-06-29,601318,14:09:18,48.5700,189,1
2026-06-29,601318,14:09:21,48.5600,25,2
2026-06-29,601318,14:09:24,48.5700,96,1
2026-06-29,601318,14:09:27,48.5700,252,2
2026-06-29,601318,14:09:30,48.5800,113,1
2026-06-29,601318,14:09:33,48.5700,128,2
2026-06-29,601318,14:09:36,48.5800,88,1
2026-06-29,601318,14:09:39,48.5700,58,2
2026-06-29,601318,14:09:42,48.5700,55,2
2026-06-29,601318,14:09:45,48.5800,28,1
2026-06-29,601318,14:09:48,48.5800,109,1
2026-06-29,601318,14:09:51,48.5500,609,2
