date,code,time,price,volume,bs
2026-04-13,600036,14:06:48,38.9800,133,1
2026-04-13,600036,14:06:51,38.9800,8,1
2026-04-13,600036,14:06:54,38.9800,19,1
2026-04-13,600036,14:06:57,38.9700,17,2
2026-04-13,600036,14:07:00,38.9800,14,1
2026-04-13,600036,14:07:03,38.9700,416,2
2026-04-13,600036,14:07:06,38.9800,36,1
2026-04-13,600036,14:07:09,38.9700,346,2
2026-04-13,600036,14:07:12,38.9700,62,2
2026-04-13,600036,14:07:15,38.9800,97,1
2026-04-13,600036,14:07:18,38.9700,16,2
2026-04-13,600036,14:07:21,38.9800,21,1
2026-04-13,600036,14:07:24,38.9700,45,2
2026-04-13,600036,14:07:27,38.9800,3,1
2026-04-13,600036,14:07:30,38.9800,18,1
2026-04-13,600036,14:07:33,38.9800,93,1
2026-04-13,600036,14:07:36,38.9800,1157,1
2026-04-13,600036,14:07:39,38.9700,65,2
2026-04-13,600036,14:07:42,38.9800,210,1
2026-04-13,600036,14:07:45,38.9800,358,1
2026-04-13,600036,14:07:48,38.9800,630,1
2026-04-13,600036,14:07:51,38.9800,21,1
2026-04-13,600036,14:07:54,38.9700,129,2
2026-04-13,600036,14:07:57,38.9800,4,1
2026-04-13,600036,14:08:00,38.9800,6,1
2026-04-13,600036,14:08:03,38.9800,5,1
2026-04-13,600036,14:08:06,38.9700,152,2
2026-04-13,600036,14:08:09,38.9800,153,1
2026-04-13,600036,14:08:12,38.9900,61,1
2026-04-13,600036,14:08:15,38.9800,47,2
2026-04-13,600036,14:08:18,38.9800,1,2
2026-04-13,600036,14:08:21,38.9800,14,2
2026-04-13,600036,14:08:24,38.9900,12,1
2026-04-13,600036,14:08:27,38.9900,55,1
2026-04-13,600036,14:08:30,38.9900,13,1
2026-04-13,600036,14:08:33,38.9800,42,2
2026-04-13,600036,14:08:36,38.9900,149,1
2026-04-13,600036,14:08:39,38.9800,28,2
2026-04-13,600036,14:08:42,38.9900,36,1
2026-04-13,600036,14:08:45,38.9900,13,1
2026-04-13,600036,14:08:48,38.9900,61,1
2026-04-13,600036,14:08:51,38.9800,49,2
2026-04-13,600036,14:08:54,38.9800,74,2
2026-04-13,600036,14:08:57,38.9900,13,1
2026-04-13,600036,14:09:00,38.9900,26,1
2026-04-13,600036,14:09:03,38.9900,37,2
2026-04-13,600036,14:09:06,38.9900,6,2
2026-04-13,600036,14:09:09,38.9800,452,2
2026-04-13,600036,14:09:12,38.9900,77,1
2026-04-13,600036,14:09:15,38.9800,32,1
2026-04-13,600036,14:09:18,38.9900,67,1
2026-04-13,600036,14:09:21,38.9800,63,1
2026-04-13,600036,14:09:24,38.9900,101,1
2026-04-13,600036,14:09:27,38.9800,60,2
2026-04-13,600036,14:09:30,38.9900,40,1
2026-04-13,600036,14:09:33,38.9900,2,1
2026-04-13,600036,14:09:36,38.9800,11,2
2026-04-13,600036,14:09:39,38.9800,60,2
2026-04-13,600036,14:09:42,38.9800,6,2
