date,code,time,price,volume,bs
2026-03-09,601318,14:07:03,61.4000,166,1
2026-03-09,601318,14:07:06,61.4000,22,1
2026-03-09,601318,14:07:09,61.3900,67,2
2026-03-09,601318,14:07:12,61.4100,101,1
2026-03-09,601318,14:07:15,61.4100,24,1
2026-03-09,601318,14:07:18,61.4100,19,1
2026-03-09,601318,14:07:21,61.4100,52,1
2026-03-09,601318,14:07:24,61.4000,8,2
2026-03-09,601318,14:07:27,61.4100,46,1
2026-03-09,601318,14:07:30,61.4000,25,2
2026-03-09,601318,14:07:33,61.4000,143,2
2026-03-09,601318,14:07:36,61.4000,38,1
2026-03-09,601318,14:07:39,61.3900,12,2
2026-03-09,601318,14:07:42,61.4000,166,1
2026-03-09,601318,14:07:45,61.4000,48,2
2026-03-09,601318,14:07:48,61.4100,71,1
2026-03-09,601318,14:07:51,61.4100,62,2
2026-03-09,601318,14:07:54,61.4100,16,2
2026-03-09,601318,14:07:57,61.4100,35,2
2026-03-09,601318,14:08:00,61.4200,39,1
2026-03-09,601318,14:08:03,61.4200,65,1
2026-03-09,601318,14:08:06,61.4200,85,1
2026-03-09,601318,14:08:09,61.4200,101,1
2026-03-09,601318,14:08:12,61.4200,69,1
2026-03-09,601318,14:08:15,61.4100,53,2
2026-03-09,601318,14:08:18,61.4200,100,1
2026-03-09,601318,14:08:21,61.4200,16,1
2026-03-09,601318,14:08:24,61.4100,46,2
2026-03-09,601318,14:08:27,61.4200,38,1
2026-03-09,601318,14:08:30,61.4100,51,2
2026-03-09,601318,14:08:33,61.4100,47,1
2026-03-09,601318,14:08:36,61.4100,519,1
2026-03-09,601318,14:08:39,61.4000,19,2
2026-03-09,601318,14:08:42,61.4100,36,1
2026-03-09,601318,14:08:45,61.4100,85,1
2026-03-09,601318,14:08:48,61.4100,41,1
2026-03-09,601318,14:08:51,61.4100,33,1
2026-03-09,601318,14:08:54,61.4100,21,1
2026-03-09,601318,14:08:57,61.4100,84,1
2026-03-09,601318,14:09:00,61.4100,407,1
2026-03-09,601318,14:09:03,61.4300,382,1
2026-03-09,601318,14:09:06,61.4400,91,1
2026-03-09,601318,14:09:09,61.4400,76,1
2026-03-09,601318,14:09:12,61.4400,619,1
2026-03-09,601318,14:09:15,61.4400,74,2
2026-03-09,601318,14:09:18,61.4400,42,2
2026-03-09,601318,14:09:21,61.4500,30,1
2026-03-09,601318,14:09:24,61.4500,28,1
2026-03-09,601318,14:09:27,61.4500,30,1
2026-03-09,601318,14:09:30,61.4500,24,1
2026-03-09,601318,14:09:33,61.4500,22,1
2026-03-09,601318,14:09:36,61.4400,16,2
2026-03-09,601318,14:09:39,61.4500,75,1
2026-03-09,601318,14:09:42,61.4300,159,2
2026-03-09,601318,14:09:45,61.4300,38,2
2026-03-09,601318,14:09:48,61.4300,116,2
2026-03-09,601318,14:09:51,61.4300,99,2
2026-03-09,601318,14:09:54,61.4300,15,1
2026-03-09,601318,14:09:57,61.4300,20,1
2026-03-09,601318,14:10:00,61.4300,46,1
2026-03-09,601318,14:10:03,61.4300,19,1
2026-03-09,601318,14:10:06,61.4300,54,1
2026-03-09,601318,14:10:09,61.4200,55,2
2026-03-09,601318,14:10:12,61.4200,21,2
2026-03-09,601318,14:10:15,61.4300,15,1
2026-03-09,601318,14:10:18,61.4300,71,1
2026-03-09,601318,14:10:21,61.4200,56,2
2026-03-09,601318,14:10:24,61.4200,108,1
2026-03-09,601318,14:10:27,61.4200,529,1
2026-03-09,601318,14:10:30,61.4300,42,4
2026-03-09,601318,14:10:33,61.4200,41,2
2026-03-09,601318,14:10:36,61.4200,117,2
2026-03-09,601318,14:10:39,61.4200,132,2
