date,code,time,price,volume,bs
2026-01-28,600519,14:04:42,1329.6100,21,2
2026-01-28,600519,14:04:45,1329.5400,12,2
2026-01-28,600519,14:04:48,1329.5000,4,2
2026-01-28,600519,14:04:51,1329.6000,3,1
2026-01-28,600519,14:04:54,1329.4700,5,2
2026-01-28,600519,14:04:57,1329.5601,10,1
2026-01-28,600519,14:05:00,1329.4600,8,2
2026-01-28,600519,14:05:03,1329.6200,10,1
2026-01-28,600519,14:05:06,1329.4100,9,2
2026-01-28,600519,14:05:09,1329.6899,11,1
2026-01-28,600519,14:05:12,1329.6899,6,2
2026-01-28,600519,14:05:15,1329.6200,35,2
2026-01-28,600519,14:05:18,1329.8000,3,2
2026-01-28,600519,14:05:21,1329.9600,2,1
2026-01-28,600519,14:05:24,1329.8300,4,2
2026-01-28,600519,14:05:27,1329.8300,7,2
2026-01-28,600519,14:05:33,1330.0300,35,1
2026-01-28,600519,14:05:36,1329.9301,4,2
2026-01-28,600519,14:05:39,1329.9399,14,1
2026-01-28,600519,14:05:42,1330.0400,2,1
2026-01-28,600519,14:05:45,1329.9500,3,2
2026-01-28,600519,14:05:48,1329.9600,2,2
2026-01-28,600519,14:05:51,1329.9600,2,1
2026-01-28,600519,14:05:54,1329.9399,6,2
2026-01-28,600519,14:05:57,1329.8600,4,2
2026-01-28,600519,14:06:03,1329.8300,8,2
2026-01-28,600519,14:06:06,1329.7600,6,2
2026-01-28,600519,14:06:09,1329.6899,6,2
2026-01-28,600519,14:06:12,1329.6899,4,1
2026-01-28,600519,14:06:15,1329.6200,7,2
2026-01-28,600519,14:06:18,1329.8101,12,1
2026-01-28,600519,14:06:21,1329.6200,6,2
2026-01-28,600519,14:06:24,1329.6200,1,2
2026-01-28,600519,14:06:27,1329.0000,98,2
2026-01-28,600519,14:06:30,1329.5200,38,1
2026-01-28,600519,14:06:33,1328.8900,7,2
2026-01-28,600519,14:06:36,1328.7300,5,2
2026-01-28,600519,14:06:39,1328.9900,2,1
2026-01-28,600519,14:06:42,1328.9900,3,1
2026-01-28,600519,14:06:45,1328.7300,4,2
2026-01-28,600519,14:06:48,1328.7000,8,2
2026-01-28,600519,14:06:51,1328.5601,6,2
2026-01-28,600519,14:06:54,1328.3500,13,2
2026-01-28,600519,14:06:57,1328.0100,34,2
2026-01-28,600519,14:07:00,1327.1801,50,2
2026-01-28,600519,14:07:03,1327.1801,22,2
2026-01-28,600519,14:07:06,1327.2800,48,1
2026-01-28,600519,14:07:09,1327.2800,13,1
2026-01-28,600519,14:07:12,1327.1000,19,2
2026-01-28,600519,14:07:15,1327.4200,11,1
2026-01-28,600519,14:07:18,1327.9900,6,1
2026-01-28,600519,14:07:21,1327.3000,1,2
2026-01-28,600519,14:07:24,1327.9900,3,2
2026-01-28,600519,14:07:27,1328.0000,3,1
2026-01-28,600519,14:07:33,1328.0100,9,1
2026-01-28,600519,14:07:36,1328.0200,2,2
2026-01-28,600519,14:07:51,1328.4000,1,1
2026-01-28,600519,14:07:54,1328.0699,2,2
2026-01-28,600519,14:08:03,1328.3000,5,1
2026-01-28,600519,14:08:06,1328.3800,7,1
2026-01-28,600519,14:08:09,1328.0699,13,2
2026-01-28,600519,14:08:12,1328.3000,4,2
2026-01-28,600519,14:08:15,1328.4000,5,1
2026-01-28,600519,14:08:18,1328.3000,11,1
2026-01-28,600519,14:08:21,1328.2200,2,2
2026-01-28,600519,14:08:24,1328.2200,5,1
2026-01-28,600519,14:08:27,1328.1400,4,2
2026-01-28,600519,14:08:33,1328.2000,1,1
2026-01-28,600519,14:08:36,1328.1200,5,2
2026-01-28,600519,14:08:39,1328.1000,7,2
2026-01-28,600519,14:08:42,1328.1500,5,1
2026-01-28,600519,14:08:45,1328.2000,3,1
2026-01-28,600519,14:08:51,1328.2000,8,1
2026-01-28,600519,14:08:54,1328.2000,5,1
2026-01-28,600519,14:08:57,1328.6801,22,1
2026-01-28,600519,14:09:00,1328.6899,3,1
2026-01-28,600519,14:09:03,1328.9100,2,1
2026-01-28,600519,14:09:06,1328.9100,2,1
2026-01-28,600519,14:09:12,1328.9200,2,2
2026-01-28,600519,14:09:15,1328.9100,7,2
2026-01-28,600519,14:09:18,1329.0100,4,1
2026-01-28,600519,14:09:24,1329.0100,2,1
2026-01-28,600519,14:09:27,1328.9200,9,2
2026-01-28,600519,14:09:30,1328.8400,9,2
2026-01-28,600519,14:09:33,1329.0000,1,1
2026-01-28,600519,14:09:36,1328.8500,3,2
2026-01-28,600519,14:09:39,1328.9900,8,1
2026-01-28,600519,14:09:42,1329.0000,7,1
2026-01-28,600519,14:09:45,1328.9900,2,2
2026-01-28,600519,14:09:48,1329.0000,3,1
2026-01-28,600519,14:09:51,1328.9900,4,2
2026-01-28,600519,14:09:54,1328.9900,2,1
2026-01-28,600519,14:09:57,1328.9600,6,2
2026-01-28,600519,14:10:00,1328.9900,5,1
2026-01-28,600519,14:10:03,1328.9900,4,1
2026-01-28,600519,14:10:06,1328.9900,1,1
2026-01-28,600519,14:10:09,1328.9800,7,2
2026-01-28,600519,14:10:12,1328.9900,9,1
2026-01-28,600519,14:10:15,1328.9100,7,2
2026-01-28,600519,14:10:18,1329.0100,15,1
2026-01-28,600519,14:10:27,1329.0800,1,1
2026-01-28,600519,14:10:33,1329.0900,2,1
2026-01-28,600519,14:10:36,1329.0800,4,2
2026-01-28,600519,14:10:39,1329.0800,4,2
2026-01-28,600519,14:10:42,1329.0800,13,2
2026-01-28,600519,14:10:45,1329.0800,2,2
2026-01-28,600519,14:10:48,1329.2900,10,1
2026-01-28,600519,14:10:51,1329.5200,4,1
2026-01-28,600519,14:10:54,1329.7800,20,1
2026-01-28,600519,14:10:57,1330.1700,5,1
2026-01-28,600519,14:11:00,1330.0000,78,2
2026-01-28,600519,14:11:03,1330.0000,75,2
2026-01-28,600519,14:11:06,1329.6801,5,2
2026-01-28,600519,14:11:09,1329.5800,35,2
2026-01-28,600519,14:11:12,1329.5800,45,2
2026-01-28,600519,14:11:15,1329.4600,4,2
2026-01-28,600519,14:11:18,1329.5800,2,2
2026-01-28,600519,14:11:21,1329.5800,1,1
2026-01-28,600519,14:11:24,1329.6801,2,1
2026-01-28,600519,14:11:27,1329.5500,5,2
2026-01-28,600519,14:11:30,1329.5400,6,1
2026-01-28,600519,14:11:33,1329.5000,2,2
2026-01-28,600519,14:11:36,1329.5100,2,2
2026-01-28,600519,14:11:42,1329.5100,5,1
2026-01-28,600519,14:11:45,1329.5100,2,2
2026-01-28,600519,14:11:48,1329.5500,3,1
2026-01-28,600519,14:11:54,1329.6300,2,1
2026-01-28,600519,14:11:57,1329.6500,2,1
2026-01-28,600519,14:12:00,1329.6801,2,1
2026-01-28,600519,14:12:03,1329.6899,2,1
2026-01-28,600519,14:12:06,1329.6700,10,2
2026-01-28,600519,14:12:09,1329.6600,5,2
2026-01-28,600519,14:12:12,1329.6899,1,2
2026-01-28,600519,14:12:15,1329.6899,4,2
2026-01-28,600519,14:12:18,1329.6600,8,2
2026-01-28,600519,14:12:21,1329.6899,1,2
2026-01-28,600519,14:12:24,1329.6500,13,2
2026-01-28,600519,14:12:27,1329.6500,4,1
2026-01-28,600519,14:12:30,1329.6400,2,2
2026-01-28,600519,14:12:33,1329.6400,4,1
2026-01-28,600519,14:12:36,1329.6600,6,1
2026-01-28,600519,14:12:39,1329.6400,3,2
2026-01-28,600519,14:12:42,1329.6600,2,1
2026-01-28,600519,14:12:45,1329.6600,5,1
2026-01-28,600519,14:12:48,1329.6200,8,2
2026-01-28,600519,14:12:51,1329.6000,5,2
2026-01-28,600519,14:12:54,1329.6600,6,1
2026-01-28,600519,14:12:57,1329.6600,5,1
2026-01-28,600519,14:13:00,1329.6700,1,2
2026-01-28,600519,14:13:03,1329.6801,3,4
2026-01-28,600519,14:13:06,1329.6700,3,2
2026-01-28,600519,14:13:09,1329.6700,2,4
2026-01-28,600519,14:13:12,1329.6700,2,1
2026-01-28,600519,14:13:15,1329.6700,4,1
2026-01-28,600519,14:13:18,1329.6700,3,2
2026-01-28,600519,14:13:21,1329.6600,3,2
2026-01-28,600519,14:13:24,1329.6600,5,1
2026-01-28,600519,14:13:27,1329.6600,1,1
2026-01-28,600519,14:13:30,1329.6700,4,1
2026-01-28,600519,14:13:33,1329.6500,2,2
2026-01-28,600519,14:13:36,1329.6700,2,1
2026-01-28,600519,14:13:42,1329.7700,19,1
2026-01-28,600519,14:13:45,1329.8700,37,2
2026-01-28,600519,14:13:48,1329.8700,12,1
2026-01-28,600519,14:13:51,1329.8101,10,1
2026-01-28,600519,14:13:54,1329.8600,7,1
2026-01-28,600519,14:13:57,1329.8600,3,1
2026-01-28,600519,14:14:00,1329.8600,2,1
2026-01-28,600519,14:14:03,1329.8600,2,2
2026-01-28,600519,14:14:06,1329.8700,2,1
2026-01-28,600519,14:14:09,1329.8700,1,1
2026-01-28,600519,14:14:12,1329.8700,5,1
2026-01-28,600519,14:14:15,1329.8600,10,2
2026-01-28,600519,14:14:18,1329.8101,1,2
2026-01-28,600519,14:14:21,1329.8700,5,1
2026-01-28,600519,14:14:24,1329.8600,1,1
2026-01-28,600519,14:14:27,1329.8700,4,1
2026-01-28,600519,14:14:30,1329.8101,4,2
2026-01-28,600519,14:14:33,1329.8101,7,2
2026-01-28,600519,14:14:36,1329.8000,2,2
2026-01-28,600519,14:14:39,1329.8101,3,1
2026-01-28,600519,14:14:42,1329.8000,6,2
2026-01-28,600519,14:14:45,1329.7900,12,2
2026-01-28,600519,14:14:48,1329.7600,5,2
2026-01-28,600519,14:14:51,1329.7300,8,2
2026-01-28,600519,14:14:54,1329.7300,2,1
2026-01-28,600519,14:14:57,1329.7100,4,2
2026-01-28,600519,14:15:00,1329.7000,2,2
2026-01-28,600519,14:15:03,1329.6899,10,2
2026-01-28,600519,14:15:06,1329.7000,6,1
2026-01-28,600519,14:15:09,1329.7000,6,4
2026-01-28,600519,14:15:12,1329.6801,9,2
2026-01-28,600519,14:15:15,1329.6801,6,2
2026-01-28,600519,14:15:18,1329.7100,3,1
2026-01-28,600519,14:15:21,1329.7100,3,1
2026-01-28,600519,14:15:27,1329.7100,5,2
2026-01-28,600519,14:15:33,1330.0500,24,1
2026-01-28,600519,14:15:36,1330.8800,7,1
2026-01-28,600519,14:15:39,1331.0000,2,1
2026-01-28,600519,14:15:42,1331.0000,12,1
2026-01-28,600519,14:15:45,1330.9800,10,1
2026-01-28,600519,14:15:48,1331.0300,93,2
2026-01-28,600519,14:15:51,1331.0000,3,1
2026-01-28,600519,14:15:57,1331.0300,0,1
2026-01-28,600519,14:16:00,1331.1700,3,1
2026-01-28,600519,14:16:03,1331.0400,4,2
2026-01-28,600519,14:16:06,1331.1801,3,1
2026-01-28,600519,14:16:09,1331.1801,4,1
2026-01-28,600519,14:16:12,1331.0300,2,1
2026-01-28,600519,14:16:15,1331.0300,8,1
2026-01-28,600519,14:16:18,1331.0800,1,1
2026-01-28,600519,14:16:21,1331.0300,1,1
2026-01-28,600519,14:16:27,1330.3300,1,2
2026-01-28,600519,14:16:30,1331.0000,3,1
2026-01-28,600519,14:16:33,1331.0000,3,1
2026-01-28,600519,14:16:36,1331.0000,3,1
2026-01-28,600519,14:16:39,1330.2300,3,2
2026-01-28,600519,14:16:42,1330.3300,1,2
