date,code,time,price,volume,bs
2026-03-18,600036,14:06:40,39.8000,115,1
2026-03-18,600036,14:06:43,39.8000,28,1
2026-03-18,600036,14:06:46,39.8000,10,2
2026-03-18,600036,14:06:49,39.8100,113,1
2026-03-18,600036,14:06:52,39.8000,22,2
2026-03-18,600036,14:06:55,39.7900,28,2
2026-03-18,600036,14:06:58,39.8100,17,1
2026-03-18,600036,14:07:01,39.8000,71,2
2026-03-18,600036,14:07:04,39.8000,305,1
2026-03-18,600036,14:07:07,39.7900,35,2
2026-03-18,600036,14:07:10,39.8000,50,1
2026-03-18,600036,14:07:13,39.8000,29,1
2026-03-18,600036,14:07:16,39.8000,197,1
2026-03-18,600036,14:07:19,39.8000,18,1
2026-03-18,600036,14:07:22,39.8000,1795,1
2026-03-18,600036,14:07:25,39.7900,66,2
2026-03-18,600036,14:07:28,39.8000,12,1
2026-03-18,600036,14:07:31,39.7900,36,2
2026-03-18,600036,14:07:34,39.8000,9,1
2026-03-18,600036,14:07:37,39.8200,1459,1
2026-03-18,600036,14:07:40,39.8200,113,1
2026-03-18,600036,14:07:43,39.8300,71,1
2026-03-18,600036,14:07:46,39.8300,16,1
2026-03-18,600036,14:07:49,39.8300,58,1
2026-03-18,600036,14:07:52,39.8300,15,1
2026-03-18,600036,14:07:55,39.8300,9,1
2026-03-18,600036,14:07:58,39.8300,8,1
2026-03-18,600036,14:08:01,39.8200,183,2
2026-03-18,600036,14:08:04,39.8200,158,2
2026-03-18,600036,14:08:07,39.8200,10,2
2026-03-18,600036,14:08:10,39.8300,32,1
2026-03-18,600036,14:08:13,39.8300,35,1
2026-03-18,600036,14:08:16,39.8300,21,1
2026-03-18,600036,14:08:19,39.8300,154,1
2026-03-18,600036,14:08:22,39.8200,24,4
2026-03-18,600036,14:08:25,39.8300,18,1
2026-03-18,600036,14:08:28,39.8200,8,2
2026-03-18,600036,14:08:31,39.8200,375,2
2026-03-18,600036,14:08:34,39.8300,50,1
2026-03-18,600036,14:08:37,39.8300,41,1
2026-03-18,600036,14:08:40,39.8200,41,2
2026-03-18,600036,14:08:43,39.8300,8,1
2026-03-18,600036,14:08:46,39.8300,4,1
2026-03-18,600036,14:08:49,39.8300,109,1
2026-03-18,600036,14:08:52,39.8300,22,1
2026-03-18,600036,14:08:55,39.8300,2,4
2026-03-18,600036,14:08:58,39.8300,217,2
2026-03-18,600036,14:09:01,39.8200,262,2
2026-03-18,600036,14:09:04,39.8400,107,1
2026-03-18,600036,14:09:07,39.8300,21,1
2026-03-18,600036,14:09:10,39.8300,142,1
2026-03-18,600036,14:09:13,39.8300,75,2
2026-03-18,600036,14:09:16,39.8200,26,2
2026-03-18,600036,14:09:19,39.8200,122,2
2026-03-18,600036,14:09:22,39.8200,119,2
2026-03-18,600036,14:09:25,39.8300,74,1
2026-03-18,600036,14:09:28,39.8300,26,1
2026-03-18,600036,14:09:31,39.8300,32,1
2026-03-18,600036,14:09:34,39.8300,41,1
2026-03-18,600036,14:09:37,39.8300,13,1
2026-03-18,600036,14:09:40,39.8300,169,1
2026-03-18,600036,14:09:43,39.8400,16,1
2026-03-18,600036,14:09:46,39.8300,11,2
2026-03-18,600036,14:09:49,39.8500,846,1
2026-03-18,600036,14:09:52,39.8600,575,1
2026-03-18,600036,14:09:55,39.8400,32,2
2026-03-18,600036,14:09:58,39.8500,9,2
2026-03-18,600036,14:10:01,39.8500,2,2
2026-03-18,600036,14:10:04,39.8600,70,1
2026-03-18,600036,14:10:07,39.8600,66,1
2026-03-18,600036,14:10:10,39.8600,70,1
2026-03-18,600036,14:10:13,39.8700,48,1
2026-03-18,600036,14:10:16,39.8500,174,2
2026-03-18,600036,14:10:19,39.8600,10,1
2026-03-18,600036,14:10:22,39.8600,44,1
2026-03-18,600036,14:10:25,39.8600,14,1
2026-03-18,600036,14:10:28,39.8600,26,1
2026-03-18,600036,14:10:31,39.8600,40,1
2026-03-18,600036,14:10:34,39.8600,93,2
2026-03-18,600036,14:10:37,39.8600,25,2
2026-03-18,600036,14:10:40,39.8600,12,2
2026-03-18,600036,14:10:43,39.8700,16,1
2026-03-18,600036,14:10:46,39.8700,85,1
2026-03-18,600036,14:10:49,39.8700,19,1
2026-03-18,600036,14:10:52,39.8600,237,2
2026-03-18,600036,14:10:55,39.8600,80,1
2026-03-18,600036,14:10:58,39.8600,215,1
2026-03-18,600036,14:11:01,39.8600,97,1
2026-03-18,600036,14:11:04,39.8700,108,1
2026-03-18,600036,14:11:07,39.8600,97,2
2026-03-18,600036,14:11:10,39.8700,1,1
2026-03-18,600036,14:11:13,39.8700,26,1
2026-03-18,600036,14:11:16,39.8700,10,1
2026-03-18,600036,14:11:19,39.8700,1078,1
2026-03-18,600036,14:11:22,39.8700,150,1
2026-03-18,600036,14:11:25,39.8800,38,1
2026-03-18,600036,14:11:31,39.8800,22,1
2026-03-18,600036,14:11:34,39.8700,56,2
2026-03-18,600036,14:11:37,39.8800,116,1
2026-03-18,600036,14:11:40,39.8800,22,1
2026-03-18,600036,14:11:43,39.8800,85,1
2026-03-18,600036,14:11:46,39.8900,1118,1
2026-03-18,600036,14:11:49,39.8800,8,4
2026-03-18,600036,14:11:52,39.8900,47,1
2026-03-18,600036,14:11:55,39.8800,24,2
2026-03-18,600036,14:11:58,39.8800,16,1
2026-03-18,600036,14:12:01,39.8700,332,2
2026-03-18,600036,14:12:04,39.8600,36,2
2026-03-18,600036,14:12:07,39.8700,99,1
2026-03-18,600036,14:12:10,39.8600,43,2
2026-03-18,600036,14:12:13,39.8600,77,2
2026-03-18,600036,14:12:16,39.8700,104,1
2026-03-18,600036,14:12:19,39.8600,33,2
2026-03-18,600036,14:12:22,39.8700,11,1
2026-03-18,600036,14:12:25,39.8600,70,2
2026-03-18,600036,14:12:28,39.8600,85,2
2026-03-18,600036,14:12:31,39.8600,699,2
2026-03-18,600036,14:12:34,39.8600,82,1
2026-03-18,600036,14:12:37,39.8600,1,1
2026-03-18,600036,14:12:40,39.8500,46,2
2026-03-18,600036,14:12:46,39.8600,30,1
2026-03-18,600036,14:12:49,39.8700,1733,1
2026-03-18,600036,14:12:52,39.8700,22,2
2026-03-18,600036,14:12:55,39.8700,1,2
2026-03-18,600036,14:12:58,39.8700,61,2
2026-03-18,600036,14:13:01,39.8700,20,2
2026-03-18,600036,14:13:04,39.8700,21,2
2026-03-18,600036,14:13:07,39.8800,2,1
2026-03-18,600036,14:13:10,39.8800,13,1
2026-03-18,600036,14:13:13,39.8800,79,1
2026-03-18,600036,14:13:16,39.8800,110,1
2026-03-18,600036,14:13:19,39.8800,113,1
2026-03-18,600036,14:13:22,39.8800,59,1
2026-03-18,600036,14:13:25,39.8800,8,2
2026-03-18,600036,14:13:28,39.8800,30,2
2026-03-18,600036,14:13:31,39.8900,21,1
2026-03-18,600036,14:13:34,39.8900,9,1
2026-03-18,600036,14:13:37,39.8900,1027,1
2026-03-18,600036,14:13:40,39.8800,146,2
2026-03-18,600036,14:13:43,39.8800,42,1
2026-03-18,600036,14:13:46,39.8800,5,2
2026-03-18,600036,14:13:49,39.8900,13,1
2026-03-18,600036,14:13:52,39.8800,11,2
2026-03-18,600036,14:13:55,39.8900,25,1
2026-03-18,600036,14:13:58,39.8900,6,1
2026-03-18,600036,14:14:01,39.8800,51,2
2026-03-18,600036,14:14:04,39.8900,37,1
2026-03-18,600036,14:14:07,39.8800,34,2
2026-03-18,600036,14:14:10,39.8900,82,1
2026-03-18,600036,14:14:13,39.8900,100,1
2026-03-18,600036,14:14:16,39.8800,144,2
2026-03-18,600036,14:14:19,39.8800,1229,1
2026-03-18,600036,14:14:22,39.8800,228,1
2026-03-18,600036,14:14:28,39.8800,37,1
2026-03-18,600036,14:14:31,39.8700,17,2
2026-03-18,600036,14:14:34,39.8800,306,1
2026-03-18,600036,14:14:37,39.8800,69,1
2026-03-18,600036,14:14:40,39.8700,52,2
2026-03-18,600036,14:14:43,39.8800,19,1
2026-03-18,600036,14:14:46,39.8700,14,2
2026-03-18,600036,14:14:49,39.8800,257,1
2026-03-18,600036,14:14:52,39.8800,99,1
2026-03-18,600036,14:14:55,39.8800,170,1
2026-03-18,600036,14:14:58,39.8700,1,2
2026-03-18,600036,14:15:01,39.8800,35,1
2026-03-18,600036,14:15:04,39.8800,19,1
2026-03-18,600036,14:15:07,39.8800,38,2
2026-03-18,600036,14:15:10,39.8800,205,2
2026-03-18,600036,14:15:13,39.8800,19,2
2026-03-18,600036,14:15:16,39.8900,15,1
2026-03-18,600036,14:15:19,39.8800,31,2
2026-03-18,600036,14:15:22,39.8900,41,1
2026-03-18,600036,14:15:25,39.8800,51,2
2026-03-18,600036,14:15:28,39.8800,20,2
2026-03-18,600036,14:15:31,39.8800,34,2
2026-03-18,600036,14:15:34,39.8900,3,1
2026-03-18,600036,14:15:37,39.8900,7,1
2026-03-18,600036,14:15:40,39.8900,7,1
2026-03-18,600036,14:15:43,39.8900,7,1
2026-03-18,600036,14:15:46,39.8800,41,2
2026-03-18,600036,14:15:49,39.8900,15,1
2026-03-18,600036,14:15:52,39.8800,31,2
2026-03-18,600036,14:15:55,39.8900,34,1
2026-03-18,600036,14:15:58,39.9000,967,1
2026-03-18,600036,14:16:01,39.9100,702,1
2026-03-18,600036,14:16:04,39.9100,83,1
2026-03-18,600036,14:16:07,39.9200,7,1
2026-03-18,600036,14:16:10,39.9100,67,1
2026-03-18,600036,14:16:13,39.9200,59,1
2026-03-18,600036,14:16:16,39.9100,129,4
2026-03-18,600036,14:16:19,39.9000,489,2
2026-03-18,600036,14:16:22,39.9000,17,1
2026-03-18,600036,14:16:25,39.9000,36,1
2026-03-18,600036,14:16:28,39.9000,18,1
2026-03-18,600036,14:16:31,39.9000,47,1
2026-03-18,600036,14:16:34,39.8900,7,2
2026-03-18,600036,14:16:37,39.8900,31,2
2026-03-18,600036,14:16:40,39.8900,414,2
2026-03-18,600036,14:16:43,39.8900,45,1
2026-03-18,600036,14:16:46,39.8900,4,1
2026-03-18,600036,14:16:49,39.8900,9,1
2026-03-18,600036,14:16:55,39.8800,55,2
2026-03-18,600036,14:16:58,39.8800,16,2
2026-03-18,600036,14:17:01,39.8900,26,1
2026-03-18,600036,14:17:04,39.8900,22,1
2026-03-18,600036,14:17:07,39.8800,35,2
2026-03-18,600036,14:17:10,39.8800,39,2
2026-03-18,600036,14:17:13,39.8800,3,2
2026-03-18,600036,14:17:16,39.8800,24,2
2026-03-18,600036,14:17:19,39.8700,423,2
2026-03-18,600036,14:17:22,39.8700,199,2
2026-03-18,600036,14:17:25,39.8700,62,2
2026-03-18,600036,14:17:28,39.8800,81,1
2026-03-18,600036,14:17:31,39.8700,419,2
2026-03-18,600036,14:17:34,39.8700,67,2
2026-03-18,600036,14:17:37,39.8700,55,2
2026-03-18,600036,14:17:40,39.8800,18,1
2026-03-18,600036,14:17:43,39.8700,36,2
2026-03-18,600036,14:17:46,39.8800,51,1
2026-03-18,600036,14:17:49,39.8800,15,1
2026-03-18,600036,14:17:52,39.8700,23,2
2026-03-18,600036,14:17:55,39.8800,27,1
2026-03-18,600036,14:17:58,39.8800,95,1
2026-03-18,600036,14:18:01,39.8700,53,2
2026-03-18,600036,14:18:04,39.8800,8,1
2026-03-18,600036,14:18:07,39.8700,48,2
2026-03-18,600036,14:18:10,39.8800,19,1
2026-03-18,600036,14:18:13,39.8700,27,2
2026-03-18,600036,14:18:19,39.8700,51,2
2026-03-18,600036,14:18:22,39.8700,16,2
2026-03-18,600036,14:18:25,39.8800,23,1
2026-03-18,600036,14:18:28,39.8700,19,2
2026-03-18,600036,14:18:31,39.8800,46,1
2026-03-18,600036,14:18:34,39.8800,107,1
2026-03-18,600036,14:18:37,39.8800,199,1
2026-03-18,600036,14:18:40,39.8800,33,1
2026-03-18,600036,14:18:43,39.8800,14,2
2026-03-18,600036,14:18:49,39.8900,10,1
2026-03-18,600036,14:18:52,39.8800,29,2
2026-03-18,600036,14:18:55,39.8900,37,1
2026-03-18,600036,14:18:58,39.8900,27,1
2026-03-18,600036,14:19:01,39.8900,55,1
2026-03-18,600036,14:19:04,39.8800,41,2
2026-03-18,600036,14:19:07,39.8800,17,2
2026-03-18,600036,14:19:10,39.8800,28,2
2026-03-18,600036,14:19:13,39.8800,11,2
2026-03-18,600036,14:19:16,39.8800,64,2
2026-03-18,600036,14:19:19,39.8900,14,1
2026-03-18,600036,14:19:22,39.8900,20,1
2026-03-18,600036,14:19:25,39.8900,82,1
