date,code,time,price,volume,bs
2026-05-08,600900,14:07:03,26.9900,212,2
2026-05-08,600900,14:07:06,27.0000,22,1
2026-05-08,600900,14:07:09,27.0000,12,1
2026-05-08,600900,14:07:12,27.0000,39,1
2026-05-08,600900,14:07:15,26.9900,86,2
2026-05-08,600900,14:07:18,27.0000,35,1
2026-05-08,600900,14:07:21,27.0000,24,1
2026-05-08,600900,14:07:24,27.0000,12,1
2026-05-08,600900,14:07:27,26.9900,59,2
2026-05-08,600900,14:07:30,27.0000,107,1
2026-05-08,600900,14:07:33,27.0000,25,1
2026-05-08,600900,14:07:36,27.0000,38,1
2026-05-08,600900,14:07:39,27.0000,111,1
2026-05-08,600900,14:07:42,27.0000,97,1
2026-05-08,600900,14:07:45,27.0000,38,1
2026-05-08,600900,14:07:48,27.0000,162,1
2026-05-08,600900,14:07:51,27.0000,81,1
2026-05-08,600900,14:07:54,27.0000,92,1
2026-05-08,600900,14:07:57,26.9900,42,2
2026-05-08,600900,14:08:00,27.0000,105,1
2026-05-08,600900,14:08:03,26.9900,68,2
2026-05-08,600900,14:08:06,26.9900,156,2
2026-05-08,600900,14:08:09,27.0000,105,1
2026-05-08,600900,14:08:12,27.0000,49,1
2026-05-08,600900,14:08:15,27.0000,37,1
2026-05-08,600900,14:08:18,27.0000,42,1
2026-05-08,600900,14:08:21,26.9900,32,2
2026-05-08,600900,14:08:24,27.0000,925,1
2026-05-08,600900,14:08:27,26.9900,47,2
2026-05-08,600900,14:08:30,27.0000,61,1
2026-05-08,600900,14:08:33,26.9900,35,2
2026-05-08,600900,14:08:36,26.9900,33,2
2026-05-08,600900,14:08:39,26.9900,53,2
2026-05-08,600900,14:08:42,27.0000,62,1
2026-05-08,600900,14:08:45,27.0000,6,1
2026-05-08,600900,14:08:48,27.0000,164,1
2026-05-08,600900,14:08:51,27.0000,45,1
2026-05-08,600900,14:08:54,26.9900,68,2
2026-05-08,600900,14:08:57,26.9900,110,2
2026-05-08,600900,14:09:00,26.9900,100,2
2026-05-08,600900,14:09:03,26.9900,181,2
2026-05-08,600900,14:09:06,26.9900,142,2
2026-05-08,600900,14:09:09,26.9900,58,2
2026-05-08,600900,14:09:12,27.0000,5,1
2026-05-08,600900,14:09:15,27.0000,71,1
2026-05-08,600900,14:09:18,26.9900,93,2
2026-05-08,600900,14:09:21,26.9900,65,2
2026-05-08,600900,14:09:24,26.9900,164,2
2026-05-08,600900,14:09:27,26.9900,276,2
2026-05-08,600900,14:09:30,27.0000,42,1
2026-05-08,600900,14:09:33,27.0000,32,1
2026-05-08,600900,14:09:36,26.9900,171,2
2026-05-08,600900,14:09:39,27.0000,15,1
2026-05-08,600900,14:09:42,27.0000,13,1
2026-05-08,600900,14:09:45,26.9900,51,2
2026-05-08,600900,14:09:48,27.0000,52,1
2026-05-08,600900,14:09:51,27.0000,135,1
2026-05-08,600900,14:09:54,27.0000,30,1
2026-05-08,600900,14:09:57,26.9900,161,2
2026-05-08,600900,14:10:00,26.9900,66,2
2026-05-08,600900,14:10:03,26.9900,121,2
2026-05-08,600900,14:10:06,27.0000,37,1
2026-05-08,600900,14:10:09,27.0000,16,1
2026-05-08,600900,14:10:12,26.9900,23,2
2026-05-08,600900,14:10:15,26.9900,73,2
2026-05-08,600900,14:10:18,26.9900,122,2
2026-05-08,600900,14:10:21,26.9900,56,2
2026-05-08,600900,14:10:24,27.0000,133,1
2026-05-08,600900,14:10:27,27.0000,2,1
2026-05-08,600900,14:10:30,27.0000,36,1
2026-05-08,600900,14:10:33,27.0000,99,1
2026-05-08,600900,14:10:36,27.0000,24,1
2026-05-08,600900,14:10:39,27.0000,22,1
2026-05-08,600900,14:10:42,26.9900,37,2
2026-05-08,600900,14:10:45,27.0000,28,1
2026-05-08,600900,14:10:48,27.0000,10,1
2026-05-08,600900,14:10:51,26.9900,70,2
2026-05-08,600900,14:10:54,26.9900,31,2
2026-05-08,600900,14:10:57,27.0000,138,1
2026-05-08,600900,14:11:00,27.0000,67,1
2026-05-08,600900,14:11:03,26.9900,192,2
2026-05-08,600900,14:11:06,27.0000,92,1
2026-05-08,600900,14:11:09,26.9900,24,2
2026-05-08,600900,14:11:12,26.9900,60,2
2026-05-08,600900,14:11:15,27.0000,105,1
2026-05-08,600900,14:11:18,26.9900,194,2
2026-05-08,600900,14:11:24,27.0000,569,1
2026-05-08,600900,14:11:27,26.9900,170,2
2026-05-08,600900,14:11:30,26.9900,86,2
2026-05-08,600900,14:11:33,27.0000,25,1
2026-05-08,600900,14:11:36,26.9900,8,2
2026-05-08,600900,14:11:39,26.9900,24,2
2026-05-08,600900,14:11:42,27.0000,13,1
2026-05-08,600900,14:11:45,27.0000,10,1
2026-05-08,600900,14:11:48,27.0000,35,1
2026-05-08,600900,14:11:51,27.0000,34,1
2026-05-08,600900,14:11:54,26.9900,90,2
2026-05-08,600900,14:11:57,27.0000,31,1
2026-05-08,600900,14:12:00,27.0000,7,1
2026-05-08,600900,14:12:03,26.9900,108,2
2026-05-08,600900,14:12:06,26.9900,32,2
2026-05-08,600900,14:12:09,26.9900,240,2
2026-05-08,600900,14:12:12,26.9900,72,2
2026-05-08,600900,14:12:15,26.9900,13,2
2026-05-08,600900,14:12:18,26.9900,168,2
2026-05-08,600900,14:12:21,27.0000,110,1
2026-05-08,600900,14:12:24,26.9900,38,2
2026-05-08,600900,14:12:27,27.0000,223,1
2026-05-08,600900,14:12:30,26.9900,146,2
2026-05-08,600900,14:12:33,26.9900,61,2
2026-05-08,600900,14:12:36,27.0000,144,1
2026-05-08,600900,14:12:39,27.0000,72,1
2026-05-08,600900,14:12:42,26.9900,134,2
2026-05-08,600900,14:12:45,27.0000,54,1
2026-05-08,600900,14:12:48,27.0000,31,1
2026-05-08,600900,14:12:51,26.9900,112,2
2026-05-08,600900,14:12:54,27.0000,53,1
2026-05-08,600900,14:12:57,26.9900,70,2
2026-05-08,600900,14:13:00,26.9900,70,2
2026-05-08,600900,14:13:03,26.9900,49,2
2026-05-08,600900,14:13:06,26.9900,54,2
2026-05-08,600900,14:13:09,26.9900,163,2
2026-05-08,600900,14:13:12,27.0000,46,1
2026-05-08,600900,14:13:15,26.9900,113,2
2026-05-08,600900,14:13:18,27.0000,32,1
2026-05-08,600900,14:13:21,27.0000,126,1
2026-05-08,600900,14:13:24,26.9900,34,2
2026-05-08,600900,14:13:27,26.9900,39,2
2026-05-08,600900,14:13:30,26.9900,44,2
2026-05-08,600900,14:13:33,26.9900,34,2
2026-05-08,600900,14:13:36,27.0000,131,1
2026-05-08,600900,14:13:39,26.9900,117,2
2026-05-08,600900,14:13:42,26.9900,366,2
2026-05-08,600900,14:13:45,27.0000,271,1
2026-05-08,600900,14:13:48,27.0000,557,1
2026-05-08,600900,14:13:51,26.9900,60,2
2026-05-08,600900,14:13:54,27.0000,891,1
2026-05-08,600900,14:13:57,26.9900,183,2
2026-05-08,600900,14:14:00,27.0000,558,1
2026-05-08,600900,14:14:03,27.0000,165,1
2026-05-08,600900,14:14:06,27.0000,552,1
2026-05-08,600900,14:14:09,26.9900,79,2
2026-05-08,600900,14:14:12,27.0000,19,1
2026-05-08,600900,14:14:15,27.0000,269,1
2026-05-08,600900,14:14:18,27.0000,52,1
2026-05-08,600900,14:14:21,27.0000,61,1
2026-05-08,600900,14:14:24,27.0000,28,1
2026-05-08,600900,14:14:27,27.0000,56,1
2026-05-08,600900,14:14:30,26.9900,558,2
2026-05-08,600900,14:14:33,27.0000,97,1
2026-05-08,600900,14:14:36,26.9900,56,2
2026-05-08,600900,14:14:39,27.0000,22,1
2026-05-08,600900,14:14:42,27.0000,58,1
2026-05-08,600900,14:14:45,27.0000,68,1
2026-05-08,600900,14:14:48,27.0000,37,1
2026-05-08,600900,14:14:51,27.0000,58,1
2026-05-08,600900,14:14:54,27.0000,150,1
2026-05-08,600900,14:14:57,27.0000,81,1
2026-05-08,600900,14:15:00,27.0000,120,1
2026-05-08,600900,14:15:03,26.9900,103,2
2026-05-08,600900,14:15:06,27.0000,47,1
2026-05-08,600900,14:15:09,27.0000,160,1
2026-05-08,600900,14:15:12,27.0000,53,1
2026-05-08,600900,14:15:15,26.9900,43,2
2026-05-08,600900,14:15:18,27.0000,76,1
2026-05-08,600900,14:15:21,27.0000,54,1
2026-05-08,600900,14:15:24,27.0000,22,1
2026-05-08,600900,14:15:27,26.9900,109,2
2026-05-08,600900,14:15:30,26.9900,90,2
2026-05-08,600900,14:15:33,26.9900,41,2
2026-05-08,600900,14:15:36,26.9900,21,2
2026-05-08,600900,14:15:39,27.0000,120,1
2026-05-08,600900,14:15:42,26.9900,40,2
2026-05-08,600900,14:15:45,27.0000,77,1
2026-05-08,600900,14:15:48,26.9900,144,2
2026-05-08,600900,14:15:51,27.0000,104,1
2026-05-08,600900,14:15:54,27.0000,17,1
2026-05-08,600900,14:15:57,27.0000,514,1
2026-05-08,600900,14:16:00,27.0000,35,1
2026-05-08,600900,14:16:03,26.9900,28,2
2026-05-08,600900,14:16:06,27.0000,63,1
2026-05-08,600900,14:16:09,26.9900,55,2
2026-05-08,600900,14:16:12,27.0000,194,1
2026-05-08,600900,14:16:15,26.9900,115,2
