date,code,time,price,volume,bs
2026-02-25,600036,14:06:09,38.8800,68,2
2026-02-25,600036,14:06:12,38.8900,24,1
2026-02-25,600036,14:06:15,38.8800,5,2
2026-02-25,600036,14:06:18,38.8900,1,1
2026-02-25,600036,14:06:21,38.8800,24,2
2026-02-25,600036,14:06:24,38.8900,80,1
2026-02-25,600036,14:06:27,38.8800,158,2
2026-02-25,600036,14:06:30,38.8900,97,1
2026-02-25,600036,14:06:33,38.8800,90,2
2026-02-25,600036,14:06:36,38.8900,51,1
2026-02-25,600036,14:06:39,38.8800,17,2
2026-02-25,600036,14:06:42,38.8800,91,2
2026-02-25,600036,14:06:45,38.8900,33,4
2026-02-25,600036,14:06:48,38.8900,91,2
2026-02-25,600036,14:06:51,38.8900,246,1
2026-02-25,600036,14:06:54,38.8900,43,2
2026-02-25,600036,14:06:57,38.8900,35,2
2026-02-25,600036,14:07:00,38.8900,617,2
2026-02-25,600036,14:07:03,38.8900,266,2
2026-02-25,600036,14:07:06,38.9000,107,1
2026-02-25,600036,14:07:09,38.8800,153,2
2026-02-25,600036,14:07:12,38.8800,21,2
2026-02-25,600036,14:07:15,38.9000,119,1
2026-02-25,600036,14:07:18,38.9000,320,1
2026-02-25,600036,14:07:21,38.8900,17,2
2026-02-25,600036,14:07:24,38.9000,17,4
2026-02-25,600036,14:07:27,38.8900,44,2
2026-02-25,600036,14:07:30,38.9100,203,1
2026-02-25,600036,14:07:33,38.8900,56,2
2026-02-25,600036,14:07:36,38.8900,13,2
2026-02-25,600036,14:07:39,38.8900,14,1
2026-02-25,600036,14:07:42,38.8900,50,1
2026-02-25,600036,14:07:45,38.8800,152,2
2026-02-25,600036,14:07:48,38.9000,109,1
2026-02-25,600036,14:07:51,38.8800,23,2
2026-02-25,600036,14:07:54,38.8700,218,2
2026-02-25,600036,14:07:57,38.8800,107,4
2026-02-25,600036,14:08:00,38.8700,68,2
2026-02-25,600036,14:08:03,38.8900,15,1
2026-02-25,600036,14:08:06,38.8800,5,2
2026-02-25,600036,14:08:09,38.8900,30,1
2026-02-25,600036,14:08:12,38.8900,37,2
2026-02-25,600036,14:08:15,38.9000,131,1
2026-02-25,600036,14:08:18,38.8900,41,2
2026-02-25,600036,14:08:21,38.8800,79,2
2026-02-25,600036,14:08:27,38.8800,715,2
2026-02-25,600036,14:08:30,38.8800,40,2
2026-02-25,600036,14:08:33,38.8800,208,1
2026-02-25,600036,14:08:36,38.8800,52,1
2026-02-25,600036,14:08:39,38.8700,24,2
2026-02-25,600036,14:08:42,38.8700,48,2
2026-02-25,600036,14:08:45,38.8800,2,1
2026-02-25,600036,14:08:48,38.8800,52,1
2026-02-25,600036,14:08:51,38.8800,30,1
2026-02-25,600036,14:08:54,38.8800,68,1
2026-02-25,600036,14:08:57,38.8800,221,1
2026-02-25,600036,14:09:00,38.8800,29,1
2026-02-25,600036,14:09:03,38.8700,35,2
2026-02-25,600036,14:09:06,38.8800,5,1
2026-02-25,600036,14:09:09,38.8800,51,1
2026-02-25,600036,14:09:12,38.8700,15,2
2026-02-25,600036,14:09:15,38.8800,15,1
2026-02-25,600036,14:09:18,38.8700,70,2
2026-02-25,600036,14:09:21,38.8900,248,1
2026-02-25,600036,14:09:24,38.8800,65,4
2026-02-25,600036,14:09:27,38.8900,175,1
2026-02-25,600036,14:09:30,38.8900,32,1
2026-02-25,600036,14:09:33,38.8800,45,2
2026-02-25,600036,14:09:39,38.8900,241,1
2026-02-25,600036,14:09:42,38.8800,83,2
2026-02-25,600036,14:09:45,38.8800,24,2
2026-02-25,600036,14:09:48,38.9000,48,1
2026-02-25,600036,14:09:51,38.8800,125,2
2026-02-25,600036,14:09:54,38.8700,110,2
2026-02-25,600036,14:09:57,38.8800,9,1
2026-02-25,600036,14:10:00,38.8700,48,2
2026-02-25,600036,14:10:03,38.8800,71,1
2026-02-25,600036,14:10:06,38.8800,25,1
2026-02-25,600036,14:10:09,38.8700,4,2
2026-02-25,600036,14:10:12,38.8700,5,2
2026-02-25,600036,14:10:15,38.8700,411,2
2026-02-25,600036,14:10:18,38.8600,264,2
2026-02-25,600036,14:10:21,38.8700,35,1
2026-02-25,600036,14:10:24,38.8600,274,2
2026-02-25,600036,14:10:27,38.8600,142,1
2026-02-25,600036,14:10:30,38.8600,49,2
2026-02-25,600036,14:10:33,38.8600,12,2
2026-02-25,600036,14:10:36,38.8600,30,2
2026-02-25,600036,14:10:39,38.8600,22,2
2026-02-25,600036,14:10:42,38.8600,16,2
2026-02-25,600036,14:10:45,38.8700,33,1
2026-02-25,600036,14:10:48,38.8600,28,2
2026-02-25,600036,14:10:51,38.8600,9,2
2026-02-25,600036,14:10:54,38.8700,22,1
2026-02-25,600036,14:10:57,38.8600,37,2
2026-02-25,600036,14:11:00,38.8700,234,1
2026-02-25,600036,14:11:03,38.8800,230,1
2026-02-25,600036,14:11:06,38.8800,33,1
2026-02-25,600036,14:11:09,38.8700,130,2
2026-02-25,600036,14:11:12,38.8800,28,1
2026-02-25,600036,14:11:15,38.8800,9,4
2026-02-25,600036,14:11:18,38.8800,67,1
2026-02-25,600036,14:11:21,38.8800,75,4
2026-02-25,600036,14:11:24,38.8800,4,1
2026-02-25,600036,14:11:27,38.8800,3,1
2026-02-25,600036,14:11:30,38.8800,15,1
2026-02-25,600036,14:11:33,38.8800,92,1
2026-02-25,600036,14:11:36,38.8800,42,1
2026-02-25,600036,14:11:39,38.8800,133,1
2026-02-25,600036,14:11:42,38.8800,26,1
2026-02-25,600036,14:11:45,38.8700,219,2
2026-02-25,600036,14:11:48,38.8800,38,2
2026-02-25,600036,14:11:51,38.8800,285,2
2026-02-25,600036,14:11:54,38.8900,96,1
2026-02-25,600036,14:11:57,38.8800,229,2
2026-02-25,600036,14:12:00,38.8700,26,2
2026-02-25,600036,14:12:03,38.8700,125,2
2026-02-25,600036,14:12:06,38.8800,10,4
2026-02-25,600036,14:12:09,38.8800,40,1
2026-02-25,600036,14:12:12,38.8700,4,2
2026-02-25,600036,14:12:15,38.8700,825,2
2026-02-25,600036,14:12:18,38.8700,39,1
2026-02-25,600036,14:12:21,38.8600,34,2
2026-02-25,600036,14:12:24,38.8600,28,2
2026-02-25,600036,14:12:27,38.8600,35,2
2026-02-25,600036,14:12:30,38.8700,8,1
2026-02-25,600036,14:12:33,38.8600,20,2
2026-02-25,600036,14:12:36,38.8600,9,2
2026-02-25,600036,14:12:42,38.8600,16,2
2026-02-25,600036,14:12:45,38.8700,4,1
2026-02-25,600036,14:12:48,38.8600,35,2
2026-02-25,600036,14:12:51,38.8700,21,1
2026-02-25,600036,14:12:54,38.8700,11,1
2026-02-25,600036,14:12:57,38.8600,446,2
2026-02-25,600036,14:13:00,38.8300,1230,2
2026-02-25,600036,14:13:03,38.8300,377,2
2026-02-25,600036,14:13:06,38.8200,41,2
2026-02-25,600036,14:13:09,38.8300,309,4
2026-02-25,600036,14:13:12,38.8200,171,2
2026-02-25,600036,14:13:15,38.8100,91,2
2026-02-25,600036,14:13:18,38.8100,83,2
2026-02-25,600036,14:13:21,38.8200,604,1
2026-02-25,600036,14:13:24,38.8200,188,2
2026-02-25,600036,14:13:27,38.8200,111,2
2026-02-25,600036,14:13:30,38.8100,15,2
2026-02-25,600036,14:13:33,38.8200,85,2
2026-02-25,600036,14:13:36,38.8300,61,1
2026-02-25,600036,14:13:39,38.8200,16,2
2026-02-25,600036,14:13:42,38.8200,20,1
2026-02-25,600036,14:13:45,38.8200,58,2
2026-02-25,600036,14:13:48,38.8200,17,2
2026-02-25,600036,14:13:51,38.8200,13,2
2026-02-25,600036,14:13:54,38.8200,10,2
2026-02-25,600036,14:13:57,38.8200,3,2
2026-02-25,600036,14:14:00,38.8200,182,2
2026-02-25,600036,14:14:03,38.8200,33,2
2026-02-25,600036,14:14:06,38.8300,157,1
2026-02-25,600036,14:14:09,38.8300,3,2
2026-02-25,600036,14:14:12,38.8300,49,2
2026-02-25,600036,14:14:15,38.8400,23,1
2026-02-25,600036,14:14:18,38.8400,15,1
2026-02-25,600036,14:14:21,38.8300,21,2
2026-02-25,600036,14:14:24,38.8300,1,2
