date,code,time,price,volume,bs
2026-05-27,600036,14:06:54,36.9400,25,1
2026-05-27,600036,14:06:57,36.9400,44,1
2026-05-27,600036,14:07:00,36.9400,131,1
2026-05-27,600036,14:07:03,36.9300,94,2
2026-05-27,600036,14:07:06,36.9400,25,1
2026-05-27,600036,14:07:09,36.9300,4,2
2026-05-27,600036,14:07:12,36.9400,5,1
2026-05-27,600036,14:07:15,36.9300,4,2
2026-05-27,600036,14:07:18,36.9400,38,1
2026-05-27,600036,14:07:21,36.9200,1402,2
2026-05-27,600036,14:07:24,36.9200,76,2
2026-05-27,600036,14:07:27,36.9200,290,2
2026-05-27,600036,14:07:30,36.9200,150,2
2026-05-27,600036,14:07:33,36.9200,14,2
2026-05-27,600036,14:07:36,36.9200,42,2
2026-05-27,600036,14:07:39,36.9300,258,1
2026-05-27,600036,14:07:42,36.9200,59,2
2026-05-27,600036,14:07:45,36.9300,55,1
2026-05-27,600036,14:07:48,36.9300,58,1
2026-05-27,600036,14:07:51,36.9300,14,1
2026-05-27,600036,14:07:54,36.9300,40,1
2026-05-27,600036,14:07:57,36.9300,21,1
2026-05-27,600036,14:08:00,36.9200,71,2
2026-05-27,600036,14:08:03,36.9300,12,1
2026-05-27,600036,14:08:06,36.9200,192,2
2026-05-27,600036,14:08:09,36.9300,52,1
2026-05-27,600036,14:08:12,36.9200,47,2
2026-05-27,600036,14:08:15,36.9200,85,2
2026-05-27,600036,14:08:18,36.9100,1936,2
2026-05-27,600036,14:08:21,36.9100,203,2
2026-05-27,600036,14:08:24,36.9100,59,1
2026-05-27,600036,14:08:27,36.9100,257,1
2026-05-27,600036,14:08:30,36.9100,28,1
2026-05-27,600036,14:08:33,36.9100,60,1
2026-05-27,600036,14:08:36,36.9100,48,1
2026-05-27,600036,14:08:39,36.9100,26,1
2026-05-27,600036,14:08:42,36.9100,135,1
2026-05-27,600036,14:08:45,36.9100,82,2
2026-05-27,600036,14:08:48,36.9100,21,2
2026-05-27,600036,14:08:51,36.9100,2,2
2026-05-27,600036,14:08:54,36.9100,3,2
2026-05-27,600036,14:08:57,36.9100,8,2
2026-05-27,600036,14:09:00,36.9100,297,2
2026-05-27,600036,14:09:03,36.9200,130,1
2026-05-27,600036,14:09:06,36.9200,16,1
2026-05-27,600036,14:09:09,36.9100,88,2
2026-05-27,600036,14:09:12,36.9000,215,2
2026-05-27,600036,14:09:15,36.9100,57,1
2026-05-27,600036,14:09:18,36.9100,26,1
2026-05-27,600036,14:09:21,36.9100,33,1
2026-05-27,600036,14:09:24,36.9000,46,2
2026-05-27,600036,14:09:27,36.9000,114,2
2026-05-27,600036,14:09:30,36.9000,13,2
2026-05-27,600036,14:09:33,36.9100,9,1
2026-05-27,600036,14:09:36,36.9000,26,2
2026-05-27,600036,14:09:39,36.9100,17,1
2026-05-27,600036,14:09:42,36.9000,40,2
2026-05-27,600036,14:09:45,36.9000,14,2
2026-05-27,600036,14:09:48,36.9100,33,1
2026-05-27,600036,14:09:51,36.9100,1747,1
2026-05-27,600036,14:09:54,36.9000,459,2
2026-05-27,600036,14:09:57,36.8900,237,2
2026-05-27,600036,14:10:00,36.9100,135,1
2026-05-27,600036,14:10:03,36.8900,76,2
2026-05-27,600036,14:10:06,36.9100,35,1
2026-05-27,600036,14:10:09,36.9000,28,2
2026-05-27,600036,14:10:12,36.9000,191,2
2026-05-27,600036,14:10:15,36.9000,41,2
2026-05-27,600036,14:10:18,36.9000,30,1
2026-05-27,600036,14:10:21,36.8900,83,2
2026-05-27,600036,14:10:24,36.8900,29,2
2026-05-27,600036,14:10:27,36.9000,96,1
2026-05-27,600036,14:10:30,36.9000,305,1
2026-05-27,600036,14:10:33,36.9100,10,1
2026-05-27,600036,14:10:36,36.9100,12,1
2026-05-27,600036,14:10:39,36.9100,36,1
2026-05-27,600036,14:10:42,36.9100,29,1
2026-05-27,600036,14:10:45,36.9100,11,1
2026-05-27,600036,14:10:48,36.9000,17,2
2026-05-27,600036,14:10:51,36.9000,36,2
2026-05-27,600036,14:10:54,36.9100,6,1
2026-05-27,600036,14:10:57,36.9000,49,2
2026-05-27,600036,14:11:00,36.9100,28,1
2026-05-27,600036,14:11:03,36.9100,36,1
2026-05-27,600036,14:11:06,36.9100,16,1
2026-05-27,600036,14:11:09,36.9000,237,2
2026-05-27,600036,14:11:12,36.9000,23,2
2026-05-27,600036,14:11:15,36.9000,45,2
2026-05-27,600036,14:11:18,36.9000,14,2
2026-05-27,600036,14:11:21,36.9100,135,1
2026-05-27,600036,14:11:24,36.9100,60,1
2026-05-27,600036,14:11:27,36.9100,11,1
2026-05-27,600036,14:11:30,36.9000,107,2
2026-05-27,600036,14:11:33,36.9100,16,1
2026-05-27,600036,14:11:36,36.9000,1799,2
2026-05-27,600036,14:11:39,36.8900,540,2
2026-05-27,600036,14:11:42,36.8800,43,2
2026-05-27,600036,14:11:45,36.8900,15,1
2026-05-27,600036,14:11:48,36.8800,24,2
2026-05-27,600036,14:11:51,36.8800,255,2
2026-05-27,600036,14:11:54,36.8900,127,1
2026-05-27,600036,14:11:57,36.8900,42,2
2026-05-27,600036,14:12:00,36.8900,8,2
2026-05-27,600036,14:12:03,36.9000,68,1
2026-05-27,600036,14:12:06,36.9000,8,1
2026-05-27,600036,14:12:09,36.8900,59,2
2026-05-27,600036,14:12:12,36.8900,125,2
2026-05-27,600036,14:12:15,36.8900,101,2
2026-05-27,600036,14:12:18,36.8900,219,2
2026-05-27,600036,14:12:21,36.8900,57,1
2026-05-27,600036,14:12:24,36.8900,18,1
2026-05-27,600036,14:12:27,36.8900,60,1
2026-05-27,600036,14:12:30,36.8900,309,1
2026-05-27,600036,14:12:33,36.8900,50,1
2026-05-27,600036,14:12:36,36.8900,67,2
2026-05-27,600036,14:12:39,36.8800,88,2
