date,code,time,price,volume,bs
2026-03-10,601318,14:06:44,62.1500,39,2
2026-03-10,601318,14:06:46,62.1500,55,2
2026-03-10,601318,14:06:50,62.1500,23,1
2026-03-10,601318,14:06:53,62.1400,81,2
2026-03-10,601318,14:06:56,62.1400,14,2
2026-03-10,601318,14:06:59,62.1400,6,1
2026-03-10,601318,14:07:02,62.1300,5,2
2026-03-10,601318,14:07:05,62.1400,23,1
2026-03-10,601318,14:07:07,62.1300,38,2
2026-03-10,601318,14:07:11,62.1300,79,1
2026-03-10,601318,14:07:14,62.1400,17,1
2026-03-10,601318,14:07:17,62.1400,47,1
2026-03-10,601318,14:07:20,62.1700,743,1
2026-03-10,601318,14:07:23,62.1600,84,2
2026-03-10,601318,14:07:26,62.1600,141,2
2026-03-10,601318,14:07:29,62.1600,16,1
2026-03-10,601318,14:07:32,62.1500,10,2
2026-03-10,601318,14:07:35,62.1600,170,1
2026-03-10,601318,14:07:38,62.1600,34,1
2026-03-10,601318,14:07:41,62.1600,19,1
2026-03-10,601318,14:07:43,62.1500,94,2
2026-03-10,601318,14:07:47,62.1500,57,2
2026-03-10,601318,14:07:50,62.1600,84,1
2026-03-10,601318,14:07:53,62.1600,6,1
2026-03-10,601318,14:07:56,62.1500,45,2
2026-03-10,601318,14:07:59,62.1500,36,2
2026-03-10,601318,14:08:01,62.1500,119,2
2026-03-10,601318,14:08:05,62.1600,76,1
2026-03-10,601318,14:08:08,62.1500,39,2
2026-03-10,601318,14:08:11,62.1500,127,2
2026-03-10,601318,14:08:14,62.1500,156,2
2026-03-10,601318,14:08:17,62.1400,4,2
2026-03-10,601318,14:08:20,62.1300,822,2
2026-03-10,601318,14:08:23,62.1400,57,1
2026-03-10,601318,14:08:25,62.1200,29,2
2026-03-10,601318,14:08:29,62.1100,81,2
2026-03-10,601318,14:08:32,62.1200,21,1
2026-03-10,601318,14:08:35,62.1100,21,2
2026-03-10,601318,14:08:37,62.1100,2,2
2026-03-10,601318,14:08:41,62.1100,34,2
2026-03-10,601318,14:08:44,62.1200,40,1
2026-03-10,601318,14:08:47,62.1100,30,2
2026-03-10,601318,14:08:50,62.1000,61,2
2026-03-10,601318,14:08:53,62.1100,32,1
2026-03-10,601318,14:08:56,62.1000,30,2
2026-03-10,601318,14:08:59,62.1100,26,1
2026-03-10,601318,14:09:02,62.1000,4,2
2026-03-10,601318,14:09:04,62.1000,31,2
2026-03-10,601318,14:09:08,62.1100,8,1
2026-03-10,601318,14:09:11,62.1000,12,2
2026-03-10,601318,14:09:14,62.1100,8,1
2026-03-10,601318,14:09:17,62.1000,52,2
2026-03-10,601318,14:09:20,62.1000,38,2
2026-03-10,601318,14:09:22,62.1000,99,2
2026-03-10,601318,14:09:26,62.1100,47,1
2026-03-10,601318,14:09:29,62.1000,37,2
2026-03-10,601318,14:09:32,62.0900,35,2
2026-03-10,601318,14:09:35,62.0900,39,2
2026-03-10,601318,14:09:38,62.1000,23,1
2026-03-10,601318,14:09:41,62.0900,32,2
2026-03-10,601318,14:09:44,62.0900,32,2
2026-03-10,601318,14:09:47,62.1000,26,1
2026-03-10,601318,14:09:50,62.0900,5,2
2026-03-10,601318,14:09:53,62.1000,14,1
2026-03-10,601318,14:09:56,62.1000,17,1
2026-03-10,601318,14:09:59,62.0900,44,2
2026-03-10,601318,14:10:02,62.0900,300,2
2026-03-10,601318,14:10:04,62.0800,32,2
2026-03-10,601318,14:10:08,62.0800,59,2
2026-03-10,601318,14:10:11,62.0700,23,2
2026-03-10,601318,14:10:14,62.1100,808,1
2026-03-10,601318,14:10:17,62.1000,20,2
2026-03-10,601318,14:10:20,62.1300,5,1
2026-03-10,601318,14:10:23,62.1100,42,2
2026-03-10,601318,14:10:26,62.1300,19,1
2026-03-10,601318,14:10:29,62.1100,22,2
2026-03-10,601318,14:10:31,62.1200,129,1
2026-03-10,601318,14:10:34,62.1200,21,1
2026-03-10,601318,14:10:37,62.1200,62,1
2026-03-10,601318,14:10:40,62.1200,46,4
2026-03-10,601318,14:10:44,62.1200,88,2
2026-03-10,601318,14:10:47,62.1200,162,1
2026-03-10,601318,14:10:50,62.1200,54,2
2026-03-10,601318,14:10:52,62.1300,76,1
2026-03-10,601318,14:10:56,62.1300,9,4
2026-03-10,601318,14:10:59,62.1400,92,1
2026-03-10,601318,14:11:02,62.1200,45,2
2026-03-10,601318,14:11:04,62.1200,28,2
2026-03-10,601318,14:11:08,62.1300,69,1
2026-03-10,601318,14:11:11,62.1300,16,2
2026-03-10,601318,14:11:14,62.1400,33,1
