date,code,time,price,volume,bs
2026-03-05,600519,14:02:15,1396.0100,1,2
2026-03-05,600519,14:02:18,1396.4900,2,1
2026-03-05,600519,14:02:21,1396.5000,3,1
2026-03-05,600519,14:02:24,1396.5100,24,1
2026-03-05,600519,14:02:27,1396.4900,4,2
2026-03-05,600519,14:02:30,1396.5000,2,4
2026-03-05,600519,14:02:33,1396.6200,9,1
2026-03-05,600519,14:02:36,1396.7000,5,2
2026-03-05,600519,14:02:39,1396.9000,2,1
2026-03-05,600519,14:02:42,1397.1000,2,1
2026-03-05,600519,14:02:48,1397.1000,1,1
2026-03-05,600519,14:02:51,1397.1801,3,1
2026-03-05,600519,14:02:54,1397.0000,6,2
2026-03-05,600519,14:03:00,1396.9100,2,2
2026-03-05,600519,14:03:03,1396.9900,1,1
2026-03-05,600519,14:03:06,1396.9900,1,1
2026-03-05,600519,14:03:09,1397.0000,7,1
2026-03-05,600519,14:03:12,1397.0000,1,2
2026-03-05,600519,14:03:15,1397.0000,3,2
2026-03-05,600519,14:03:18,1397.0699,4,1
2026-03-05,600519,14:03:21,1397.0601,4,2
2026-03-05,600519,14:03:24,1397.0800,7,1
2026-03-05,600519,14:03:27,1397.2300,8,1
2026-03-05,600519,14:03:30,1397.1200,2,2
2026-03-05,600519,14:03:33,1397.1600,3,1
2026-03-05,600519,14:03:36,1397.1200,1,2
2026-03-05,600519,14:03:39,1397.1600,1,1
2026-03-05,600519,14:03:42,1397.1600,2,1
2026-03-05,600519,14:03:45,1397.1000,16,2
2026-03-05,600519,14:03:48,1397.1700,1,2
2026-03-05,600519,14:03:51,1397.1700,5,2
2026-03-05,600519,14:03:54,1397.2700,1,1
2026-03-05,600519,14:03:57,1397.1700,1,2
2026-03-05,600519,14:04:00,1397.1801,7,2
2026-03-05,600519,14:04:03,1397.1000,8,2
2026-03-05,600519,14:04:06,1397.0900,9,2
2026-03-05,600519,14:04:09,1397.0699,13,2
2026-03-05,600519,14:04:12,1397.0800,5,1
2026-03-05,600519,14:04:15,1397.0800,2,1
2026-03-05,600519,14:04:18,1397.0699,3,1
2026-03-05,600519,14:04:21,1397.0000,1,2
2026-03-05,600519,14:04:24,1397.0900,6,1
2026-03-05,600519,14:04:27,1397.0400,1,1
2026-03-05,600519,14:04:30,1397.0000,2,2
2026-03-05,600519,14:04:33,1397.0500,2,1
2026-03-05,600519,14:04:36,1397.0000,4,2
2026-03-05,600519,14:04:42,1397.0200,3,4
