date,code,time,price,volume,bs
2026-03-30,000333,14:06:33,72.0800,18,1
2026-03-30,000333,14:06:36,72.0700,88,1
2026-03-30,000333,14:06:39,72.0600,28,2
2026-03-30,000333,14:06:45,72.0200,112,2
2026-03-30,000333,14:06:48,72.0600,170,1
2026-03-30,000333,14:06:51,72.0800,90,1
2026-03-30,000333,14:06:54,72.1000,94,1
2026-03-30,000333,14:06:57,72.0500,42,2
2026-03-30,000333,14:07:00,72.0900,62,1
2026-03-30,000333,14:07:03,72.1500,133,1
2026-03-30,000333,14:07:06,72.1500,76,1
2026-03-30,000333,14:07:09,72.1400,86,1
2026-03-30,000333,14:07:12,72.1100,96,2
2026-03-30,000333,14:07:15,72.1000,62,2
2026-03-30,000333,14:07:18,72.1500,30,1
2026-03-30,000333,14:07:21,72.1500,31,1
2026-03-30,000333,14:07:24,72.1600,180,1
2026-03-30,000333,14:07:27,72.1600,34,1
2026-03-30,000333,14:07:30,72.1600,25,1
2026-03-30,000333,14:07:33,72.1500,133,2
2026-03-30,000333,14:07:36,72.1100,63,2
2026-03-30,000333,14:07:39,72.1000,74,2
2026-03-30,000333,14:07:42,72.1100,13,1
2026-03-30,000333,14:07:45,72.1100,42,1
2026-03-30,000333,14:07:48,72.1100,33,1
2026-03-30,000333,14:07:51,72.1100,23,1
2026-03-30,000333,14:07:54,72.1100,50,1
2026-03-30,000333,14:07:57,72.1400,7,1
2026-03-30,000333,14:08:00,72.1500,9,1
2026-03-30,000333,14:08:03,72.1200,19,2
2026-03-30,000333,14:08:06,72.1300,23,4
2026-03-30,000333,14:08:09,72.1300,25,1
2026-03-30,000333,14:08:12,72.1400,14,1
2026-03-30,000333,14:08:15,72.1400,24,1
2026-03-30,000333,14:08:18,72.1400,23,1
2026-03-30,000333,14:08:21,72.1400,48,1
2026-03-30,000333,14:08:24,72.1500,282,1
2026-03-30,000333,14:08:27,72.1200,19,2
2026-03-30,000333,14:08:30,72.1200,7,2
2026-03-30,000333,14:08:33,72.1400,6,1
2026-03-30,000333,14:08:36,72.1400,14,1
2026-03-30,000333,14:08:39,72.1100,147,2
2026-03-30,000333,14:08:42,72.1200,207,2
2026-03-30,000333,14:08:45,72.1200,36,1
2026-03-30,000333,14:08:48,72.1000,211,2
2026-03-30,000333,14:08:51,72.1200,1,1
2026-03-30,000333,14:08:54,72.1300,11,1
2026-03-30,000333,14:08:57,72.1400,23,1
2026-03-30,000333,14:09:00,72.1300,39,1
2026-03-30,000333,14:09:03,72.1300,18,1
2026-03-30,000333,14:09:06,72.1200,38,2
2026-03-30,000333,14:09:09,72.1200,186,1
2026-03-30,000333,14:09:12,72.1300,48,4
2026-03-30,000333,14:09:15,72.1300,7,2
2026-03-30,000333,14:09:18,72.1400,74,1
2026-03-30,000333,14:09:21,72.1400,21,1
2026-03-30,000333,14:09:24,72.1200,6,2
2026-03-30,000333,14:09:27,72.1400,26,1
2026-03-30,000333,14:09:30,72.1200,6,2
2026-03-30,000333,14:09:33,72.1200,6,2
2026-03-30,000333,14:09:36,72.1200,16,2
2026-03-30,000333,14:09:39,72.1200,39,1
2026-03-30,000333,14:09:42,72.1100,183,2
2026-03-30,000333,14:09:45,72.0900,525,2
2026-03-30,000333,14:09:48,72.0400,214,2
2026-03-30,000333,14:09:51,72.0300,155,2
2026-03-30,000333,14:09:54,72.0400,140,1
2026-03-30,000333,14:09:57,72.0800,4,1
2026-03-30,000333,14:10:00,72.0800,83,1
2026-03-30,000333,14:10:03,72.0700,52,1
2026-03-30,000333,14:10:06,72.0700,105,1
2026-03-30,000333,14:10:09,72.0500,239,2
2026-03-30,000333,14:10:12,72.0800,42,4
2026-03-30,000333,14:10:15,72.0800,2,1
2026-03-30,000333,14:10:18,72.0800,25,2
2026-03-30,000333,14:10:21,72.0800,41,2
2026-03-30,000333,14:10:24,72.1300,281,1
2026-03-30,000333,14:10:27,72.1200,30,2
2026-03-30,000333,14:10:30,72.1200,5,1
2026-03-30,000333,14:10:33,72.1100,55,2
2026-03-30,000333,14:10:36,72.1200,30,2
2026-03-30,000333,14:10:39,72.1200,92,1
2026-03-30,000333,14:10:42,72.1100,11,2
2026-03-30,000333,14:10:45,72.1100,10,2
2026-03-30,000333,14:10:48,72.1200,4,1
2026-03-30,000333,14:10:51,72.1200,5,1
2026-03-30,000333,14:10:54,72.1200,178,1
2026-03-30,000333,14:10:57,72.1200,67,1
2026-03-30,000333,14:11:00,72.1200,7,1
2026-03-30,000333,14:11:03,72.1200,237,1
2026-03-30,000333,14:11:06,72.1200,35,1
2026-03-30,000333,14:11:09,72.1200,9,1
2026-03-30,000333,14:11:12,72.1300,94,1
2026-03-30,000333,14:11:15,72.1600,35,1
2026-03-30,000333,14:11:18,72.1400,55,2
2026-03-30,000333,14:11:21,72.1600,4,1
2026-03-30,000333,14:11:24,72.1500,38,2
2026-03-30,000333,14:11:30,72.1600,50,1
2026-03-30,000333,14:11:33,72.1500,20,2
2026-03-30,000333,14:11:36,72.1600,9,1
2026-03-30,000333,14:11:39,72.1600,14,1
2026-03-30,000333,14:11:42,72.1600,12,1
2026-03-30,000333,14:11:45,72.1600,5,1
2026-03-30,000333,14:11:48,72.1600,9,1
2026-03-30,000333,14:11:54,72.1600,31,1
2026-03-30,000333,14:11:57,72.1600,69,1
2026-03-30,000333,14:12:00,72.1600,5,1
2026-03-30,000333,14:12:03,72.1600,43,1
2026-03-30,000333,14:12:06,72.1500,143,2
2026-03-30,000333,14:12:09,72.1600,73,1
2026-03-30,000333,14:12:12,72.1600,46,1
2026-03-30,000333,14:12:15,72.1500,128,2
2026-03-30,000333,14:12:18,72.1600,90,1
