date,code,time,price,volume,bs
2026-06-02,601012,14:06:27,13.4400,42,2
2026-06-02,601012,14:06:30,13.4400,32,2
2026-06-02,601012,14:06:33,13.4400,60,2
2026-06-02,601012,14:06:36,13.4500,16,1
2026-06-02,601012,14:06:39,13.4400,137,2
2026-06-02,601012,14:06:42,13.4400,32,2
2026-06-02,601012,14:06:45,13.4400,26,2
2026-06-02,601012,14:06:48,13.4400,92,2
2026-06-02,601012,14:06:51,13.4400,22,2
2026-06-02,601012,14:06:54,13.4300,281,2
2026-06-02,601012,14:06:57,13.4400,10,1
2026-06-02,601012,14:07:00,13.4300,18,2
2026-06-02,601012,14:07:03,13.4300,12,2
2026-06-02,601012,14:07:06,13.4300,36,2
2026-06-02,601012,14:07:09,13.4300,48,2
2026-06-02,601012,14:07:12,13.4300,40,2
2026-06-02,601012,14:07:15,13.4300,145,2
2026-06-02,601012,14:07:18,13.4300,146,2
2026-06-02,601012,14:07:21,13.4300,16,2
2026-06-02,601012,14:07:24,13.4300,130,2
2026-06-02,601012,14:07:27,13.4300,25,2
2026-06-02,601012,14:07:30,13.4300,72,2
2026-06-02,601012,14:07:33,13.4300,42,2
2026-06-02,601012,14:07:36,13.4300,88,2
2026-06-02,601012,14:07:39,13.4300,63,2
2026-06-02,601012,14:07:42,13.4300,106,2
2026-06-02,601012,14:07:45,13.4300,133,2
2026-06-02,601012,14:07:48,13.4300,89,2
2026-06-02,601012,14:07:51,13.4300,31,1
2026-06-02,601012,14:07:54,13.4300,132,2
2026-06-02,601012,14:07:57,13.4300,186,2
2026-06-02,601012,14:08:00,13.4200,89,2
2026-06-02,601012,14:08:06,13.4200,37,2
2026-06-02,601012,14:08:09,13.4200,112,2
2026-06-02,601012,14:08:12,13.4200,64,2
2026-06-02,601012,14:08:15,13.4200,1367,2
2026-06-02,601012,14:08:18,13.4200,220,2
2026-06-02,601012,14:08:21,13.4300,1816,1
2026-06-02,601012,14:08:24,13.4200,174,2
2026-06-02,601012,14:08:27,13.4300,219,1
2026-06-02,601012,14:08:30,13.4200,195,2
2026-06-02,601012,14:08:33,13.4200,125,2
2026-06-02,601012,14:08:36,13.4200,122,2
2026-06-02,601012,14:08:39,13.4200,90,2
2026-06-02,601012,14:08:42,13.4200,96,2
2026-06-02,601012,14:08:45,13.4200,103,1
2026-06-02,601012,14:08:48,13.4200,16,2
2026-06-02,601012,14:08:51,13.4200,51,2
2026-06-02,601012,14:08:54,13.4300,43,1
2026-06-02,601012,14:08:57,13.4200,274,2
2026-06-02,601012,14:09:00,13.4300,159,1
2026-06-02,601012,14:09:03,13.4300,1451,1
2026-06-02,601012,14:09:06,13.4300,28,2
2026-06-02,601012,14:09:09,13.4300,65,2
2026-06-02,601012,14:09:12,13.4300,54,1
2026-06-02,601012,14:09:15,13.4300,4,1
2026-06-02,601012,14:09:18,13.4300,14,1
2026-06-02,601012,14:09:21,13.4300,33,1
2026-06-02,601012,14:09:24,13.4200,91,2
2026-06-02,601012,14:09:27,13.4200,130,2
2026-06-02,601012,14:09:30,13.4300,47,1
2026-06-02,601012,14:09:33,13.4200,31,2
2026-06-02,601012,14:09:36,13.4200,22,2
2026-06-02,601012,14:09:39,13.4200,15,2
2026-06-02,601012,14:09:42,13.4300,4,1
2026-06-02,601012,14:09:45,13.4200,118,2
2026-06-02,601012,14:09:48,13.4200,7,2
2026-06-02,601012,14:09:51,13.4300,20,1
2026-06-02,601012,14:09:54,13.4300,39,1
2026-06-02,601012,14:09:57,13.4200,29,2
2026-06-02,601012,14:10:03,13.4300,222,1
2026-06-02,601012,14:10:06,13.4200,25,2
