date,code,time,price,volume,bs
2026-01-29,600036,14:07:06,38.5900,1052,1
2026-01-29,600036,14:07:09,38.5900,993,1
2026-01-29,600036,14:07:12,38.5900,302,1
2026-01-29,600036,14:07:15,38.5900,520,2
2026-01-29,600036,14:07:18,38.5900,533,2
2026-01-29,600036,14:07:21,38.6000,914,1
2026-01-29,600036,14:07:24,38.5900,396,2
2026-01-29,600036,14:07:27,38.6000,187,1
2026-01-29,600036,14:07:30,38.6000,458,1
2026-01-29,600036,14:07:33,38.5900,351,2
2026-01-29,600036,14:07:36,38.5900,472,1
2026-01-29,600036,14:07:39,38.5900,576,2
2026-01-29,600036,14:07:42,38.5900,387,2
2026-01-29,600036,14:07:45,38.5700,4641,2
2026-01-29,600036,14:07:48,38.5500,1189,2
2026-01-29,600036,14:07:51,38.5900,3993,1
2026-01-29,600036,14:07:54,38.5800,786,2
2026-01-29,600036,14:07:57,38.5800,335,2
2026-01-29,600036,14:08:00,38.5800,1026,2
2026-01-29,600036,14:08:03,38.5900,1476,1
2026-01-29,600036,14:08:06,38.5800,2555,2
2026-01-29,600036,14:08:09,38.5700,7442,2
2026-01-29,600036,14:08:12,38.5600,420,4
2026-01-29,600036,14:08:15,38.5500,264,2
2026-01-29,600036,14:08:18,38.5500,327,1
2026-01-29,600036,14:08:21,38.5400,406,2
2026-01-29,600036,14:08:24,38.5400,167,2
2026-01-29,600036,14:08:27,38.5400,200,2
2026-01-29,600036,14:08:30,38.5400,491,2
2026-01-29,600036,14:08:33,38.5400,2067,2
2026-01-29,600036,14:08:36,38.5300,1824,2
2026-01-29,600036,14:08:39,38.5400,483,1
2026-01-29,600036,14:08:42,38.5400,1638,1
2026-01-29,600036,14:08:45,38.5400,545,1
2026-01-29,600036,14:08:48,38.5300,2353,2
2026-01-29,600036,14:08:51,38.5500,1800,1
2026-01-29,600036,14:08:54,38.5600,354,1
2026-01-29,600036,14:08:57,38.5600,510,2
2026-01-29,600036,14:09:00,38.5600,1180,2
2026-01-29,600036,14:09:03,38.5600,887,2
2026-01-29,600036,14:09:06,38.5700,369,1
2026-01-29,600036,14:09:09,38.5700,542,2
2026-01-29,600036,14:09:12,38.5700,1314,2
2026-01-29,600036,14:09:15,38.5700,322,1
2026-01-29,600036,14:09:18,38.5600,567,2
2026-01-29,600036,14:09:21,38.5700,172,1
2026-01-29,600036,14:09:24,38.5700,141,1
2026-01-29,600036,14:09:27,38.5700,362,1
2026-01-29,600036,14:09:30,38.5700,278,2
2026-01-29,600036,14:09:33,38.5700,948,2
2026-01-29,600036,14:09:36,38.5700,145,1
2026-01-29,600036,14:09:39,38.5700,493,1
2026-01-29,600036,14:09:42,38.5700,202,1
2026-01-29,600036,14:09:45,38.5600,798,2
2026-01-29,600036,14:09:48,38.5600,925,1
2026-01-29,600036,14:09:51,38.5600,229,1
2026-01-29,600036,14:09:54,38.5600,288,1
2026-01-29,600036,14:09:57,38.5600,164,2
2026-01-29,600036,14:10:00,38.5800,587,1
2026-01-29,600036,14:10:03,38.5800,1385,1
2026-01-29,600036,14:10:06,38.5800,164,1
2026-01-29,600036,14:10:09,38.5700,133,2
2026-01-29,600036,14:10:12,38.5800,4496,1
2026-01-29,600036,14:10:15,38.5800,304,2
2026-01-29,600036,14:10:18,38.6000,318,1
2026-01-29,600036,14:10:21,38.5900,224,2
2026-01-29,600036,14:10:24,38.5900,263,2
2026-01-29,600036,14:10:27,38.5900,312,2
2026-01-29,600036,14:10:30,38.5900,237,1
