date,code,time,price,volume,bs
2026-05-25,600519,14:04:36,1286.9800,3,1
2026-05-25,600519,14:04:39,1286.9600,1,2
2026-05-25,600519,14:04:42,1286.9700,7,4
2026-05-25,600519,14:04:45,1286.9600,3,2
2026-05-25,600519,14:04:48,1286.9600,1,2
2026-05-25,600519,14:04:51,1286.9600,2,2
2026-05-25,600519,14:04:54,1286.9600,20,1
2026-05-25,600519,14:04:57,1286.8800,3,2
2026-05-25,600519,14:05:00,1286.8700,4,2
2026-05-25,600519,14:05:06,1286.8700,2,1
2026-05-25,600519,14:05:09,1286.8400,3,2
2026-05-25,600519,14:05:12,1286.8800,8,1
2026-05-25,600519,14:05:15,1286.8500,2,1
2026-05-25,600519,14:05:18,1286.8400,3,2
2026-05-25,600519,14:05:21,1286.9200,23,1
2026-05-25,600519,14:05:24,1286.9200,12,1
2026-05-25,600519,14:05:30,1286.9200,5,2
2026-05-25,600519,14:05:33,1286.9301,1,2
2026-05-25,600519,14:05:36,1286.9301,4,2
2026-05-25,600519,14:05:39,1287.0900,10,1
2026-05-25,600519,14:05:42,1287.2900,1,1
2026-05-25,600519,14:05:45,1287.3101,9,1
2026-05-25,600519,14:05:48,1287.2900,3,2
2026-05-25,600519,14:05:51,1287.3400,1,1
2026-05-25,600519,14:05:54,1287.3500,9,1
2026-05-25,600519,14:05:57,1287.2900,4,2
2026-05-25,600519,14:06:00,1287.3300,1,1
2026-05-25,600519,14:06:03,1287.3500,1,1
2026-05-25,600519,14:06:06,1287.3101,6,2
2026-05-25,600519,14:06:09,1287.3600,4,1
2026-05-25,600519,14:06:12,1287.3600,4,1
2026-05-25,600519,14:06:15,1287.3900,4,1
2026-05-25,600519,14:06:18,1287.4000,3,1
2026-05-25,600519,14:06:21,1287.4000,12,1
2026-05-25,600519,14:06:24,1287.4100,0,1
2026-05-25,600519,14:06:27,1287.4100,2,2
2026-05-25,600519,14:06:30,1287.4100,2,2
2026-05-25,600519,14:06:33,1287.3000,2,2
2026-05-25,600519,14:06:36,1287.3101,16,2
2026-05-25,600519,14:06:42,1287.4000,1,1
2026-05-25,600519,14:06:45,1287.3000,3,2
2026-05-25,600519,14:06:48,1287.2700,4,2
2026-05-25,600519,14:06:51,1287.2800,3,1
2026-05-25,600519,14:06:54,1287.0100,3,2
2026-05-25,600519,14:06:57,1287.0000,2,2
2026-05-25,600519,14:07:00,1287.0000,1,2
2026-05-25,600519,14:07:03,1287.1899,1,1
2026-05-25,600519,14:07:09,1287.0000,4,2
2026-05-25,600519,14:07:15,1287.0000,4,2
2026-05-25,600519,14:07:18,1287.0000,1,4
2026-05-25,600519,14:07:21,1287.0000,2,1
2026-05-25,600519,14:07:24,1286.9900,2,2
2026-05-25,600519,14:07:27,1286.9900,1,1
2026-05-25,600519,14:07:30,1286.9900,3,1
2026-05-25,600519,14:07:33,1287.0100,17,1
2026-05-25,600519,14:07:39,1286.9399,6,2
2026-05-25,600519,14:07:42,1286.9200,2,2
2026-05-25,600519,14:07:45,1286.9200,4,2
2026-05-25,600519,14:07:48,1286.9200,3,2
2026-05-25,600519,14:07:54,1286.9301,3,1
2026-05-25,600519,14:07:57,1286.9200,3,2
2026-05-25,600519,14:08:00,1286.9000,4,2
2026-05-25,600519,14:08:03,1286.9301,2,1
2026-05-25,600519,14:08:06,1286.9100,1,2
2026-05-25,600519,14:08:09,1286.8800,5,2
2026-05-25,600519,14:08:12,1286.8800,1,2
2026-05-25,600519,14:08:15,1286.9000,7,1
2026-05-25,600519,14:08:18,1286.8900,2,1
2026-05-25,600519,14:08:21,1286.9000,4,1
2026-05-25,600519,14:08:24,1286.9000,3,1
2026-05-25,600519,14:08:27,1286.8800,8,2
2026-05-25,600519,14:08:30,1286.8800,3,1
2026-05-25,600519,14:08:33,1286.8400,5,2
2026-05-25,600519,14:08:36,1286.8400,3,1
2026-05-25,600519,14:08:39,1286.8400,3,1
2026-05-25,600519,14:08:42,1286.8101,1,2
2026-05-25,600519,14:08:45,1286.8101,3,2
2026-05-25,600519,14:08:48,1286.8101,1,2
2026-05-25,600519,14:08:51,1286.8101,1,1
