date,code,time,price,volume,bs
2026-02-26,600036,14:06:42,38.7000,72,1
2026-02-26,600036,14:06:45,38.7000,6,1
2026-02-26,600036,14:06:48,38.7000,67,1
2026-02-26,600036,14:06:51,38.7000,53,1
2026-02-26,600036,14:06:54,38.7000,1,1
2026-02-26,600036,14:06:57,38.6900,36,2
2026-02-26,600036,14:07:00,38.7000,19,1
2026-02-26,600036,14:07:03,38.7000,198,1
2026-02-26,600036,14:07:06,38.7000,11,2
2026-02-26,600036,14:07:09,38.7100,387,1
2026-02-26,600036,14:07:12,38.7200,40,1
2026-02-26,600036,14:07:15,38.7200,189,1
2026-02-26,600036,14:07:18,38.7200,87,1
2026-02-26,600036,14:07:21,38.7200,19,1
2026-02-26,600036,14:07:24,38.7200,78,1
2026-02-26,600036,14:07:27,38.7200,20,2
2026-02-26,600036,14:07:30,38.7400,479,1
2026-02-26,600036,14:07:33,38.7300,47,1
2026-02-26,600036,14:07:36,38.7200,9,2
2026-02-26,600036,14:07:39,38.7200,11,2
2026-02-26,600036,14:07:42,38.7400,27,1
2026-02-26,600036,14:07:45,38.7300,74,2
2026-02-26,600036,14:07:48,38.7400,2,1
2026-02-26,600036,14:07:51,38.7300,132,2
2026-02-26,600036,14:07:54,38.7300,75,2
2026-02-26,600036,14:07:57,38.7300,157,1
2026-02-26,600036,14:08:00,38.7300,20,1
2026-02-26,600036,14:08:03,38.7300,25,1
2026-02-26,600036,14:08:06,38.7300,7,1
2026-02-26,600036,14:08:09,38.7300,7,1
2026-02-26,600036,14:08:12,38.7300,33,1
2026-02-26,600036,14:08:15,38.7300,313,1
2026-02-26,600036,14:08:18,38.7300,21,4
2026-02-26,600036,14:08:21,38.7300,43,2
2026-02-26,600036,14:08:24,38.7300,124,2
2026-02-26,600036,14:08:27,38.7400,10,1
2026-02-26,600036,14:08:30,38.7400,32,1
2026-02-26,600036,14:08:33,38.7300,47,2
2026-02-26,600036,14:08:36,38.7300,5,2
2026-02-26,600036,14:08:39,38.7300,25,2
2026-02-26,600036,14:08:42,38.7400,61,1
2026-02-26,600036,14:08:45,38.7400,4,1
2026-02-26,600036,14:08:48,38.7300,13,2
2026-02-26,600036,14:08:51,38.7400,51,1
2026-02-26,600036,14:08:54,38.7300,28,2
2026-02-26,600036,14:08:57,38.7300,1,2
2026-02-26,600036,14:09:00,38.7400,34,1
2026-02-26,600036,14:09:03,38.7300,18,2
2026-02-26,600036,14:09:06,38.7400,37,1
2026-02-26,600036,14:09:09,38.7300,265,2
2026-02-26,600036,14:09:12,38.7400,147,1
2026-02-26,600036,14:09:15,38.7400,23,2
2026-02-26,600036,14:09:18,38.7400,145,2
2026-02-26,600036,14:09:21,38.7400,86,2
2026-02-26,600036,14:09:24,38.7400,40,2
2026-02-26,600036,14:09:27,38.7400,178,2
2026-02-26,600036,14:09:30,38.7500,75,1
2026-02-26,600036,14:09:33,38.7400,113,2
2026-02-26,600036,14:09:36,38.7400,500,2
2026-02-26,600036,14:09:39,38.7400,67,2
2026-02-26,600036,14:09:42,38.7500,29,1
2026-02-26,600036,14:09:45,38.7400,14,2
2026-02-26,600036,14:09:48,38.7400,33,2
2026-02-26,600036,14:09:54,38.7500,173,1
2026-02-26,600036,14:09:57,38.7500,28,2
2026-02-26,600036,14:10:00,38.7600,94,1
2026-02-26,600036,14:10:03,38.7400,73,2
2026-02-26,600036,14:10:06,38.7400,106,2
2026-02-26,600036,14:10:09,38.7500,22,4
2026-02-26,600036,14:10:12,38.7600,13,1
2026-02-26,600036,14:10:15,38.7500,46,2
2026-02-26,600036,14:10:18,38.7500,43,2
2026-02-26,600036,14:10:21,38.7500,4,1
2026-02-26,600036,14:10:24,38.7500,11,1
2026-02-26,600036,14:10:27,38.7400,7,2
2026-02-26,600036,14:10:30,38.7400,28,2
2026-02-26,600036,14:10:33,38.7400,213,2
2026-02-26,600036,14:10:36,38.7500,2,1
2026-02-26,600036,14:10:39,38.7400,213,2
2026-02-26,600036,14:10:42,38.7500,61,1
2026-02-26,600036,14:10:45,38.7400,75,2
2026-02-26,600036,14:10:48,38.7400,45,2
2026-02-26,600036,14:10:51,38.7500,162,1
2026-02-26,600036,14:10:54,38.7500,65,1
2026-02-26,600036,14:10:57,38.7400,30,2
2026-02-26,600036,14:11:00,38.7300,609,2
2026-02-26,600036,14:11:03,38.7300,315,2
2026-02-26,600036,14:11:06,38.7300,156,1
