date,code,time,price,volume,bs
2026-06-10,601318,14:07:06,53.2300,43,1
2026-06-10,601318,14:07:09,53.2200,27,2
2026-06-10,601318,14:07:12,53.2200,14,1
2026-06-10,601318,14:07:15,53.2200,18,1
2026-06-10,601318,14:07:18,53.2200,8,1
2026-06-10,601318,14:07:21,53.2200,10,1
2026-06-10,601318,14:07:24,53.2200,8,1
2026-06-10,601318,14:07:27,53.2200,17,1
2026-06-10,601318,14:07:30,53.2200,14,1
2026-06-10,601318,14:07:33,53.2300,83,1
2026-06-10,601318,14:07:36,53.2300,63,1
2026-06-10,601318,14:07:39,53.2300,13,1
2026-06-10,601318,14:07:42,53.2500,230,1
2026-06-10,601318,14:07:45,53.2300,21,4
2026-06-10,601318,14:07:48,53.2500,130,1
2026-06-10,601318,14:07:51,53.2500,16,1
2026-06-10,601318,14:07:54,53.2500,70,1
2026-06-10,601318,14:07:57,53.2500,33,1
2026-06-10,601318,14:08:00,53.2500,20,1
2026-06-10,601318,14:08:03,53.2500,33,1
2026-06-10,601318,14:08:06,53.2600,182,1
2026-06-10,601318,14:08:09,53.2800,247,1
2026-06-10,601318,14:08:12,53.2800,15,1
2026-06-10,601318,14:08:15,53.2800,88,1
2026-06-10,601318,14:08:18,53.2700,18,2
2026-06-10,601318,14:08:21,53.2900,911,1
2026-06-10,601318,14:08:24,53.3000,82,1
2026-06-10,601318,14:08:27,53.3000,515,1
2026-06-10,601318,14:08:30,53.2900,103,2
2026-06-10,601318,14:08:33,53.2800,134,2
2026-06-10,601318,14:08:36,53.2900,10,1
2026-06-10,601318,14:08:39,53.2700,55,2
2026-06-10,601318,14:08:42,53.3000,140,1
2026-06-10,601318,14:08:45,53.2900,63,1
2026-06-10,601318,14:08:48,53.3000,822,1
2026-06-10,601318,14:08:51,53.3000,614,1
2026-06-10,601318,14:08:54,53.2900,8,1
2026-06-10,601318,14:08:57,53.2900,2,1
2026-06-10,601318,14:09:00,53.2900,50,1
2026-06-10,601318,14:09:03,53.2800,27,1
2026-06-10,601318,14:09:06,53.2800,30,1
2026-06-10,601318,14:09:09,53.2800,109,1
2026-06-10,601318,14:09:12,53.2700,47,2
2026-06-10,601318,14:09:15,53.2600,89,2
2026-06-10,601318,14:09:18,53.2700,27,1
2026-06-10,601318,14:09:21,53.2700,16,1
2026-06-10,601318,14:09:24,53.2700,14,1
2026-06-10,601318,14:09:27,53.2700,83,1
2026-06-10,601318,14:09:30,53.2700,53,2
2026-06-10,601318,14:09:33,53.2800,51,1
2026-06-10,601318,14:09:36,53.2800,9,1
2026-06-10,601318,14:09:39,53.2700,18,2
2026-06-10,601318,14:09:42,53.2700,48,2
2026-06-10,601318,14:09:45,53.2700,22,2
2026-06-10,601318,14:09:48,53.2800,140,1
