date,code,time,price,volume,bs
2026-02-11,601318,14:05:49,67.6100,107,1
2026-02-11,601318,14:05:52,67.6000,6,1
2026-02-11,601318,14:05:55,67.5900,15,2
2026-02-11,601318,14:05:58,67.6000,12,2
2026-02-11,601318,14:06:01,67.6000,54,2
2026-02-11,601318,14:06:04,67.6200,147,1
2026-02-11,601318,14:06:07,67.6000,27,2
2026-02-11,601318,14:06:10,67.6000,23,2
2026-02-11,601318,14:06:13,67.6000,1,1
2026-02-11,601318,14:06:16,67.5800,13,2
2026-02-11,601318,14:06:19,67.6100,10,1
2026-02-11,601318,14:06:22,67.5800,18,2
2026-02-11,601318,14:06:25,67.6100,84,1
2026-02-11,601318,14:06:31,67.6000,8,1
2026-02-11,601318,14:06:34,67.6000,1,4
2026-02-11,601318,14:06:37,67.6100,39,1
2026-02-11,601318,14:06:40,67.6000,1,4
2026-02-11,601318,14:06:43,67.6100,8,1
2026-02-11,601318,14:06:46,67.6100,15,1
2026-02-11,601318,14:06:49,67.6000,1,2
2026-02-11,601318,14:06:52,67.6000,20,2
2026-02-11,601318,14:06:55,67.6000,114,2
2026-02-11,601318,14:06:58,67.6000,45,1
2026-02-11,601318,14:07:01,67.6000,28,2
2026-02-11,601318,14:07:04,67.6100,17,1
2026-02-11,601318,14:07:07,67.6000,14,2
2026-02-11,601318,14:07:10,67.6100,8,1
2026-02-11,601318,14:07:13,67.5800,56,2
2026-02-11,601318,14:07:16,67.5800,12,2
2026-02-11,601318,14:07:19,67.5900,8,1
2026-02-11,601318,14:07:25,67.5900,83,1
2026-02-11,601318,14:07:31,67.6000,7,2
2026-02-11,601318,14:07:34,67.6000,33,2
2026-02-11,601318,14:07:37,67.6000,34,1
2026-02-11,601318,14:07:40,67.5900,35,2
2026-02-11,601318,14:07:43,67.6100,2,1
2026-02-11,601318,14:07:46,67.6100,7,1
2026-02-11,601318,14:07:49,67.6000,8,2
2026-02-11,601318,14:07:52,67.6000,50,1
2026-02-11,601318,14:07:55,67.6000,120,2
2026-02-11,601318,14:07:58,67.5900,38,2
2026-02-11,601318,14:08:04,67.6000,3,1
2026-02-11,601318,14:08:07,67.5900,10,2
2026-02-11,601318,14:08:10,67.6000,2,1
2026-02-11,601318,14:08:13,67.5800,48,2
2026-02-11,601318,14:08:16,67.6000,505,1
2026-02-11,601318,14:08:19,67.6400,340,1
2026-02-11,601318,14:08:22,67.6300,5,4
2026-02-11,601318,14:08:25,67.6200,111,2
2026-02-11,601318,14:08:28,67.6400,20,2
2026-02-11,601318,14:08:31,67.6300,164,4
2026-02-11,601318,14:08:34,67.6400,53,1
2026-02-11,601318,14:08:37,67.6200,26,2
2026-02-11,601318,14:08:40,67.6300,35,1
2026-02-11,601318,14:08:43,67.6300,87,1
2026-02-11,601318,14:08:46,67.6300,1,4
2026-02-11,601318,14:08:49,67.6500,56,1
2026-02-11,601318,14:08:52,67.6400,66,2
2026-02-11,601318,14:08:55,67.6600,239,1
2026-02-11,601318,14:08:58,67.6600,7,1
2026-02-11,601318,14:09:01,67.6600,169,1
2026-02-11,601318,14:09:04,67.6500,27,4
2026-02-11,601318,14:09:07,67.6500,16,1
2026-02-11,601318,14:09:10,67.6500,162,1
2026-02-11,601318,14:09:13,67.6500,104,1
2026-02-11,601318,14:09:16,67.6500,67,2
2026-02-11,601318,14:09:19,67.6500,281,2
2026-02-11,601318,14:09:22,67.6500,402,2
2026-02-11,601318,14:09:25,67.6500,72,2
2026-02-11,601318,14:09:31,67.6500,37,2
2026-02-11,601318,14:09:34,67.6300,166,2
2026-02-11,601318,14:09:37,67.6500,90,1
2026-02-11,601318,14:09:40,67.6500,221,1
2026-02-11,601318,14:09:43,67.6500,110,2
2026-02-11,601318,14:09:46,67.6600,31,1
2026-02-11,601318,14:09:49,67.6600,2,1
2026-02-11,601318,14:09:52,67.6500,17,2
2026-02-11,601318,14:09:55,67.6600,130,1
2026-02-11,601318,14:09:58,67.6600,5,1
2026-02-11,601318,14:10:01,67.6600,50,2
2026-02-11,601318,14:10:04,67.6900,804,1
2026-02-11,601318,14:10:07,67.6700,289,2
2026-02-11,601318,14:10:10,67.6700,108,2
2026-02-11,601318,14:10:13,67.6700,25,2
2026-02-11,601318,14:10:16,67.6700,22,2
2026-02-11,601318,14:10:19,67.6900,10,1
2026-02-11,601318,14:10:22,67.6800,23,1
2026-02-11,601318,14:10:25,67.6900,74,1
2026-02-11,601318,14:10:28,67.6700,269,2
2026-02-11,601318,14:10:31,67.6800,8,2
2026-02-11,601318,14:10:34,67.6800,93,2
2026-02-11,601318,14:10:37,67.6800,17,2
2026-02-11,601318,14:10:40,67.6800,46,1
2026-02-11,601318,14:10:43,67.6800,130,1
2026-02-11,601318,14:10:46,67.6600,90,2
2026-02-11,601318,14:10:49,67.6500,263,2
2026-02-11,601318,14:10:52,67.6600,454,1
2026-02-11,601318,14:10:55,67.6500,262,2
2026-02-11,601318,14:10:58,67.6600,34,1
2026-02-11,601318,14:11:01,67.6800,281,1
2026-02-11,601318,14:11:04,67.6700,44,2
2026-02-11,601318,14:11:10,67.6700,1,1
2026-02-11,601318,14:11:13,67.6600,19,2
2026-02-11,601318,14:11:16,67.6600,14,2
2026-02-11,601318,14:11:19,67.6700,23,1
2026-02-11,601318,14:11:22,67.6700,6,1
2026-02-11,601318,14:11:25,67.6600,90,2
2026-02-11,601318,14:11:28,67.6600,125,2
2026-02-11,601318,14:11:31,67.6600,59,2
2026-02-11,601318,14:11:34,67.6700,32,1
2026-02-11,601318,14:11:37,67.6700,48,2
2026-02-11,601318,14:11:40,67.6600,87,2
2026-02-11,601318,14:11:43,67.6500,20,2
2026-02-11,601318,14:11:46,67.6500,82,2
2026-02-11,601318,14:11:49,67.6400,585,2
2026-02-11,601318,14:11:52,67.6400,149,1
2026-02-11,601318,14:11:55,67.6300,16,2
2026-02-11,601318,14:11:58,67.6400,192,1
2026-02-11,601318,14:12:01,67.6300,4,2
2026-02-11,601318,14:12:04,67.6300,29,2
2026-02-11,601318,14:12:07,67.6300,170,2
2026-02-11,601318,14:12:10,67.6300,62,2
2026-02-11,601318,14:12:13,67.6100,765,2
2026-02-11,601318,14:12:16,67.5900,280,2
2026-02-11,601318,14:12:19,67.6000,74,4
2026-02-11,601318,14:12:22,67.5900,45,2
2026-02-11,601318,14:12:25,67.5900,42,1
2026-02-11,601318,14:12:28,67.6000,93,1
2026-02-11,601318,14:12:31,67.6000,8,2
