date,code,time,price,volume,bs
2026-01-29,600519,14:07:05,1424.8000,25,1
2026-01-29,600519,14:07:09,1424.8000,37,2
2026-01-29,600519,14:07:11,1424.8000,60,1
2026-01-29,600519,14:07:15,1424.7400,60,2
2026-01-29,600519,14:07:18,1424.7800,55,1
2026-01-29,600519,14:07:20,1424.7200,27,1
2026-01-29,600519,14:07:23,1424.5000,9,1
2026-01-29,600519,14:07:27,1424.5000,30,2
2026-01-29,600519,14:07:29,1424.5699,29,1
2026-01-29,600519,14:07:32,1424.7000,34,1
2026-01-29,600519,14:07:35,1425.0000,168,1
2026-01-29,600519,14:07:39,1424.7800,157,2
2026-01-29,600519,14:07:41,1425.0000,65,1
2026-01-29,600519,14:07:44,1424.7800,196,2
2026-01-29,600519,14:07:48,1425.0000,30,1
2026-01-29,600519,14:07:51,1425.0000,28,1
2026-01-29,600519,14:07:53,1425.0000,44,1
2026-01-29,600519,14:07:56,1424.9800,51,1
2026-01-29,600519,14:07:59,1425.0000,68,1
2026-01-29,600519,14:08:03,1425.0000,74,1
2026-01-29,600519,14:08:06,1425.0900,72,1
2026-01-29,600519,14:08:09,1425.3101,58,1
2026-01-29,600519,14:08:12,1425.6500,82,1
2026-01-29,600519,14:08:15,1425.6700,32,1
2026-01-29,600519,14:08:17,1425.8800,53,1
2026-01-29,600519,14:08:20,1425.8600,58,2
2026-01-29,600519,14:08:24,1426.0000,91,1
2026-01-29,600519,14:08:27,1426.5000,50,1
2026-01-29,600519,14:08:29,1426.5000,21,2
2026-01-29,600519,14:08:32,1427.0000,138,1
2026-01-29,600519,14:08:35,1427.0300,40,1
2026-01-29,600519,14:08:39,1427.8000,36,1
2026-01-29,600519,14:08:41,1428.0000,135,1
2026-01-29,600519,14:08:45,1427.9800,37,1
2026-01-29,600519,14:08:47,1428.0200,86,1
2026-01-29,600519,14:08:51,1428.0200,59,2
2026-01-29,600519,14:08:54,1428.0200,39,2
2026-01-29,600519,14:08:57,1428.6100,76,1
2026-01-29,600519,14:08:59,1428.2600,105,2
2026-01-29,600519,14:09:02,1426.0000,202,2
2026-01-29,600519,14:09:06,1427.0000,68,1
2026-01-29,600519,14:09:09,1427.6801,72,1
2026-01-29,600519,14:09:11,1427.8500,34,1
2026-01-29,600519,14:09:14,1427.8500,78,1
2026-01-29,600519,14:09:17,1427.8500,30,1
2026-01-29,600519,14:09:21,1427.9100,33,2
2026-01-29,600519,14:09:23,1427.8500,41,2
2026-01-29,600519,14:09:27,1428.0200,42,1
2026-01-29,600519,14:09:29,1428.0000,31,1
2026-01-29,600519,14:09:33,1427.8800,63,2
2026-01-29,600519,14:09:35,1428.0200,33,1
2026-01-29,600519,14:09:39,1428.0200,48,1
2026-01-29,600519,14:09:42,1428.0200,34,2
2026-01-29,600519,14:09:45,1428.2000,31,1
2026-01-29,600519,14:09:47,1428.1500,21,2
2026-01-29,600519,14:09:50,1428.3000,25,1
2026-01-29,600519,14:09:54,1428.4900,25,1
2026-01-29,600519,14:09:57,1428.4900,67,1
2026-01-29,600519,14:09:59,1428.7600,70,1
2026-01-29,600519,14:10:03,1428.7700,16,1
2026-01-29,600519,14:10:06,1428.7600,34,1
2026-01-29,600519,14:10:09,1428.3600,28,2
2026-01-29,600519,14:10:11,1428.2800,64,2
2026-01-29,600519,14:10:14,1428.1700,58,2
2026-01-29,600519,14:10:17,1428.1801,50,1
2026-01-29,600519,14:10:20,1428.2800,58,1
2026-01-29,600519,14:10:23,1428.2800,13,1
2026-01-29,600519,14:10:26,1428.2700,79,4
2026-01-29,600519,14:10:29,1428.0400,49,2
2026-01-29,600519,14:10:32,1428.0900,73,1
2026-01-29,600519,14:10:35,1428.0300,47,2
2026-01-29,600519,14:10:39,1428.0300,55,2
2026-01-29,600519,14:10:42,1428.2600,49,1
2026-01-29,600519,14:10:44,1428.0100,17,2
2026-01-29,600519,14:10:47,1428.0000,27,2
2026-01-29,600519,14:10:51,1428.0100,45,1
2026-01-29,600519,14:10:53,1428.0100,30,1
2026-01-29,600519,14:10:56,1427.9000,40,2
2026-01-29,600519,14:11:00,1427.8500,104,2
2026-01-29,600519,14:11:02,1427.8700,65,1
2026-01-29,600519,14:11:06,1427.1300,19,2
2026-01-29,600519,14:11:08,1427.1200,20,2
2026-01-29,600519,14:11:12,1427.1100,66,1
2026-01-29,600519,14:11:15,1427.9800,52,1
2026-01-29,600519,14:11:17,1427.1200,165,2
2026-01-29,600519,14:11:20,1427.9800,29,1
2026-01-29,600519,14:11:23,1427.8800,34,2
2026-01-29,600519,14:11:26,1427.8600,58,2
2026-01-29,600519,14:11:30,1427.9399,99,1
2026-01-29,600519,14:11:32,1427.9399,41,2
2026-01-29,600519,14:11:36,1428.0000,42,1
2026-01-29,600519,14:11:39,1427.9399,46,2
2026-01-29,600519,14:11:41,1428.0100,51,1
2026-01-29,600519,14:11:44,1428.0000,40,2
2026-01-29,600519,14:11:47,1427.9000,62,2
2026-01-29,600519,14:11:51,1429.8800,501,1
2026-01-29,600519,14:11:53,1429.0100,64,2
2026-01-29,600519,14:11:56,1429.9600,37,1
2026-01-29,600519,14:11:59,1429.0100,37,2
2026-01-29,600519,14:12:03,1429.9700,58,1
2026-01-29,600519,14:12:05,1429.0100,13,2
2026-01-29,600519,14:12:08,1429.0100,28,2
2026-01-29,600519,14:12:11,1428.4500,181,2
2026-01-29,600519,14:12:14,1428.8199,44,1
2026-01-29,600519,14:12:17,1427.9100,69,2
2026-01-29,600519,14:12:20,1428.4500,33,1
2026-01-29,600519,14:12:24,1428.3900,48,1
2026-01-29,600519,14:12:27,1428.0601,26,2
2026-01-29,600519,14:12:29,1428.7100,38,1
2026-01-29,600519,14:12:32,1428.0000,31,2
2026-01-29,600519,14:12:35,1427.9900,66,1
2026-01-29,600519,14:12:39,1428.0000,33,1
2026-01-29,600519,14:12:41,1428.0000,24,1
2026-01-29,600519,14:12:44,1427.4100,24,2
2026-01-29,600519,14:12:48,1427.0000,18,2
2026-01-29,600519,14:12:51,1426.6600,24,2
2026-01-29,600519,14:12:53,1427.3800,47,1
2026-01-29,600519,14:12:57,1426.6600,38,2
2026-01-29,600519,14:12:59,1427.5100,19,1
2026-01-29,600519,14:13:02,1427.4200,24,2
2026-01-29,600519,14:13:05,1427.3101,34,2
2026-01-29,600519,14:13:09,1427.4100,22,1
2026-01-29,600519,14:13:11,1427.0000,21,2
2026-01-29,600519,14:13:15,1427.2700,23,1
2026-01-29,600519,14:13:18,1426.0500,25,2
2026-01-29,600519,14:13:21,1426.0200,47,2
2026-01-29,600519,14:13:24,1426.0200,28,2
2026-01-29,600519,14:13:27,1425.9900,24,2
2026-01-29,600519,14:13:29,1426.0200,37,1
2026-01-29,600519,14:13:32,1426.0400,99,1
2026-01-29,600519,14:13:35,1426.0200,24,2
2026-01-29,600519,14:13:39,1426.0200,58,1
2026-01-29,600519,14:13:42,1426.0000,84,2
2026-01-29,600519,14:13:44,1426.0200,72,1
2026-01-29,600519,14:13:47,1425.8900,52,2
2026-01-29,600519,14:13:51,1426.0601,88,1
2026-01-29,600519,14:13:54,1426.9200,51,1
2026-01-29,600519,14:13:56,1426.9200,47,2
2026-01-29,600519,14:14:00,1426.9200,15,1
2026-01-29,600519,14:14:02,1426.0900,20,2
2026-01-29,600519,14:14:05,1426.9200,36,1
2026-01-29,600519,14:14:08,1426.1000,52,2
2026-01-29,600519,14:14:12,1426.0699,18,2
2026-01-29,600519,14:14:15,1426.1500,25,1
2026-01-29,600519,14:14:17,1426.4000,29,2
2026-01-29,600519,14:14:21,1426.4000,48,2
2026-01-29,600519,14:14:23,1426.4000,52,2
