date,code,time,price,volume,bs
2026-06-29,600900,14:07:06,26.8700,74,2
2026-06-29,600900,14:07:09,26.8700,258,2
2026-06-29,600900,14:07:12,26.8700,122,2
2026-06-29,600900,14:07:15,26.8700,134,2
2026-06-29,600900,14:07:18,26.8800,119,1
2026-06-29,600900,14:07:21,26.8700,364,2
2026-06-29,600900,14:07:24,26.8700,1371,2
2026-06-29,600900,14:07:27,26.8700,90,2
2026-06-29,600900,14:07:30,26.8700,328,2
2026-06-29,600900,14:07:33,26.8700,36,2
2026-06-29,600900,14:07:36,26.8800,507,1
2026-06-29,600900,14:07:39,26.8700,115,2
2026-06-29,600900,14:07:42,26.8700,440,2
2026-06-29,600900,14:07:45,26.8700,97,1
2026-06-29,600900,14:07:48,26.8700,79,1
2026-06-29,600900,14:07:51,26.8700,75,1
2026-06-29,600900,14:07:54,26.8700,238,1
2026-06-29,600900,14:07:57,26.8600,113,2
2026-06-29,600900,14:08:00,26.8700,170,4
2026-06-29,600900,14:08:03,26.8600,20,2
2026-06-29,600900,14:08:06,26.8600,142,2
2026-06-29,600900,14:08:09,26.8600,102,2
2026-06-29,600900,14:08:12,26.8700,832,1
2026-06-29,600900,14:08:15,26.8600,234,2
2026-06-29,600900,14:08:18,26.8700,594,1
2026-06-29,600900,14:08:21,26.8700,93,1
2026-06-29,600900,14:08:24,26.8700,102,1
2026-06-29,600900,14:08:27,26.8700,59,1
2026-06-29,600900,14:08:30,26.8700,184,1
2026-06-29,600900,14:08:33,26.8600,47,2
2026-06-29,600900,14:08:36,26.8700,104,1
2026-06-29,600900,14:08:39,26.8600,44,2
2026-06-29,600900,14:08:42,26.8600,182,2
2026-06-29,600900,14:08:45,26.8600,39,2
2026-06-29,600900,14:08:48,26.8600,130,2
2026-06-29,600900,14:08:51,26.8600,143,2
2026-06-29,600900,14:08:54,26.8700,62,1
2026-06-29,600900,14:08:57,26.8600,104,2
2026-06-29,600900,14:09:00,26.8600,48,2
2026-06-29,600900,14:09:03,26.8600,113,2
2026-06-29,600900,14:09:06,26.8600,81,2
2026-06-29,600900,14:09:09,26.8600,45,2
2026-06-29,600900,14:09:12,26.8600,142,2
2026-06-29,600900,14:09:15,26.8600,151,2
2026-06-29,600900,14:09:18,26.8600,106,2
2026-06-29,600900,14:09:21,26.8600,57,2
2026-06-29,600900,14:09:24,26.8600,56,2
2026-06-29,600900,14:09:27,26.8600,67,2
2026-06-29,600900,14:09:30,26.8600,173,2
2026-06-29,600900,14:09:33,26.8600,90,2
2026-06-29,600900,14:09:36,26.8700,1020,1
2026-06-29,600900,14:09:39,26.8700,125,1
2026-06-29,600900,14:09:42,26.8700,32,2
2026-06-29,600900,14:09:45,26.8700,400,2
2026-06-29,600900,14:09:48,26.8700,169,1
2026-06-29,600900,14:09:51,26.8700,104,1
2026-06-29,600900,14:09:54,26.8600,182,2
2026-06-29,600900,14:09:57,26.8700,22,1
2026-06-29,600900,14:10:00,26.8700,76,1
2026-06-29,600900,14:10:03,26.8600,371,2
2026-06-29,600900,14:10:06,26.8700,93,1
2026-06-29,600900,14:10:09,26.8700,8,1
2026-06-29,600900,14:10:12,26.8600,71,2
2026-06-29,600900,14:10:15,26.8600,263,2
2026-06-29,600900,14:10:18,26.8700,49,1
2026-06-29,600900,14:10:21,26.8700,80,1
2026-06-29,600900,14:10:24,26.8600,18,2
2026-06-29,600900,14:10:27,26.8600,165,2
2026-06-29,600900,14:10:30,26.8700,427,1
2026-06-29,600900,14:10:33,26.8600,82,2
2026-06-29,600900,14:10:36,26.8600,37,2
2026-06-29,600900,14:10:39,26.8600,45,2
2026-06-29,600900,14:10:42,26.8700,43,1
2026-06-29,600900,14:10:45,26.8700,95,1
2026-06-29,600900,14:10:48,26.8700,142,1
2026-06-29,600900,14:10:51,26.8700,28,1
2026-06-29,600900,14:10:54,26.8600,1020,2
2026-06-29,600900,14:10:57,26.8600,160,2
2026-06-29,600900,14:11:00,26.8600,141,2
2026-06-29,600900,14:11:03,26.8600,53,2
2026-06-29,600900,14:11:06,26.8600,152,2
2026-06-29,600900,14:11:09,26.8600,67,2
2026-06-29,600900,14:11:12,26.8700,378,1
2026-06-29,600900,14:11:15,26.8600,25,2
2026-06-29,600900,14:11:18,26.8600,123,2
2026-06-29,600900,14:11:21,26.8700,70,1
2026-06-29,600900,14:11:24,26.8600,195,2
2026-06-29,600900,14:11:27,26.8600,289,1
2026-06-29,600900,14:11:30,26.8600,56,1
2026-06-29,600900,14:11:33,26.8500,23,2
2026-06-29,600900,14:11:36,26.8500,23,2
2026-06-29,600900,14:11:39,26.8500,72,2
2026-06-29,600900,14:11:42,26.8500,374,2
2026-06-29,600900,14:11:45,26.8500,31,2
2026-06-29,600900,14:11:48,26.8500,172,2
2026-06-29,600900,14:11:51,26.8600,105,1
2026-06-29,600900,14:11:54,26.8500,299,2
2026-06-29,600900,14:11:57,26.8500,105,2
2026-06-29,600900,14:12:00,26.8500,132,2
2026-06-29,600900,14:12:03,26.8500,6,2
2026-06-29,600900,14:12:06,26.8500,513,2
2026-06-29,600900,14:12:09,26.8400,30,2
2026-06-29,600900,14:12:12,26.8500,30,1
2026-06-29,600900,14:12:15,26.8400,124,2
2026-06-29,600900,14:12:18,26.8400,233,2
2026-06-29,600900,14:12:21,26.8400,19,2
2026-06-29,600900,14:12:24,26.8400,65,2
2026-06-29,600900,14:12:27,26.8500,52,1
2026-06-29,600900,14:12:30,26.8400,27,2
2026-06-29,600900,14:12:33,26.8400,56,2
2026-06-29,600900,14:12:36,26.8500,25,1
2026-06-29,600900,14:12:39,26.8500,18,1
2026-06-29,600900,14:12:42,26.8400,97,2
2026-06-29,600900,14:12:45,26.8500,255,1
2026-06-29,600900,14:12:48,26.8400,60,2
2026-06-29,600900,14:12:51,26.8400,12,2
2026-06-29,600900,14:12:54,26.8400,52,2
2026-06-29,600900,14:12:57,26.8400,24,2
2026-06-29,600900,14:13:00,26.8500,54,1
2026-06-29,600900,14:13:03,26.8400,815,2
